날짜,open,high,low,close,volume
2025-07-09,108521,108526,108521,108526,69785
2025-07-10,108531,108536,108531,108536,63949
2025-07-11,108551,108556,108548,108556,64105
2025-07-14,108556,108561,108551,108561,59860
2025-07-15,108566,108571,108566,108571,69623
2025-07-16,108576,108581,108576,108581,57809
2025-07-17,108581,108586,108581,108586,55729
2025-07-18,108606,108611,108606,108606,70622
2025-07-21,108611,108615,108611,108615,74203
2025-07-22,108620,108625,108620,108625,46325
2025-07-23,108625,108630,108620,108625,44672
2025-07-24,108630,108635,108630,108630,60981
2025-07-25,108655,108660,108650,108660,64737
2025-07-28,108665,108670,108665,108670,53502
2025-07-29,108675,108675,108670,108670,52770
2025-07-30,108680,108685,108680,108685,60329
2025-07-31,108675,108690,108670,108690,129771
2025-08-01,108710,108715,108705,108710,176694
2025-08-04,108720,108725,108715,108720,97554
2025-08-05,108725,108730,108722,108730,162380
2025-08-06,108735,108735,108730,108735,51473
2025-08-07,108740,108745,108735,108745,260130
2025-08-08,108765,108765,108755,108765,349813
2025-08-11,108770,108774,108770,108770,58222
2025-08-12,108779,108779,108772,108779,103580
2025-08-13,108784,108789,108781,108789,132188
2025-08-14,108814,108819,108809,108819,419874
2025-08-18,108819,108824,108819,108824,66145
2025-08-19,108824,108829,108824,108824,61191
2025-08-20,108839,108839,108829,108834,308303
2025-08-21,108839,108844,108839,108844,69505
2025-08-22,108864,108869,108856,108864,512826
2025-08-25,108869,108874,108869,108869,53904
2025-08-26,108879,108884,108874,108879,143517
2025-08-27,108884,108889,108884,108884,61269
2025-08-28,108894,108899,108894,108899,162980
2025-08-29,108914,108919,108914,108919,226819
2025-09-01,108924,108929,108924,108929,73989
2025-09-02,108929,108934,108929,108934,108116
2025-09-03,108938,108943,108938,108943,113519
2025-09-04,108948,108948,108943,108948,86674
2025-09-05,108968,108973,108968,108968,196609
2025-09-08,108978,108983,108978,108983,50435
2025-09-09,108983,108988,108983,108983,117987
2025-09-10,108988,108993,108988,108988,69336
2025-09-11,108998,109003,108998,109003,76824
2025-09-12,109018,109023,109018,109018,214078
2025-09-15,109028,109033,109028,109033,75475
2025-09-16,109033,109038,109033,109038,86951
2025-09-17,109043,109048,109043,109048,69242
2025-09-18,109053,109058,109053,109058,62683
2025-09-19,109073,109078,109073,109073,134680
2025-09-22,109083,109088,109083,109088,66871
2025-09-23,109088,109093,109088,109093,80553
2025-09-24,109097,109102,109097,109102,63440
2025-09-25,109107,109112,109107,109112,70170
2025-09-26,109132,109137,109127,109132,160477
2025-09-29,109142,109142,109137,109137,63460
2025-09-30,109142,109147,109137,109147,114922
2025-10-01,109157,109157,109152,109157,116805
2025-10-02,109217,109222,109217,109222,113122
2025-10-10,109242,109247,109237,109242,114042
2025-10-13,109247,109252,109247,109252,91660
2025-10-14,109252,109257,109252,109257,99167
2025-10-15,109261,109266,109261,109261,118001
2025-10-16,109271,109276,109271,109276,72695
2025-10-17,109291,109296,109291,109291,79770
2025-10-20,109301,109306,109301,109306,72785
2025-10-21,109306,109311,109306,109311,72398
2025-10-22,109316,109321,109301,109316,97791
2025-10-23,109321,109326,109321,109326,69615
2025-10-24,109351,109351,109336,109351,91988
2025-10-27,109356,109361,109356,109356,101633
2025-10-28,109366,109366,109361,109361,70095
2025-10-29,109366,109371,109366,109371,83543
2025-10-30,109376,109386,109376,109381,102106
2025-10-31,109396,109401,109391,109396,70344
2025-11-03,109406,109411,109406,109411,67569
2025-11-04,109411,109416,109411,109416,65015
2025-11-05,109420,109425,109420,109425,105076
2025-11-06,109430,109435,109430,109430,70698
2025-11-07,109450,109455,109450,109455,94567
2025-11-10,109460,109465,109460,109460,70157
2025-11-11,109465,109470,109465,109465,56169
2025-11-12,109475,109480,109475,109480,51903
2025-11-13,109480,109495,109480,109495,67324
2025-11-14,109500,109505,109495,109505,82232
2025-11-17,109515,109520,109515,109520,63957
2025-11-18,109520,109525,109520,109525,53668
2025-11-19,109530,109535,109530,109530,43879
2025-11-20,109545,109550,109545,109550,52970
2025-11-21,109555,109560,109555,109560,77126
2025-11-24,109570,109575,109570,109575,67592
2025-11-25,109575,109580,109575,109580,46427
2025-11-26,109580,109584,109580,109580,50149
2025-11-27,109600,109600,109595,109600,63026
2025-11-28,109610,109615,109610,109615,55971
2025-12-01,109620,109625,109610,109620,70900
2025-12-02,109630,109630,109620,109625,67057
2025-12-03,109635,109640,109635,109635,81391
2025-12-04,109650,109655,109650,109655,36447
2025-12-05,109660,109665,109660,109665,58310
2025-12-08,109670,109675,109670,109675,58086
2025-12-09,109680,109685,109680,109680,41257
2025-12-10,109685,109690,109685,109690,53307
2025-12-11,109705,109710,109705,109710,45349
2025-12-12,109715,109720,109715,109715,49846
2025-12-15,109720,109725,109720,109720,53777
2025-12-16,109730,109735,109730,109735,51944
2025-12-17,109740,109745,109740,109745,40215
2025-12-18,109755,109760,109755,109760,80082
2025-12-19,109770,109775,109770,109775,53733
2025-12-22,109775,109780,109775,109780,72980
2025-12-23,109785,109790,109785,109785,60758
2025-12-24,109810,109815,109810,109815,75325
2025-12-26,109820,109825,109820,109820,112753
2025-12-29,109840,109840,109835,109840,66105
2025-12-30,109860,109865,109860,109865,97714
2026-01-02,109875,109880,109875,109880,122275
2026-01-05,109885,109890,109882,109885,108934
2026-01-06,109895,109900,109895,109900,73908
2026-01-07,109905,109905,109900,109905,69759
2026-01-08,109915,109920,109915,109920,78635
2026-01-09,109925,109930,109925,109930,78755
2026-01-12,109935,109940,109935,109940,96363
2026-01-13,109940,109945,109940,109945,53494
2026-01-14,109950,109955,109950,109955,56422
2026-01-15,109970,109975,109970,109975,88300
2026-01-16,109985,109985,109980,109985,99177
2026-01-19,109990,109995,109990,109995,82383
2026-01-20,109995,110000,109995,110000,60905
2026-01-21,110005,110010,110005,110005,79241
2026-01-22,110020,110025,110020,110020,69194
2026-01-23,110035,110070,110035,110040,127693
2026-01-26,110050,110050,110045,110050,106231
2026-01-27,110055,110055,110050,110055,88764
2026-01-28,110060,110065,110060,110065,99521
2026-01-29,110075,110080,110075,110080,105719
2026-01-30,110085,110090,110085,110090,101725
2026-02-02,110100,110105,110100,110105,137347
2026-02-03,110105,110110,110105,110110,92437
2026-02-04,110115,110120,110115,110120,91358
2026-02-05,110130,110135,110130,110135,82252
2026-02-06,110140,110145,110140,110145,108324
2026-02-09,110155,110155,110150,110150,115220
2026-02-10,110160,110165,110160,110165,83794
2026-02-11,110165,110170,110165,110170,83246
2026-02-12,110195,110200,110195,110200,69829
2026-02-13,110215,110220,110215,110220,100817
2026-02-19,110230,110235,110230,110235,155019
2026-02-20,110245,110250,110245,110250,111927
2026-02-23,110260,110265,110260,110265,125282
2026-02-24,110265,110270,110265,110270,111028
2026-02-25,110275,110275,110270,110275,90637
2026-02-26,110290,110295,110290,110290,135774
2026-02-27,110310,110315,110310,110315,103772
2026-03-03,110320,110325,110320,110320,161128
2026-03-04,110330,110337,110315,110330,230301
2026-03-05,110340,110345,110340,110345,139259
2026-03-06,110355,110365,110355,110360,149279
2026-03-09,110365,110370,110365,110370,141824
2026-03-10,110375,110380,110375,110380,108651
2026-03-11,110390,110390,110385,110390,94212
2026-03-12,110400,110405,110400,110405,71387
2026-03-13,110415,110420,110410,110420,105323
2026-03-16,110425,110425,110420,110425,117810
2026-03-17,110425,110440,110425,110430,124062
2026-03-18,110435,110440,110435,110440,112375
2026-03-19,110450,110455,110450,110455,101327
2026-03-20,110460,110465,110460,110465,101006
2026-03-23,110470,110475,110470,110470,178652
2026-03-24,110475,110480,110475,110480,85506
2026-03-25,110485,110490,110485,110490,81945
2026-03-26,110500,110505,110500,110505,81739
2026-03-27,110515,110520,110515,110520,90752
2026-03-30,110525,110530,110525,110530,109151
2026-03-31,110530,110535,110530,110535,137762
