날짜,open,high,low,close,volume
2018-08-08,97720,97730,97720,97725,4133
2018-08-09,97740,97745,97740,97740,5169
2018-08-10,97750,97755,97750,97750,3362
2018-08-13,97765,97765,97760,97760,3380
2018-08-14,97755,97770,97755,97760,1647
2018-08-16,97774,97779,97774,97774,4989
2018-08-17,97779,97782,97779,97782,2639
2018-08-20,97779,97792,97779,97787,1895
2018-08-21,97792,97797,97792,97792,6092
2018-08-22,97802,97807,97802,97807,6417
2018-08-23,97802,97822,97802,97822,2361
2018-08-24,97822,97826,97822,97826,3459
2018-08-27,97826,97831,97826,97826,2148
2018-08-28,97836,97836,97831,97831,1597
2018-08-29,97802,97841,97802,97841,1129
2018-08-30,97846,97850,97846,97850,1948
2018-08-31,97846,97850,97841,97850,1749
2018-09-03,97860,97870,97826,97870,4103
2018-09-04,97880,97880,97875,97875,1630
2018-09-05,97884,97884,97880,97884,2764
2018-09-06,97893,97898,97889,97898,4330
2018-09-07,97893,97898,97889,97893,1615
2018-09-10,97893,97898,97893,97898,4220
2018-09-11,97898,97903,97898,97903,1332
2018-09-12,97923,97923,97898,97898,12878
2018-09-13,97918,97923,97918,97918,3487
2018-09-14,97918,97918,97908,97908,2323
2018-09-17,97908,97908,97903,97903,3741
2018-09-18,97908,97913,97903,97908,1989
2018-09-19,97913,97913,97908,97908,1459
2018-09-20,97870,97932,97870,97923,3478
2018-09-21,97913,97927,97908,97918,966
2018-09-27,97918,97941,97918,97936,3993
2018-09-28,97936,97941,97932,97941,1342
2018-10-01,97946,97951,97946,97951,4087
2018-10-02,97951,97956,97946,97956,7003
2018-10-04,97966,97971,97956,97961,3077
2018-10-05,97966,97971,97961,97966,1050
2018-10-08,97927,97976,97927,97966,3182
2018-10-10,97971,97981,97971,97981,582
2018-10-11,97986,97995,97986,97995,5698
2018-10-12,98000,98000,97995,98000,5751
2018-10-15,98000,98005,98000,98005,2502
2018-10-16,98015,98015,98000,98005,3160
2018-10-17,98005,98005,97995,98000,543
2018-10-18,98015,98020,98015,98020,1940
2018-10-19,98030,98035,98030,98030,679
2018-10-22,98030,98035,98030,98030,730
2018-10-23,98040,98040,98035,98040,2533
2018-10-24,98048,98048,98035,98040,58272
2018-10-25,97995,98053,97995,98044,2647
2018-10-26,98048,98053,98048,98048,2556
2018-10-29,98053,98063,98048,98058,1571
2018-10-30,98058,98078,98048,98073,103873
2018-10-31,98073,98078,98068,98073,1250
2018-11-01,98083,98088,98078,98083,10017
2018-11-02,98093,98097,98088,98088,6762
2018-11-05,98093,98097,98093,98097,3874
2018-11-06,98101,98106,98101,98106,23066
2018-11-07,98111,98116,98111,98116,784
2018-11-08,98111,98131,98111,98131,8583
2018-11-09,98131,98136,98131,98136,11659
2018-11-12,98101,98141,98101,98141,5862
2018-11-13,98106,98146,98106,98146,2004
2018-11-14,98111,98156,98111,98151,5575
2018-11-15,98160,98165,98156,98160,2404
2018-11-16,98165,98165,98160,98165,1867
2018-11-19,98194,98194,98165,98170,3940
2018-11-20,98175,98175,98165,98170,530
2018-11-21,98165,98175,98165,98175,663
2018-11-22,98189,98189,98184,98184,764
2018-11-23,98184,98189,98184,98189,364
2018-11-26,98184,98194,98184,98194,4829
2018-11-27,98184,98204,98184,98199,2462
2018-11-28,98199,98204,98199,98199,1192
2018-11-29,98213,98223,98213,98223,1526
2018-11-30,98218,98227,98218,98227,1597
2018-12-03,98194,98232,98194,98227,3470
2018-12-04,98227,98237,98227,98237,1520
2018-12-05,98237,98237,98232,98237,1527
2018-12-06,98247,98252,98247,98247,1295
2018-12-07,98247,98262,98247,98262,4923
2018-12-10,98266,98270,98266,98266,4514
2018-12-11,98270,98275,98270,98270,3018
2018-12-12,98280,98280,98275,98280,1590
2018-12-13,98275,98300,98275,98295,4721
2018-12-14,98300,98305,98300,98300,1748
2018-12-17,98305,98309,98305,98309,1272
2018-12-18,98309,98319,98309,98319,6756
2018-12-19,98323,98328,98319,98319,1735
2018-12-20,98328,98338,98328,98333,4345
2018-12-21,98348,98348,98343,98343,5141
2018-12-24,98343,98348,98343,98343,5966
2018-12-26,98348,98353,98343,98348,2609
2018-12-27,98363,98368,98358,98368,8042
2018-12-28,98373,98378,98373,98378,2556
2019-01-02,98378,98392,98368,98392,10326
2019-01-03,98402,98411,98402,98402,15224
2019-01-04,98416,98421,98411,98421,7120
2019-01-07,98426,98426,98421,98421,2437
2019-01-08,98392,98436,98392,98431,3557
2019-01-09,98441,98441,98431,98431,5966
2019-01-10,98451,98456,98446,98451,17563
2019-01-11,98461,98461,98451,98456,3794
2019-01-14,98466,98466,98456,98461,2495
2019-01-15,98461,98466,98461,98466,4012
2019-01-16,98466,98471,98466,98466,1326
2019-01-17,98481,98486,98476,98481,4843
2019-01-18,98486,98486,98481,98481,4954
2019-01-21,98486,98491,98486,98491,1904
2019-01-22,98491,98496,98491,98491,4346
2019-01-23,98496,98501,98496,98501,1654
2019-01-24,98516,98516,98506,98511,10307
2019-01-25,98511,98516,98511,98516,8257
2019-01-28,98516,98521,98511,98516,2933
2019-01-29,98521,98521,98516,98521,9614
2019-01-30,98521,98526,98521,98526,856
2019-01-31,98535,98555,98535,98550,16728
2019-02-01,98535,98560,98535,98560,8389
2019-02-07,98560,98575,98560,98570,15068
2019-02-08,98540,98580,98540,98580,25759
2019-02-11,98584,98589,98584,98584,3802
2019-02-12,98594,98594,98589,98594,5320
2019-02-13,98599,98599,98589,98594,4742
2019-02-14,98604,98609,98604,98609,6195
2019-02-15,98604,98614,98604,98609,4897
2019-02-18,98609,98619,98609,98619,2687
2019-02-19,98619,98624,98614,98624,6109
2019-02-20,98624,98629,98624,98624,6226
2019-02-21,98634,98639,98634,98634,1256
2019-02-22,98644,98644,98639,98639,1881
2019-02-25,98639,98649,98639,98644,43547
2019-02-26,98649,98649,98644,98644,10945
2019-02-27,98663,98668,98663,98668,3700
2019-02-28,98663,98682,98663,98677,15997
2019-03-04,98677,98682,98677,98682,11789
2019-03-05,98687,98687,98682,98682,6839
2019-03-06,98692,98692,98682,98687,2789
2019-03-07,98668,98702,98668,98702,15050
2019-03-08,98707,98712,98707,98712,3641
2019-03-11,98717,98717,98712,98717,3192
2019-03-12,98717,98722,98717,98722,3690
2019-03-13,98702,98727,98702,98727,2285
2019-03-14,98737,98747,98737,98737,3892
2019-03-15,98742,98751,98742,98747,3527
2019-03-18,98751,98751,98747,98751,1924
2019-03-19,98756,98756,98751,98751,2233
2019-03-20,98751,98761,98751,98761,5949
2019-03-21,98756,98770,98756,98770,6722
2019-03-22,98770,98780,98761,98770,8823
2019-03-25,98770,98785,98770,98780,1903
2019-03-26,98790,98795,98785,98785,3142
2019-03-27,98795,98805,98795,98805,4929
2019-03-28,98820,98830,98820,98825,14502
2019-03-29,98835,98840,98835,98840,6893
2019-04-01,98845,98845,98815,98840,6213
2019-04-02,98820,98850,98820,98845,4282
2019-04-03,98860,98860,98835,98855,4060
2019-04-04,98865,98870,98865,98865,5704
2019-04-05,98875,98880,98870,98875,5943
2019-04-08,98850,98880,98850,98880,7144
2019-04-09,98884,98884,98880,98884,19664
2019-04-10,98889,98889,98884,98889,4103
2019-04-11,98893,98898,98893,98898,5631
2019-04-12,98898,98903,98898,98903,1470
2019-04-15,98903,98908,98903,98908,2342
2019-04-16,98889,98913,98889,98908,5628
2019-04-17,98893,98918,98893,98913,5075
2019-04-18,98913,98928,98913,98923,2078
2019-04-19,98928,98938,98928,98938,8161
2019-04-22,98938,98943,98933,98938,7863
2019-04-23,98938,98943,98938,98943,5941
2019-04-24,98948,98948,98943,98948,4534
2019-04-25,98958,98963,98958,98963,3176
2019-04-26,98963,98968,98963,98968,2039
2019-04-29,98933,98978,98933,98978,6642
2019-04-30,98978,98988,98978,98988,7604
2019-05-02,98953,99008,98953,99003,9227
2019-05-03,99008,99012,99008,99008,4097
2019-05-07,99022,99022,99012,99012,19339
2019-05-08,98983,99022,98983,99022,4464
2019-05-09,99012,99037,99012,99032,45390
2019-05-10,99042,99042,99037,99037,18711
2019-05-13,99037,99052,99037,99052,5645
2019-05-14,99052,99057,99052,99057,8570
2019-05-15,99057,99067,99057,99062,5725
2019-05-16,99072,99076,99072,99076,7582
2019-05-17,99081,99086,99081,99086,15602
2019-05-20,99086,99091,99086,99086,7134
2019-05-21,99091,99096,99091,99096,4701
2019-05-22,99101,99101,99096,99101,12522
2019-05-23,99111,99116,99111,99116,3631
2019-05-24,99116,99124,99116,99116,12754
2019-05-27,99124,99124,99121,99121,1687
2019-05-28,99124,99129,99124,99124,6036
2019-05-29,99134,99134,99129,99129,6446
2019-05-30,99149,99154,99149,99149,4902
2019-05-31,99154,99159,99154,99159,10956
2019-06-03,99159,99179,99159,99174,3906
2019-06-04,99184,99189,99184,99184,33877
2019-06-05,99199,99209,99194,99199,16025
2019-06-07,99214,99214,99209,99209,19299
2019-06-10,99209,99219,99209,99214,6372
2019-06-11,99223,99228,99223,99223,15390
2019-06-12,99233,99237,99228,99233,6247
2019-06-13,99267,99267,99262,99267,9751
2019-06-14,99267,99277,99267,99267,3041
2019-06-17,99277,99282,99277,99277,12553
2019-06-18,99282,99287,99277,99287,4312
2019-06-19,99282,99287,99282,99282,6908
2019-06-20,99292,99302,99292,99297,15372
2019-06-21,99297,99312,99297,99312,4838
2019-06-24,99312,99312,99307,99307,20040
2019-06-25,99307,99312,99307,99307,29856
2019-06-26,99277,99312,99277,99307,18017
2019-06-27,99272,99317,99272,99312,18727
2019-06-28,99322,99322,99312,99322,10892
2019-07-01,99322,99332,99317,99327,66311
2019-07-02,99332,99332,99327,99332,5870
2019-07-03,99342,99347,99337,99342,34047
2019-07-04,99362,99362,99357,99362,3251
2019-07-05,99372,99372,99367,99372,10053
2019-07-08,99376,99380,99372,99372,3472
2019-07-09,99347,99385,99347,99380,8267
2019-07-10,99390,99390,99385,99385,3874
2019-07-11,99400,99400,99395,99395,2158
2019-07-12,99415,99415,99410,99415,2432
2019-07-15,99415,99420,99415,99420,5037
2019-07-16,99420,99430,99420,99430,4069
2019-07-17,99430,99435,99430,99435,9611
2019-07-18,99450,99455,99450,99455,3172
2019-07-19,99475,99475,99465,99470,7994
2019-07-22,99494,99494,99480,99480,6969
2019-07-23,99480,99490,99480,99490,2862
2019-07-24,99494,99504,99494,99499,6989
2019-07-25,99524,99524,99514,99519,5915
2019-07-26,99529,99529,99524,99524,3004
2019-07-29,99524,99534,99524,99534,5264
2019-07-30,99534,99539,99534,99534,6537
2019-07-31,99539,99544,99539,99544,8267
2019-08-01,99554,99559,99554,99554,10820
2019-08-02,99514,99559,99514,99554,11127
2019-08-05,99573,99577,99573,99573,4721
2019-08-06,99559,99596,99559,99592,9554
2019-08-07,99563,99601,99563,99601,4460
2019-08-08,99573,99616,99573,99611,20520
2019-08-09,99621,99621,99611,99621,7749
2019-08-12,99621,99626,99621,99621,8915
2019-08-13,99636,99636,99626,99631,7434
2019-08-14,99646,99646,99641,99646,1876
2019-08-16,99646,99651,99641,99651,29809
2019-08-19,99621,99661,99621,99656,12174
2019-08-20,99661,99666,99661,99666,16012
2019-08-21,99631,99671,99631,99666,5279
2019-08-22,99685,99685,99676,99680,4889
2019-08-23,99646,99685,99646,99685,34450
2019-08-26,99646,99685,99646,99685,7052
2019-08-27,99685,99690,99685,99690,5657
2019-08-28,99690,99690,99680,99680,4055
2019-08-29,99690,99690,99685,99690,2797
2019-08-30,99690,99695,99685,99690,4444
2019-09-02,99690,99690,99685,99685,13233
2019-09-03,99641,99685,99641,99676,3056
2019-09-04,99695,99695,99680,99680,9300
2019-09-05,99680,99680,99676,99676,6473
2019-09-06,99680,99680,99671,99680,20440
2019-09-09,99680,99680,99666,99671,4110
2019-09-10,99690,99690,99685,99685,1785
2019-09-11,99690,99690,99685,99690,1533
2019-09-16,99690,99690,99685,99685,4103
2019-09-17,99676,99680,99676,99680,1684
2019-09-18,99685,99690,99680,99690,5929
2019-09-19,99695,99700,99695,99695,2839
2019-09-20,99690,99695,99690,99695,1725
2019-09-23,99695,99695,99690,99695,7088
2019-09-24,99661,99700,99661,99690,10826
2019-09-25,99695,99700,99690,99695,12401
2019-09-26,99700,99705,99700,99700,4641
2019-09-27,99661,99705,99661,99705,5852
2019-09-30,99671,99710,99671,99710,5708
2019-10-01,99719,99719,99715,99719,1540
2019-10-02,99729,99729,99724,99729,3617
2019-10-04,99729,99739,99729,99734,2396
2019-10-07,99754,99759,99754,99754,6519
2019-10-08,99769,99769,99759,99764,5759
2019-10-10,99769,99774,99769,99774,8029
2019-10-11,99774,99779,99774,99774,3383
2019-10-14,99779,99784,99779,99784,7479
2019-10-15,99784,99794,99784,99784,11030
2019-10-16,99794,99794,99789,99794,4209
2019-10-17,99809,99809,99804,99809,2292
2019-10-18,99804,99809,99804,99809,686
2019-10-21,99814,99814,99804,99809,2206
2019-10-22,99774,99814,99774,99809,2113
2019-10-23,99814,99819,99814,99819,1365
2019-10-24,99819,99824,99819,99819,8140
2019-10-25,99819,99819,99814,99814,6262
2019-10-28,99819,99819,99814,99819,3958
2019-10-29,99819,99819,99814,99819,5432
2019-10-30,99819,99824,99819,99819,5167
2019-10-31,99799,99839,99799,99839,6842
2019-11-01,99839,99844,99834,99839,21552
2019-11-04,99809,99844,99809,99844,10724
2019-11-05,99844,99844,99839,99844,12873
2019-11-06,99849,99854,99844,99849,6110
2019-11-07,99819,99863,99819,99859,2990
2019-11-08,99868,99868,99859,99863,23036
2019-11-11,99863,99868,99859,99859,4034
2019-11-12,99863,99868,99863,99863,22457
2019-11-13,99877,99877,99859,99863,11985
2019-11-14,99868,99872,99868,99868,8872
2019-11-15,99868,99877,99868,99872,15206
2019-11-18,99868,99877,99868,99872,29882
2019-11-19,99877,99882,99877,99882,1059
2019-11-20,99897,99897,99877,99877,4217
2019-11-21,99877,99897,99877,99892,8222
2019-11-22,99892,99897,99892,99892,3509
2019-11-25,99897,99907,99897,99907,14600
2019-11-26,99897,99907,99897,99902,1421
2019-11-27,99907,99907,99902,99907,3797
2019-11-28,99849,99917,99849,99917,14927
2019-11-29,99922,99922,99917,99917,2122
2019-12-02,99932,99932,99927,99932,25777
2019-12-03,99937,99937,99932,99937,2143
2019-12-04,99942,99942,99937,99942,6300
2019-12-05,99952,99957,99947,99952,3725
2019-12-06,99952,99957,99952,99957,3108
2019-12-09,99957,99962,99952,99957,1141
2019-12-10,99967,99967,99957,99962,2944
2019-12-11,99967,99967,99962,99967,5991
2019-12-12,99972,99976,99972,99976,2025
2019-12-13,99981,99981,99972,99976,2280
2019-12-16,99942,99981,99942,99981,2915
2019-12-17,99986,99991,99986,99991,4977
2019-12-18,99991,99996,99986,99991,13856
2019-12-19,99986,100006,99986,100001,19529
2019-12-20,100006,100006,100001,100006,8657
2019-12-23,100011,100016,100011,100016,55414
2019-12-24,100016,100016,100011,100011,11512
2019-12-26,99996,100030,99996,100025,7238
2019-12-27,100025,100045,100025,100040,7527
2019-12-30,100054,100054,100040,100045,6058
2020-01-02,100059,100064,100059,100064,7963
2020-01-03,100073,100078,100068,100078,6502
2020-01-06,100088,100093,100083,100093,21639
2020-01-07,100103,100103,100098,100098,6787
2020-01-08,100098,100103,100098,100098,12870
2020-01-09,100068,100113,100068,100108,8835
2020-01-10,100108,100113,100108,100113,3484
2020-01-13,100113,100113,100108,100108,10264
2020-01-14,100118,100118,100113,100113,8467
2020-01-15,100118,100123,100113,100123,17276
2020-01-16,100133,100133,100128,100128,9216
2020-01-17,100083,100133,100083,100133,4481
2020-01-20,100133,100133,100128,100133,3621
2020-01-21,100128,100137,100128,100133,8389
2020-01-22,100152,100157,100152,100157,9960
2020-01-23,100157,100162,100152,100162,17547
2020-01-28,100162,100172,100133,100167,13055
2020-01-29,100172,100182,100172,100177,5430
2020-01-30,100187,100202,100187,100197,19239
2020-01-31,100197,100206,100197,100206,3541
2020-02-03,100206,100216,100206,100211,18449
2020-02-04,100211,100221,100211,100221,6589
2020-02-05,100221,100221,100216,100221,3571
2020-02-06,100231,100236,100231,100236,4066
2020-02-07,100236,100241,100236,100236,2540
2020-02-10,100226,100251,100226,100251,9935
2020-02-11,100251,100256,100251,100251,8290
2020-02-12,100271,100271,100256,100261,6016
2020-02-13,100271,100271,100266,100266,4645
2020-02-14,100276,100276,100266,100266,3598
2020-02-17,100256,100271,100256,100271,4603
2020-02-18,100271,100276,100271,100271,5152
2020-02-19,100281,100291,100281,100291,8021
2020-02-20,100296,100306,100296,100306,28080
2020-02-21,100306,100316,100306,100311,3645
2020-02-24,100321,100336,100321,100331,3739
2020-02-25,100331,100346,100331,100341,8193
2020-02-26,100336,100350,100336,100346,5577
2020-02-27,100341,100364,100341,100346,5428
2020-02-28,100336,100350,100336,100346,7851
2020-03-02,100341,100369,100341,100360,11537
2020-03-03,100360,100364,100360,100360,9396
2020-03-04,100364,100369,100364,100364,17100
2020-03-05,100360,100404,100360,100399,5178
2020-03-06,100399,100409,100399,100404,7462
2020-03-09,100404,100419,100404,100409,8832
2020-03-10,100409,100429,100409,100424,5153
2020-03-11,100424,100424,100414,100424,7277
2020-03-12,100419,100434,100414,100424,17367
2020-03-13,100419,100434,100414,100424,16207
2020-03-16,100419,100424,100414,100424,8602
2020-03-17,100429,100459,100424,100454,22273
2020-03-18,100507,100512,100502,100507,9732
2020-03-19,100507,100507,100497,100502,7245
2020-03-20,100439,100472,100439,100468,2909
2020-03-23,100468,100472,100463,100468,10963
2020-03-24,100459,100463,100459,100463,3773
2020-03-25,100468,100468,100444,100449,4369
2020-03-26,100439,100444,100434,100434,8270
2020-03-27,100439,100444,100399,100439,3306
2020-03-30,100379,100444,100379,100439,6407
2020-03-31,100439,100444,100434,100444,12615
2020-04-01,100459,100459,100454,100459,5653
2020-04-02,100463,100472,100463,100472,1395
2020-04-03,100492,100497,100487,100497,1543
2020-04-06,100502,100512,100502,100512,3560
2020-04-07,100477,100536,100468,100532,4539
2020-04-08,100536,100540,100532,100540,9038
2020-04-09,100555,100560,100550,100555,10424
2020-04-10,100560,100565,100560,100565,13372
2020-04-13,100565,100570,100560,100565,6259
2020-04-14,100565,100565,100527,100565,9312
2020-04-16,100570,100575,100570,100570,8439
2020-04-17,100536,100575,100536,100570,9086
2020-04-20,100570,100575,100570,100575,8793
2020-04-21,100570,100580,100570,100575,5345
2020-04-22,100594,100594,100575,100575,5037
2020-04-23,100517,100599,100517,100594,24578
2020-04-24,100604,100609,100599,100609,3743
2020-04-27,100580,100629,100580,100619,1801
2020-04-28,100629,100629,100624,100629,15785
2020-04-29,100629,100634,100624,100634,6494
2020-05-04,100634,100634,100624,100629,3454
2020-05-06,100629,100644,100629,100644,12058
2020-05-07,100654,100654,100649,100654,2265
2020-05-08,100659,100664,100659,100664,9777
2020-05-11,100664,100669,100644,100669,1900
2020-05-12,100684,100684,100669,100674,2360
2020-05-13,100674,100688,100674,100684,3487
2020-05-14,100693,100698,100688,100688,2417
2020-05-15,100693,100703,100693,100703,6360
2020-05-18,100703,100713,100703,100713,3487
2020-05-19,100713,100718,100713,100718,3184
2020-05-20,100718,100728,100718,100723,2746
2020-05-21,100733,100733,100728,100733,3177
2020-05-22,100733,100738,100733,100738,8861
2020-05-25,100743,100748,100738,100748,3853
2020-05-26,100763,100763,100748,100758,14569
2020-05-27,100758,100763,100738,100758,2452
2020-05-28,100778,100783,100778,100783,6815
2020-05-29,100798,100833,100798,100828,11872
2020-06-01,100842,100842,100837,100837,5955
2020-06-02,100847,100852,100842,100842,7757
2020-06-03,100861,100861,100842,100847,5679
2020-06-04,100847,100847,100833,100837,10614
2020-06-05,100837,100837,100828,100837,20598
2020-06-08,100837,100837,100828,100833,7447
2020-06-09,100833,100837,100833,100837,4739
2020-06-10,100837,100842,100837,100842,6981
2020-06-11,100857,100861,100847,100852,4627
2020-06-12,100837,100852,100837,100842,70867
2020-06-15,100842,100842,100823,100833,7676
2020-06-16,100823,100833,100818,100823,7279
2020-06-17,100818,100833,100813,100818,4810
2020-06-18,100828,100833,100818,100833,2550
2020-06-19,100833,100842,100828,100833,53027
2020-06-22,100833,100847,100833,100847,10445
2020-06-23,100842,100852,100837,100847,729
2020-06-24,100871,100871,100847,100852,3093
2020-06-25,100852,100866,100852,100861,3732
2020-06-26,100828,100861,100828,100861,2621
2020-06-29,100861,100861,100842,100852,3175
2020-06-30,100852,100866,100852,100861,3037
2020-07-01,100861,100871,100861,100871,873
2020-07-02,100881,100886,100871,100886,4452
2020-07-03,100886,100896,100886,100896,5166
2020-07-06,100901,100901,100891,100891,52137
2020-07-07,100896,100901,100896,100901,3661
2020-07-08,100896,100906,100896,100896,2681
2020-07-09,100896,100916,100876,100916,2076
2020-07-10,100906,100916,100906,100916,4822
2020-07-13,100886,100920,100886,100906,2158
2020-07-14,100906,100920,100906,100920,9209
2020-07-15,100891,100925,100891,100911,7288
2020-07-16,100916,100930,100916,100916,8470
2020-07-17,100925,100930,100920,100930,5343
2020-07-20,100930,100935,100925,100930,5720
2020-07-21,100901,100935,100901,100935,3127
2020-07-22,100935,100940,100930,100940,1520
2020-07-23,100940,100949,100940,100940,3386
2020-07-24,100944,100954,100940,100944,8054
2020-07-27,100944,100954,100944,100944,4424
2020-07-28,100949,100954,100949,100954,3026
2020-07-29,100949,100959,100949,100959,4884
2020-07-30,100964,100969,100959,100959,48693
2020-07-31,100959,100969,100959,100969,1316
2020-08-03,100959,100969,100959,100959,2102
2020-08-04,100969,100974,100964,100964,2603
2020-08-05,100964,100969,100964,100969,7451
2020-08-06,100969,100979,100969,100969,25903
2020-08-07,100969,100979,100969,100979,5244
2020-08-10,100969,100979,100969,100969,2510
2020-08-11,100969,100979,100969,100969,1709
2020-08-12,100959,100994,100959,100989,102581
2020-08-13,100989,100989,100974,100984,7928
2020-08-14,100979,100984,100974,100984,20717
2020-08-18,100984,100984,100974,100979,7637
2020-08-19,100979,100989,100974,100979,2478
2020-08-20,100979,100989,100979,100989,9115
2020-08-21,100989,100989,100984,100984,42062
2020-08-24,100984,100989,100984,100989,2917
2020-08-25,100984,100989,100974,100984,44306
2020-08-26,100949,100984,100949,100984,60401
2020-08-27,100979,100984,100979,100984,3829
2020-08-28,100979,100989,100969,100974,701684
2020-08-31,100974,100984,100969,100974,8999
2020-09-01,100969,100984,100969,100974,4584
2020-09-02,100969,100984,100969,100984,54127
2020-09-03,100979,100984,100974,100974,4183
2020-09-04,100959,100989,100949,100979,47447
2020-09-07,100974,100979,100969,100974,14161
2020-09-08,100949,100984,100949,100974,5264
2020-09-09,100974,100984,100974,100974,2061
2020-09-10,100979,100989,100979,100989,1511
2020-09-11,100989,100989,100979,100984,18326
2020-09-14,100984,100989,100979,100989,30390
2020-09-15,100989,100994,100984,100989,1175
2020-09-16,100959,100994,100959,100989,1424
2020-09-17,100989,100999,100989,100994,3123
2020-09-18,100989,100994,100984,100989,133369
2020-09-21,100989,100994,100984,100984,38082
2020-09-22,100959,100989,100959,100984,5694
2020-09-23,100984,100989,100984,100984,6046
2020-09-24,100959,100999,100959,100999,196477
2020-09-25,100989,100999,100989,100999,179237
2020-09-28,100999,101009,100999,101009,233920
2020-09-29,100989,101009,100989,100999,11622
2020-10-05,101023,101023,101004,101004,578789
2020-10-06,101027,101027,101004,101009,1158673
2020-10-07,101009,101023,101009,101018,229771
2020-10-08,101018,101027,101018,101023,252693
2020-10-12,101023,101027,101018,101027,592805
2020-10-13,101027,101032,101023,101023,376830
2020-10-14,101023,101037,101023,101037,911967
2020-10-15,101037,101042,101032,101032,2796
2020-10-16,101037,101042,101037,101042,12327
2020-10-19,101042,101047,101037,101037,670225
2020-10-20,101037,101051,101037,101042,1861304
2020-10-21,101056,101056,101047,101047,1069305
2020-10-22,101056,101061,101051,101051,3226002
2020-10-23,101051,101061,101051,101056,269189
2020-10-26,101066,101066,101056,101061,1851723
2020-10-27,101032,101066,101032,101056,1216674
2020-10-28,101056,101071,101056,101066,2305627
2020-10-29,101066,101076,101066,101071,2738408
2020-10-30,101071,101076,101066,101066,3072700
2020-11-02,101076,101076,101061,101071,3498826
2020-11-03,101071,101076,101066,101076,1460426
2020-11-04,101076,101081,101066,101066,3488747
2020-11-05,101066,101086,101066,101076,1809180
2020-11-06,101076,101086,101076,101086,2429896
2020-11-09,101081,101086,101076,101081,802514
2020-11-10,101091,101091,101056,101081,3113914
2020-11-11,101086,101091,101081,101081,579124
2020-11-12,101091,101096,101081,101086,1155238
2020-11-13,101076,101101,101076,101091,852418
2020-11-16,101091,101101,101091,101096,1444964
2020-11-17,101096,101111,101096,101106,711389
2020-11-18,101106,101111,101096,101106,708781
2020-11-19,101096,101116,101096,101106,968853
2020-11-20,101106,101106,101096,101101,158274
2020-11-23,101106,101106,101096,101096,1756880
2020-11-24,101096,101101,101091,101096,1267924
2020-11-25,101086,101101,101086,101091,849400
2020-11-26,101106,101106,101091,101101,809498
2020-11-27,101096,101101,101091,101096,449219
2020-11-30,101096,101101,101091,101091,929090
2020-12-01,101086,101106,101086,101096,882221
2020-12-02,101096,101106,101096,101101,724681
2020-12-03,101101,101116,101086,101116,867270
2020-12-04,101116,101116,101106,101116,316025
2020-12-07,101121,101121,101111,101111,1346725
2020-12-08,101111,101121,101106,101111,550117
2020-12-09,101136,101136,101111,101116,241640
2020-12-10,101126,101131,101116,101126,122352
2020-12-11,101126,101131,101121,101131,357515
2020-12-14,101126,101131,101121,101126,396662
2020-12-15,101126,101131,101121,101121,1304264
2020-12-16,101116,101136,101116,101136,74817
2020-12-17,101136,101141,101131,101136,4063
2020-12-18,101136,101141,101126,101126,1055261
2020-12-21,101156,101156,101131,101141,1095597
2020-12-22,101156,101156,101131,101136,24734
2020-12-23,101141,101151,101141,101151,44274
2020-12-24,101146,101151,101141,101146,501285
2020-12-28,101146,101146,101131,101136,902662
2020-12-29,101156,101156,101126,101136,319646
2020-12-30,101136,101146,101131,101136,1268628
2021-01-04,101136,101161,101136,101161,379331
2021-01-05,101161,101180,101161,101180,10593
2021-01-06,101175,101190,101171,101185,941874
2021-01-07,101180,101195,101180,101190,447970
2021-01-08,101185,101200,101185,101195,1164297
2021-01-11,101195,101205,101185,101190,610790
2021-01-12,101205,101205,101190,101195,89906
2021-01-13,101195,101210,101190,101195,386207
2021-01-14,101195,101215,101195,101215,1178582
2021-01-15,101215,101215,101200,101210,919920
2021-01-18,101210,101215,101200,101205,805128
2021-01-19,101225,101225,101195,101205,625256
2021-01-20,101205,101220,101195,101205,1125799
2021-01-21,101230,101230,101205,101220,30496
2021-01-22,101235,101235,101205,101220,6898
2021-01-25,101220,101220,101205,101215,606050
2021-01-26,101215,101220,101195,101205,564037
2021-01-27,101205,101220,101205,101205,551855
2021-01-28,101235,101235,101205,101215,116257
2021-01-29,101260,101260,101220,101220,3644
2021-02-01,101195,101235,101195,101235,53662
2021-02-02,101235,101240,101220,101235,2513
2021-02-03,101230,101245,101230,101245,4861
2021-02-04,101255,101255,101235,101245,3879
2021-02-05,101245,101255,101240,101245,6216
2021-02-08,101245,101260,101245,101255,334784
2021-02-09,101255,101270,101255,101255,286338
2021-02-10,101250,101275,101250,101270,95661
2021-02-15,101275,101275,101260,101270,8799
2021-02-16,101280,101280,101260,101270,322391
2021-02-17,101285,101285,101260,101265,12243
2021-02-18,101290,101290,101275,101280,39014
2021-02-19,101290,101290,101275,101275,28124
2021-02-22,101275,101285,101270,101280,4251
2021-02-23,101250,101285,101250,101285,20299
2021-02-24,101285,101285,101250,101285,5999
2021-02-25,101255,101295,101255,101285,5468
2021-02-26,101255,101295,101255,101290,9650
2021-03-02,101290,101295,101285,101285,69320
2021-03-03,101265,101300,101265,101290,566040
2021-03-04,101290,101305,101270,101300,19649
2021-03-05,101275,101305,101275,101300,3639
2021-03-08,101285,101305,101285,101290,380193
2021-03-09,101290,101300,101285,101290,2469
2021-03-10,101285,101290,101280,101280,463500
