날짜,open,high,low,close,volume
2023-11-03,12179,12189,12025,12073,51917
2023-11-06,12408,12408,11976,11976,80306
2023-11-07,12015,12073,11981,12054,34908
2023-11-08,12069,12129,12030,12119,57567
2023-11-09,12129,12154,12073,12139,74278
2023-11-10,12124,12124,12087,12114,23434
2023-11-13,12257,12335,12257,12335,32207
2023-11-14,12335,12408,12311,12408,28344
2023-11-15,12427,12455,12374,12413,63164
2023-11-16,12423,12469,11947,12374,105558
2023-11-17,12360,12394,12325,12384,25131
2023-11-20,12360,12408,12276,12320,47492
2023-11-21,12394,12440,12365,12418,37820
2023-11-22,12418,12484,12394,12484,36064
2023-11-23,12528,12547,12498,12528,23095
2023-11-24,12576,12611,12523,12611,31811
2023-11-27,12581,12586,12528,12552,54903
2023-11-28,12518,12518,12440,12474,36521
2023-11-29,12403,12464,12403,12450,46697
2023-11-30,12455,12474,12399,12460,146823
2023-12-01,12547,12640,12542,12631,58860
2023-12-04,12611,12684,12596,12669,52469
2023-12-05,12674,12699,12645,12669,49051
2023-12-06,12704,12756,12704,12749,64542
2023-12-07,12689,12785,12689,12771,61739
2023-12-08,12776,12776,12669,12694,248815
2023-12-11,12818,12871,12818,12842,304331
2023-12-12,12901,12906,12871,12881,86040
2023-12-13,12896,12999,12896,12989,268037
2023-12-14,12984,13004,12931,12974,118320
2023-12-15,12921,12984,12921,12979,274014
2023-12-18,13014,13049,12994,13019,81196
2023-12-19,13064,13154,13049,13129,269098
2023-12-20,13134,13168,13114,13134,87945
2023-12-21,12969,13054,12969,13054,94714
2023-12-22,13054,13096,13044,13096,84009
2023-12-26,13101,13114,13039,13069,112448
2023-12-27,13125,13125,13079,13111,102705
2023-12-28,13111,13120,13069,13097,114636
2024-01-02,13097,13192,13087,13169,136812
2024-01-03,13169,13192,13111,13120,114361
2024-01-04,13087,13102,13054,13087,80807
2024-01-05,13083,13102,13044,13083,64490
2024-01-08,13115,13115,13079,13102,154515
2024-01-09,13256,13266,13212,13266,138989
2024-01-10,13310,13330,13276,13305,60374
2024-01-11,13385,13404,13350,13355,69205
2024-01-12,13320,13325,13276,13295,70848
2024-01-15,13330,13412,13320,13380,108500
2024-01-16,13380,13462,13365,13452,83741
2024-01-17,13500,13577,13500,13529,97618
2024-01-18,13519,13519,13452,13457,65573
2024-01-19,13547,13582,13524,13582,98588
2024-01-22,13700,13772,13676,13772,125852
2024-01-23,13792,13792,13710,13720,142423
2024-01-24,13811,13855,13811,13830,74605
2024-01-25,13797,13811,13767,13802,103062
2024-01-26,13845,13875,13797,13807,90444
2024-01-29,13807,13855,13807,13840,96674
2024-01-30,13923,13933,13880,13885,106732
2024-01-31,13855,13899,13811,13889,89429
2024-02-01,13753,13758,13710,13710,146774
2024-02-02,13899,13899,13820,13820,97108
2024-02-05,14021,14068,13967,13977,108075
2024-02-06,13977,13982,13908,13913,105804
2024-02-07,13947,13957,13903,13947,79760
2024-02-08,14041,14073,14031,14064,95813
2024-02-13,14112,14147,14102,14137,147915
2024-02-14,14061,14093,14026,14036,161313
2024-02-15,14117,14162,14112,14157,115890
2024-02-16,14186,14241,14172,14241,129380
2024-02-19,14241,14250,14132,14196,134065
2024-02-20,14196,14206,14157,14176,94202
2024-02-21,14097,14112,14046,14078,124534
2024-02-22,14157,14196,14142,14157,168984
2024-02-23,14297,14376,14297,14376,172069
2024-02-26,14371,14371,14332,14352,179342
2024-02-27,14332,14332,14292,14297,216156
2024-02-28,14366,14418,14327,14371,104239
2024-02-29,14361,14371,14337,14337,135763
2024-03-04,14518,14518,14463,14508,177418
2024-03-05,14493,14513,14473,14503,172689
2024-03-06,14413,14428,14385,14398,145061
2024-03-07,14423,14428,14357,14408,133668
2024-03-08,14478,14523,14453,14453,142007
2024-03-11,14342,14352,14241,14245,295941
2024-03-12,14297,14317,14264,14297,139613
2024-03-13,14433,14458,14389,14448,124945
2024-03-14,14443,14493,14418,14483,67888
2024-03-15,14483,14547,14473,14532,106956
2024-03-18,14503,14552,14483,14547,82932
2024-03-19,14619,14648,14581,14634,109937
2024-03-20,14681,14719,14681,14716,240446
2024-03-21,14774,14814,14729,14734,216628
2024-03-22,14849,14936,14824,14921,204993
2024-03-25,14926,14951,14834,14897,248443
2024-03-26,14878,14892,14819,14873,198143
2024-03-27,14887,14963,14854,14959,132767
2024-03-28,15028,15071,14969,14999,210918
2024-03-29,15091,15195,15046,15126,196574
2024-04-01,15091,15121,15051,15121,241391
2024-04-02,15086,15086,15028,15046,260297
2024-04-03,14959,14959,14863,14887,270121
2024-04-04,14946,14974,14907,14946,157438
2024-04-05,14784,14834,14749,14829,167945
2024-04-08,14999,15008,14951,14959,135225
2024-04-09,14959,15003,14959,14994,108689
2024-04-11,14951,14969,14911,14964,828647
2024-04-12,15076,15205,15076,15205,119823
2024-04-15,15116,15141,15061,15141,149321
2024-04-16,14969,15046,14931,14974,180010
2024-04-17,14974,14974,14829,14873,202588
2024-04-18,14759,14764,14681,14716,187199
2024-04-19,14706,14711,14551,14608,377298
2024-04-22,14589,14633,14561,14633,164442
2024-04-23,14696,14696,14642,14671,167305
2024-04-24,14779,14834,14779,14809,499161
2024-04-25,14759,14784,14711,14711,181502
2024-04-26,14854,14921,14829,14887,105957
2024-04-29,14926,15051,14921,14974,146852
2024-04-30,14955,15013,14936,15013,172986
2024-05-02,14779,14819,14734,14749,219917
2024-05-03,14789,14799,14696,14706,173489
2024-05-07,14921,14974,14916,14974,151248
2024-05-08,14984,15066,14984,15043,131061
2024-05-09,15051,15096,15046,15091,108518
2024-05-10,15151,15190,15151,15185,153765
2024-05-13,15234,15243,15185,15215,167553
2024-05-14,15215,15225,15190,15210,171107
2024-05-16,15326,15326,15205,15205,210142
2024-05-17,15215,15311,15200,15272,126454
2024-05-20,15331,15351,15287,15326,162869
2024-05-21,15408,15433,15370,15398,206406
2024-05-22,15442,15472,15408,15433,213924
2024-05-23,15447,15507,15442,15472,200862
2024-05-24,15365,15403,15356,15365,259244
2024-05-27,15418,15428,15388,15403,165579
2024-05-28,15393,15403,15326,15356,233762
2024-05-29,15383,15423,15331,15351,253304
2024-05-30,15331,15370,15326,15370,213393
2024-05-31,15346,15413,15307,15413,271509
2024-06-03,15546,15560,15477,15497,383791
2024-06-04,15442,15477,15393,15457,132831
2024-06-05,15507,15517,15428,15482,222922
2024-06-07,15570,15619,15541,15580,167566
2024-06-10,15711,15721,15644,15644,294324
2024-06-11,15678,15749,15678,15749,111284
2024-06-12,15794,15809,15759,15779,156093
2024-06-13,15853,15907,15799,15892,178928
2024-06-14,15927,15976,15907,15971,151758
2024-06-17,16011,16021,15927,15971,202913
2024-06-18,16067,16106,16062,16101,309749
2024-06-19,16185,16185,16106,16160,181931
2024-06-20,16180,16239,16160,16239,529939
2024-06-21,16239,16254,16170,16200,232731
2024-06-24,16200,16219,16145,16185,149856
2024-06-25,16125,16125,16062,16120,177492
2024-06-26,16269,16269,16180,16205,173053
2024-06-27,16260,16260,16125,16150,160080
2024-06-28,16295,16295,16115,16115,173105
2024-07-01,16115,16145,16057,16092,166558
2024-07-02,16155,16230,16106,16165,166530
2024-07-03,16230,16318,16230,16314,139534
2024-07-04,16338,16353,16275,16280,149158
2024-07-05,16285,16299,16235,16299,143021
2024-07-08,16299,16385,16299,16385,393520
2024-07-09,16429,16473,16424,16434,184002
2024-07-10,16478,16508,16454,16463,158898
2024-07-11,16568,16603,16528,16558,180008
2024-07-12,16343,16439,16309,16439,194617
2024-07-15,16538,16583,16493,16583,269735
2024-07-16,16627,16666,16627,16642,241055
2024-07-17,16676,16713,16608,16608,252608
2024-07-18,16468,16508,16419,16508,344929
2024-07-19,16434,16434,16385,16429,168249
2024-07-22,16348,16348,16290,16323,481600
2024-07-23,16463,16463,16361,16395,440313
2024-07-24,16366,16376,16275,16290,213050
2024-07-25,16032,16087,15991,16042,320185
2024-07-26,15922,16037,15922,16016,189222
2024-07-29,16135,16190,16130,16160,324975
2024-07-30,16082,16145,16067,16145,158946
2024-07-31,16067,16097,16016,16067,801788
2024-08-01,16225,16230,16115,16165,464143
2024-08-02,15892,15927,15758,15768,397899
2024-08-05,15364,15372,15044,15162,774547
2024-08-06,15285,15441,15255,15426,504455
2024-08-07,15319,15549,15300,15455,230353
2024-08-08,15212,15295,15197,15280,441331
2024-08-09,15628,15638,15411,15470,252045
2024-08-12,15539,15658,15534,15638,207544
2024-08-13,15638,15648,15603,15638,158155
2024-08-14,15822,15822,15738,15783,170047
2024-08-16,16135,16165,16077,16077,215806
2024-08-19,16047,16047,15738,15773,410214
2024-08-20,15902,15996,15842,15956,393607
2024-08-21,15897,15991,15857,15971,323482
2024-08-22,16025,16052,15986,16006,286175
2024-08-23,15991,16006,15946,15966,152790
2024-08-26,15946,15976,15877,15966,241383
2024-08-27,15942,15966,15902,15961,248809
2024-08-28,15961,16077,15942,16072,224234
2024-08-29,15882,15897,15842,15887,186082
2024-08-30,15956,15986,15917,15986,211083
2024-09-02,16115,16155,16057,16110,195885
2024-09-03,16130,16175,16115,16145,126970
2024-09-04,15798,15842,15733,15778,653620
2024-09-05,15733,15773,15710,15730,320172
2024-09-06,15725,15725,15554,15554,339705
2024-09-09,15465,15554,15431,15530,234814
2024-09-10,15682,15730,15658,15682,187831
2024-09-11,15730,15763,15608,15667,229890
2024-09-12,15867,15917,15867,15897,112732
2024-09-13,15996,15996,15862,15897,182588
2024-09-19,15971,16165,15971,16125,160579
2024-09-20,16220,16225,16180,16210,157685
2024-09-23,16235,16343,16235,16314,194869
2024-09-24,16314,16328,16260,16309,199261
2024-09-25,16260,16280,16210,16260,276431
2024-09-26,16366,16376,16290,16353,349084
2024-09-27,16200,16245,16145,16180,323445
2024-09-30,16106,16106,15975,16010,414269
2024-10-02,16077,16125,16032,16047,250384
2024-10-04,16250,16280,16210,16255,206666
2024-10-07,16499,16564,16494,16534,206855
2024-10-08,16440,16455,16367,16435,271643
2024-10-10,16653,16715,16653,16695,234915
2024-10-11,16715,16715,16638,16677,159687
2024-10-14,16739,16868,16739,16848,289860
2024-10-15,16981,17093,16981,17069,192585
2024-10-16,16991,16996,16932,16952,293267
2024-10-17,16981,17098,16981,17098,111403
2024-10-18,17108,17148,17093,17113,152143
2024-10-21,17153,17236,17143,17236,253681
2024-10-22,17246,17290,17216,17231,263403
2024-10-23,17290,17305,17231,17275,144951
2024-10-24,17183,17183,17108,17143,252401
2024-10-25,17143,17265,17113,17265,403416
2024-10-28,17290,17349,17260,17265,217326
2024-10-29,17246,17310,17178,17290,272541
2024-10-30,17300,17359,17290,17325,254457
2024-10-31,17133,17280,17059,17064,507259
2024-11-01,16819,16883,16764,16858,489265
2024-11-04,16853,16853,16754,16833,300166
2024-11-05,16804,16868,16774,16848,122939
2024-11-06,17006,17541,17006,17496,388064
2024-11-07,17698,17786,17678,17737,445721
2024-11-08,17717,17737,17659,17713,574038
2024-11-11,17879,17953,17879,17924,325893
2024-11-12,17928,18012,17928,18002,304415
2024-11-13,18002,18037,17938,17948,363951
2024-11-14,18047,18047,17948,17988,219093
2024-11-15,17909,17909,17693,17693,468853
2024-11-18,17506,17574,17472,17560,382096
2024-11-19,17574,17579,17526,17560,363876
2024-11-20,17589,17673,17589,17634,203712
2024-11-21,17673,17713,17609,17654,525728
2024-11-22,17825,17839,17776,17839,283706
2024-11-25,17889,17973,17889,17973,291714
2024-11-26,17958,17968,17854,17904,361611
2024-11-27,17958,18017,17958,17992,185503
2024-11-28,17894,17938,17874,17928,191189
2024-11-29,17958,17988,17909,17953,242631
2024-12-02,18047,18100,18027,18057,213571
2024-12-03,18154,18188,18120,18154,207703
2024-12-04,18273,18351,18208,18273,308811
2024-12-05,18351,18433,18351,18424,333467
2024-12-06,18400,18557,18370,18448,304423
2024-12-09,18582,18733,18582,18708,364022
2024-12-10,18517,18522,18448,18458,440936
2024-12-11,18498,18562,18468,18513,276727
2024-12-12,18597,18650,18567,18622,336618
2024-12-13,18587,18597,18537,18582,263553
2024-12-16,18542,18646,18493,18587,384510
2024-12-17,18642,18684,18632,18674,285503
2024-12-18,18617,18622,18587,18612,373847
2024-12-19,18223,18293,18198,18248,462914
2024-12-20,18203,18223,18100,18183,536005
2024-12-23,18443,18532,18400,18527,434134
2024-12-24,18557,18612,18532,18607,364394
2024-12-26,18817,18950,18812,18941,381089
2024-12-27,18956,19192,18921,18921,587867
2024-12-30,18852,18857,18698,18817,308272
2025-01-02,18571,18601,18526,18571,642351
2025-01-03,18477,18482,18413,18482,558106
2025-01-06,18684,18763,18655,18698,363593
2025-01-07,18723,18773,18531,18571,437478
2025-01-08,18457,18472,18369,18462,386785
2025-01-09,18452,18502,18389,18477,336741
2025-01-10,18472,18502,18349,18502,227444
2025-01-13,18364,18379,18241,18286,350224
2025-01-14,18339,18369,18286,18354,270035
2025-01-15,18305,18315,18251,18286,519197
2025-01-16,18512,18581,18477,18566,1036514
2025-01-17,18531,18571,18467,18571,521235
2025-01-20,18718,18718,18581,18641,344645
2025-01-21,18591,18591,18409,18516,544876
2025-01-22,18621,18674,18551,18659,208960
2025-01-23,18689,18733,18669,18708,209085
2025-01-24,18763,18842,18713,18753,1523966
2025-01-31,18797,19053,18797,18951,372017
2025-02-03,18694,18733,18571,18621,712265
2025-02-04,18787,18852,18703,18743,338526
2025-02-05,18768,18773,18596,18596,361212
2025-02-06,18797,18852,18743,18837,527114
2025-02-07,18842,18871,18812,18832,322032
2025-02-10,18842,18857,18773,18778,364435
2025-02-11,18827,18862,18822,18827,313833
2025-02-12,18857,18916,18847,18881,665070
2025-02-13,18867,18891,18792,18807,367587
2025-02-14,18867,18946,18867,18926,521013
2025-02-17,18911,18921,18862,18916,431247
2025-02-18,18906,18966,18891,18946,526934
2025-02-19,18926,18961,18901,18906,560256
2025-02-20,18926,18961,18862,18876,453158
2025-02-21,18822,18827,18748,18787,544632
2025-02-24,18596,18596,18432,18497,649585
2025-02-25,18354,18399,18339,18374,459039
2025-02-26,18310,18369,18276,18364,813530
2025-02-27,18339,18497,18300,18497,738495
2025-02-28,18261,18404,18246,18404,723785
2025-03-04,18339,18379,18256,18379,669229
2025-03-05,18157,18206,18103,18122,1108748
2025-03-06,18069,18088,17980,18054,1429984
2025-03-07,17876,17881,17803,17817,526107
2025-03-10,17773,17935,17733,17886,546985
2025-03-11,17487,17590,17339,17585,1200594
2025-03-12,17413,17438,17354,17359,1433350
2025-03-13,17428,17477,17335,17363,1416027
2025-03-14,17325,17363,17241,17300,849751
2025-03-17,17423,17452,17368,17383,979398
2025-03-18,17560,17630,17517,17630,1191018
2025-03-19,17487,17537,17457,17507,937896
2025-03-20,17753,17866,17733,17817,1409510
2025-03-21,17798,17856,17733,17748,2421934
2025-03-24,17881,17970,17866,17970,815632
2025-03-25,18171,18191,18127,18127,780984
2025-03-26,18166,18201,18122,18176,1918426
2025-03-27,17960,17994,17935,17990,601388
2025-03-28,17881,17926,17861,17921,294883
2025-03-31,17511,17521,17442,17486,589752
2025-04-01,17644,17684,17589,17679,629508
2025-04-02,17793,17812,17659,17689,661357
2025-04-03,17293,17382,17249,17323,292681
2025-04-04,16794,16799,16458,16547,1642490
2025-04-07,15356,15633,15229,15326,933923
2025-04-08,16068,16231,16043,16171,480828
2025-04-09,15692,15776,15427,15584,550762
2025-04-10,17061,17165,16903,16987,488593
2025-04-11,16370,16612,16088,16582,900206
2025-04-14,16542,16622,16497,16547,457523
2025-04-15,16492,16547,16433,16527,372567
2025-04-16,16428,16453,16216,16320,875730
2025-04-17,16038,16236,16028,16206,505830
2025-04-18,16166,16206,16107,16201,169740
2025-04-21,16053,16068,15900,15969,252013
2025-04-22,15806,15880,15741,15806,643616
2025-04-23,16487,16497,16370,16389,462636
2025-04-24,16477,16527,16438,16527,864224
2025-04-25,16878,17011,16878,16977,357337
2025-04-28,16977,17021,16928,17021,332447
2025-04-29,17066,17130,17031,17051,633558
2025-04-30,17056,17056,16873,16908,386523
2025-05-02,17195,17397,16987,16987,268372
2025-05-07,16749,16972,16739,16888,743060
2025-05-08,16888,17041,16848,16992,325025
2025-05-09,17051,17204,16982,17031,289445
2025-05-12,17155,17313,17110,17293,190543
2025-05-13,17709,17753,17614,17709,1083093
2025-05-14,17891,17955,17788,17955,264202
2025-05-15,17803,17817,17569,17599,296715
2025-05-16,17748,17753,17614,17639,154538
2025-05-19,17743,17783,17669,17704,304074
2025-05-20,17798,17866,17728,17758,169686
2025-05-21,17733,17733,17594,17614,214602
2025-05-22,17298,17353,17234,17343,180081
2025-05-23,17343,17372,17195,17224,225394
2025-05-26,17214,17239,17105,17199,336159
2025-05-27,17199,17268,17170,17268,245933
2025-05-28,17466,17516,17407,17511,339871
2025-05-29,17674,17788,17664,17674,530439
2025-05-30,17362,17521,17318,17486,285314
2025-06-02,17486,17491,17308,17328,189596
2025-06-04,17599,17664,17564,17564,462545
2025-06-05,17471,17491,17377,17417,273175
2025-06-09,17491,17560,17422,17451,220093
2025-06-10,17451,17629,17442,17614,308995
2025-06-11,17669,17783,17639,17783,293836
2025-06-12,17709,17709,17471,17531,324780
2025-06-13,17491,17555,17387,17521,261952
2025-06-16,17555,17589,17486,17564,241325
2025-06-17,17560,17614,17501,17604,332913
2025-06-18,17669,17723,17614,17654,240964
2025-06-19,17644,17743,17614,17669,251849
2025-06-20,17649,17649,17521,17536,357622
2025-06-23,17569,17718,17536,17718,330955
2025-06-24,17783,17812,17733,17798,440369
2025-06-25,17788,17876,17753,17846,289940
2025-06-26,17798,17822,17743,17803,313220
2025-06-27,17892,17953,17874,17951,338089
2025-06-30,18075,18095,17931,17996,277641
2025-07-01,18006,18071,17976,18046,731600
2025-07-02,18046,18169,18036,18149,441471
2025-07-03,18139,18244,18124,18214,500005
2025-07-04,18343,18422,18279,18323,222586
2025-07-07,18313,18403,18293,18373,229146
2025-07-08,18358,18358,18279,18333,254163
2025-07-09,18333,18388,18333,18373,308457
2025-07-10,18441,18471,18398,18398,394942
2025-07-11,18521,18531,18446,18526,294017
2025-07-14,18476,18481,18417,18481,438825
2025-07-15,18586,18685,18576,18656,308731
2025-07-16,18561,18621,18541,18551,423418
2025-07-17,18631,18764,18631,18764,535482
2025-07-18,18838,18918,18823,18898,322509
2025-07-21,18868,18868,18823,18828,391458
2025-07-22,18754,18823,18749,18803,355771
2025-07-23,18783,18788,18695,18764,165935
2025-07-24,18783,18813,18670,18704,347322
2025-07-25,18788,18913,18783,18893,226582
2025-07-28,19002,19066,18987,19066,199545
2025-07-29,19081,19155,19081,19131,363269
2025-07-30,19031,19036,18893,18973,281912
2025-07-31,19155,19274,19096,19150,474916
2025-08-01,18987,19086,18953,19041,919180
2025-08-04,18646,18656,18591,18641,260299
2025-08-05,18858,18953,18818,18938,209921
2025-08-06,18764,18913,18764,18893,177092
2025-08-07,18903,18978,18863,18888,238547
2025-08-08,18868,18983,18843,18968,168545
2025-08-11,19066,19121,19066,19091,340746
2025-08-12,19066,19096,19017,19071,528606
2025-08-13,19160,19205,19135,19140,335308
2025-08-14,19185,19245,19145,19195,180862
2025-08-18,19294,19299,19200,19205,327243
2025-08-19,19255,19265,19215,19250,170708
2025-08-20,19200,19260,19175,19230,620766
2025-08-21,19220,19240,19185,19240,365133
2025-08-22,19215,19215,19056,19056,450473
2025-08-25,19265,19304,19235,19255,172952
2025-08-26,19260,19329,19155,19314,653611
2025-08-27,19393,19438,19389,19433,273137
2025-08-28,19369,19369,19309,19334,263036
2025-08-29,19384,19433,19359,19433,831548
2025-09-01,19359,19408,19314,19329,733659
2025-09-02,19339,19389,19294,19319,274962
2025-09-03,19299,19304,19225,19250,599614
2025-09-04,19270,19379,19265,19339,229566
2025-09-05,19488,19527,19463,19512,399347
2025-09-08,19413,19468,19374,19428,427279
2025-09-09,19403,19453,19374,19438,487069
2025-09-10,19492,19527,19473,19492,258177
2025-09-11,19542,19591,19522,19591,266204
2025-09-12,19696,19706,19656,19676,596118
2025-09-15,19711,19731,19666,19706,179861
2025-09-16,19731,19741,19646,19656,329431
2025-09-17,19626,19666,19606,19631,263883
2025-09-18,19671,19815,19671,19795,275291
2025-09-19,19820,19948,19820,19888,331082
2025-09-22,20028,20048,19923,19953,316079
2025-09-23,20038,20108,20018,20073,213220
2025-09-24,19988,20058,19963,20058,422542
2025-09-25,20058,20068,20018,20023,161553
2025-09-26,20023,20132,20018,20123,241808
2025-09-29,20172,20172,20073,20088,172502
2025-09-30,20068,20147,20053,20123,171240
2025-10-01,20152,20226,20103,20103,697630
2025-10-02,20241,20316,20241,20246,525626
2025-10-10,20584,20674,20554,20644,393973
2025-10-13,20366,20475,20306,20376,896308
2025-10-14,20421,20545,20341,20381,374239
2025-10-15,20465,20465,20376,20421,659432
2025-10-16,20430,20440,20361,20411,578470
2025-10-17,20182,20231,20137,20162,418667
2025-10-20,20425,20465,20386,20450,536248
2025-10-21,20624,20713,20614,20704,311199
2025-10-22,20748,20798,20704,20783,186747
2025-10-23,20644,20833,20614,20803,276031
2025-10-24,20858,20942,20833,20937,305339
2025-10-27,21131,21156,21056,21141,658204
2025-10-28,21221,21285,21186,21285,458894
2025-10-29,21265,21339,21216,21299,353166
2025-10-30,21151,21196,21071,21156,925783
2025-10-31,21131,21151,21051,21071,626773
2025-11-03,21096,21176,21046,21066,383014
2025-11-04,21081,21191,21031,21031,302647
2025-11-05,21026,21131,20957,21131,345088
2025-11-06,21146,21191,21081,21171,453798
2025-11-07,21021,21151,20987,21151,201718
2025-11-10,21206,21270,21131,21186,343373
2025-11-11,21429,21603,21424,21534,315922
2025-11-12,21544,21712,21539,21672,396296
2025-11-13,21672,21802,21642,21732,209921
2025-11-14,21399,21429,21061,21151,591865
2025-11-17,21116,21280,21116,21241,260063
2025-11-18,21061,21136,20922,20957,334820
2025-11-19,20843,20957,20808,20863,269171
2025-11-20,21231,21324,21191,21270,222624
2025-11-21,20783,20863,20758,20838,468277
2025-11-24,21026,21131,20962,21126,149745
2025-11-25,21324,21339,21241,21265,213915
2025-11-26,21349,21459,21265,21439,382183
2025-11-27,21549,21583,21464,21514,313158
2025-11-28,21514,21672,21489,21672,300772
2025-12-01,21647,21647,21529,21564,326939
2025-12-02,21588,21642,21534,21544,221197
2025-12-03,21617,21707,21598,21657,224772
2025-12-04,21657,21787,21642,21782,217314
2025-12-05,21787,21827,21757,21767,421903
2025-12-08,21817,21832,21747,21772,407886
2025-12-09,21742,21762,21717,21752,202744
2025-12-10,21692,21727,21652,21712,245364
2025-12-11,21742,21752,21632,21687,345087
2025-12-12,21876,21956,21871,21956,208455
2025-12-15,21752,21812,21712,21722,325596
2025-12-16,21588,21608,21499,21603,226016
2025-12-17,21603,21722,21574,21722,241735
2025-12-18,21444,21504,21396,21474,353783
2025-12-19,21569,21642,21539,21588,255956
2025-12-22,21807,21891,21797,21871,289026
2025-12-23,21941,22030,21936,22010,356891
2025-12-24,22050,22050,21632,21632,520701
2025-12-26,21657,21787,21389,21574,347619
2025-12-29,21544,21559,21409,21409,445013
2025-12-30,21354,21479,21289,21479,259731
2026-01-02,21329,21439,21309,21424,620855
2026-01-05,21424,21489,21414,21414,599330
2026-01-06,21509,21599,21509,21569,304298
2026-01-07,21723,21738,21673,21673,479894
2026-01-08,21658,21673,21564,21584,316366
2026-01-09,21683,21793,21678,21773,255080
2026-01-12,21903,21963,21808,21943,356391
2026-01-13,22032,22172,22032,22162,402698
2026-01-14,22162,22212,22137,22152,363565
2026-01-15,21883,22017,21863,22002,511728
2026-01-16,22027,22157,22027,22142,355244
2026-01-19,21948,21953,21848,21883,476678
2026-01-20,21863,21933,21828,21853,318457
2026-01-21,21698,21748,21584,21643,559501
2026-01-22,21808,21893,21773,21818,505082
2026-01-23,21818,21938,21818,21913,369637
2026-01-26,21474,21559,21399,21474,536545
2026-01-27,21718,21788,21693,21713,411545
2026-01-28,21599,21623,21439,21504,522798
2026-01-29,21499,21524,21404,21509,449114
2026-01-30,21509,21564,21459,21489,455302
2026-02-02,21633,21768,21539,21638,381904
2026-02-03,21878,21898,21818,21818,254062
2026-02-04,21658,21703,21633,21678,289177
2026-02-05,21708,21818,21688,21813,372635
2026-02-06,21459,21549,21379,21539,494716
2026-02-09,21963,22002,21853,21853,413908
2026-02-10,21898,21953,21818,21923,233146
2026-02-11,21908,21908,21773,21773,215434
2026-02-12,21713,21748,21618,21688,331792
2026-02-13,21299,21354,21250,21274,798196
2026-02-19,21554,21604,21529,21529,320826
2026-02-20,21514,21524,21484,21514,225359
2026-02-23,21474,21474,21334,21354,335777
2026-02-24,21354,21434,21339,21354,289427
2026-02-25,21439,21484,21269,21289,561784
2026-02-26,21359,21434,21255,21369,2601378
2026-02-27,21294,21404,21274,21389,1059894
2026-03-03,21673,21708,21564,21609,614960
2026-03-04,21683,21768,21574,21609,992592
2026-03-05,21748,21778,21609,21708,223288
2026-03-06,21813,21868,21713,21798,178153
2026-03-09,21334,21449,21255,21449,367253
2026-03-10,21479,21618,21444,21539,335637
2026-03-11,21589,21673,21484,21534,435268
2026-03-12,21514,21549,21429,21504,417846
2026-03-13,21499,21574,21434,21559,254593
2026-03-16,21534,21589,21459,21579,191724
2026-03-17,21574,21584,21494,21514,182282
2026-03-18,21544,21678,21539,21648,516809
2026-03-19,21519,21519,21424,21459,430535
2026-03-20,21319,21454,21269,21429,209263
2026-03-23,21115,21210,21075,21210,845887
2026-03-24,21250,21279,21135,21205,592436
2026-03-25,21274,21414,21274,21369,258667
2026-03-26,21369,21484,21369,21409,148574
2026-03-27,21230,21264,21120,21260,180366
2026-03-30,20740,20965,20645,20910,271470
2026-03-31,20810,21250,20770,21165,301456
