날짜,open,high,low,close,volume
2020-11-23,39815,40600,39750,40585,21963
2020-11-24,40780,41040,40610,40815,4589
2020-11-25,41115,41195,40360,40530,15560
2020-11-26,40675,40995,40475,40995,1859
2020-11-27,40980,41130,40850,41085,3975
2020-11-30,41155,41275,40480,40480,4069
2020-12-01,40675,41130,40675,41075,6576
2020-12-02,41260,41835,41250,41795,19429
2020-12-03,41890,42115,41765,42090,9100
2020-12-04,42275,43085,42275,42860,2967
2020-12-07,43210,43220,42565,43100,9246
2020-12-08,43015,43050,42375,42375,20266
2020-12-09,42610,43315,42610,43315,4459
2020-12-10,42890,43380,42625,43070,53868
2020-12-11,43650,43650,43290,43415,16020
2020-12-14,43510,43625,43190,43255,17537
2020-12-15,43285,43285,42820,43250,3546
2020-12-16,43595,43620,43295,43435,2951
2020-12-17,43460,43460,42950,43385,5839
2020-12-18,43385,43500,43215,43335,6270
2020-12-21,43400,43400,42880,43375,3324
2020-12-22,43235,43295,42675,42685,3126
2020-12-23,42840,43330,42560,43265,2831
2020-12-24,43375,44280,43375,44145,3590
2020-12-28,44355,44740,44200,44360,16963
2020-12-29,45300,45305,44560,45080,4626
2020-12-30,44890,46170,44840,46075,5919
2021-01-04,46100,47380,46000,47320,25545
2021-01-05,47315,48055,46905,48055,7099
2021-01-06,48230,48650,47450,47600,115058
2021-01-07,48215,49070,48110,48675,24104
2021-01-08,49520,51105,49295,50870,76469
2021-01-11,51605,53030,50175,51030,33271
2021-01-12,50770,51080,49245,50560,32828
2021-01-13,50575,51245,50290,50895,5952
2021-01-14,52990,52990,50595,50840,3331
2021-01-15,51210,51580,49705,49735,12748
2021-01-18,49530,49610,48405,48550,8583
2021-01-19,48545,50155,48545,49825,8948
2021-01-20,50505,50795,49635,50115,45499
2021-01-21,50755,50835,50255,50815,253976
2021-01-22,51045,51315,50525,50525,2590
2021-01-25,50865,51785,50560,51720,3015
2021-01-26,51720,51720,50105,50330,4292
2021-01-27,50405,51180,49985,50120,7057
2021-01-28,49135,49845,48940,49245,30768
2021-01-29,49975,49975,47840,48085,51691
2021-02-01,48085,49275,47600,49275,77469
2021-02-02,49735,50730,49540,50025,16207
2021-02-03,50285,50730,49790,50440,131814
2021-02-04,50135,50160,49230,49600,36568
2021-02-05,49850,50290,49580,50225,18284
2021-02-08,50190,50350,49645,49730,6460
2021-02-09,50085,50455,49570,49570,27179
2021-02-10,49695,50030,49215,49900,7547
2021-02-15,50705,50875,50500,50670,11868
2021-02-16,50760,51255,50585,50865,14714
2021-02-17,50430,50430,49960,50330,7311
2021-02-18,50075,50400,49565,49610,6620
2021-02-19,49620,50025,48780,50025,3124
2021-02-22,50430,50570,49440,49520,14891
2021-02-23,49055,49820,48800,49425,7922
2021-02-24,49470,49905,48315,48390,15337
2021-02-25,49140,50190,49075,50150,12585
2021-02-26,49100,49100,48295,48760,20343
2021-03-02,49805,50185,48895,49325,19371
2021-03-03,49275,49880,49030,49880,6101
2021-03-04,49325,49595,48840,49220,34571
2021-03-05,48640,49115,48215,48935,4161
2021-03-08,49340,49350,48400,48510,16435
2021-03-09,48500,48545,47415,48170,10720
2021-03-10,48775,48800,47790,47915,3855
2021-03-11,48270,49100,48200,48920,6646
2021-03-12,49230,49630,49125,49330,15441
2021-03-15,49410,49440,49045,49085,16471
2021-03-16,49365,49600,49175,49515,4182
2021-03-17,49435,49470,48800,49115,3411
2021-03-18,49450,49950,49445,49490,3014
2021-03-19,48820,49185,48730,48960,3999
2021-03-22,48960,49200,48655,49020,3200
2021-03-23,49365,49415,48520,48575,3396
2021-03-24,48315,48530,47970,48355,7768
2021-03-25,48225,48855,48205,48550,4031
2021-03-26,48770,49065,48630,49010,14313
2021-03-29,49190,49190,48720,48920,4900
2021-03-30,49055,49645,49010,49490,36291
2021-03-31,49610,49925,49300,49360,9706
2021-04-01,49720,49905,49465,49800,26839
2021-04-02,50135,50480,50135,50360,1751
2021-04-05,50615,50615,50145,50450,2943
2021-04-06,50695,50750,50225,50545,15185
2021-04-07,50720,50830,50475,50615,6554
2021-04-08,50435,50700,50360,50600,8773
2021-04-09,50695,50795,50260,50370,1340
2021-04-12,50615,50615,50245,50390,7665
2021-04-13,50390,51115,50380,50965,1958
2021-04-14,51090,51345,50855,51250,116147
2021-04-15,51240,51625,51160,51355,17036
2021-04-16,51355,51480,51150,51305,3150
2021-04-19,51305,51610,51075,51325,37699
2021-04-20,51280,51690,51060,51630,37106
2021-04-21,51345,51345,50520,50710,7665
2021-04-22,50855,51115,50700,50785,41888
2021-04-23,50575,50955,50215,50820,1303
2021-04-26,50980,51285,50895,51280,4539
2021-04-27,51280,51380,51115,51345,1391
2021-04-28,51325,51325,50685,50805,2298
2021-04-29,51050,51105,50560,50615,80346
2021-04-30,50575,50695,50075,50235,55332
2021-05-03,50255,50665,49895,49920,29326
2021-05-04,49945,50360,49840,50360,1972
2021-05-06,50175,50685,50135,50660,1530
2021-05-07,50700,51145,50660,51010,5943
2021-05-10,51290,51970,51155,51850,20530
2021-05-11,51590,51590,50745,50950,25238
2021-05-12,50950,51000,49745,50115,13030
2021-05-13,49445,50025,49345,49505,15330
2021-05-14,49770,50170,49660,49980,7103
2021-05-17,50135,50280,49500,49790,32608
2021-05-18,50035,50435,49945,50370,4793
2021-05-20,49980,50305,49860,50205,11206
2021-05-21,50580,50900,50095,50200,4197
2021-05-24,50190,50335,49940,50050,1238
2021-05-25,50330,50580,50175,50505,9210
2021-05-26,50650,50700,50320,50415,13821
2021-05-27,50480,50480,49980,50325,2337
2021-05-28,50540,50800,50400,50640,1531
2021-05-31,50855,50865,50430,50865,42907
2021-06-01,50965,51360,50765,51125,12907
2021-06-02,51240,51415,50990,51090,1582
2021-06-03,51325,51720,51210,51555,4880
2021-06-04,51465,51465,51000,51355,12678
2021-06-07,51585,51760,51200,51555,874
2021-06-08,51460,51690,51345,51450,10622
2021-06-09,51440,51440,50855,50855,1282
2021-06-10,50955,51190,50820,51005,11436
2021-06-11,50985,51490,50985,51400,706
2021-06-14,51445,51445,51195,51345,14245
2021-06-15,51465,51540,51320,51460,1539
2021-06-16,51460,51850,51460,51800,2804
2021-06-17,51530,51600,51305,51525,1599
2021-06-18,51650,51765,51525,51645,1864
2021-06-21,51250,51325,50945,51155,3959
2021-06-22,51520,51590,51360,51510,16544
2021-06-23,51790,51845,51525,51795,5423
2021-06-24,51795,52080,51715,51985,20433
2021-06-25,52050,52490,52050,52245,7788
2021-06-28,52380,52380,52060,52215,5267
2021-06-29,52215,52215,51840,52000,1878
2021-06-30,52140,52320,52080,52320,20311
2021-07-01,52090,52090,51765,51845,4397
2021-07-02,51890,52055,51785,51815,7482
2021-07-05,51930,52170,51920,52055,3353
2021-07-06,52290,52395,52170,52270,3353
2021-07-07,52200,52200,51830,51950,3467
2021-07-08,52075,52160,51430,51430,40375
2021-07-09,51050,51155,50435,50835,10094
2021-07-12,51275,51395,51215,51335,11717
2021-07-13,51665,51770,51630,51760,5978
2021-07-14,51635,51635,51350,51570,15791
2021-07-15,51570,51940,51545,51940,2616
2021-07-16,51775,51775,51515,51715,1871
2021-07-19,51335,51335,51015,51145,8759
2021-07-20,50800,51025,50725,50940,28054
2021-07-21,51295,51320,50655,50655,35937
2021-07-22,51070,51435,51070,51335,11017
2021-07-23,51490,51560,51285,51425,16530
2021-07-26,51560,51560,50840,50840,36241
2021-07-27,51235,51345,50925,50925,36509
2021-07-28,50925,51175,50700,51120,4911
2021-07-29,51045,51375,51020,51145,40349
2021-07-30,51010,51010,50515,50540,32805
2021-08-02,50905,50905,50450,50820,9496
2021-08-03,50920,51230,50865,51230,33152
2021-08-04,51255,52030,51205,51970,7131
2021-08-05,52000,52150,51795,51880,33122
2021-08-06,51870,51965,51505,51670,8509
2021-08-09,51300,51590,51205,51430,3127
2021-08-10,51555,51555,50900,51095,203682
2021-08-11,51010,51055,50585,50645,8821
2021-08-12,50660,50675,50250,50385,14684
2021-08-13,50385,50385,49360,49565,9403
2021-08-17,49650,49720,48915,49005,12789
2021-08-18,49120,49475,48780,49250,10111
2021-08-19,48990,49165,48240,48240,18369
2021-08-20,48305,48640,47605,47800,27154
2021-08-23,48100,48590,47950,48245,5679
2021-08-24,48605,49150,48605,49125,1177
2021-08-25,49565,49565,48940,49300,9855
2021-08-26,49410,49535,48845,48940,3104
2021-08-27,48860,49070,48530,48905,2371
2021-08-30,49515,49515,48900,49020,3370
2021-08-31,49080,50110,48830,50110,3783
2021-09-01,49990,50190,49710,50075,2693
2021-09-02,50055,50090,49440,49580,40733
2021-09-03,49655,50005,49645,49930,3515
2021-09-06,50000,50135,49800,50060,1372
2021-09-07,50090,50090,49570,49795,6132
2021-09-08,49750,49750,49300,49375,5368
2021-09-09,49235,49250,48415,48415,15176
2021-09-10,48430,48775,48375,48690,7069
2021-09-13,48615,48945,48540,48770,7461
2021-09-14,48915,49400,48885,49140,3535
2021-09-15,49140,49355,48950,49215,5777
2021-09-16,49470,49470,48650,48785,2868
2021-09-17,48835,48975,48440,48920,3256
2021-09-23,48425,48940,48425,48805,4943
2021-09-24,49080,49090,48710,48780,1539
2021-09-27,48765,49150,48620,48885,22046
2021-09-28,48960,48960,48290,48300,2267
2021-09-29,47830,47900,47235,47635,4190
2021-09-30,47630,47960,47435,47855,23019
2021-10-01,47720,47720,46930,46965,29900
2021-10-05,46610,46690,45885,46290,56121
2021-10-06,46340,46705,45495,45495,11586
2021-10-07,45780,46395,45780,46295,5699
2021-10-08,46525,46525,46165,46185,9844
2021-10-12,46180,46180,45235,45425,3514
2021-10-13,45430,46025,45165,45855,961
2021-10-14,46280,46470,46160,46465,2467
2021-10-15,46905,47060,46755,46910,35496
2021-10-18,46885,47000,46460,46805,3312
2021-10-19,47060,47205,46950,47190,811
2021-10-20,47490,47490,46970,46980,4154
2021-10-21,46965,47180,46820,46860,8895
2021-10-22,46860,47095,46780,46960,1599
2021-10-25,46890,47215,46520,47165,2428
2021-10-26,47545,47680,47315,47635,6532
2021-10-27,47600,47600,47065,47225,1321
2021-10-28,47190,47395,47070,47100,1199
2021-10-29,47290,47290,46230,46385,11791
2021-11-01,46695,46720,46485,46495,14390
2021-11-02,46990,47500,46990,47095,14337
2021-11-03,47095,47260,46350,46450,7926
2021-11-04,46865,47170,46650,46710,15743
2021-11-05,47020,47020,46270,46540,2065
2021-11-08,46585,46635,46015,46460,41713
2021-11-09,46395,46930,46340,46610,31609
2021-11-10,46425,46585,46040,46100,5731
2021-11-11,45905,46065,45690,46065,4788
2021-11-12,46355,46735,46300,46540,7503
2021-11-15,46895,47175,46835,47110,15849
2021-11-16,46925,47275,46860,46995,6288
2021-11-17,47050,47050,46345,46455,8853
2021-11-18,46455,46510,46155,46290,4616
2021-11-19,46290,46645,46180,46585,3876
2021-11-22,47045,47690,46950,47670,7895
2021-11-23,47575,47625,47175,47285,21378
2021-11-24,47425,47585,46890,47175,3103
2021-11-25,47030,47030,46740,46825,6181
2021-11-26,46730,46775,45860,45980,5787
2021-11-29,45330,45950,45330,45600,14011
2021-11-30,45840,46140,44295,44645,34882
2021-12-01,45085,45820,44700,45760,3770
2021-12-02,45440,46475,45340,46475,6770
2021-12-03,46330,46930,46115,46790,13293
2021-12-06,46470,47105,46275,46935,2449
2021-12-07,46875,47305,46700,47285,6075
2021-12-08,47670,48045,47385,47515,4162
2021-12-09,47655,47805,47470,47710,381
2021-12-10,47540,47600,47295,47440,1050
2021-12-13,47820,48170,47355,47450,11196
2021-12-14,47260,47380,46975,47170,1649
2021-12-15,47100,47170,46785,47170,2661
2021-12-16,47465,47640,47100,47465,6928
2021-12-17,47240,47580,47150,47575,4667
2021-12-20,47150,47370,46590,46705,2240
2021-12-21,46950,47210,46750,47050,2084
2021-12-22,47240,47505,47160,47265,4189
2021-12-23,47455,47565,47300,47535,7075
2021-12-24,47640,48065,47640,47875,3901
2021-12-27,47900,47900,47570,47590,9167
2021-12-28,47730,47940,47435,47940,5329
2021-12-29,48060,48140,47825,47825,3627
2021-12-30,48015,48015,47485,47515,30506
2022-01-03,47715,48165,47540,47675,9538
2022-01-04,47670,47820,47420,47680,2483
2022-01-05,47595,47605,46740,47030,6121
2022-01-06,46730,47075,46460,46515,4242
2022-01-07,46765,47175,46760,47100,5273
2022-01-10,47070,47070,46380,46720,21999
2022-01-11,46755,47060,46575,46880,2348
2022-01-12,47135,47650,47135,47610,4357
2022-01-13,47700,47700,47365,47365,8562
2022-01-14,47070,47100,46550,46675,4369
2022-01-17,46630,46705,46025,46350,6993
2022-01-18,46445,46500,45850,45960,7515
2022-01-19,45705,46070,45460,45610,16165
2022-01-20,45605,45895,45445,45895,5518
2022-01-21,45460,45540,45065,45390,2184
2022-01-24,45390,45390,44665,44870,16556
2022-01-25,44750,44785,43480,43755,6533
2022-01-26,43895,44130,43535,43595,8745
2022-01-27,43565,43565,42055,42055,14832
2022-01-28,42200,43365,42055,43300,26232
2022-02-03,44135,44180,43685,43705,6821
2022-02-04,43840,44280,43720,44230,4056
2022-02-07,44020,44020,43415,43850,4935
2022-02-08,44140,44360,43605,43915,4961
2022-02-09,44240,44525,44210,44525,9278
2022-02-10,44800,44990,44575,44880,7103
2022-02-11,44580,44780,44255,44455,20062
2022-02-14,44160,44195,43545,43900,5198
2022-02-15,43970,43980,43395,43620,5772
2022-02-16,44035,44415,44035,44350,5968
2022-02-17,44485,45075,44210,44725,7616
2022-02-18,44315,44620,44085,44535,8975
2022-02-21,43710,44560,43665,44560,9180
2022-02-22,43895,44075,43615,43925,7376
2022-02-23,44285,44285,43825,44030,5367
2022-02-24,43550,43575,42800,42895,33212
2022-02-25,43210,43585,43125,43310,41745
2022-02-28,43210,43810,43000,43810,29589
2022-03-02,43835,43835,43480,43575,9750
2022-03-03,43970,44395,43970,44335,36660
2022-03-04,44125,44125,43500,43680,81645
2022-03-07,42935,42935,42415,42640,65331
2022-03-08,42025,42590,41975,42085,54509
2022-03-10,43325,43345,42865,43045,56404
2022-03-11,43010,43010,42590,42885,4546
2022-03-14,42920,42985,42585,42745,8766
2022-03-15,42520,42675,42290,42390,29792
2022-03-16,42750,43030,42510,43025,28268
2022-03-17,43980,44000,43650,43675,5233
2022-03-18,43585,43785,43475,43785,5319
2022-03-21,44035,44035,43260,43350,4283
2022-03-22,43350,43735,43350,43690,26831
2022-03-23,44010,44300,43855,44105,3651
2022-03-24,43705,43915,43575,43880,4372
2022-03-25,44060,44060,43660,43750,5176
2022-03-28,43585,43860,43355,43780,12020
2022-03-29,44100,44180,43835,43955,4055
2022-03-30,44265,44410,44080,44100,5540
2022-03-31,44180,44465,44120,44355,26074
2022-04-01,43910,44020,43750,43975,2813
2022-04-04,43795,44205,43670,44180,7307
2022-04-05,44300,44325,44010,44140,3861
2022-04-06,43915,43915,43635,43650,2256
2022-04-07,43410,43410,42985,43075,4808
2022-04-08,43155,43210,42860,43120,5131
2022-04-11,42940,43260,42795,43115,27318
2022-04-12,42880,42965,42525,42690,3309
2022-04-13,42940,43500,42790,43480,2808
2022-04-14,43480,43480,43110,43265,319060
2022-04-15,43025,43025,42645,42795,4918
2022-04-18,42535,42910,42485,42800,6538
2022-04-19,43030,43400,42965,43255,61248
2022-04-20,43255,43360,42945,43255,672418
2022-04-21,43415,43680,43415,43450,406109
2022-04-22,42980,43080,42785,42975,40081
2022-04-25,42480,42585,42205,42250,74524
2022-04-26,42490,42620,42375,42435,9956
2022-04-27,41790,41975,41600,41935,46451
2022-04-28,42075,42380,41835,42380,4872
2022-04-29,42370,43110,42370,43110,6929
2022-05-02,42690,42895,42570,42840,20674
2022-05-03,42840,43160,42735,42765,7908
2022-05-04,42990,43070,42665,42835,11393
2022-05-06,42325,42345,42125,42240,2168
2022-05-09,42095,42255,41775,41860,5277
2022-05-10,41610,41695,40970,41615,9235
2022-05-11,41415,41665,41295,41605,13713
2022-05-12,41040,41505,40900,40945,3432
2022-05-13,41280,41915,41180,41905,6774
2022-05-16,42120,42230,41655,41735,3244
2022-05-17,41885,42155,41885,42135,60212
2022-05-18,42325,42555,42065,42240,4377
2022-05-19,41355,41700,41355,41620,249614
2022-05-20,41710,42400,41710,42375,3696
2022-05-23,42495,42600,42245,42470,36955
2022-05-24,42380,42390,41725,41755,4177
2022-05-25,42050,42150,41700,41915,2404
2022-05-26,41970,42310,41575,41775,242914
2022-05-27,42200,42375,42115,42215,29310
2022-05-30,42630,42785,42490,42760,1606
2022-05-31,42760,42990,42500,42960,12093
2022-06-02,42715,42715,42370,42470,5480
2022-06-03,42910,42910,42585,42710,4131
2022-06-07,42510,42510,41820,41910,5057
2022-06-08,41990,42195,41870,42000,15905
2022-06-09,41890,42000,41635,41920,5526
2022-06-10,41555,41555,41240,41430,12984
2022-06-13,40655,40715,40010,40045,419486
2022-06-14,39535,39905,39315,39815,478782
2022-06-15,39800,39800,38815,39115,266459
2022-06-16,39650,39880,39025,39115,10045
2022-06-17,38435,38885,38315,38780,112182
2022-06-20,39080,39080,37860,38145,6932
2022-06-21,38300,38655,38100,38395,15695
2022-06-22,38410,38410,37395,37395,90489
2022-06-23,37475,37715,36985,37125,5789
2022-06-24,37355,38035,37235,37880,11368
2022-06-27,38180,38660,37850,38350,9844
2022-06-28,38505,38625,38210,38625,9063
2022-06-29,38310,38310,37945,38020,29998
2022-06-30,37825,37845,37355,37355,30933
2022-07-01,37695,37745,36725,36990,8470
2022-07-04,37065,37190,36640,37005,130527
2022-07-05,37245,37705,37180,37600,6906
2022-07-06,37360,37415,36720,36760,58878
2022-07-07,36970,37700,36970,37490,10653
2022-07-08,37900,38035,37690,37690,6157
2022-07-11,37715,37905,37450,37510,4018
2022-07-12,37355,37360,36935,37165,222210
2022-07-13,37355,37540,37165,37325,3181
2022-07-14,37050,37455,36940,37205,7675
2022-07-15,37495,37495,36750,37425,2458
2022-07-18,37910,38265,37760,38255,8132
2022-07-19,38010,38140,37900,38125,55159
2022-07-20,38610,38810,38315,38395,40772
2022-07-21,38550,38835,38485,38815,42409
2022-07-22,38690,38950,38520,38540,42453
2022-07-25,38285,38900,38285,38685,45227
2022-07-26,38580,38880,38510,38875,13937
2022-07-27,38875,38875,38600,38840,1725
2022-07-28,39300,39350,39000,39120,1784
2022-07-29,39390,39625,39170,39375,56551
2022-08-01,39255,39450,39055,39250,6185
2022-08-02,39300,39300,38950,39060,16035
2022-08-03,39165,39330,38945,39330,260203
2022-08-04,39560,39655,39405,39550,99615
2022-08-05,39800,39905,39705,39780,4848
2022-08-08,39645,39765,39500,39725,10629
2022-08-09,39775,39900,39550,39840,2651
2022-08-10,39785,39785,39345,39400,4268
2022-08-11,39950,40060,39825,40060,13818
2022-08-12,40075,40255,40025,40210,14180
2022-08-16,40430,40505,40235,40315,172381
2022-08-17,40365,40470,40050,40095,10323
2022-08-18,39865,40015,39650,39975,3828
2022-08-19,40025,40025,39645,39740,4112
2022-08-22,39370,39425,39120,39225,10202
2022-08-23,39000,39085,38680,38735,97983
2022-08-24,38910,38965,38665,38815,3601
2022-08-25,39045,39315,39000,39315,5368
2022-08-26,39620,39670,39310,39375,9969
2022-08-29,38495,38535,38340,38430,111949
2022-08-30,38720,38835,38550,38805,4451
2022-08-31,38555,39350,38410,39350,2191
2022-09-01,38735,38735,38210,38245,174944
2022-09-02,38465,38465,37885,38045,138594
2022-09-05,38195,38350,37870,38020,88189
2022-09-06,38105,38315,37915,38045,58276
2022-09-07,37795,37795,37275,37455,203102
2022-09-08,37815,37815,37440,37560,29825
2022-09-13,38255,38795,38245,38680,16492
2022-09-14,37565,38105,37510,37980,118432
2022-09-15,38000,38055,37680,37760,4848
2022-09-16,37480,37515,37260,37450,120746
2022-09-19,37590,37605,37105,37180,4117
2022-09-20,37585,37660,37250,37355,7270
2022-09-21,37140,37175,36910,36960,6310
2022-09-22,36600,36670,36350,36605,2282
2022-09-23,36690,36690,36050,36180,282173
2022-09-26,35740,35750,35185,35240,242807
2022-09-27,35340,35340,34920,35335,136610
2022-09-28,35030,35195,34190,34480,383908
2022-09-29,34825,35095,34470,34485,147544
2022-09-30,34310,34715,34040,34285,528472
2022-10-04,34910,35240,34860,35145,29814
2022-10-05,35835,35835,35020,35150,135401
2022-10-06,35490,35750,35400,35555,8861
2022-10-07,35185,35605,35150,35370,7278
2022-10-11,34735,34735,34415,34665,67885
2022-10-12,34765,35020,34620,34995,4636
2022-10-13,34920,34920,34440,34440,60122
2022-10-14,35030,35385,34955,35225,7268
2022-10-17,34905,35330,34755,35310,6869
2022-10-18,35730,35790,35335,35725,13322
2022-10-19,35725,35970,35430,35450,15386
2022-10-20,35320,35335,34925,35150,119559
2022-10-21,35070,35405,35020,35160,3221
2022-10-24,35720,35870,35370,35490,34624
2022-10-25,35580,35830,35460,35600,30871
2022-10-26,35550,36020,35510,35785,15637
2022-10-27,35980,36480,35980,36405,102597
2022-10-28,36200,36390,35930,35935,285062
2022-10-31,36310,36565,36150,36495,284677
2022-11-01,36715,37040,36550,37040,190886
2022-11-02,36935,37145,36785,36995,11072
2022-11-03,36305,37010,36215,36790,255039
2022-11-04,36755,37065,36510,37065,82392
2022-11-07,37175,37545,37145,37515,64344
2022-11-08,37695,38095,37695,38005,71526
2022-11-09,38285,38535,38125,38410,99730
2022-11-10,38165,38395,37935,37935,103287
2022-11-11,39360,39485,39090,39470,230544
2022-11-14,39500,39615,39155,39155,69181
2022-11-15,39325,39405,39050,39345,62470
2022-11-16,39470,39470,38835,39260,107463
2022-11-17,38955,39080,38695,38745,32616
2022-11-18,38730,39115,38635,38665,193444
2022-11-21,38725,38725,38240,38380,99815
2022-11-22,38210,38425,38090,38100,97201
2022-11-23,38420,38445,38155,38315,23303
2022-11-24,38675,38710,38450,38710,6823
2022-11-25,38725,38755,38520,38545,12563
2022-11-28,38340,38340,37960,38050,256573
2022-11-29,38050,38490,37980,38490,91526
2022-11-30,38385,39210,38275,39210,16967
2022-12-01,39665,39700,39240,39335,19674
2022-12-02,39060,39075,38425,38470,17040
2022-12-05,38640,38660,38220,38290,24744
2022-12-06,37975,38230,37780,37780,82235
2022-12-07,37625,37840,37555,37615,61396
2022-12-08,37695,37695,37370,37600,49704
2022-12-09,37745,38070,37630,38065,39272
2022-12-12,37845,37865,37695,37770,7059
2022-12-13,37985,38035,37650,37800,4885
2022-12-14,37850,38240,37850,38210,10455
2022-12-15,37985,38025,37555,37590,116917
2022-12-16,37000,37440,37000,37385,4925
2022-12-19,37305,37545,37220,37400,5916
2022-12-20,37320,37380,36950,37100,12303
2022-12-21,37175,37270,36945,37015,151873
2022-12-22,37045,37450,37045,37445,15948
2022-12-23,37145,37150,36780,36840,59524
2022-12-26,36920,36920,36725,36885,4234
2022-12-27,37235,37240,36970,37180,4580
2022-12-28,37015,37015,36700,36860,4801
2022-12-29,36675,36675,36055,36055,11431
2023-01-02,36085,36335,35810,35855,705310
2023-01-03,35910,36030,35140,35865,132709
2023-01-04,35530,36650,35530,36585,720331
2023-01-05,36895,37035,36605,36900,76512
2023-01-06,36720,37495,36720,37310,6022
2023-01-09,37660,38330,37660,38330,3408
2023-01-10,38305,38600,38185,38375,6482
2023-01-11,38470,38650,38270,38470,9295
2023-01-12,38665,38720,38335,38565,6667
2023-01-13,38565,39050,38565,38860,59063
2023-01-16,38915,39315,38860,39145,12229
2023-01-17,39145,39175,38765,38845,76538
2023-01-18,38855,38855,38380,38605,64691
2023-01-19,38310,38830,38310,38830,10517
2023-01-20,38830,39065,38675,39060,35524
2023-01-25,39530,39805,39530,39715,19633
2023-01-26,39715,40300,39655,40275,80146
2023-01-27,40460,40815,40195,40575,80249
2023-01-30,40655,40655,39910,39945,164603
2023-01-31,39945,40020,39275,39345,99014
2023-02-01,39685,39840,39475,39770,15417
2023-02-02,40400,40455,39870,40180,23277
2023-02-03,40085,40440,39985,40345,10584
2023-02-06,40040,40075,39430,39430,113921
2023-02-07,39435,39765,39330,39680,56662
2023-02-08,39880,40395,39880,40260,66479
2023-02-09,40045,40300,39940,40110,5511
2023-02-10,40005,40075,39760,40060,56510
2023-02-13,39965,40175,39570,39820,78022
2023-02-14,40185,40355,39960,40075,31095
2023-02-15,40030,40145,39280,39310,58945
2023-02-16,39665,40160,39550,40080,10973
2023-02-17,39675,40040,39625,39715,56431
2023-02-20,39900,39990,39365,39845,57525
2023-02-21,39885,39955,39580,39800,188746
2023-02-22,39270,39485,39065,39115,9517
2023-02-23,39175,39745,39175,39605,8728
2023-02-24,39600,39745,39225,39255,9514
2023-02-27,38940,38940,38570,38880,57917
2023-02-28,38960,39305,38895,38975,9978
2023-03-02,39135,39420,38895,39090,5709
2023-03-03,39300,39320,39000,39175,32263
2023-03-06,39455,39755,39350,39715,139572
2023-03-07,39720,39795,39530,39545,14241
2023-03-08,39170,39170,38920,38980,16571
2023-03-09,39300,39300,38860,38875,8376
2023-03-10,38505,38540,38205,38410,142656
2023-03-13,38670,38805,38140,38760,8952
2023-03-14,38415,38425,37800,37825,67688
2023-03-15,38310,38530,38130,38305,23010
2023-03-16,37885,38225,37700,38195,55719
2023-03-17,38680,38680,38330,38585,35238
2023-03-20,38585,38755,38305,38320,4603
2023-03-21,38655,38655,38335,38425,4373
2023-03-22,38865,38885,38625,38880,6466
2023-03-23,38700,39025,38550,39010,10775
2023-03-24,39010,39055,38700,38905,5228
2023-03-27,39000,39000,38470,38725,261828
2023-03-28,38860,39130,38800,39130,55029
2023-03-29,39130,39220,38975,39215,173694
2023-03-30,39340,39605,39285,39470,92036
2023-03-31,39525,40035,39525,39995,43864
2023-04-03,39995,40120,39730,39760,10503
2023-04-04,39920,40105,39800,39970,66900
2023-04-05,39970,40235,39920,40205,36587
2023-04-06,39970,40005,39470,39500,132622
2023-04-07,39705,40235,39705,40185,8934
2023-04-10,40185,40755,40175,40555,54290
2023-04-11,40575,41170,40575,41025,20822
2023-04-12,41015,41320,41015,41195,18027
2023-04-13,41195,41350,40995,41285,6093
2023-04-14,41470,41645,41340,41430,32726
2023-04-17,41425,41520,41265,41445,3897
2023-04-18,41435,41435,41160,41415,49942
2023-04-19,41415,41595,41345,41435,29222
2023-04-20,41300,41400,41110,41310,31333
2023-04-21,41095,41280,40920,41105,128528
2023-04-24,40870,41005,40785,40820,35129
2023-04-25,40820,40970,40090,40310,60423
2023-04-26,40225,40415,40150,40255,11533
2023-04-27,40255,40390,39870,40375,11925
2023-04-28,40490,40725,40310,40460,40668
2023-05-02,40640,40870,40460,40870,55081
2023-05-03,40580,40680,40450,40500,182804
2023-05-04,40265,40480,40235,40390,16005
2023-05-08,40785,40990,40755,40875,251903
2023-05-09,40860,40860,40630,40730,154546
2023-05-10,40730,40730,40370,40525,33636
2023-05-11,40720,40775,40410,40410,29370
2023-05-12,40285,40400,40115,40195,94793
2023-05-15,40185,40335,39960,40335,59120
2023-05-16,40615,40720,40350,40410,14507
2023-05-17,40410,40665,40340,40565,6351
2023-05-18,40810,40950,40700,40935,66377
2023-05-19,41170,41520,41170,41480,55166
2023-05-22,41480,41950,41455,41775,71520
2023-05-23,41865,42040,41805,41890,23911
2023-05-24,41630,41900,41630,41775,48440
2023-05-25,41950,41985,41600,41700,4326
2023-05-26,41725,41980,41700,41905,31289
2023-05-30,42215,42435,42200,42435,40013
2023-05-31,42430,42500,42105,42125,135231
2023-06-01,42130,42135,41890,41975,61417
2023-06-02,42340,42505,42250,42505,56413
2023-06-05,42720,42770,42595,42665,99467
2023-06-07,42695,42870,42540,42570,101817
2023-06-08,42545,42745,42300,42745,112365
2023-06-09,42745,43130,42605,43090,67864
2023-06-12,43090,43215,42695,42805,52037
2023-06-13,42970,43120,42860,43005,55577
2023-06-14,43005,43020,42695,42780,46924
2023-06-15,42945,43020,42595,42650,32206
2023-06-16,42785,42850,42625,42770,27021
2023-06-19,42780,42800,42495,42600,75130
