날짜,open,high,low,close,volume
2025-04-16,113182,113358,113182,113358,5755
2025-04-17,113475,113475,113187,113187,676
2025-04-18,113299,113412,113294,113353,4730
2025-04-21,113456,113475,113377,113456,3328
2025-04-22,113456,113456,113314,113324,2114
2025-04-23,113387,113426,113338,113343,873
2025-04-24,113470,113470,113299,113299,190
2025-04-25,113421,113563,113417,113563,301
2025-04-28,113578,113696,113539,113539,1140
2025-04-29,113568,113573,113441,113495,3549
2025-04-30,113568,113744,113568,113735,21
2025-05-02,113686,113686,113554,113622,533
2025-05-07,113573,113651,113573,113651,343
2025-05-08,113715,113749,113426,113456,597
2025-05-09,113270,113270,113182,113182,1877
2025-05-12,112996,113142,112996,113064,1294
2025-05-13,112878,112971,112859,112859,1471
2025-05-14,112873,113001,112834,112976,654
2025-05-15,112898,112927,112883,112883,386
2025-05-16,113226,113226,113074,113206,452
2025-05-19,113001,113079,112775,112775,204
2025-05-20,112971,113118,112942,113079,17395
2025-05-21,112898,112937,112717,112815,672
2025-05-22,112692,112746,112668,112746,8623
2025-05-23,112829,112829,112766,112795,142
2025-05-26,112917,113020,112854,112873,6487
2025-05-27,112957,113098,112957,113098,4835
2025-05-28,113142,113201,113142,113177,91
2025-05-29,113152,113328,112981,112996,2069
2025-05-30,113245,113245,112766,112810,18707
2025-06-02,112785,112927,112785,112829,217
2025-06-04,112452,112487,111943,112090,4261
2025-06-05,112364,112364,112271,112271,343
2025-06-09,111870,112310,111870,112310,3031
2025-06-10,112222,112399,112203,112399,8279
2025-06-11,112374,112496,112345,112345,353
2025-06-12,112345,112477,112286,112286,83
2025-06-13,112614,112614,112286,112438,107
2025-06-16,112227,112345,112198,112320,7823
2025-06-17,112325,112467,112301,112394,291
2025-06-18,112403,112467,112355,112369,3003
2025-06-19,112364,112433,112286,112301,468
2025-06-20,112154,112286,112139,112286,82
2025-06-23,112394,112394,112139,112247,521
2025-06-24,112320,112555,112320,112492,5331
2025-06-25,112560,112575,112501,112575,227
2025-06-26,112624,112707,112624,112707,259
2025-06-27,112854,112903,112648,112648,722
2025-06-30,112692,112785,112594,112594,3344
2025-07-01,112589,112790,112521,112790,36
2025-07-02,112888,112888,112589,112589,7866
2025-07-03,112594,112726,112594,112682,3482
2025-07-04,112638,112638,112638,112638,1878
2025-07-07,112638,112638,112506,112516,3575
2025-07-08,112492,112614,112492,112536,1766
2025-07-09,112506,112550,112487,112550,138
2025-07-10,112766,112878,112766,112824,4456
2025-07-11,112893,112947,112785,112785,1850
2025-07-14,112555,112726,112541,112541,1587
2025-07-15,112555,112599,112541,112599,173
2025-07-16,112443,112585,112443,112585,2048
2025-07-17,112565,112629,112428,112428,172
2025-07-18,112482,112536,112477,112536,35
2025-07-21,112536,112634,112531,112624,364
2025-07-22,112692,112746,112692,112746,3
2025-07-23,112775,112844,112726,112775,1902
2025-07-24,112795,112795,112751,112751,51
2025-07-25,112800,112800,112780,112780,8649
2025-07-28,112819,112819,112702,112815,5033
2025-07-29,112859,112942,112854,112854,8871
2025-07-30,113005,113020,113005,113020,156
2025-07-31,112937,113113,112903,113113,5788
2025-08-01,113094,113094,112819,112819,160
2025-08-04,113265,113265,113123,113138,5371
2025-08-05,113382,113382,113221,113240,1789
2025-08-06,113265,113280,113231,113231,9423
2025-08-07,113363,113363,113265,113270,51
2025-08-08,113289,113333,113284,113284,9580
2025-08-11,113284,113284,113182,113265,29
2025-08-12,113182,113182,113118,113142,697
2025-08-13,113152,113152,113001,113059,577
2025-08-14,113177,113187,113147,113187,3716
2025-08-18,113098,113098,112947,112947,6659
2025-08-19,113035,113035,112834,112854,1294
2025-08-20,112859,112883,112834,112878,11791
2025-08-21,112957,113005,112957,113005,22
2025-08-22,112917,112947,112878,112878,3497
2025-08-25,113050,113069,113025,113025,9
2025-08-26,113025,113025,112868,112873,128
2025-08-27,112937,113074,112937,113074,4839
2025-08-28,113074,113196,113074,113094,76
2025-08-29,113113,113123,113079,113113,15942
2025-09-01,113113,113113,112947,112981,212
2025-09-02,112908,112947,112824,112859,622
2025-09-03,112731,112731,112658,112658,2740
2025-09-04,112854,112873,112815,112815,123
2025-09-05,112971,112971,112932,112937,3231
2025-09-08,113098,113118,113030,113030,3177
2025-09-09,113201,113260,113191,113231,86
2025-09-10,113172,113240,113172,113196,3455
2025-09-11,113235,113270,113235,113270,119
2025-09-12,113397,113426,113328,113348,5554
2025-09-15,113265,113265,113216,113231,335
2025-09-16,113421,113514,113421,113505,4819
2025-09-17,113510,113534,113480,113534,7
2025-09-18,113519,113696,113500,113696,822
2025-09-19,113573,113661,113495,113500,86
2025-09-22,113529,113529,113373,113402,13
2025-09-23,113426,113456,113363,113436,3747
2025-09-24,113441,113441,113172,113250,8197
2025-09-25,113314,113314,113069,113069,4099
2025-09-26,112917,112917,112462,112545,14177
2025-09-29,112663,112815,112663,112815,21284
2025-09-30,112829,112829,112555,112707,78671
2025-10-01,112673,112712,112658,112692,2882
2025-10-02,112761,112785,112665,112766,8742
2025-10-10,112712,112775,112609,112775,371
2025-10-13,113015,113167,112942,113167,3798
2025-10-14,113147,113314,113128,113255,132
2025-10-15,113387,113456,113363,113431,8035
2025-10-16,113402,113485,113167,113167,443
2025-10-17,113221,113392,113191,113250,11074
2025-10-20,113221,113250,113089,113201,1116
2025-10-21,113377,113377,113094,113094,2168
2025-10-22,113174,113201,113157,113187,463
2025-10-23,113235,113328,113050,113079,11027
2025-10-24,112981,113103,112981,113025,104
2025-10-27,112839,112937,112761,112761,260
2025-10-28,112712,112868,112663,112839,16172
2025-10-29,112658,112658,112511,112521,1630
2025-10-30,112320,112423,112213,112232,43413
2025-10-31,112056,112120,111841,112105,5863
2025-11-03,111772,111978,111772,111831,1110
2025-11-04,111518,111537,111400,111537,1437
2025-11-05,111640,111782,111567,111567,5663
2025-11-06,111415,111430,111155,111234,12327
2025-11-07,111214,111214,110877,110901,4193
2025-11-10,110896,111028,110735,110813,833
2025-11-11,110935,111146,110935,111102,14967
2025-11-12,110925,110925,110470,110470,3411
2025-11-13,110505,110798,110446,110583,2916
2025-11-14,110230,110289,110196,110289,2571
2025-11-17,110157,110397,110059,110314,11978
2025-11-18,110265,110593,110226,110505,13151
2025-11-19,110519,110519,110353,110480,1477
2025-11-20,110402,110505,110226,110255,5006
2025-11-21,110426,110534,110426,110490,108
2025-11-24,110588,110744,110485,110500,6710
2025-11-25,110676,110788,110602,110651,2776
2025-11-26,110842,110842,110784,110784,14
2025-11-27,110837,110837,110216,110255,3319
2025-11-28,110255,110314,109893,110309,163
2025-12-01,110309,110309,110079,110118,13658
2025-12-02,110108,110221,110108,110118,53
2025-12-03,110098,110123,109952,109952,1504
2025-12-04,110147,110147,109878,110035,5192
2025-12-05,110137,110377,110137,110275,2581
2025-12-08,110289,110426,110260,110304,1615
2025-12-09,110279,110279,109878,110054,12255
2025-12-10,110064,110064,109907,109952,4729
2025-12-11,110216,110216,109937,110045,1548
2025-12-12,109970,110125,109970,110120,3848
2025-12-15,110130,110460,110130,110460,5914
2025-12-16,110595,110960,110535,110650,1172
2025-12-17,110650,110690,110395,110525,4227
2025-12-18,110525,110545,110445,110545,173
2025-12-19,110505,110515,110370,110370,2220
2025-12-22,110375,110420,110295,110350,869
2025-12-23,110345,110435,110155,110360,2146
2025-12-24,110510,110615,110510,110550,16906
2025-12-26,110445,110475,110370,110380,732
2025-12-29,110410,110625,110410,110625,3496
2025-12-30,110665,112700,110500,112700,4365
2026-01-02,110435,110595,110415,110535,30063
2026-01-05,110395,110395,110235,110345,23739
2026-01-06,110345,110615,110340,110545,16344
2026-01-07,110645,110810,110645,110810,17219
2026-01-08,110805,110890,110705,110835,3144
2026-01-09,110715,110715,110620,110620,14122
2026-01-12,110630,110740,110625,110685,5335
2026-01-13,110755,110760,110495,110520,14413
2026-01-14,110535,110540,110455,110510,8232
2026-01-15,110510,110510,110000,110075,7920
2026-01-16,110075,110180,110040,110160,4661
2026-01-19,110060,110095,109880,109910,21710
2026-01-20,109685,109730,109220,109220,7649
2026-01-21,109290,109450,109285,109395,10794
2026-01-22,109620,109725,109455,109680,9534
2026-01-23,109620,109620,109410,109410,3085
2026-01-26,109770,109770,109480,109515,7007
2026-01-27,109690,109690,109465,109615,28122
2026-01-28,109675,109870,109645,109790,21269
2026-01-29,109710,109710,109375,109375,153
2026-01-30,109505,109510,109235,109265,8881
2026-02-02,109130,109265,108940,109260,13810
2026-02-03,109010,109070,108730,108875,2837
2026-02-04,108900,108900,108705,108715,5810
2026-02-05,108720,108835,108650,108810,16950
2026-02-06,109105,109110,108805,108810,4354
2026-02-09,108565,108690,108425,108515,2730
2026-02-10,108625,108700,108580,108670,11053
2026-02-11,108850,109025,108830,109015,13501
2026-02-12,108920,109280,108880,109165,10348
2026-02-13,109365,109490,109310,109410,47812
2026-02-19,109510,109635,109410,109440,25135
2026-02-20,109495,109705,109495,109705,10881
2026-02-23,109600,109680,109565,109565,7992
2026-02-24,109690,109690,109330,109380,19515
2026-02-25,109530,109625,109415,109585,7368
2026-02-26,109635,109960,109585,109920,25102
2026-02-27,109940,110260,109920,110140,35003
2026-03-03,109790,109795,109305,109305,27599
2026-03-04,109245,109615,109150,109150,41971
2026-03-05,109535,109640,109495,109605,7877
2026-03-06,109335,109540,109335,109490,10074
2026-03-09,108435,108770,108320,108770,18772
2026-03-10,109415,109500,109250,109405,7641
2026-03-11,109420,109570,109410,109535,9775
2026-03-12,109240,109355,109200,109205,9100
2026-03-13,109125,109280,109020,109020,14099
2026-03-16,108990,109160,108990,109065,342
2026-03-17,109145,109240,109145,109145,16385
2026-03-18,109260,109550,109260,109550,7984
2026-03-19,109030,109175,109030,109090,8014
2026-03-20,109345,109350,108970,108970,16797
2026-03-23,108590,108620,107995,107995,8811
2026-03-24,108220,108220,107960,108170,5087
2026-03-25,108365,108465,108030,108065,15621
2026-03-26,108165,108390,107890,107940,8995
2026-03-27,107795,107805,107570,107680,4902
2026-03-30,107635,107810,107510,107810,8270
2026-03-31,108010,108025,107725,107890,4603
