날짜,open,high,low,close,volume
2023-06-01,13736,13771,13681,13756,226841
2023-06-02,13829,13834,13766,13786,79097
2023-06-05,13809,13873,13809,13839,75258
2023-06-07,13814,13843,13786,13839,64023
2023-06-08,13651,13666,13542,13557,81302
2023-06-09,13686,13696,13646,13646,71438
2023-06-12,13706,13756,13686,13711,66287
2023-06-13,13853,13887,13761,13799,117027
2023-06-14,13814,13912,13814,13897,132210
2023-06-15,13956,14054,13951,13985,141241
2023-06-16,14054,14115,14024,14088,162966
2023-06-19,14088,14130,14054,14105,119226
2023-06-20,14105,14120,14034,14064,351268
2023-06-21,14145,14230,14145,14195,120521
2023-06-22,13956,14005,13956,13990,86155
2023-06-23,14245,14275,14215,14235,105226
2023-06-26,14250,14250,14165,14205,160055
2023-06-27,14034,14049,13951,13990,92791
2023-06-28,14140,14215,14110,14200,70747
2023-06-29,14334,14399,14295,14394,135538
2023-06-30,14404,14429,14384,14409,198908
2023-07-03,14539,14573,14472,14492,163383
2023-07-04,14482,14492,14404,14429,63143
2023-07-05,14389,14482,14374,14374,67037
2023-07-06,14452,14492,14354,14369,107827
2023-07-07,14384,14419,14339,14349,89749
2023-07-10,14275,14290,14235,14255,64963
2023-07-11,14265,14285,14170,14250,59853
2023-07-12,14245,14295,14220,14240,43312
2023-07-13,14290,14329,14260,14295,88073
2023-07-14,14399,14443,14339,14369,75876
2023-07-17,14394,14414,14339,14379,50245
2023-07-18,14482,14507,14399,14452,75825
2023-07-19,14608,14648,14568,14643,93686
2023-07-20,14539,14598,14521,14598,130955
2023-07-21,14404,14516,14384,14512,187796
2023-07-24,14512,14512,14404,14424,65295
2023-07-25,14443,14487,14404,14404,103767
2023-07-26,14457,14526,14457,14457,145801
2023-07-27,14429,14564,14374,14564,87819
2023-07-28,14507,14531,14409,14477,129461
2023-07-31,14682,14697,14559,14624,106448
2023-08-01,14677,14766,14667,14761,151045
2023-08-02,14727,14785,14712,14770,99166
2023-08-03,14574,14619,14549,14569,145166
2023-08-04,14569,14775,14564,14775,74704
2023-08-07,14604,14634,14549,14614,71944
2023-08-08,14687,14751,14672,14732,111385
2023-08-09,14682,14751,14677,14702,43073
2023-08-10,14544,14599,14535,14579,97573
2023-08-11,14574,14639,14574,14634,72011
2023-08-14,14624,14658,14544,14569,70084
2023-08-16,14727,14727,14677,14692,88533
2023-08-17,14579,14579,14526,14559,582974
2023-08-18,14359,14379,14310,14364,119211
2023-08-21,14419,14439,14369,14399,95901
2023-08-22,14584,14609,14554,14584,97754
2023-08-23,14604,14649,14579,14649,76715
2023-08-24,14839,14839,14770,14810,75735
2023-08-25,14379,14394,14295,14305,115980
2023-08-28,14482,14482,14404,14457,58446
2023-08-29,14535,14569,14526,14569,58685
2023-08-30,14800,14879,14800,14864,98360
2023-08-31,14929,14969,14914,14934,103904
2023-09-01,14979,14989,14894,14919,69403
2023-09-04,14944,14959,14904,14954,63278
2023-09-05,14954,15033,14929,15033,81778
2023-09-06,15052,15136,15033,15062,99820
2023-09-07,15043,15043,14924,14934,95704
2023-09-08,14884,14909,14830,14909,74503
2023-09-11,14909,14929,14884,14929,50596
2023-09-12,14954,14994,14944,14994,71546
2023-09-13,14839,14849,14810,14839,67547
2023-09-14,14899,14944,14899,14924,39888
2023-09-15,15052,15057,15009,15024,79077
2023-09-18,14780,14790,14707,14732,501522
2023-09-19,14761,14761,14697,14737,37469
2023-09-20,14727,14766,14712,14766,53665
2023-09-21,14584,14619,14554,14604,65129
2023-09-22,14399,14409,14359,14394,87568
2023-09-25,14379,14404,14314,14404,67154
2023-09-26,14439,14507,14399,14462,55170
2023-09-27,14399,14434,14369,14404,78476
2023-10-04,14414,14722,14379,14389,114553
2023-10-05,14717,14717,14539,14559,47183
2023-10-06,14559,14649,14477,14516,63732
2023-10-10,14805,14889,14766,14859,70641
2023-10-11,14864,15038,14810,14830,122043
2023-10-12,14929,15009,14929,14969,90373
2023-10-13,14969,14999,14954,14964,91385
2023-10-16,14944,14944,14844,14884,51091
2023-10-17,14964,14999,14949,14969,45542
2023-10-18,14914,14939,14859,14879,30727
2023-10-19,14795,14800,14746,14761,99912
2023-10-20,14761,14761,14516,14516,105202
2023-10-23,14434,14448,14404,14443,68858
2023-10-24,14419,14419,14364,14419,65394
2023-10-25,14439,14482,14439,14467,81300
2023-10-26,14115,14130,14078,14130,102481
2023-10-27,14073,14088,14010,14088,75700
2023-10-30,14141,14141,14064,14083,49564
2023-10-31,14088,14101,14039,14069,43590
2023-11-01,14221,14286,14196,14281,34610
2023-11-02,14517,14517,14430,14444,431180
2023-11-03,14517,14527,14340,14380,70572
2023-11-06,14395,14575,14335,14340,115376
2023-11-07,14370,14493,14370,14458,123404
2023-11-08,14570,14650,14527,14635,95716
2023-11-09,14615,14674,14575,14655,55275
2023-11-10,14630,14630,14575,14620,43361
2023-11-13,14911,14976,14911,14971,80328
2023-11-14,14971,15074,14941,15069,87972
2023-11-15,15147,15152,15049,15089,105750
2023-11-16,15089,15123,14488,14971,117234
2023-11-17,14971,15026,14936,15011,127498
2023-11-20,14991,15030,14856,14906,87451
2023-11-21,15099,15157,15064,15133,74348
2023-11-22,15094,15133,15035,15133,55180
2023-11-23,15216,15241,15177,15211,51608
2023-11-24,15260,15304,15196,15304,43417
2023-11-27,15226,15226,15162,15187,90729
2023-11-28,15177,15177,15074,15113,77190
2023-11-29,15094,15143,15069,15118,71938
2023-11-30,15118,15147,15074,15133,69571
2023-12-01,15138,15231,15123,15216,74708
2023-12-04,15147,15231,15123,15211,850267
2023-12-05,15172,15206,15152,15162,78612
2023-12-06,15270,15339,15270,15329,87152
2023-12-07,15216,15329,15196,15309,97896
2023-12-08,15404,15418,15285,15304,135525
2023-12-11,15462,15497,15457,15482,80125
2023-12-12,15611,15650,15601,15626,78426
2023-12-13,15710,15817,15710,15807,95537
2023-12-14,15767,15822,15740,15802,139389
2023-12-15,15650,15715,15646,15705,137752
2023-12-18,15807,15847,15782,15817,96841
2023-12-19,15916,16019,15896,15994,98849
2023-12-20,16034,16044,15969,15994,96244
2023-12-21,15822,15886,15782,15886,85769
2023-12-22,15901,15931,15886,15926,116879
2023-12-26,15940,15979,15896,15936,100817
2023-12-27,15995,16015,15956,15990,128320
2023-12-28,15995,16030,15956,15990,141105
2024-01-02,15990,16050,15941,16015,176606
2024-01-03,15906,15906,15787,15792,218753
2024-01-04,15715,15730,15675,15705,111715
2024-01-05,15670,15690,15631,15655,114018
2024-01-08,15720,15720,15675,15695,186687
2024-01-09,15951,16010,15941,16005,93733
2024-01-10,16094,16143,16084,16109,81132
2024-01-11,16208,16248,16198,16198,98277
2024-01-12,16178,16183,16123,16158,158481
2024-01-15,16193,16307,16158,16277,134315
2024-01-16,16262,16336,16233,16322,93813
2024-01-17,16463,16547,16449,16454,332327
2024-01-18,16454,16478,16395,16415,142093
2024-01-19,16627,16692,16612,16687,283894
2024-01-22,16938,17062,16898,17052,291397
2024-01-23,17012,17017,16913,16928,303343
2024-01-24,17100,17135,17062,17105,196775
2024-01-25,17100,17125,17066,17110,123663
2024-01-26,17071,17080,16972,16987,145072
2024-01-29,16992,17052,16992,17047,97464
2024-01-30,17198,17198,17115,17120,160294
2024-01-31,16873,16958,16873,16943,134792
2024-02-01,16765,16804,16755,16755,201260
2024-02-02,17022,17027,16923,16948,160579
2024-02-05,17203,17273,17140,17150,172508
2024-02-06,17174,17193,17125,17145,111531
2024-02-07,17066,17085,17017,17062,276053
2024-02-08,17263,17278,17213,17268,105644
2024-02-13,17358,17378,17333,17378,164146
2024-02-14,17263,17283,17203,17223,198593
2024-02-15,17343,17398,17343,17388,360263
2024-02-16,17408,17454,17393,17454,122094
2024-02-19,17308,17338,17253,17318,166814
2024-02-20,17318,17328,17243,17268,121210
2024-02-21,17130,17130,17071,17100,173688
2024-02-22,17248,17293,17223,17258,195752
2024-02-23,17459,17529,17451,17529,170898
2024-02-26,17489,17489,17421,17446,228923
2024-02-27,17464,17474,17421,17431,124420
2024-02-28,17524,17593,17484,17524,97952
2024-02-29,17446,17469,17421,17421,140919
2024-03-04,17855,17855,17792,17850,260849
2024-03-05,17752,17767,17713,17733,225012
2024-03-06,17544,17573,17509,17534,214886
2024-03-07,17544,17554,17436,17509,211661
2024-03-08,17678,17723,17648,17648,182320
2024-03-11,17398,17398,17258,17263,265682
2024-03-12,17313,17338,17288,17333,184350
2024-03-13,17509,17549,17459,17529,153519
2024-03-14,17446,17509,17408,17494,99496
2024-03-15,17494,17519,17446,17489,106973
2024-03-18,17408,17494,17363,17494,159994
2024-03-19,17544,17623,17544,17608,93043
2024-03-20,17643,17678,17618,17663,123521
2024-03-21,17855,17870,17777,17792,783569
2024-03-22,17894,17989,17870,17979,158351
2024-03-25,18024,18073,17919,17989,292754
2024-03-26,17979,17994,17909,17979,152037
2024-03-27,17959,18073,17949,18054,153172
2024-03-28,18069,18098,17974,18009,206794
2024-03-29,18034,18225,18034,18220,127877
2024-04-01,18123,18156,18084,18142,314086
2024-04-02,18113,18132,18069,18098,230463
2024-04-03,17944,17944,17816,17850,281730
2024-04-04,17969,18019,17929,17964,116587
2024-04-05,17698,17767,17668,17757,225724
2024-04-08,18079,18079,17919,17944,120318
2024-04-09,17944,17984,17929,17979,130269
2024-04-11,17974,18009,17944,17999,93279
2024-04-12,18305,18439,18305,18439,154621
2024-04-15,18295,18325,18240,18325,177856
2024-04-16,18039,18127,17989,18039,387794
2024-04-17,18054,18079,17865,17919,193607
2024-04-18,17718,17718,17623,17688,191804
2024-04-19,17549,17554,17322,17435,453590
2024-04-22,17267,17322,17237,17317,208050
2024-04-23,17357,17367,17302,17347,173701
2024-04-24,17648,17678,17613,17653,170225
2024-04-25,17489,17514,17397,17397,160613
2024-04-26,17693,17802,17693,17757,146090
2024-04-29,17865,18009,17865,17934,130914
2024-04-30,17984,18019,17889,17969,109573
2024-05-02,17588,17633,17539,17554,248761
2024-05-03,17683,17708,17588,17588,125490
2024-05-07,17934,17984,17914,17984,159299
2024-05-08,17999,18103,17999,18064,122657
2024-05-09,18064,18108,18029,18098,81317
2024-05-10,18151,18166,18132,18161,128100
2024-05-13,18190,18250,18185,18235,114472
2024-05-14,18245,18245,18215,18240,96880
2024-05-16,18484,18484,18350,18355,164543
2024-05-17,18355,18469,18350,18429,126799
2024-05-20,18429,18498,18429,18464,149951
2024-05-21,18597,18691,18597,18646,173257
2024-05-22,18726,18736,18656,18691,271564
2024-05-23,18798,18858,18770,18818,141259
2024-05-24,18686,18741,18676,18701,207795
2024-05-27,18794,18818,18775,18798,135490
2024-05-28,18794,18808,18726,18760,202761
2024-05-29,18848,18892,18779,18789,207499
2024-05-30,18751,18803,18746,18794,116499
2024-05-31,18686,18765,18626,18760,146402
2024-06-03,18779,18808,18711,18746,187131
2024-06-04,18711,18751,18661,18726,120306
2024-06-05,18798,18848,18736,18798,142725
2024-06-07,19056,19111,19012,19061,185524
2024-06-10,19170,19215,19136,19136,170328
2024-06-11,19200,19255,19195,19255,113349
2024-06-12,19417,19441,19383,19397,135865
2024-06-13,19689,19763,19619,19738,213075
2024-06-14,19763,19842,19743,19837,194321
2024-06-17,19932,19977,19862,19887,196649
2024-06-18,20094,20152,20089,20142,175397
2024-06-19,20539,20539,20118,20187,206429
2024-06-20,20212,20336,20197,20326,867281
2024-06-21,20182,20182,20089,20133,261927
2024-06-24,20133,20133,20021,20084,176235
2024-06-25,19827,19862,19763,19847,258806
2024-06-26,20059,20108,20059,20099,160399
2024-06-27,20104,20104,20001,20011,193308
2024-06-28,20143,20208,20044,20044,191718
2024-07-01,19962,20011,19932,19987,205914
2024-07-02,20094,20134,20021,20114,149585
2024-07-03,20313,20406,20298,20396,144802
2024-07-04,20505,20505,20406,20416,271727
2024-07-05,20406,20456,20357,20456,157012
2024-07-08,20535,20649,20535,20649,396061
2024-07-09,20802,20811,20753,20753,453562
2024-07-10,20768,20831,20768,20792,573434
2024-07-11,20941,20941,20856,20881,264178
2024-07-12,20318,20436,20283,20436,331981
2024-07-15,20525,20699,20525,20689,199893
2024-07-16,20744,20773,20709,20739,211106
2024-07-17,20649,20664,20495,20495,561528
2024-07-18,20034,20168,20031,20163,529063
2024-07-19,20059,20119,20054,20109,463511
2024-07-22,19972,19972,19877,19952,560596
2024-07-23,20134,20138,20016,20039,290323
2024-07-24,19957,19991,19842,19857,271004
2024-07-25,19352,19431,19279,19362,909196
2024-07-26,19145,19259,19120,19219,380561
2024-07-29,19357,19431,19352,19396,345224
2024-07-30,19239,19357,19224,19357,266314
2024-07-31,19189,19269,19130,19219,2214060
2024-08-01,19599,19639,19456,19510,656684
2024-08-02,18891,18941,18674,18674,678063
2024-08-05,18046,18130,17248,17521,1271350
2024-08-06,18218,18397,18169,18373,777056
2024-08-07,18121,18501,18116,18383,812510
2024-08-08,17926,18125,17882,18101,293645
2024-08-09,18619,18619,18313,18412,925577
2024-08-12,18536,18659,18492,18639,523342
2024-08-13,18654,18684,18619,18684,257520
2024-08-14,19021,19026,18916,18981,232100
2024-08-16,19505,19535,19441,19490,463086
2024-08-19,19382,19382,19006,19060,754144
2024-08-20,19298,19416,19204,19362,216896
2024-08-21,19224,19367,19179,19347,217112
2024-08-22,19391,19470,19377,19411,568344
2024-08-23,19244,19274,19199,19244,349509
2024-08-26,19159,19214,19100,19214,210706
2024-08-27,19011,19085,18981,19070,247440
2024-08-28,19041,19219,19026,19219,213624
2024-08-29,18793,18857,18759,18837,304593
2024-08-30,18961,19021,18906,19021,499294
2024-09-02,19184,19239,19155,19179,118676
2024-09-03,19179,19244,19169,19189,126632
2024-09-04,18609,18654,18492,18570,1030546
2024-09-05,18511,18595,18477,18511,434371
2024-09-06,18482,18482,18313,18318,175245
2024-09-09,18031,18243,18031,18228,346611
2024-09-10,18392,18417,18308,18343,332461
2024-09-11,18541,18560,18333,18427,392777
2024-09-12,18881,18966,18871,18941,161675
2024-09-13,19055,19055,18901,18941,176934
2024-09-19,18971,19204,18971,19189,187562
2024-09-20,19313,19347,19293,19322,158242
2024-09-23,19382,19545,19382,19480,331757
2024-09-24,19456,19485,19391,19480,268784
2024-09-25,19421,19451,19372,19401,782634
2024-09-26,19684,19743,19580,19704,128581
2024-09-27,19456,19535,19391,19401,213162
2024-09-30,19318,19318,19110,19145,214040
2024-10-02,19135,19189,19070,19090,230997
2024-10-04,19313,19446,19313,19391,476389
2024-10-07,19744,19833,19739,19774,305526
2024-10-08,19550,19629,19535,19595,242392
2024-10-10,20017,20090,20012,20055,155918
2024-10-11,20055,20090,20007,20040,199385
2024-10-14,20055,20174,20055,20159,258713
2024-10-15,20353,20463,20343,20418,200648
2024-10-16,20204,20249,20179,20204,241016
2024-10-17,20194,20328,20149,20328,148398
2024-10-18,20328,20398,20299,20343,112100
2024-10-21,20403,20482,20403,20482,736046
2024-10-22,20587,20641,20527,20552,151101
2024-10-23,20626,20691,20606,20636,185534
2024-10-24,20438,20473,20398,20443,228321
2024-10-25,20512,20656,20478,20656,391344
2024-10-28,20828,20898,20794,20804,354704
2024-10-29,20681,20746,20592,20731,200011
2024-10-30,20923,20953,20873,20893,187697
2024-10-31,20572,20596,20487,20487,452111
2024-11-01,20120,20259,20095,20214,642842
2024-11-04,20214,20274,20125,20244,305442
2024-11-05,20164,20244,20125,20224,153326
2024-11-06,20393,21067,20393,20998,594589
2024-11-07,21320,21400,21295,21355,316385
2024-11-08,21488,21517,21425,21493,269673
2024-11-11,21682,21722,21637,21687,355942
2024-11-12,21692,21767,21677,21747,236135
2024-11-13,21747,21791,21682,21687,497583
2024-11-14,21687,21747,21617,21677,173378
2024-11-15,21547,21557,21280,21280,224389
2024-11-18,20983,21038,20908,21038,662416
2024-11-19,21013,21043,20968,21013,226432
2024-11-20,21146,21215,21097,21171,190739
2024-11-21,21181,21245,21077,21137,234389
2024-11-22,21280,21335,21240,21315,388385
2024-11-25,21435,21493,21395,21493,223410
2024-11-26,21415,21435,21310,21370,295233
2024-11-27,21420,21483,21400,21435,123861
2024-11-28,21230,21305,21215,21295,154449
2024-11-29,21295,21390,21265,21330,115125
2024-12-02,21390,21537,21390,21488,216547
2024-12-03,21800,21834,21747,21796,173175
2024-12-04,22059,22129,21959,22044,196900
2024-12-05,22276,22316,22217,22296,212853
2024-12-06,22232,22460,22227,22331,323474
2024-12-09,22603,22823,22603,22798,312037
2024-12-10,22489,22518,22415,22430,459855
2024-12-11,22484,22528,22440,22499,245355
2024-12-12,22818,22882,22783,22842,284607
2024-12-13,22842,22872,22803,22847,395735
2024-12-16,22897,23024,22832,22951,254077
2024-12-17,23287,23337,23257,23317,201152
2024-12-18,23198,23232,23173,23213,341352
2024-12-19,22568,22613,22499,22573,578974
2024-12-20,22425,22469,22291,22381,696904
2024-12-23,22713,22877,22663,22877,500067
2024-12-24,22911,22986,22877,22981,322563
2024-12-26,23347,23506,23337,23497,307586
2024-12-27,23422,23735,23382,23382,472608
2024-12-30,23237,23262,23084,23232,311456
2025-01-02,22767,22807,22707,22782,679450
2025-01-03,22647,22677,22577,22667,371261
2025-01-06,22996,23079,22956,23019,231288
2025-01-07,23148,23208,22892,22966,400266
2025-01-08,22852,22926,22597,22697,497326
2025-01-09,22627,22697,22582,22672,378287
2025-01-10,22592,22707,22493,22682,278050
2025-01-13,22522,22577,22345,22400,566896
2025-01-14,22434,22468,22365,22439,356537
2025-01-15,22280,22310,22246,22295,679509
2025-01-16,22697,22737,22617,22732,801435
2025-01-17,22557,22622,22488,22622,809581
2025-01-20,22926,22966,22757,22832,201440
2025-01-21,22762,22772,22439,22677,765420
2025-01-22,22832,22926,22747,22897,190398
2025-01-23,23034,23044,22986,23015,221805
2025-01-24,23079,23089,22941,22981,1135971
2025-01-31,22887,23148,22867,23079,335500
2025-02-03,22652,22712,22498,22547,510670
2025-02-04,22931,22971,22737,22822,398915
2025-02-05,22887,22956,22732,22732,246918
2025-02-06,22961,23099,22946,23074,309601
2025-02-07,23074,23173,23074,23104,185750
2025-02-10,23064,23074,22991,23005,216031
2025-02-11,23119,23183,23119,23123,187412
2025-02-12,23158,23203,23114,23153,368171
2025-02-13,23232,23302,23178,23193,254146
2025-02-14,23272,23392,23272,23357,879360
2025-02-17,23382,23497,23382,23487,366987
2025-02-18,23437,23542,23427,23517,322361
2025-02-19,23462,23517,23442,23442,318866
2025-02-20,23432,23442,23322,23322,540473
2025-02-21,23252,23282,23188,23282,514130
2025-02-24,22877,22901,22702,22777,693284
2025-02-25,22405,22488,22400,22449,587931
2025-02-26,22236,22335,22206,22325,954133
2025-02-27,22300,22488,22201,22488,876007
2025-02-28,21997,22117,21937,22117,1534133
2025-03-04,21952,22034,21862,22032,792803
2025-03-05,21942,21977,21832,21887,618582
2025-03-06,21847,21847,21730,21837,392562
2025-03-07,21447,21452,21347,21372,349283
2025-03-10,21282,21520,21222,21427,465026
2025-03-11,20692,20855,20474,20855,692594
2025-03-12,20766,20805,20687,20707,774376
2025-03-13,20920,20975,20712,20751,441622
2025-03-14,20652,20780,20597,20702,347010
2025-03-17,20875,20890,20785,20800,666903
2025-03-18,20995,21074,20930,21074,479668
2025-03-19,20761,20865,20756,20835,322099
2025-03-20,21178,21327,21158,21272,606598
2025-03-21,21178,21277,21114,21129,591614
2025-03-24,21382,21491,21372,21481,1462013
2025-03-25,21750,21784,21730,21740,507691
2025-03-26,21877,21912,21807,21817,525803
2025-03-27,21452,21491,21422,21467,983872
2025-03-28,21297,21352,21262,21342,325564
2025-03-31,20641,20641,20507,20601,675876
2025-04-01,20736,20780,20686,20780,810901
2025-04-02,21020,21054,20865,20905,261452
2025-04-03,20279,20473,20204,20403,298011
2025-04-04,19702,19802,19329,19473,657594
2025-04-07,17808,18220,17574,17808,914204
2025-04-08,18966,19156,18916,19046,627279
2025-04-09,18405,18568,18117,18370,385105
2025-04-10,20537,20552,20174,20289,475033
2025-04-11,19478,19866,19111,19831,508393
2025-04-14,19861,19936,19782,19831,341082
2025-04-15,19588,19707,19558,19667,384636
2025-04-16,19523,19568,19235,19329,420438
2025-04-17,19006,19265,19006,19265,375330
2025-04-18,19180,19185,19021,19175,319110
2025-04-21,18996,19036,18812,18886,319734
2025-04-22,18653,18797,18628,18693,336857
2025-04-23,19553,19568,19423,19458,554768
2025-04-24,19612,19687,19553,19667,774245
2025-04-25,20279,20433,20279,20393,226814
2025-04-28,20448,20507,20363,20507,304067
2025-04-29,20507,20631,20492,20527,416679
2025-04-30,20487,20492,20274,20323,346353
2025-05-02,20756,20990,20487,20487,233539
2025-05-07,20279,20532,20259,20423,315269
2025-05-08,20423,20651,20368,20587,234519
2025-05-09,20676,20875,20611,20686,287096
2025-05-12,20875,21139,20845,21124,237724
2025-05-13,21666,21706,21521,21631,1126211
2025-05-14,22078,22163,21938,22158,325376
2025-05-15,22103,22113,21790,21813,361415
2025-05-16,21888,21928,21741,21766,242209
2025-05-19,21858,21868,21701,21741,374464
2025-05-20,21948,22013,21804,21838,180363
2025-05-21,21858,21858,21656,21671,197958
2025-05-22,21347,21447,21297,21437,329439
2025-05-23,21482,21516,21257,21297,186572
2025-05-26,21297,21322,21153,21257,198615
2025-05-27,21327,21337,21212,21337,125866
2025-05-28,21636,21706,21556,21671,241485
2025-05-29,22008,22153,21968,21978,448535
2025-05-30,21467,21681,21392,21631,395085
2025-06-02,21621,21621,21372,21402,269658
2025-06-04,21868,21938,21808,21808,339845
2025-06-05,21761,21790,21646,21691,569888
2025-06-09,21731,21804,21636,21666,284529
2025-06-10,21701,21953,21696,21893,346856
2025-06-11,21993,22123,21948,22123,215196
2025-06-12,21988,21993,21716,21780,1743277
2025-06-13,21681,21751,21531,21671,252631
2025-06-16,21785,21823,21701,21795,349418
2025-06-17,21795,21928,21795,21928,149234
2025-06-18,22003,22043,21913,21958,131107
2025-06-19,21958,22033,21878,21953,239597
2025-06-20,21933,21933,21795,21818,138412
2025-06-23,21790,21973,21741,21973,246347
2025-06-24,22143,22183,22063,22168,347033
2025-06-25,22168,22302,22143,22262,297184
2025-06-26,22218,22277,22183,22258,178698
2025-06-27,22417,22476,22368,22476,258160
2025-06-30,22610,22625,22447,22535,222613
2025-07-01,22535,22630,22500,22575,347932
2025-07-02,22437,22580,22412,22550,341258
2025-07-03,22555,22715,22555,22680,132543
2025-07-04,22890,22975,22785,22850,173638
2025-07-07,22850,22935,22825,22890,229389
2025-07-08,22890,22915,22815,22890,180287
2025-07-09,22905,22960,22895,22940,127673
2025-07-10,23059,23089,22995,22995,304180
2025-07-11,23044,23074,22930,23069,216123
2025-07-14,23005,23039,22955,23029,240421
2025-07-15,23223,23362,23193,23322,341576
2025-07-16,23287,23357,23267,23272,292821
2025-07-17,23337,23532,23337,23532,156519
2025-07-18,23622,23736,23612,23706,211578
2025-07-21,23671,23676,23607,23631,166303
2025-07-22,23607,23671,23602,23646,301444
2025-07-23,23482,23482,23362,23447,366233
2025-07-24,23467,23517,23322,23367,260409
2025-07-25,23467,23612,23462,23587,242782
2025-07-28,23756,23805,23706,23805,261295
2025-07-29,23895,23979,23890,23954,276187
2025-07-30,23855,23855,23671,23781,142894
2025-07-31,24124,24303,24064,24149,483699
2025-08-01,23781,23915,23731,23855,312058
2025-08-04,23322,23322,23237,23302,404112
2025-08-05,23622,23781,23607,23751,159216
2025-08-06,23417,23626,23417,23597,119869
2025-08-07,23771,23870,23721,23751,312174
2025-08-08,23805,23964,23795,23950,187838
2025-08-11,24109,24164,24109,24119,189577
2025-08-12,24084,24124,24014,24084,582608
2025-08-13,24268,24318,24243,24248,127569
2025-08-14,24199,24293,24179,24199,169215
2025-08-18,24303,24318,24164,24164,209601
2025-08-19,24204,24238,24169,24214,149555
2025-08-20,23940,23999,23900,23954,315623
2025-08-21,23895,23950,23855,23940,153696
2025-08-22,23870,23880,23666,23676,196092
2025-08-25,23930,24009,23925,23935,131333
2025-08-26,23974,24049,23820,24034,271844
2025-08-27,24149,24199,24149,24189,137828
2025-08-28,24049,24049,23969,24014,128538
2025-08-29,24159,24219,24119,24214,293686
2025-09-01,24019,24089,23930,23930,329337
2025-09-02,23979,24049,23905,23930,773662
2025-09-03,23910,23940,23850,23880,95541
2025-09-04,23925,24074,23925,24009,101898
2025-09-05,24248,24323,24233,24308,318395
2025-09-08,24263,24328,24224,24273,133831
2025-09-09,24273,24338,24238,24318,204722
2025-09-10,24378,24423,24358,24388,105062
2025-09-11,24393,24467,24383,24467,146089
2025-09-12,24542,24557,24497,24527,301016
2025-09-15,24667,24686,24607,24662,731776
2025-09-16,24766,24791,24696,24706,219884
2025-09-17,24657,24711,24627,24672,163448
2025-09-18,24741,24910,24731,24880,157864
2025-09-19,24995,25149,24985,25085,425788
2025-09-22,25334,25354,25199,25214,292734
2025-09-23,25364,25438,25329,25399,241416
2025-09-24,25259,25334,25214,25329,142451
2025-09-25,25329,25339,25264,25269,142133
2025-09-26,25279,25423,25279,25404,147631
2025-09-29,25458,25458,25329,25354,142206
2025-09-30,25359,25458,25334,25434,114230
2025-10-01,25434,25508,25344,25344,312605
2025-10-02,25588,25688,25583,25618,340383
2025-10-10,26276,26341,26251,26306,290724
2025-10-13,25877,25982,25787,25862,510436
2025-10-14,25987,26146,25792,25862,425044
2025-10-15,25867,25897,25777,25862,256588
2025-10-16,25912,25937,25812,25902,328944
2025-10-17,25653,25743,25578,25598,237598
2025-10-20,26017,26081,25962,26061,197884
2025-10-21,26316,26416,26296,26411,137753
2025-10-22,26416,26505,26361,26480,158791
2025-10-23,26201,26455,26161,26421,130217
2025-10-24,26585,26704,26545,26684,352334
2025-10-27,27024,27064,26919,27039,292446
2025-10-28,27243,27342,27223,27327,458696
2025-10-29,27427,27572,27387,27547,259057
2025-10-30,27387,27482,27277,27387,540701
2025-10-31,27387,27427,27287,27307,338680
2025-11-03,27287,27387,27223,27248,273131
2025-11-04,27312,27427,27143,27143,214494
2025-11-05,26954,27103,26809,27103,289842
2025-11-06,27213,27292,27118,27253,192174
2025-11-07,26874,27064,26829,27054,308378
2025-11-10,27044,27223,26944,27103,315936
2025-11-11,27472,27682,27472,27562,234320
2025-11-12,27502,27727,27482,27687,164525
2025-11-13,27582,27801,27582,27712,197855
2025-11-14,27123,27163,26640,26779,536269
2025-11-17,26819,27084,26819,27039,296436
2025-11-18,26769,26874,26490,26570,606389
2025-11-19,26361,26540,26276,26401,577527
2025-11-20,27044,27188,27009,27098,576508
2025-11-21,26091,26201,26042,26151,358056
2025-11-24,26455,26570,26341,26540,157246
2025-11-25,27014,27069,26934,26939,361919
2025-11-26,26969,27148,26874,27128,269811
2025-11-27,27302,27337,27188,27238,210886
2025-11-28,27233,27432,27203,27432,229683
2025-12-01,27442,27452,27243,27302,456966
2025-12-02,27457,27527,27357,27357,286897
2025-12-03,27642,27756,27602,27692,241551
2025-12-04,27667,27796,27632,27791,272328
2025-12-05,27796,27865,27756,27786,537682
2025-12-08,27880,27895,27796,27851,230324
2025-12-09,27806,27846,27761,27786,190254
2025-12-10,27771,27826,27717,27816,680885
2025-12-11,27756,27766,27507,27622,385389
2025-12-12,27786,27865,27766,27865,195754
2025-12-15,27382,27492,27352,27367,229957
2025-12-16,27098,27118,26934,27059,352326
2025-12-17,27213,27432,27193,27412,517571
2025-12-18,26884,26979,26849,26954,267379
2025-12-19,27198,27332,27153,27258,379033
2025-12-22,27662,27776,27652,27746,330992
2025-12-23,27771,27885,27771,27801,195457
2025-12-24,27895,27935,27337,27337,426427
2025-12-26,27372,27532,27074,27258,260412
2025-12-29,27243,27268,27014,27014,224267
2025-12-30,26969,27084,26874,27064,192154
2026-01-02,26879,27084,26869,27044,408470
2026-01-05,26939,27034,26929,26929,495802
2026-01-06,27019,27163,27019,27143,385125
2026-01-07,27358,27408,27288,27288,960763
2026-01-08,27373,27418,27233,27248,230976
2026-01-09,27283,27433,27273,27408,205856
