날짜,open,high,low,close,volume
2018-07-31,25443,25503,25385,25487,466259
2018-08-01,25543,25676,25530,25579,621768
2018-08-02,25579,25579,25099,25134,350159
2018-08-03,25199,25321,25126,25318,287111
2018-08-06,25343,25470,25286,25300,455309
2018-08-07,25348,25457,25218,25448,577194
2018-08-08,25588,25588,25428,25448,397979
2018-08-09,25461,25483,25335,25461,439051
2018-08-10,25385,25385,25104,25177,443708
2018-08-13,25076,25076,24691,24823,595493
2018-08-14,24852,24992,24836,24947,246991
2018-08-16,24591,24778,24476,24688,567255
2018-08-17,24688,24778,24650,24716,900388
2018-08-20,24852,24912,24700,24745,964713
2018-08-21,24700,25031,24669,24996,795238
2018-08-22,25046,25147,24987,25086,644827
2018-08-23,25209,25213,25055,25181,2888513
2018-08-24,25130,25339,25051,25296,1561484
2018-08-27,25394,25461,25310,25420,1103540
2018-08-28,25555,25605,25432,25440,993116
2018-08-29,25483,25538,25428,25522,1001032
2018-08-30,25530,25672,25453,25543,1496864
2018-08-31,25423,25668,25365,25668,1217258
2018-09-03,25609,25609,25440,25475,427261
2018-09-04,25492,25605,25432,25593,1049550
2018-09-05,25503,25551,25213,25271,895028
2018-09-06,25213,25339,25168,25213,1035622
2018-09-07,25147,25172,24912,25104,845130
2018-09-10,25063,25181,25038,25147,220919
2018-09-11,25161,25232,24976,25058,441844
2018-09-12,25071,25126,24925,25042,840785
2018-09-13,25067,25121,25017,25063,488299
2018-09-14,25271,25475,25271,25443,546327
2018-09-17,25378,25398,25190,25261,278808
2018-09-18,25112,25385,25071,25381,590711
2018-09-19,25470,25470,25291,25408,527334
2018-09-20,25470,25723,25440,25609,1313184
2018-09-21,25749,25749,25605,25727,381113
2018-09-27,25749,25974,25727,25921,1237313
2018-09-28,25978,26011,25749,25773,652289
2018-10-01,25838,25888,25668,25745,393391
2018-10-02,25727,25813,25435,25448,727012
2018-10-04,25448,25448,25010,25051,811673
2018-10-05,25017,25099,24856,25010,908240
2018-10-08,24907,25071,24895,24895,478717
2018-10-10,24930,24930,24645,24712,1362663
2018-10-11,24135,24266,23687,23721,1392173
2018-10-12,23717,24117,23665,23945,1139163
2018-10-15,23872,23921,23740,23807,796648
2018-10-16,23925,23992,23703,23752,431354
2018-10-17,24055,24185,23953,24048,496960
2018-10-18,23940,24034,23816,23831,267728
2018-10-19,23660,23956,23512,23921,511294
2018-10-22,23740,24017,23700,23961,407175
2018-10-23,23793,23816,23267,23418,555714
2018-10-24,23559,23559,23262,23301,582463
2018-10-25,22781,22936,22592,22917,1589698
2018-10-26,22932,22932,22356,22564,484480
2018-10-29,22672,22784,22322,22364,3038232
2018-10-30,22272,22721,22272,22548,1957978
2018-10-31,22608,22666,22409,22635,493942
2018-11-01,22686,22925,22536,22536,376065
2018-11-02,22833,23401,22825,23355,613303
2018-11-05,23205,23205,22870,23137,743514
2018-11-06,23267,23344,23045,23301,394975
2018-11-07,23287,23502,23130,23172,350645
2018-11-08,23557,23694,23397,23397,515027
2018-11-09,23363,23465,23226,23246,454173
2018-11-12,23071,23348,23045,23301,275332
2018-11-13,22902,23134,22734,23134,504028
2018-11-14,23117,23155,22993,23050,227993
2018-11-15,23025,23305,22944,23297,445790
2018-11-16,23373,23436,23241,23267,1583616
2018-11-19,23301,23489,23241,23363,1194826
2018-11-20,23098,23205,23050,23117,418561
2018-11-21,22821,23021,22746,23004,515654
2018-11-22,23012,23076,22939,22997,257757
2018-11-23,22973,23030,22734,22842,992299
2018-11-26,22907,23160,22894,23140,588969
2018-11-27,23205,23373,23085,23318,297841
2018-11-28,23382,23465,23287,23451,306194
2018-11-29,23779,23824,23456,23507,420489
2018-11-30,23557,23601,23236,23305,378015
2018-12-03,23635,23759,23477,23677,614914
2018-12-04,23592,23624,23318,23418,395605
2018-12-05,23134,23355,23134,23283,485410
2018-12-06,23164,23172,22894,22930,844267
2018-12-07,23076,23125,22915,23017,361008
2018-12-10,22696,22853,22643,22791,536429
2018-12-11,22853,22853,22679,22721,1191643
2018-12-12,22867,23076,22817,23041,1605323
2018-12-13,23064,23262,23021,23181,1395710
2018-12-14,23145,23155,22679,22795,1536705
2018-12-17,22884,22944,22838,22853,918807
2018-12-18,22708,22898,22704,22779,719866
2018-12-19,22833,22964,22791,22959,750223
2018-12-20,22804,22850,22589,22708,522104
2018-12-21,22648,22746,22604,22721,1251959
2018-12-24,22679,22721,22604,22712,887920
2018-12-26,22436,22544,22272,22396,1088402
2018-12-27,22716,22807,22643,22691,935563
2018-12-28,22799,22902,22799,22894,886518
2019-01-02,23012,23021,22471,22544,196971
2019-01-03,22536,22556,22284,22288,195033
2019-01-04,22318,22503,22233,22499,395740
2019-01-07,22779,22973,22764,22817,191926
2019-01-08,22817,22889,22643,22648,222320
2019-01-09,22817,23205,22764,23112,392140
2019-01-10,23176,23236,23064,23117,202584
2019-01-11,23241,23323,23150,23271,137066
2019-01-14,23231,23236,23045,23068,495347
2019-01-15,23150,23536,23137,23532,431665
2019-01-16,23536,23630,23465,23624,355250
2019-01-17,23672,23788,23609,23690,193836
2019-01-18,23801,23889,23770,23866,264477
2019-01-21,24021,24021,23748,23889,190394
2019-01-22,23902,23952,23681,23763,432602
2019-01-23,23677,23949,23654,23889,877870
2019-01-24,23902,24098,23871,24089,475186
2019-01-25,24164,24560,24151,24544,762517
2019-01-28,24607,24699,24459,24537,533978
2019-01-29,24501,24644,24382,24644,829689
2019-01-30,24672,24961,24611,24961,938327
2019-01-31,25149,25234,24925,24933,719148
2019-02-01,25039,25136,24874,24886,1995392
2019-02-07,25055,25055,24831,24895,243639
2019-02-08,24782,24782,24510,24548,1528167
2019-02-11,24644,24644,24441,24589,257547
2019-02-12,24501,24777,24501,24739,355073
2019-02-13,24842,24881,24777,24860,452097
2019-02-14,24831,25073,24662,25073,1030060
2019-02-15,24981,24981,24662,24758,655480
2019-02-18,24898,25017,24839,24942,862620
2019-02-19,24984,24984,24687,24827,750305
2019-02-20,24984,25207,24933,25118,762642
2019-02-21,25042,25212,24925,25110,877702
2019-02-22,25036,25118,24984,25118,717379
2019-02-25,25263,25308,25078,25174,832560
2019-02-26,25169,25203,25036,25083,876118
2019-02-27,25158,25221,25118,25158,887569
2019-02-28,25110,25158,24754,24754,917864
2019-03-04,24930,24992,24619,24619,806827
2019-03-05,24505,24577,24391,24459,874954
2019-03-06,24423,24432,24326,24382,1060552
2019-03-07,24378,24493,24210,24296,1001629
2019-03-08,24276,24276,23978,23978,1246895
2019-03-11,24016,24059,23908,23990,1218800
2019-03-12,24154,24283,24154,24227,803494
2019-03-13,24147,24150,23893,24054,981733
2019-03-14,24147,24210,23985,24134,1372141
2019-03-15,24102,24484,24102,24399,1070151
2019-03-18,24445,24501,24363,24423,1288358
2019-03-19,24464,24474,24326,24407,1004383
2019-03-20,24340,24423,24122,24423,1196621
2019-03-21,24589,24812,24484,24603,1135265
2019-03-22,24707,24782,24611,24677,1362226
2019-03-25,24301,24378,24189,24189,1190725
2019-03-26,24241,24279,24172,24196,1077761
2019-03-27,24215,24271,23990,24201,1159121
2019-03-28,24116,24150,23968,24050,1417225
2019-03-29,24189,24210,24020,24185,903390
2019-04-01,24334,24556,24334,24510,826300
2019-04-02,24548,24687,24548,24603,769907
2019-04-03,24623,24969,24589,24969,1063428
2019-04-04,24965,25163,24938,25006,1436037
2019-04-05,25031,25136,24992,25047,1253823
2019-04-08,25153,25169,24930,24992,1134180
2019-04-09,25031,25163,24947,25039,1417980
2019-04-10,24976,25163,24938,25163,1158552
2019-04-11,25182,25226,25022,25101,1805292
2019-04-12,25078,25230,24976,25169,763332
2019-04-15,25244,25402,25244,25270,659007
2019-04-16,25248,25389,25239,25371,827729
2019-04-17,25384,25422,25323,25360,2579942
2019-04-18,25381,25407,24930,24951,1318025
2019-04-19,25065,25093,24951,24961,1034138
2019-04-22,24972,25110,24860,24951,1085134
2019-04-23,24951,25039,24916,25010,707084
2019-04-24,25097,25106,24619,24749,1485157
2019-04-25,24699,24812,24640,24690,518512
2019-04-26,24548,24648,24441,24556,1204647
2019-04-29,24628,25052,24628,25052,739462
2019-04-30,25052,25137,24689,24896,754263
2019-05-02,24866,25070,24743,24986,909921
2019-05-03,25027,25027,24733,24772,500097
2019-05-07,24585,24595,24345,24590,628948
2019-05-08,24278,24604,24275,24476,507023
2019-05-09,24434,24434,23726,23740,1076039
2019-05-10,23957,23966,23574,23814,1495643
2019-05-13,23616,23707,23475,23499,708314
2019-05-14,23316,23628,23232,23483,439469
2019-05-15,23447,23669,23372,23569,657183
2019-05-16,23569,23569,23192,23260,842236
2019-05-17,23412,23423,23065,23115,719936
2019-05-20,23255,23377,23119,23144,871266
2019-05-21,23208,23467,23136,23280,711143
2019-05-22,23326,23381,23079,23307,450725
2019-05-23,23307,23343,23119,23276,553786
2019-05-24,23189,23260,23008,23129,734547
2019-05-27,23091,23242,23035,23139,312343
2019-05-28,23096,23250,23032,23159,416283
2019-05-29,23144,23144,22752,22865,1120562
2019-05-30,22865,23084,22865,23074,512939
2019-05-31,22994,23176,22873,23129,737995
2019-06-03,22980,23432,22902,23404,549620
2019-06-04,23404,23452,23307,23357,669100
2019-06-05,23555,23616,23357,23400,684854
2019-06-07,23400,23574,23247,23404,798188
2019-06-10,23586,23794,23467,23740,527089
2019-06-11,23686,23909,23686,23871,397635
2019-06-12,23857,23957,23778,23799,467158
2019-06-13,23678,23799,23432,23612,365483
2019-06-14,23600,23717,23462,23605,562049
2019-06-17,23543,23721,23517,23616,664088
2019-06-18,23586,23757,23586,23717,445265
2019-06-19,23971,24073,23945,24007,452183
2019-06-20,24015,24112,23979,24098,404446
2019-06-21,24107,24126,23988,24047,487640
2019-06-24,24047,24174,24047,24077,545539
2019-06-25,24050,24194,23954,24042,752069
2019-06-26,23993,24130,23993,24054,354176
2019-06-27,24112,24405,24084,24337,442545
2019-06-28,24364,24401,24240,24311,370792
2019-07-01,24424,24612,24271,24316,625497
2019-07-02,24174,24311,24073,24170,573441
2019-07-03,24151,24225,23828,23866,655229
2019-07-04,23884,24064,23837,24054,366816
2019-07-05,24064,24117,23881,24042,445232
2019-07-08,23828,23828,23520,23543,631863
2019-07-09,23595,23673,23467,23467,834770
2019-07-10,23504,23673,23504,23559,399088
2019-07-11,23712,23916,23703,23841,650983
2019-07-12,23841,23940,23773,23903,279210
2019-07-15,23814,23945,23749,23881,247745
2019-07-16,23894,24047,23852,23993,1090284
2019-07-17,23866,23866,23686,23778,337104
2019-07-18,23731,23804,23630,23726,264187
2019-07-19,23778,24107,23778,24054,354714
2019-07-22,23993,24120,23962,24050,245469
2019-07-23,24082,24235,24068,24170,337016
2019-07-24,24117,24225,23916,23945,227229
2019-07-25,23966,24037,23773,23903,317330
2019-07-26,23866,23866,23731,23847,202162
2019-07-29,23847,23847,23437,23504,835196
2019-07-30,23530,23654,23530,23574,246354
2019-07-31,23569,23609,23262,23372,515114
2019-08-01,23236,23447,23183,23302,336516
2019-08-02,23065,23114,22947,23061,958523
2019-08-05,22942,22942,22529,22559,2412792
2019-08-06,22079,22529,21994,22233,3483872
2019-08-07,22259,22331,22019,22098,323609
2019-08-08,22297,22382,22119,22193,193277
2019-08-09,22336,22444,22305,22341,223639
2019-08-12,22392,22463,22305,22399,89045
2019-08-13,22281,22300,22149,22164,201828
2019-08-14,22396,22505,22300,22327,572402
2019-08-16,22193,22228,22051,22228,225820
2019-08-19,22285,22419,22285,22387,376670
2019-08-20,22392,22640,22346,22593,317969
2019-08-21,22567,22724,22554,22658,159053
2019-08-22,22636,22649,22449,22471,221037
2019-08-23,22363,22501,22355,22444,623579
2019-08-26,21963,22180,21963,22128,387978
2019-08-27,22212,22327,22147,22193,308214
2019-08-28,22277,22409,22224,22396,280657
2019-08-29,22404,22431,22228,22289,465332
2019-08-30,22419,22736,22419,22698,472194
2019-09-02,22622,22740,22604,22689,177601
2019-09-03,22631,22750,22559,22608,479150
2019-09-04,22600,22937,22593,22937,310586
2019-09-05,22967,23298,22967,23136,444613
2019-09-06,23262,23302,23191,23250,169337
2019-09-09,23310,23534,23298,23419,150588
2019-09-10,23442,23555,23419,23534,319195
2019-09-11,23620,23753,23605,23737,516826
2019-09-16,23691,23810,23616,23791,262919
2019-09-17,23791,23829,23722,23783,489050
2019-09-18,23829,23958,23741,23907,325994
2019-09-19,23907,24172,23890,24075,540295
2019-09-20,24052,24223,24029,24206,300837
2019-09-23,24142,24252,24137,24223,457124
2019-09-24,24215,24357,24153,24357,413996
2019-09-25,24247,24265,24029,24029,370090
2019-09-26,24109,24196,23958,24070,343742
2019-09-27,23984,23989,23749,23819,241346
2019-09-30,23762,24061,23732,24061,524325
2019-10-01,23980,24180,23963,24079,176858
2019-10-02,23795,23980,23569,23569,355903
2019-10-04,23490,23713,23475,23475,414313
2019-10-07,23509,23674,23447,23504,370041
2019-10-08,23564,23853,23564,23837,337758
2019-10-10,23630,23779,23400,23669,780924
2019-10-11,23862,23936,23766,23842,343513
2019-10-14,24034,24201,24034,24090,319466
2019-10-15,24049,24158,24049,24119,325088
2019-10-16,24257,24381,24184,24261,387143
2019-10-17,24284,24298,24132,24184,308287
2019-10-18,24237,24328,23922,23946,1018910
2019-10-21,23946,24075,23946,24065,81827
2019-10-22,24196,24423,24172,24377,208343
2019-10-23,24318,24367,24196,24237,799499
2019-10-24,24298,24362,24119,24303,344958
2019-10-25,24386,24386,24232,24332,117211
2019-10-28,24381,24543,24372,24423,201730
2019-10-29,24451,24551,24343,24377,92752
2019-10-30,24391,24391,24171,24192,187559
2019-10-31,24237,24517,24237,24252,847469
2019-11-01,24252,24460,24214,24460,408964
2019-11-04,24526,24832,24526,24817,503850
2019-11-05,24862,24992,24822,24984,357169
2019-11-06,24981,25153,24950,24992,503808
2019-11-07,24942,25033,24879,24968,272945
2019-11-08,25108,25139,24862,24879,344113
2019-11-11,24872,24876,24644,24685,1808286
2019-11-12,24760,24910,24685,24905,1685043
2019-11-13,24822,24827,24649,24701,3915705
2019-11-14,24748,24900,24701,24900,3384003
2019-11-15,24950,25277,24910,25253,477016
2019-11-18,25236,25261,25153,25232,170234
2019-11-19,25104,25153,24950,25127,210253
2019-11-20,25036,25057,24792,24807,1679445
2019-11-21,24807,24807,24372,24437,290580
2019-11-22,24437,24594,24437,24552,150839
2019-11-25,24615,24910,24615,24812,188410
2019-11-26,24867,25033,24829,24829,1075598
2019-11-27,24893,24976,24738,24867,639281
2019-11-28,24738,24844,24701,24757,463798
2019-11-29,24812,24812,24298,24386,548747
2019-12-02,24446,24559,24381,24395,307179
2019-12-03,24205,24323,24085,24268,458545
2019-12-04,24127,24157,23983,24113,312957
2019-12-05,24232,24303,23957,24055,725919
2019-12-06,24148,24377,24148,24336,157826
2019-12-09,24451,24517,24377,24456,106227
2019-12-10,24456,24584,24362,24576,401332
2019-12-11,24563,24701,24507,24663,768466
2019-12-12,24822,25117,24822,25117,1388592
2019-12-13,25429,25533,25398,25502,665571
2019-12-16,25502,25589,25486,25490,159252
2019-12-17,25594,25884,25563,25846,398737
2019-12-18,25888,25998,25790,25850,1815548
2019-12-19,25938,26002,25752,25872,355079
2019-12-20,25973,25987,25837,25907,300777
2019-12-23,26016,26028,25854,25924,290184
2019-12-24,25924,25947,25738,25752,427698
2019-12-26,25752,25837,25671,25829,555160
2019-12-27,26078,26464,25947,26267,465234
2019-12-30,26267,26317,26193,26202,426581
2020-01-02,26202,26249,25837,25864,9678958
2020-01-03,26083,26242,25741,25864,932968
2020-01-06,25733,25762,25616,25671,566201
2020-01-07,25790,26016,25790,25943,455860
2020-01-08,25767,25898,25589,25775,1833956
2020-01-09,26047,26198,26016,26198,101635
2020-01-10,26198,26440,26198,26421,538713
2020-01-13,26421,26707,26412,26693,410688
2020-01-14,26880,27010,26801,26820,622293
2020-01-15,26854,26854,26623,26654,328852
2020-01-16,26654,26960,26633,26960,308312
2020-01-17,27080,27235,26943,27010,1445886
2020-01-20,27120,27355,27120,27208,527666
2020-01-21,27208,27235,26875,26875,266600
2020-01-22,26848,27277,26829,27258,169920
2020-01-23,27093,27110,26871,26904,1757377
2020-01-28,26210,26402,25947,26078,853429
2020-01-29,26193,26296,26038,26183,145101
2020-01-30,26135,26171,25587,25674,349181
2020-01-31,25840,25928,25392,25431,221529
2020-02-03,25055,25504,24983,25401,307237
2020-02-04,25406,25915,25401,25858,572455
2020-02-05,26061,26180,25840,25976,665804
2020-02-06,26253,26803,26249,26760,585699
2020-02-07,26699,26713,26377,26518,331618
2020-02-10,26205,26418,26127,26389,177485
2020-02-11,26480,26822,26480,26659,415354
2020-02-12,26634,26915,26545,26877,406002
2020-02-13,26937,27099,26756,26826,532983
2020-02-14,26775,27078,26646,26962,323928
2020-02-17,26953,27066,26826,26967,257555
2020-02-18,26732,26812,26489,26510,412619
2020-02-19,26667,26713,26312,26571,261828
2020-02-20,26732,26817,26267,26436,471165
2020-02-21,26065,26271,25986,26042,429388
2020-02-24,25498,25524,25042,25055,1026916
2020-02-25,25030,25343,24948,25330,601616
2020-02-26,24902,25114,24788,24974,554914
2020-02-27,24886,25008,24616,24690,1897091
2020-02-28,24332,24411,23846,23920,2773419
2020-03-02,23979,24261,23709,24127,409963
2020-03-03,24537,24711,24107,24232,337834
2020-03-04,24088,24823,24088,24758,244345
2020-03-05,24916,25133,24729,25026,115691
2020-03-06,24788,24788,24395,24508,338014
2020-03-09,23750,23802,23300,23471,4773608
2020-03-10,23471,23670,23300,23595,3128108
2020-03-11,23569,23595,22779,22892,2993750
2020-03-12,22774,22817,21699,22085,3673083
2020-03-13,20841,21995,20219,21553,1167898
2020-03-16,21672,21840,20677,20723,1994697
2020-03-17,20175,20863,19838,20215,1003692
2020-03-18,20219,20406,19090,19090,1482114
2020-03-19,19629,19686,17429,17710,1285146
2020-03-20,18257,19058,17823,19058,2337671
2020-03-23,18089,18376,17658,17977,742572
2020-03-24,18423,19651,18193,19651,2415683
2020-03-25,20080,20812,19934,20790,754997
2020-03-26,20850,21079,20375,20375,799367
2020-03-27,21194,21336,20172,20850,629588
2020-03-30,20472,20954,20080,20718,673756
2020-03-31,20785,21186,20728,21186,565688
2020-04-01,20937,21168,20139,20139,899189
2020-04-02,20433,20745,19947,20718,675712
2020-04-03,20718,20914,20451,20704,634506
2020-04-06,20965,21575,20891,21517,729473
2020-04-07,21773,22110,21493,21890,710840
2020-04-08,21890,22034,21570,21570,354316
2020-04-09,21955,21978,21681,21901,232911
2020-04-10,21813,22117,21778,22110,1418230
2020-04-13,22110,22110,21685,21703,568244
2020-04-14,21926,22214,21809,22080,732770
2020-04-16,22024,22130,21727,22080,507753
2020-04-17,22504,22958,22504,22751,1474639
2020-04-20,22751,22808,22431,22497,730336
2020-04-21,22358,22475,21863,22262,584785
2020-04-22,21930,22518,21823,22471,801806
2020-04-23,22471,22795,22462,22667,492676
2020-04-24,22399,22567,22214,22318,307338
2020-04-27,22376,22854,22371,22764,389406
2020-04-28,22814,22983,22624,22919,111985
2020-04-29,22919,23212,22898,23113,1209441
2020-05-04,22594,22647,22325,22347,507519
2020-05-06,22666,22787,22438,22787,869412
2020-05-07,22675,22874,22624,22733,232422
2020-05-08,22809,23081,22809,22919,188704
2020-05-11,22919,23113,22719,22741,109930
2020-05-12,22769,22801,22407,22605,101936
2020-05-13,22301,22841,22301,22841,38694
2020-05-14,22656,22702,22471,22601,123316
2020-05-15,22787,22787,22497,22666,81867
2020-05-18,22783,22879,22574,22822,39559
2020-05-19,23191,23463,23191,23404,232844
2020-05-20,23318,23522,23303,23472,380231
2020-05-21,23580,23630,23492,23541,149468
2020-05-22,23554,23576,23054,23166,197714
2020-05-25,23295,23458,23113,23458,3011738
2020-05-26,23501,23867,23489,23858,962602
2020-05-27,23743,24010,23719,23900,807927
2020-05-28,24074,24203,23680,23952,1097362
2020-05-29,23786,24055,23684,24029,787261
2020-06-01,24015,24401,24010,24401,849538
2020-06-02,24392,24678,24336,24646,614459
2020-06-03,24840,25715,24840,25549,1113223
2020-06-04,25840,26164,25514,25593,1713544
2020-06-05,25540,26036,25447,26001,1164771
2020-06-08,26431,26445,25888,25970,415964
2020-06-09,26176,26334,25715,25983,912046
2020-06-10,25983,26167,25888,26055,264408
2020-06-11,25970,26060,25350,25671,547005
2020-06-12,24665,25167,24624,25081,866335
2020-06-15,24811,25032,23877,23877,574301
2020-06-16,24458,25291,24434,25291,395261
2020-06-17,25256,25429,24844,25248,338036
2020-06-18,25229,25271,24974,25171,259821
2020-06-19,25399,25399,24844,25265,643826
2020-06-22,24912,25291,24912,25076,151545
2020-06-23,25332,25497,24916,25167,450609
2020-06-24,25260,25710,25256,25562,399817
2020-06-25,25176,25341,24902,24902,138960
2020-06-26,25150,25386,25056,25265,2000775
2020-06-29,24990,25176,24771,24872,231696
2020-06-30,25220,25399,25071,25112,573823
2020-07-01,25345,25390,25028,25086,234717
2020-07-02,25164,25382,25140,25382,112407
2020-07-03,25483,25634,25382,25610,475310
2020-07-06,25671,26082,25662,26018,704399
2020-07-07,26251,26251,25706,25706,182211
2020-07-08,25715,25836,25588,25652,252809
2020-07-09,25765,25961,25760,25770,412267
2020-07-10,25806,25806,25399,25504,461731
2020-07-13,25770,26023,25689,26004,170749
2020-07-14,25840,25988,25710,25988,133447
2020-07-15,26231,26402,26096,26216,198989
2020-07-16,26180,26226,25858,25934,180962
2020-07-17,25961,26167,25961,26131,234918
2020-07-20,26231,26231,25907,26069,309811
2020-07-21,26320,26546,26298,26449,587711
2020-07-22,26376,26541,26310,26343,113597
2020-07-23,26343,26343,26009,26194,352982
2020-07-24,25974,26211,25961,26069,46855
2020-07-27,26050,26436,26050,26307,182853
2020-07-28,26546,26997,26523,26857,171340
2020-07-29,26857,27154,26836,27011,116322
2020-07-30,27161,27224,27034,27034,273522
2020-07-31,27150,27246,26764,26827,199804
2020-08-03,26813,26867,26652,26823,170331
2020-08-04,27024,27237,27011,27132,453887
2020-08-05,27189,27439,27108,27426,766587
2020-08-06,27543,28020,27543,27872,223594
2020-08-07,27934,28120,27744,27980,498306
2020-08-10,27962,28451,27939,28397,336946
2020-08-11,28397,28912,28397,28770,314143
2020-08-12,28642,28893,28437,28893,354765
2020-08-13,29153,29231,28589,28937,508141
2020-08-14,28856,28875,28355,28599,222133
2020-08-18,28706,28816,27924,28010,115032
2020-08-19,28242,28368,28069,28092,2152354
2020-08-20,27835,27994,26980,27019,240835
2020-08-21,27323,27754,27154,27413,408891
2020-08-24,27490,27767,27203,27729,2454645
2020-08-25,27919,28133,27835,28082,117640
2020-08-26,28079,28211,27739,28097,120910
2020-08-27,28173,28183,27861,27861,1162342
2020-08-28,28106,28289,27840,27975,171830
2020-08-31,28217,28307,27552,27562,112572
2020-09-01,27562,27840,27543,27749,209370
2020-09-02,27931,28015,27633,27896,144993
2020-09-03,28168,28424,28158,28321,521533
2020-09-04,27628,27957,27584,27919,205698
2020-09-07,28015,28129,27820,28054,188774
2020-09-08,28294,28432,28178,28405,299508
2020-09-09,28082,28255,28001,28072,290856
2020-09-10,28343,28441,28237,28343,853508
2020-09-11,28202,28329,28025,28329,81488
2020-09-14,28574,28746,28509,28692,519569
2020-09-15,28775,28946,28670,28916,648053
2020-09-16,28897,29005,28782,28841,334389
2020-09-17,28750,28787,28352,28420,377281
2020-09-18,28497,28589,28329,28518,222024
2020-09-21,28461,28728,28188,28260,468489
2020-09-22,28211,28265,27477,27609,225370
2020-09-23,27772,27840,27166,27709,912583
2020-09-24,27367,27453,27057,27057,684807
2020-09-25,27255,27309,27073,27211,201730
2020-09-28,27426,27652,27346,27589,123306
2020-09-29,27911,27944,27717,27820,250737
2020-10-05,27811,28250,27793,28163,203065
2020-10-06,28274,28405,28137,28214,271817
2020-10-07,28039,28501,28001,28501,233146
2020-10-08,28683,28750,28428,28497,242976
2020-10-12,28570,28718,28509,28623,376776
2020-10-13,28808,28808,28420,28646,190842
2020-10-14,28646,28660,28289,28355,527725
2020-10-15,28355,28355,28020,28148,195389
2020-10-16,28168,28282,27797,27980,1475008
2020-10-19,28001,28270,28001,28049,1738397
2020-10-20,27915,28242,27820,28242,643430
2020-10-21,28298,28410,28202,28325,525973
2020-10-22,28183,28188,27975,28133,95975
2020-10-23,28274,28334,28025,28237,382309
2020-10-26,28321,28420,28144,28163,249543
2020-10-27,27962,28144,27861,27924,279508
2020-10-28,27807,28079,27762,28079,197749
2020-10-29,27716,27815,27476,27781,346891
2020-10-30,27695,27695,27047,27064,266786
2020-11-02,27064,27486,27064,27452,240747
2020-11-03,27551,28029,27551,27994,348481
2020-11-04,28178,28326,27953,28153,608796
2020-11-05,28369,28813,28307,28800,360408
2020-11-06,28890,29089,28792,28876,568691
2020-11-09,29132,29442,29128,29211,617175
2020-11-10,29326,29326,29021,29211,530973
2020-11-11,29258,29743,29258,29690,538042
2020-11-12,29653,29716,29461,29546,1048757
2020-11-13,29452,29867,29430,29853,342775
2020-11-16,30029,30585,29996,30509,276431
2020-11-17,30571,30670,30418,30486,641854
2020-11-18,30486,30637,30388,30461,671075
2020-11-19,30461,30491,30262,30491,230551
2020-11-20,30413,30620,30402,30522,499580
2020-11-23,30563,31270,30544,31213,686286
2020-11-24,31355,31590,31239,31394,817485
2020-11-25,31603,31702,31047,31203,391989
2020-11-26,31203,31522,31137,31522,508117
2020-11-27,31522,31636,31419,31595,373796
2020-11-30,31745,31843,31193,31193,463956
2020-12-01,31218,31698,31218,31599,447828
2020-12-02,31745,32213,31723,32159,927080
2020-12-03,32280,32427,32140,32386,904849
2020-12-04,32513,33152,32419,32964,969270
2020-12-07,33261,33302,32759,33156,624485
2020-12-08,33096,33127,32606,32606,708045
2020-12-09,32724,33333,32724,33320,518979
2020-12-10,32955,33410,32808,33127,825902
2020-12-11,33265,33564,33265,33393,262487
2020-12-14,33393,33573,33229,33270,195006
2020-12-15,33270,33330,32938,33270,575986
2020-12-16,33534,33591,33306,33401,304809
2020-12-17,33401,33424,33032,33369,363396
2020-12-18,33424,33484,33261,33330,242488
2020-12-21,33347,33401,32969,33374,123635
2020-12-22,33224,33315,32846,32846,250068
2020-12-23,32984,33338,32716,33290,220098
2020-12-24,33393,34092,33393,33979,383762
2020-12-28,34230,34427,33992,34118,564564
2020-12-29,34315,34748,34305,34697,395462
2020-12-30,34556,35526,34487,35475,422607
2021-01-04,35475,36446,35319,36393,432171
2021-01-05,36281,36946,36066,36946,241615
2021-01-06,37045,37404,36451,36578,486017
2021-01-07,37049,37761,36995,37435,470940
2021-01-08,37891,39332,37804,39116,664898
2021-01-11,39416,40786,38537,39201,2302197
2021-01-12,38964,39237,37818,38914,355545
2021-01-13,38895,39420,38651,39121,200294
2021-01-14,38994,39246,38872,39092,699032
2021-01-15,39359,39680,38206,38256,961451
2021-01-18,37946,38166,37238,37391,1048410
2021-01-19,37570,38605,37387,38347,507508
2021-01-20,39057,39057,38144,38578,121079
2021-01-21,38867,39130,38651,39101,153026
2021-01-22,39155,39466,38843,38843,180410
2021-01-25,38867,39823,38867,39759,184815
2021-01-26,39759,39759,38497,38655,215837
2021-01-27,38914,39363,38419,38523,148879
2021-01-28,37773,38343,37605,37895,240728
2021-01-29,38225,38343,36815,37112,844462
2021-02-01,36801,37935,36643,37920,896835
2021-02-02,38237,39054,38097,38474,1017291
2021-02-03,38834,39035,38299,38834,696652
2021-02-04,38704,38704,37881,38161,485444
2021-02-05,38402,38719,38161,38662,417532
2021-02-08,38662,38755,38220,38241,175587
2021-02-09,38482,38820,38143,38143,165533
2021-02-10,38188,38506,37877,38402,151743
2021-02-15,38951,39134,38843,38984,368302
2021-02-16,39174,39471,38930,39127,478880
2021-02-17,39021,39021,38434,38714,616119
2021-02-18,38519,38783,38124,38157,541428
2021-02-19,38157,38506,37530,38482,370923
2021-02-22,38747,38915,38035,38080,234361
