날짜,open,high,low,close,volume
2018-07-18,238037,242045,232027,232430,565718
2018-07-19,234031,235231,226817,231228,817715
2018-07-20,230825,232428,226416,228824,485223
2018-07-23,228821,229220,213992,214397,1507385
2018-07-24,215196,219603,210787,212394,926665
2018-07-25,213591,214793,197964,201172,2430379
2018-07-26,203977,209185,196762,203978,1475363
2018-07-27,205577,208382,203572,205581,689893
2018-07-30,203573,208784,199968,206783,688024
2018-07-31,205980,218804,205579,217604,904986
2018-08-01,221608,231625,221208,224817,1258687
2018-08-02,228019,228421,219606,225619,872812
2018-08-03,227217,228421,223212,224817,462110
2018-08-06,224814,226817,218402,219607,476988
2018-08-07,217599,222809,210387,220008,1377091
2018-08-08,221608,225614,220806,221210,640713
2018-08-09,213993,221209,211190,221210,1348571
2018-08-10,220804,225212,216797,218003,659103
2018-08-13,217197,217597,207581,208786,1233310
2018-08-14,208384,213993,208384,209188,696650
2018-08-16,207182,210387,201571,207185,960401
2018-08-17,207581,215194,207581,210790,791330
2018-08-20,213192,215596,209187,209188,531757
2018-08-21,211990,217199,210387,215199,786773
2018-08-22,216797,220805,214795,215199,591398
2018-08-23,215998,219606,214795,219607,493851
2018-08-24,220004,225214,217600,224015,738343
2018-08-27,224812,227618,222410,222814,549151
2018-08-28,224011,224411,215596,215600,929992
2018-08-29,215595,219603,215595,216000,511650
2018-08-30,216397,216397,211990,213596,688176
2018-08-31,213594,218402,212392,216402,838311
2018-09-03,215196,217598,212390,213996,604246
2018-09-04,214794,225615,214794,224416,1240819
2018-09-05,225214,227618,219203,220008,790433
2018-09-06,220406,223612,217200,222412,558908
2018-09-07,222810,225214,221208,224015,507035
2018-09-10,223612,225214,218402,219607,535274
2018-09-11,218803,222009,217599,220008,465155
2018-09-12,221607,230424,220003,228423,1301784
2018-09-13,230825,235634,228421,235236,1316826
2018-09-14,234432,237637,231224,233232,897719
2018-09-17,239241,244451,238038,242450,1513591
2018-09-18,241243,243246,238437,240846,1150060
2018-09-19,240441,246855,238438,245255,1078229
2018-09-20,244049,249659,237236,237640,1393492
2018-09-21,240442,244049,237638,242450,742089
2018-09-27,242046,247657,241246,241248,674115
2018-09-28,242045,244048,234832,238041,747063
2018-10-01,238038,240042,231626,234034,810718
2018-10-02,234031,236835,230824,231228,636831
2018-10-04,232428,234832,227619,232832,654395
2018-10-05,232828,237235,230424,231629,692593
2018-10-08,230424,234031,229623,232430,406142
2018-10-10,234030,235232,229623,229626,893772
2018-10-11,226818,228420,217601,217604,2232142
2018-10-12,217599,222409,215196,220008,1132724
2018-10-15,221607,222008,208383,209588,1183646
2018-10-16,209988,213993,207582,209990,836248
2018-10-17,215195,215595,209585,212794,768402
2018-10-18,212789,214792,208783,208786,586623
2018-10-19,206780,220004,204375,218805,981919
2018-10-22,216797,218001,213192,215199,467084
2018-10-23,199567,203173,196361,197566,8889397
2018-10-24,198766,201569,179530,180735,3337240
2018-10-25,171514,191149,169511,189551,4469998
2018-10-26,192753,193153,180730,182738,1906325
2018-10-29,183135,187544,174721,174723,1810237
2018-10-30,172316,183135,170714,180735,2623106
2018-10-31,182335,183539,173118,174323,1579490
2018-11-01,175923,192352,174719,182338,2374000
2018-11-02,187544,191149,184339,189551,1226568
2018-11-05,191552,194757,188748,192356,1050778
2018-11-06,193955,196359,189146,193157,854613
2018-11-07,193153,194356,187144,187147,909960
2018-11-08,191151,193153,189948,191154,990094
2018-11-09,189947,191149,180330,183940,1450567
2018-11-12,173116,174719,160294,161899,4134048
2018-11-13,158690,165503,157889,160697,3329948
2018-11-14,160694,172715,159892,166709,2567474
2018-11-15,170715,175123,168309,175125,1639198
2018-11-16,176324,183936,175122,179532,1627968
2018-11-19,181935,185541,177927,183540,1307520
2018-11-20,181933,185539,180731,182338,1179770
2018-11-21,177926,180731,174721,180334,1051738
2018-11-22,181131,181932,177926,178731,459562
2018-11-23,178726,181933,176324,177129,517605
2018-11-26,178327,193153,177525,192758,1326574
2018-11-27,193553,194756,189146,190753,793070
2018-11-28,191550,193553,189147,189150,593989
2018-11-29,200368,201168,189147,189952,1730763
2018-11-30,191951,193955,189947,191955,848144
2018-12-03,195559,196761,192353,192758,629897
2018-12-04,193555,199566,193154,195161,1044051
2018-12-05,191552,194357,190350,193959,683496
2018-12-06,193154,193554,188346,188749,669623
2018-12-07,189949,198364,189949,196765,964622
2018-12-10,194356,198362,192352,195962,706778
2018-12-11,191952,192351,176324,176326,2798657
2018-12-12,177926,183537,177926,181536,1074452
2018-12-13,181133,181534,173118,174323,2009413
2018-12-14,173918,174320,165503,166709,1470241
2018-12-17,170312,173917,161095,171919,1830852
2018-12-18,167908,178728,167507,175125,1087789
2018-12-19,176324,183135,174720,180735,1226129
2018-12-20,179128,186341,178728,179532,1517181
2018-12-21,180729,183134,175521,176326,1189219
2018-12-24,174321,175521,168711,168713,2004969
2018-12-26,163499,182736,163099,182738,4716217
2018-12-27,197011,199458,181103,181922,3737730
2018-12-28,183143,185590,177434,181515,1346792
2019-01-02,183143,184366,173761,174988,1281383
2019-01-03,174576,177432,170090,171725,1166818
2019-01-04,171722,180288,169683,179475,1387901
2019-01-07,185183,185183,175394,176212,1313737
2019-01-08,176615,178657,173353,174172,792939
2019-01-09,175800,177433,171314,174580,1036535
2019-01-10,175800,180695,174986,176620,1097301
2019-01-11,177024,178248,174578,176620,574104
2019-01-14,176208,176208,171314,172133,870781
2019-01-15,172944,174576,167642,169277,1224214
2019-01-16,170091,170906,163564,164791,1659540
2019-01-17,163971,166826,159485,159488,1913874
2019-01-18,160709,165196,158668,163975,1545559
2019-01-21,164378,164378,159076,161527,1074890
2019-01-22,162340,166012,161932,163159,714722
2019-01-23,163158,163972,161932,163159,525679
2019-01-24,163564,169685,163158,169686,1189000
2019-01-25,170092,171721,167643,170093,773956
2019-01-28,171722,174985,170905,172133,1025564
2019-01-29,172537,174169,168458,171725,609669
2019-01-30,173353,175800,172538,175396,746332
2019-01-31,177433,180287,176209,178659,1033612
2019-02-01,180288,180695,174578,174988,785920
2019-02-07,175800,176615,171314,174580,532688
2019-02-08,174169,178656,173353,175396,469808
2019-02-11,177432,178247,175393,175804,373483
2019-02-12,175801,176211,172131,173357,558405
2019-02-13,174170,174986,172130,172949,502706
2019-02-14,172945,173761,168460,171317,824162
2019-02-15,170498,173354,170091,170909,614418
2019-02-18,172538,174170,171721,172949,372953
2019-02-19,173761,177024,172538,175396,528477
2019-02-20,176210,176615,174170,174172,378736
2019-02-21,173760,174169,169275,169277,837577
2019-02-22,169276,170906,168051,168870,406612
2019-02-25,164788,169682,163157,166422,1114756
2019-02-26,167642,169683,165603,166830,744780
2019-02-27,166418,166825,164787,165198,463643
2019-02-28,165603,169683,165603,166830,854103
2019-03-04,168866,170905,167642,169277,543861
2019-03-05,169275,172945,168460,171317,747951
2019-03-06,172945,173353,170091,172133,535751
2019-03-07,170906,172130,167236,168870,485256
2019-03-08,168051,170497,167643,168054,399421
2019-03-11,167643,168459,165196,167238,366040
2019-03-12,168050,170906,167643,170501,494062
2019-03-13,170497,171313,168866,169277,340135
2019-03-14,170906,170906,164788,168054,857965
2019-03-15,167236,167236,163973,165607,649930
2019-03-18,165196,166827,163973,163975,448735
2019-03-19,164380,167236,164380,165607,342722
2019-03-20,166012,166418,163157,163975,438003
2019-03-21,163564,165194,163564,163567,374136
2019-03-22,163563,164379,162341,162752,333039
2019-03-25,161932,163562,160708,161527,329335
2019-03-26,161935,162342,156631,157041,1155389
2019-03-27,157446,158262,148473,149291,1903206
2019-03-28,147248,151326,145616,147251,1214194
2019-03-29,147247,150102,146023,147658,957937
2019-04-01,147247,150103,146840,148475,522041
2019-04-02,149696,155407,149696,155002,819595
2019-04-03,155407,159077,153368,157857,616826
2019-04-04,158264,159079,156631,157041,331191
2019-04-05,157038,158260,154590,156632,305643
2019-04-08,158261,159485,156630,159488,451670
2019-04-09,162748,168050,161934,166830,1258010
2019-04-10,167644,171313,165604,167647,867985
2019-04-11,168458,171722,167642,171725,797810
2019-04-12,170499,172129,167643,170501,379928
2019-04-15,170907,171315,165196,166014,607346
2019-04-16,165197,170498,163973,169686,476761
2019-04-17,170092,172130,168867,170093,387279
2019-04-18,170091,170499,164788,166014,515202
2019-04-19,166827,179471,166420,177844,1587837
2019-04-22,178247,182733,177839,179882,1082768
2019-04-23,181102,183141,176614,180698,770960
2019-04-24,181920,182327,177842,177844,553130
2019-04-25,176208,178656,171314,172541,651852
2019-04-26,171721,174986,170906,172949,448189
2019-04-29,174170,176617,172946,176212,335378
2019-04-30,176208,176208,172538,172949,356440
2019-05-02,172946,172946,168868,168870,574183
2019-05-03,168867,169274,165196,166830,530114
2019-05-07,163973,170090,163973,167647,514488
2019-05-08,165196,168867,165196,167647,400166
2019-05-09,170499,173761,169684,171317,1143489
2019-05-10,170498,170498,161933,164383,856248
2019-05-13,163155,165602,157852,158672,679052
2019-05-14,157038,162746,157038,159488,612247
2019-05-15,161117,161932,159485,159896,435445
2019-05-16,161118,164789,159077,160304,518115
2019-05-17,163155,164787,159077,159488,328405
2019-05-20,159486,161119,152552,153370,667966
2019-05-21,149286,151733,147247,147658,1453669
2019-05-22,148880,151326,148880,150514,645338
2019-05-23,150916,151326,146840,147251,676935
2019-05-24,146431,148878,145208,147658,481084
2019-05-27,148063,148470,140313,141948,917403
2019-05-28,141945,151734,141945,151737,1143033
2019-05-29,151735,152552,148473,151330,702960
2019-05-30,151326,152549,148471,151737,527513
2019-05-31,150918,157853,150512,155002,818920
2019-06-03,154591,157447,152960,157448,617440
2019-06-04,158261,160708,155813,159488,506652
2019-06-05,161932,161932,159077,159896,362939
2019-06-07,160302,160710,158669,160304,311176
2019-06-10,161524,162341,159893,161935,364625
2019-06-11,161934,165603,161525,164791,463903
2019-06-12,165603,166827,163972,166422,385446
2019-06-13,166828,168868,166420,168870,625593
2019-06-14,168459,168459,163157,163975,514692
2019-06-17,163972,167643,162748,167238,400305
2019-06-18,167236,171315,166828,169686,532894
2019-06-19,171722,172946,170498,172541,467700
2019-06-20,173353,174578,172537,174580,380799
2019-06-21,174987,175395,171315,173357,1031087
2019-06-24,173354,174577,169275,170093,427337
2019-06-25,169685,170498,166420,169686,470006
2019-06-26,169683,172537,167642,171725,375865
2019-06-27,169274,170497,165603,166422,747254
2019-06-28,165604,168051,164380,167647,347975
2019-07-01,168051,170498,166828,169686,467930
2019-07-02,168866,170497,166827,167238,269973
2019-07-03,167643,169683,166826,168054,233194
2019-07-04,167643,168459,165196,166014,364831
2019-07-05,166014,169685,166014,169686,321686
2019-07-08,169275,170906,167643,168054,429661
2019-07-09,167237,168051,150105,157041,1806675
2019-07-10,157853,159079,152960,154186,791911
2019-07-11,154591,157447,153368,156225,921516
2019-07-12,155405,155812,152959,153777,430966
2019-07-15,154182,155405,147656,149698,771989
2019-07-16,148881,155812,148881,153777,658352
2019-07-17,154181,154589,148880,150514,576808
2019-07-18,148878,150510,146432,147251,702347
2019-07-19,147247,150918,147247,150514,556260
2019-07-22,151326,152958,150103,150514,331910
2019-07-23,150511,150917,147656,148475,435975
2019-07-24,148880,149287,145209,146843,571605
2019-07-25,146025,147248,143987,145212,631483
2019-07-26,144392,151733,144392,150922,714569
2019-07-29,149693,150510,146024,146027,531842
2019-07-30,146432,149695,144394,144396,619552
2019-07-31,143576,143987,135011,139092,1654675
2019-08-01,138274,143168,138274,139092,850244
2019-08-02,137458,139090,132564,133382,1528597
2019-08-05,130523,132154,118695,118698,3802344
2019-08-06,112575,126444,112168,119513,4200350
2019-08-07,122774,124813,119104,121146,1519776
2019-08-08,122774,125630,122366,125632,1321352
2019-08-09,126855,129708,126037,126856,971755
2019-08-12,126446,128076,123590,126448,669070
2019-08-13,124814,126853,123998,124816,478619
2019-08-14,130115,130115,125221,125224,744272
2019-08-16,124405,126037,122366,125632,508420
2019-08-19,126037,127668,123998,124816,406349
2019-08-20,125220,126446,123998,126448,405505
2019-08-21,126443,130930,126036,127671,727237
2019-08-22,128076,128891,123998,124408,610361
2019-08-23,121957,124813,121549,123592,529428
2019-08-26,120328,121959,114616,115434,1434939
2019-08-27,118696,120735,117064,118290,906630
2019-08-28,118289,127670,117472,127264,1360075
2019-08-29,127669,131746,126037,128080,1248790
2019-08-30,130932,131340,127669,128080,616168
2019-09-02,127260,129707,124405,127671,465889
2019-09-03,127669,132971,127669,130935,984515
2019-09-04,130523,137050,130523,136646,992881
2019-09-05,137865,138681,132971,133790,792946
2019-09-06,134603,135420,132157,135014,435130
2019-09-09,136643,136643,134603,135422,392018
2019-09-10,135827,137050,134196,134607,398372
2019-09-11,135825,139495,135418,137869,1219862
2019-09-16,138274,139498,135826,139092,700836
2019-09-17,139091,142353,137866,139502,896112
2019-09-18,140722,143168,140314,141541,676172
2019-09-19,142354,142761,136236,137462,940000
2019-09-20,137865,143576,137865,143171,729973
2019-09-23,143986,143986,137866,139502,1084527
2019-09-24,137460,139090,135420,137462,1011826
2019-09-25,137457,139496,135011,135830,721068
2019-09-26,136643,138682,135011,136237,494584
2019-09-27,137459,137866,134603,135422,325416
2019-09-30,135826,136234,130932,133790,631141
2019-10-01,137867,142353,135827,141541,1511129
2019-10-02,140314,143985,139497,140725,753450
2019-10-04,140721,142354,139498,141132,527773
2019-10-07,141946,146432,141132,145620,862214
2019-10-08,146432,148472,143168,147251,764816
2019-10-10,146023,148470,144800,147658,744614
2019-10-11,148472,150917,146839,148066,622805
2019-10-14,150104,150104,147248,148883,400652
2019-10-15,148471,150104,147247,149698,308743
2019-10-16,152143,153366,150511,152553,547456
2019-10-17,153775,154999,152144,153370,474134
2019-10-18,153366,153773,147655,148066,533402
2019-10-21,147656,150511,145617,148475,467018
2019-10-22,149696,157447,148880,156225,1318933
2019-10-23,157447,165197,157447,160304,1930051
2019-10-24,157853,160710,154183,160712,1106575
2019-10-25,161932,164378,159077,160712,623565
2019-10-28,161524,163973,160709,163975,484567
2019-10-29,164789,168458,164789,167647,754158
2019-10-30,168867,168867,164788,166422,517007
2019-10-31,168458,168458,163158,163159,643178
2019-11-01,163158,163158,159893,162343,636901
2019-11-04,163563,163972,161118,161935,596624
2019-11-05,161524,162340,159891,161119,542419
2019-11-06,162341,162341,160302,160304,427996
2019-11-07,163156,163971,154590,155817,1254559
2019-11-08,157855,157855,151736,153370,989948
2019-11-11,152958,153772,148471,151737,784724
2019-11-12,151328,152960,150103,151330,504119
2019-11-13,150102,151324,147656,147658,635597
2019-11-14,148879,152551,148472,152146,718300
2019-11-15,152549,152958,150102,151737,465279
2019-11-18,152551,153366,151326,152146,344206
2019-11-19,151734,152142,148471,149698,485280
2019-11-20,149695,151326,148472,150514,504377
2019-11-21,151734,151734,141945,144396,1061326
2019-11-22,143169,144800,139907,142764,758864
2019-11-25,143576,148064,143576,147658,618266
2019-11-26,150510,151327,146841,146843,859504
2019-11-27,149288,151734,146024,150107,723064
2019-11-28,149287,151327,145209,145620,572298
2019-11-29,145614,146023,140313,141948,724060
2019-12-02,142760,144799,141943,143171,424599
2019-12-03,141130,143168,140313,142356,349640
2019-12-04,141130,142760,138682,139502,524009
2019-12-05,140721,141130,135012,137462,713400
2019-12-06,137865,139905,137457,138685,413636
2019-12-09,138682,139498,136642,137053,424415
2019-12-10,137050,137865,134602,135830,684534
2019-12-11,135826,136236,133787,134198,594177
2019-12-12,135012,139907,134603,139502,1178728
2019-12-13,141537,141944,138682,140316,749485
2019-12-16,140312,141129,137865,138685,428204
2019-12-17,139089,146432,138274,146027,1172514
2019-12-18,148471,148471,144393,144804,696469
2019-12-19,146432,149287,145616,147251,844365
2019-12-20,148065,149288,146840,148475,677928
2019-12-23,149288,154182,149288,152146,1068925
2019-12-24,153365,154181,150102,150922,839349
2019-12-26,152551,154998,150918,154593,2621755
2019-12-27,156298,159715,153736,157155,1646512
2019-12-30,156297,158006,154163,154593,618073
2020-01-02,154591,156299,150320,153740,728035
2020-01-03,155017,155871,151175,151604,583110
2020-01-06,148611,149891,147330,147760,673319
2020-01-07,149039,152882,148611,152031,535490
2020-01-08,149464,150319,145622,147760,1043325
2020-01-09,152028,153308,149466,151177,608301
2020-01-10,152455,152455,149466,151604,504763
2020-01-13,152881,154589,152454,153312,530526
2020-01-14,153309,155016,151174,152031,592702
2020-01-15,152027,152453,150319,150749,343683
2020-01-16,150320,159287,148613,154167,1490116
2020-01-17,154162,154589,148611,149469,957812
2020-01-20,148612,149465,146904,147333,665615
2020-01-21,148612,149893,147332,147333,483566
2020-01-22,147330,150747,147330,150749,445515
2020-01-23,151601,151601,148613,149896,408944
2020-01-28,145625,148186,145196,145626,793736
2020-01-29,147331,147756,145194,146052,573804
2020-01-30,146903,147757,141353,142636,740008
2020-01-31,143487,146477,140926,140927,688376
2020-02-03,138362,143059,136654,142208,799221
2020-02-04,143061,144767,140925,143063,836164
2020-02-05,144341,144767,139643,140500,766778
2020-02-06,141780,148612,141352,147333,973483
2020-02-07,148183,148610,145195,146479,504301
2020-02-10,146049,149891,144768,147760,580884
2020-02-11,148612,150747,147331,148188,507430
2020-02-12,148613,149466,146905,148615,382002
2020-02-13,149893,154589,149893,152458,1422631
2020-02-14,152027,155445,151602,154593,755804
2020-02-17,155871,160141,155871,158863,934610
2020-02-18,159714,159714,155872,157583,644413
2020-02-19,158860,159714,153737,155020,865061
2020-02-20,155443,155870,150746,152884,881864
2020-02-21,150747,154590,150320,151177,525432
2020-02-24,147330,149037,144342,144344,899961
2020-02-25,144342,147757,143914,147333,666102
2020-02-26,145194,151173,144340,147760,899102
2020-02-27,148186,149467,144343,145626,771389
2020-02-28,143486,146476,142633,145197,958962
2020-03-02,145622,149466,143915,149469,770555
2020-03-03,152454,152882,146904,147333,767791
2020-03-04,146475,149464,146049,149041,499965
2020-03-05,151176,155447,149039,155448,1063661
2020-03-06,155017,156298,151175,151604,827566
2020-03-09,149466,154164,148185,148615,1161506
2020-03-10,146904,154591,144341,154593,1409634
2020-03-11,153736,155444,147757,149469,956410
2020-03-12,148185,152027,143914,147333,1416784
2020-03-13,140926,148612,133665,145626,2609141
2020-03-16,150321,152029,141354,141354,1234363
2020-03-17,134946,146049,134946,143490,1639353
2020-03-18,143487,146050,134093,134094,1422256
2020-03-19,139645,140498,118292,119575,3383900
2020-03-20,124271,130676,120427,130251,2364058
2020-03-23,124270,157579,123842,149469,7827897
2020-03-24,152455,162704,151174,157155,4570478
2020-03-25,163130,163557,151601,156301,2733303
2020-03-26,155445,163130,152455,155020,2858011
2020-03-27,160996,162276,152455,157155,2256780
2020-03-30,155445,159287,155018,158010,1097930
2020-03-31,160142,198576,158434,195590,13033374
2020-04-01,199857,201566,169111,169113,6097770
2020-04-02,158861,169537,155446,166551,10144582
2020-04-03,163557,185337,163557,167405,4861023
2020-04-06,172954,181493,171245,178508,3253649
2020-04-07,178080,183203,173381,179363,2583735
2020-04-08,179360,181067,176798,176800,1276296
2020-04-09,180642,184911,178080,179790,1579236
2020-04-10,182776,183630,173382,178936,2039499
2020-04-13,179361,192599,177651,184060,4256470
2020-04-14,187900,188327,181067,184487,1491585
2020-04-16,183203,185764,182350,183633,907626
2020-04-17,184057,184910,175516,180217,2091628
2020-04-20,179786,184483,177650,181070,1069368
2020-04-21,181921,186191,176797,181070,2097503
2020-04-22,177651,185764,177651,182779,1315851
2020-04-23,184058,184910,181495,182779,743403
2020-04-24,182347,185336,179786,180643,1260552
2020-04-27,182349,183629,180640,181498,569348
2020-04-28,181493,182775,177650,178508,850818
2020-04-29,178507,180214,176799,179790,766267
2020-05-04,177652,180213,173810,173811,1007319
2020-05-06,174662,177650,171246,176800,707149
2020-05-07,175943,176798,173809,174238,471491
2020-05-08,175943,182776,175091,179790,1048722
2020-05-11,183631,184057,179361,179790,813764
2020-05-12,181068,185765,179787,180217,1150804
2020-05-13,180213,183632,179361,183633,893765
2020-05-14,183632,185340,181069,185342,1123189
2020-05-15,187047,189182,183631,185769,968884
2020-05-18,187900,189608,181067,181925,1157906
2020-05-19,181922,183202,178505,181925,830161
2020-05-20,183202,187045,182349,186622,775045
2020-05-21,186620,187900,184057,186622,620687
2020-05-22,187900,188754,181922,184487,746278
2020-05-25,184483,184483,182350,183633,434405
2020-05-26,184058,184911,181923,183206,565048
2020-05-27,181067,182776,180213,181925,692778
2020-05-28,181495,182348,175943,180217,838831
2020-05-29,181069,182777,178933,182352,773130
2020-06-01,182776,198576,181921,194309,3992738
2020-06-02,196443,198578,189610,191747,1306393
2020-06-03,197724,200713,191744,194309,2123260
2020-06-04,194307,211817,193880,210964,3556183
2020-06-05,208401,222494,207547,219079,3394689
2020-06-08,222493,224629,216088,218652,1483430
2020-06-09,219505,225910,217796,225058,1575498
2020-06-10,225057,230608,223348,229329,1250044
2020-06-11,239149,255802,234451,245984,4606773
2020-06-12,239147,259218,238293,254097,4526068
2020-06-15,254523,257086,229327,234026,3678509
2020-06-16,241709,253665,241281,250680,2389617
2020-06-17,251107,254521,239576,247265,1928393
2020-06-18,248116,251532,244273,245556,918121
2020-06-19,246836,249826,240003,248974,1273584
2020-06-22,248969,256229,247261,253670,1365544
2020-06-23,260928,280999,258366,272034,5251430
2020-06-24,276301,282706,269470,272461,2290346
2020-06-25,269469,275875,268615,269898,1075228
2020-06-26,273312,274166,262637,266910,1086330
2020-06-29,270323,278437,265628,265629,1549250
2020-06-30,266479,268614,255377,261358,1776268
2020-07-01,263061,263915,252814,254097,1184912
2020-07-02,254521,266053,254521,263493,1328263
2020-07-03,266051,266477,256656,264346,890926
2020-07-06,263491,267334,260074,260931,889566
2020-07-07,260928,269896,258792,263493,1175318
2020-07-08,266907,269895,263489,266055,831018
2020-07-09,275448,280145,271178,276731,1917223
2020-07-10,280573,283135,270324,277159,1220500
2020-07-13,278864,281426,274167,281002,907634
2020-07-14,279291,283133,275020,276731,986776
2020-07-15,277581,278863,268188,269898,1138893
2020-07-16,267760,274594,265198,269045,859851
2020-07-17,271605,281852,269042,280148,1453070
2020-07-20,287404,289967,275447,275877,1628820
2020-07-21,278863,282707,271605,274596,1425920
2020-07-22,275448,275875,269042,274596,876563
2020-07-23,274594,278437,270751,275024,828209
2020-07-24,271178,280144,270750,272461,924125
2020-07-27,273312,274166,270322,270752,594026
2020-07-28,276302,276730,269897,271180,779826
2020-07-29,268614,270748,254522,257514,2228513
2020-07-30,255802,265624,245126,256232,3189070
2020-07-31,256231,261355,252815,253244,964444
2020-08-03,251106,257511,242137,255379,1781433
2020-08-04,255803,262208,253667,257941,1043754
2020-08-05,259646,269042,259219,269045,1244811
2020-08-06,272885,273312,264346,265629,974908
2020-08-07,265626,270749,262636,268617,1128418
2020-08-10,274165,276728,267760,269045,1429835
2020-08-11,269469,272030,266907,268190,811837
2020-08-12,266906,267759,257084,257941,1313216
2020-08-13,258365,273311,257511,263493,2054554
2020-08-14,263063,266479,256230,260077,1215226
2020-08-18,262209,269894,257511,259649,1362549
2020-08-19,268186,268613,258791,259649,1030636
2020-08-20,258792,270748,257084,260503,2000170
2020-08-21,263063,263489,252815,257087,1214776
2020-08-24,260072,265624,257510,264773,953255
2020-08-25,265198,265624,260073,261784,702539
2020-08-26,266480,272884,263918,265201,1477689
2020-08-27,265198,265627,259647,260077,846329
2020-08-28,261356,263063,259219,260077,653240
2020-08-31,260499,260926,253240,253670,1264317
2020-09-01,253667,257939,251960,254525,782801
2020-09-02,255802,259646,254521,256659,641197
2020-09-03,256658,257512,254096,255806,582370
2020-09-04,249396,253667,249396,251108,716826
2020-09-07,251960,261355,248543,260503,1190210
2020-09-08,258792,275020,253667,271607,3158985
2020-09-09,268614,275020,254522,254952,2906480
2020-09-10,255803,258364,251105,254952,1459954
2020-09-11,254949,262635,253241,254952,1197450
2020-09-14,255376,257083,251533,252816,594881
2020-09-15,253241,255376,251106,252816,483644
2020-09-16,253667,258790,252813,253670,513826
2020-09-17,255804,255804,248545,248974,803081
2020-09-18,255377,257086,248973,248974,883609
2020-09-21,248971,250251,236586,237870,1257770
2020-09-22,236158,241283,225482,228900,1566492
2020-09-23,229753,233170,219077,227193,1524865
2020-09-24,221639,225910,212670,213527,1547245
2020-09-25,215660,225909,215234,220787,1465073
2020-09-28,230180,230180,217368,217797,1215076
2020-09-29,219077,220786,214380,219933,804151
2020-10-05,221213,222493,214380,217371,748199
2020-10-06,218222,221212,217368,220359,651805
2020-10-07,221212,223347,219076,222495,576687
2020-10-08,224630,231889,223776,223777,1024439
2020-10-12,227618,234452,225057,233599,907166
2020-10-13,235732,235732,229327,231037,633910
2020-10-14,229754,230182,223348,223777,685277
2020-10-15,222920,224629,216940,217797,734178
2020-10-16,217370,224202,216942,219079,635908
2020-10-19,219077,223347,217368,218225,606208
2020-10-20,215234,216088,205411,209684,1422956
2020-10-21,208400,210535,205411,208402,732438
2020-10-22,206265,209681,201567,202850,973702
2020-10-23,203703,206693,199432,203278,846846
2020-10-26,207546,212671,201995,203278,1106911
2020-10-27,202848,209254,199859,204132,805489
2020-10-28,205839,207547,204131,207122,499378
2020-10-29,204558,218651,204130,216090,1154586
2020-10-30,216088,216515,205839,205840,966046
2020-11-02,207119,212670,204983,208829,569394
2020-11-03,210963,221640,210537,221215,1189972
2020-11-04,224629,231462,222066,231037,1553302
2020-11-05,233170,234023,227618,232318,1130707
2020-11-06,234450,242564,231033,237015,1392947
2020-11-09,241284,245982,240430,243422,1037701
2020-11-10,242136,243844,235731,236161,1224683
2020-11-11,236587,257086,235305,253244,3237972
2020-11-12,251959,253240,246835,249400,1199977
2020-11-13,247262,251532,242138,247692,974654
2020-11-16,248543,251531,245980,246411,691523
2020-11-17,244699,250250,241284,244275,1073988
2020-11-18,245554,250249,243418,248545,742142
2020-11-19,255375,257083,249824,251108,1180660
2020-11-20,250679,254096,250252,253244,625700
2020-11-23,256230,259647,254949,257087,1148021
2020-11-24,260500,260500,254522,257514,990529
2020-11-25,259647,321141,259219,281856,12558056
2020-11-26,286123,288686,275876,281429,3253365
2020-11-27,281426,286979,281001,285273,1554102
2020-11-30,288260,303634,287833,290397,3585020
2020-12-01,295520,300218,288688,293814,1455273
2020-12-02,295093,297228,291249,296376,1344728
2020-12-03,294667,307051,292959,299793,1995471
2020-12-04,304062,329258,303636,324563,5543293
2020-12-07,338653,344633,324560,344634,4057228
2020-12-08,338225,343776,296374,298938,5386844
2020-12-09,300645,311322,279291,301928,4214164
2020-12-10,294240,314738,293813,307480,2407978
2020-12-11,319008,319008,307905,308334,1306934
2020-12-14,313030,316447,298937,305345,1962469
2020-12-15,307479,309186,291677,307480,2849889
2020-12-16,310895,311748,301072,301928,1482124
2020-12-17,297655,304486,295946,300219,1066142
2020-12-18,301498,305342,299790,304063,1079332
2020-12-21,308333,318154,304488,313459,2348344
2020-12-22,314311,316874,306626,306626,1590508
2020-12-23,310894,312603,302353,303209,1668766
2020-12-24,303636,305770,293385,296804,2430889
2020-12-28,298510,307478,276730,284846,8541752
2020-12-29,313547,317459,301805,313547,6582266
2020-12-30,315285,317459,305282,312243,2423467
2021-01-04,305717,308326,298325,302240,2306931
2021-01-05,305717,309632,300065,308329,1443814
2021-01-06,310501,312676,307458,307460,1123902
2021-01-07,308762,312676,305284,310939,1099779
2021-01-08,312676,321809,309632,319201,1977466
2021-01-11,327896,336159,319199,325289,3017815
2021-01-12,330942,336595,321811,333988,2845796
2021-01-13,330505,339204,326158,331813,2395607
2021-01-14,318330,325288,305283,306590,3938496
2021-01-15,303544,303979,283105,286151,3907138
2021-01-18,284844,300935,273104,273104,2990680
2021-01-19,267883,275710,257881,271799,3794394
2021-01-20,274406,281801,267883,270495,1604373
2021-01-21,273102,276146,266578,271364,1246231
2021-01-22,271796,274406,267882,269624,960310
2021-01-25,270927,280060,270492,279192,1082049
2021-01-26,284843,291367,279626,280497,1444121
2021-01-27,283540,289629,276583,286151,1165791
2021-01-28,277886,293975,274841,290934,1711869
