날짜,open,high,low,close,volume
2018-08-21,35993,36220,35930,36080,64514
2018-08-22,36181,36181,35883,36080,11944
2018-08-23,36297,36388,36293,36383,13490
2018-08-24,36383,36505,36321,36335,18971
2018-08-27,36392,36624,36383,36585,32052
2018-08-28,36752,36802,36647,36651,20478
2018-08-29,36767,36846,36709,36827,14304
2018-08-30,36920,37107,36916,37039,23136
2018-08-31,37039,37254,37039,37135,36971
2018-09-03,37149,37383,36916,37135,54623
2018-09-04,37154,37373,37069,37347,26220
2018-09-05,37179,37230,37044,37211,16729
2018-09-06,36762,36920,36699,36860,26775
2018-09-07,36679,36679,36388,36533,29748
2018-09-10,36477,36704,36477,36699,17271
2018-09-11,36704,36841,36679,36704,35744
2018-09-12,36990,37009,36831,37005,16347
2018-09-13,36970,36970,36510,36684,19897
2018-09-14,37135,37135,36865,37014,19909
2018-09-17,36802,37097,36802,36878,21423
2018-09-18,36561,36561,36462,36543,22376
2018-09-19,36822,36822,36595,36747,12293
2018-09-20,36846,36846,36467,36669,20888
2018-09-21,37112,37112,36836,37000,18898
2018-09-27,36674,36985,36674,36851,17540
2018-09-28,36888,37206,36888,37029,28054
2018-10-01,36897,37268,36897,37254,42221
2018-10-02,37254,37254,37044,37225,17082
2018-10-04,37388,37470,37298,37388,22142
2018-10-05,36860,37039,36860,36985,34494
2018-10-08,36719,36719,36452,36556,16903
2018-10-10,36452,36452,36306,36432,12114
2018-10-11,34633,35076,34464,34877,36731
2018-10-12,34702,34901,34527,34853,57126
2018-10-15,35499,35508,34998,34998,16468
2018-10-16,35056,35056,34765,34790,43257
2018-10-17,35788,35788,35594,35780,60041
2018-10-18,35979,35979,35638,35658,14867
2018-10-19,35259,35425,35210,35425,22503
2018-10-22,35190,35195,34896,35162,67739
2018-10-23,35387,35387,34954,34989,27950
2018-10-24,35382,35382,34954,35056,26580
2018-10-25,33502,33956,33493,33928,21097
2018-10-26,34522,34935,34151,34297,52272
2018-10-29,34254,34254,34024,34032,4743
2018-10-30,34024,34024,33209,33599,10467
2018-10-31,33897,34077,33770,34062,5017
2018-11-01,34330,34624,34330,34468,19130
2018-11-02,34647,34867,34292,34698,23259
2018-11-05,34254,34254,33800,33980,19715
2018-11-06,33956,33970,33761,33849,19796
2018-11-07,33994,34537,33839,34126,23163
2018-11-08,34814,35052,34814,34998,15624
2018-11-09,34998,35052,34799,34935,19577
2018-11-12,34867,35008,34576,34974,9833
2018-11-13,34121,34121,33671,33897,14256
2018-11-14,33829,33887,33680,33756,9607
2018-11-15,33493,33614,33324,33614,6044
2018-11-16,34019,34019,33618,33699,5998
2018-11-19,33904,33904,33498,33676,9464
2018-11-20,32515,32890,32456,32559,7620
2018-11-21,31847,32433,31847,32428,26812
2018-11-22,32559,32559,32241,32279,8457
2018-11-23,32183,32341,32111,32158,4060
2018-11-26,32158,32466,32158,32413,10286
2018-11-27,33011,33011,32737,32828,3975
2018-11-28,33127,33137,32930,32949,2997
2018-11-29,33863,33909,33547,33577,13495
2018-11-30,33775,33775,33439,33542,13154
2018-12-03,33938,34600,33938,34464,12994
2018-12-04,34716,34716,33618,33618,8313
2018-12-05,32775,33314,32775,33279,5921
2018-12-06,33093,33093,32554,32713,4495
2018-12-07,33478,33478,33205,33223,36359
2018-12-10,32595,32595,32016,32370,10539
2018-12-11,32992,32992,32615,32853,24687
2018-12-12,33371,33371,32949,33237,1829
2018-12-13,33241,33741,32949,33237,4659
2018-12-14,33299,33299,32905,33025,1852
2018-12-17,32654,32766,32525,32722,3495
2018-12-18,32073,32073,31615,31803,4528
2018-12-19,31749,31987,31745,31938,2201
2018-12-20,30974,31323,30741,30879,22991
2018-12-21,30438,30516,30252,30419,112873
2018-12-24,29817,29929,29577,29886,126626
2018-12-26,29115,29115,28684,28901,46870
2018-12-27,30174,30571,30174,30316,14159
2018-12-28,30553,30775,30500,30524,7439
2019-01-02,30625,31137,30538,30645,30664
2019-01-03,30973,30973,30366,30381,13639
2019-01-04,30356,30470,30024,30470,10687
2019-01-07,30928,31577,30928,31457,11067
2019-01-08,31752,31987,31718,31909,10406
2019-01-09,32060,32320,32060,32263,21189
2019-01-10,32335,32335,31904,31953,22123
2019-01-11,32225,32335,32079,32098,27613
2019-01-14,32098,32098,31831,31909,11720
2019-01-15,32175,32185,31992,32185,3687
2019-01-16,32438,32682,32438,32531,16840
2019-01-17,32443,32571,32330,32492,4635
2019-01-18,32556,33560,32556,33009,8889
2019-01-21,33431,33431,33120,33299,10777
2019-01-22,33555,33555,33022,33042,11150
2019-01-23,32974,32974,32642,32701,11121
2019-01-24,32819,32931,32580,32891,2734
2019-01-25,32891,33208,32891,33144,14686
2019-01-28,33236,33236,32867,32974,5603
2019-01-29,32637,32637,32370,32462,21665
2019-01-30,32589,32589,32175,32551,32131
2019-01-31,33077,33179,32921,33130,13104
2019-02-01,33347,33575,33334,33575,7157
2019-02-07,33954,34230,33954,34230,10172
2019-02-08,33964,33964,33555,33575,5450
2019-02-11,33709,33902,33680,33902,5022
2019-02-12,34235,34235,33902,34141,6248
2019-02-13,34342,34502,34342,34482,5921
2019-02-14,34111,34546,34111,34546,4024
2019-02-15,34531,34546,34304,34337,6309
2019-02-18,34615,34712,34526,34576,5273
2019-02-19,34576,34732,34576,34712,2804
2019-02-20,34914,34914,34492,34727,4201
2019-02-21,34712,34811,34462,34680,3704
2019-02-22,34624,34624,34415,34477,5204
2019-02-25,34591,34865,34591,34865,9910
2019-02-26,34861,34861,34425,34482,5959
2019-02-27,34742,34806,34581,34757,8613
2019-02-28,34870,34870,34643,34690,5280
2019-03-04,35134,35391,35066,35352,14009
2019-03-05,35342,35342,34968,35207,9208
2019-03-06,34978,35271,34978,35202,4417
2019-03-07,35116,35116,34875,35023,5690
2019-03-08,34652,34816,34586,34610,22341
2019-03-11,34699,34747,34610,34737,2993
2019-03-12,35197,35503,35197,35396,37501
2019-03-13,35401,35513,35396,35503,10387
2019-03-14,35708,35860,35669,35812,14954
2019-03-15,35821,36174,35812,36107,32617
2019-03-18,36107,36238,36029,36199,29760
2019-03-19,36243,36273,36097,36107,12340
2019-03-20,36082,36278,36082,36228,4134
2019-03-21,36228,36379,36209,36379,4562
2019-03-22,36573,36982,36573,36884,118297
2019-03-25,36092,36146,35935,36024,8631
2019-03-26,36311,36311,36087,36184,4447
2019-03-27,36194,36512,36194,36512,5129
2019-03-28,36238,36243,36107,36194,8176
2019-03-29,36214,36865,36194,36593,53650
2019-04-01,36777,36947,36777,36898,81142
2019-04-02,36977,37072,36857,36865,16553
2019-04-03,36997,37309,36997,37264,16756
2019-04-04,37347,37409,37274,37284,20796
2019-04-05,37284,37438,37259,37324,23562
2019-04-08,37453,37644,37443,37585,53109
2019-04-09,37644,37812,37644,37697,70822
2019-04-10,37692,37692,37473,37493,22413
2019-04-11,37536,37835,37536,37653,25203
2019-04-12,37653,37792,37595,37615,13307
2019-04-15,37687,37762,37677,37727,40876
2019-04-16,37817,37817,37610,37732,15420
2019-04-17,37835,37961,37797,37932,14153
2019-04-18,37956,37956,37797,37850,16903
2019-04-19,37936,38106,37903,38106,26295
2019-04-22,38111,38256,37999,38256,31156
2019-04-23,38271,38365,38206,38350,21129
2019-04-24,38466,38986,38466,38892,91131
2019-04-25,39041,39391,39041,39391,42474
2019-04-26,39354,39474,39261,39474,65203
2019-04-29,39498,39498,39310,39406,41563
2019-04-30,39386,39666,39354,39666,46178
2019-05-02,39484,39493,39221,39426,19803
2019-05-03,39421,39563,39315,39479,18308
2019-05-07,39444,39493,39300,39401,18541
2019-05-08,38892,38892,38718,38823,45429
2019-05-09,38823,38838,38652,38838,71419
2019-05-10,39622,39622,38579,38800,25651
2019-05-13,38800,38800,38389,38713,16151
2019-05-14,37344,38082,37344,38032,60432
2019-05-15,39396,39396,38350,38589,14450
2019-05-16,38672,38857,38672,38805,18395
2019-05-17,39542,39542,39056,39325,13232
2019-05-20,38927,39315,38927,39271,11406
2019-05-21,39104,39104,38471,38687,19857
2019-05-22,38892,38902,38687,38708,6716
2019-05-23,39056,39056,38226,38241,6389
2019-05-24,38125,38125,37831,38062,9658
2019-05-27,38057,38057,37600,37762,9700
2019-05-28,37762,38042,37762,37927,7045
2019-05-29,37782,37782,37448,37585,4083
2019-05-30,37463,37615,37400,37424,11640
2019-05-31,37370,37395,37274,37304,4700
2019-06-03,36578,36822,36448,36554,15476
2019-06-04,36087,36350,35921,36019,26569
2019-06-05,36817,37111,36678,36987,17409
2019-06-07,37254,37575,37216,37356,28158
2019-06-10,37994,38579,37994,38579,37020
2019-06-11,38623,38823,38550,38589,28074
2019-06-12,38584,38800,38423,38437,48208
2019-06-13,38437,38667,38374,38374,35452
2019-06-14,38713,38713,38471,38647,7949
2019-06-17,38652,38857,38647,38843,58664
2019-06-18,38843,39006,38843,38872,15157
2019-06-19,39286,39563,39143,39172,29626
2019-06-20,39016,39493,39016,39276,26513
2019-06-21,39522,39542,38961,38996,29119
2019-06-24,38956,39300,38956,39246,20234
2019-06-25,38961,39099,38776,38907,27838
2019-06-26,38495,38570,38409,38418,17510
2019-06-27,38428,38828,38428,38828,10745
2019-06-28,38828,38828,38599,38618,10228
2019-07-01,39300,39444,38907,39444,19081
2019-07-02,39493,39691,39300,39691,11963
2019-07-03,39686,39851,39631,39783,26245
2019-07-04,39871,40208,39871,40109,45823
2019-07-05,40114,40436,40052,40348,17866
2019-07-08,40387,40387,39989,40124,17992
2019-07-09,39999,40032,39832,39881,12564
2019-07-10,40416,40441,40188,40319,14663
2019-07-11,40495,40712,40465,40465,76814
2019-07-12,40603,40743,40490,40743,19307
2019-07-15,40832,40942,40743,40942,25002
2019-07-16,40957,41165,40942,40996,18642
2019-07-17,40962,40962,40702,40842,10149
2019-07-18,40753,40753,40271,40357,16189
2019-07-19,40564,40712,40515,40588,15220
2019-07-22,40047,40324,40013,40173,71727
2019-07-23,40653,40653,40530,40569,18707
2019-07-24,41034,41038,40638,40758,12194
2019-07-25,41169,41169,41038,41091,15488
2019-07-26,40886,41174,40886,41174,18207
2019-07-29,41208,41281,41145,41208,26047
2019-07-30,41341,41341,41150,41231,20489
2019-07-31,41276,41276,40981,41086,10046
2019-08-01,40952,40952,40446,40658,16948
2019-08-02,40372,40643,40217,40426,22624
2019-08-05,40217,40411,39921,40232,37737
2019-08-06,38907,39386,38082,39367,60944
2019-08-07,39522,39773,39522,39627,16713
2019-08-08,39656,40164,39656,40109,16231
2019-08-09,40299,40633,40299,40525,12603
2019-08-12,40515,40758,40348,40753,17905
2019-08-13,40042,40343,39979,40271,9377
2019-08-14,40832,40907,40725,40817,92783
2019-08-16,39881,39945,39546,39945,20759
2019-08-19,40168,40530,40168,40530,7620
2019-08-20,40720,40822,40564,40697,12789
2019-08-21,40367,40545,40247,40372,9554
2019-08-22,40725,40725,40515,40550,8627
2019-08-23,40881,40976,40574,40912,15461
2019-08-26,39542,39542,39207,39435,41361
2019-08-27,40074,40074,39925,40023,16983
2019-08-28,40134,40168,40018,40168,7647
2019-08-29,40159,40232,39866,40183,13623
2019-08-30,40822,40822,40510,40545,14121
2019-09-02,40525,40525,40217,40304,7836
2019-09-03,40446,40485,40304,40401,8232
2019-09-04,39901,40525,39901,40525,7284
2019-09-05,40535,40947,40535,40871,154097
2019-09-06,40971,41125,40886,40957,56937
2019-09-09,41038,41038,40856,40927,7095
2019-09-10,40842,40861,40677,40730,11555
2019-09-11,40623,40768,40451,40677,5803
2019-09-16,40707,40856,40271,40515,11292
2019-09-17,40515,40716,40465,40515,5451
2019-09-18,40677,40899,40677,40895,12957
2019-09-19,40895,41029,40895,40967,12332
2019-09-20,41246,41246,40971,41001,11006
2019-09-23,40902,41011,40807,41001,8703
2019-09-24,41001,41001,40817,40917,11162
2019-09-25,40416,40500,40304,40353,13257
2019-09-26,40890,40890,40643,40712,7473
2019-09-27,40712,40712,40475,40588,15243
2019-09-30,40304,40461,40222,40227,13774
2019-10-01,40242,40716,40242,40658,31400
2019-10-02,40451,40550,40353,40456,5281
2019-10-04,40173,40178,39783,39876,19275
2019-10-07,40208,40367,40129,40271,8220
2019-10-08,40465,40465,40242,40396,4018
2019-10-10,40119,40124,39851,40124,7304
2019-10-11,40314,40426,40139,40309,5746
2019-10-14,40574,40692,40451,40451,10428
2019-10-15,40515,40748,40500,40748,7936
2019-10-16,40912,41091,40912,41038,8410
2019-10-17,41048,41048,40837,40895,4002
2019-10-18,41140,41140,40788,40861,7549
2019-10-21,40515,40648,40367,40446,11273
2019-10-22,40485,40807,40485,40687,7945
2019-10-23,40416,40416,40084,40237,8888
2019-10-24,40490,40490,40271,40490,5091
2019-10-25,40569,40927,40569,40912,13652
2019-10-28,41194,41194,40942,41057,6725
2019-10-29,41116,41365,41116,41286,11313
2019-10-30,41266,41266,41019,41043,11038
2019-10-31,41189,41189,40962,41121,15308
2019-11-01,41116,41370,41116,41360,8983
2019-11-04,41415,41555,41375,41497,14299
2019-11-05,41589,41617,41540,41617,12472
2019-11-06,41617,41617,41400,41517,5556
2019-11-07,41517,41617,41341,41497,6617
2019-11-08,41512,41570,41189,41385,7484
2019-11-11,41536,41720,41536,41720,15188
2019-11-12,41700,41966,41700,41966,4996
2019-11-13,41966,41975,41838,41926,11639
2019-11-14,41985,42274,41985,42163,16168
2019-11-15,42308,42308,41985,42192,39577
2019-11-18,42206,42342,42201,42201,14473
2019-11-19,42201,42513,42173,42503,12461
2019-11-20,42592,42592,42360,42517,7230
2019-11-21,42498,42592,42178,42592,12549
2019-11-22,42607,42676,42327,42656,7680
2019-11-25,42749,42758,42627,42676,9419
2019-11-26,42778,43014,42773,43009,12380
2019-11-27,43009,43189,43009,43160,13526
2019-11-28,43223,43435,43223,43397,20023
2019-11-29,43416,43518,43327,43426,16468
2019-12-02,43426,43610,43367,43605,11870
2019-12-03,43160,43169,42898,43073,17670
2019-12-04,42690,43155,42690,43150,14925
2019-12-05,43397,43397,42942,43121,12403
2019-12-06,43258,43387,43121,43377,5465
2019-12-09,43727,43767,43377,43557,11574
2019-12-10,43615,43615,43392,43615,7507
2019-12-11,43587,43620,43297,43596,8201
2019-12-12,43596,43772,43460,43567,11575
2019-12-13,43620,43777,43397,43587,22977
2019-12-16,43587,43727,43533,43645,10636
2019-12-17,43812,43812,43625,43732,12127
2019-12-18,43747,43752,43635,43742,8272
2019-12-19,43826,43826,43552,43692,13413
2019-12-20,43692,43957,43692,43812,14184
2019-12-23,43835,44168,43835,44153,31642
2019-12-24,44153,44223,44106,44223,30918
2019-12-26,44312,44312,44148,44218,13994
2019-12-27,44400,44680,44400,44670,21198
2019-12-30,44656,44656,44381,44405,22722
2020-01-02,44376,44405,44086,44381,49765
2020-01-03,44776,44974,44586,44800,24148
2020-01-06,44698,44703,44493,44665,29010
2020-01-07,44800,45120,44800,45101,18856
2020-01-08,45048,45101,44621,45009,26859
2020-01-09,45376,45385,45072,45217,34495
2020-01-10,45321,45820,45321,45776,30499
2020-01-13,45608,45608,45351,45487,56148
2020-01-14,45761,45924,45548,45815,45888
2020-01-15,45815,45815,45366,45618,22487
2020-01-16,45891,45916,45672,45916,17172
2020-01-17,46165,46278,46137,46248,32661
2020-01-20,46297,46607,46243,46430,46723
2020-01-21,46597,46597,46416,46518,22478
2020-01-22,46553,46976,46553,46971,65857
2020-01-23,46936,46941,46767,46834,54747
2020-01-28,46137,46188,45766,46103,66902
2020-01-29,46802,46976,46518,46956,89614
2020-01-30,46981,47055,46612,46802,49006
2020-01-31,47293,47630,47288,47470,91338
2020-02-03,46622,47470,46572,47405,45734
2020-02-04,47625,47798,47440,47778,41789
2020-02-05,48134,48561,48134,48551,68695
2020-02-06,48704,49039,48416,48719,81216
2020-02-07,48808,49067,48768,48990,41158
2020-02-10,48952,49010,48669,48908,50594
2020-02-11,49174,49595,49174,49442,82644
2020-02-12,49438,49438,49111,49266,96749
2020-02-13,49428,49557,49266,49512,56790
2020-02-14,49517,49873,49517,49673,72213
2020-02-17,49878,50104,49770,50089,75941
2020-02-18,50069,50069,49711,49780,79072
2020-02-19,50144,50374,49996,50281,55459
2020-02-20,50548,50942,50548,50937,118142
2020-02-21,50607,50859,50339,50543,86467
2020-02-24,49086,49527,49020,49222,108017
2020-02-25,47982,48748,47880,48748,171053
2020-02-26,47803,47803,47050,47254,150740
2020-02-27,47194,47194,46440,46454,101676
2020-02-28,44386,44833,43792,43792,157600
2020-03-02,44006,45712,43840,44362,261129
2020-03-03,46782,46787,46108,46137,174590
2020-03-04,44887,45376,44478,45296,226880
2020-03-05,46322,46488,45791,45853,100694
2020-03-06,44873,45301,44307,44680,141313
2020-03-09,42785,42820,42359,42429,133060
2020-03-10,41846,43169,41803,43018,157534
2020-03-11,43091,43136,42268,42483,81279
2020-03-12,41506,41827,39805,40375,141308
2020-03-13,36629,40031,36494,39170,161589
2020-03-16,39219,40385,39219,39899,140145
2020-03-17,38049,39849,37881,39835,66844
2020-03-18,39835,39845,38342,38342,68506
2020-03-19,39414,40245,38507,39342,124805
2020-03-20,39525,40483,39525,40297,86958
2020-03-23,37660,38332,36881,37719,93444
2020-03-24,39064,40279,38634,40274,172682
2020-03-25,41846,41945,39914,40483,213286
2020-03-26,40493,40776,39859,40006,139188
2020-03-27,41501,41817,40621,41240,149140
2020-03-30,39800,41047,39703,40751,106045
2020-03-31,41516,42119,41446,41704,122451
2020-04-01,41359,41437,40582,40690,109684
2020-04-02,40582,40700,40077,40419,98371
2020-04-03,40434,40746,40414,40533,64475
2020-04-06,40728,42186,40695,42066,68869
2020-04-07,42830,43327,42526,43273,92053
2020-04-08,43155,43431,42728,42960,77299
2020-04-09,43792,43792,43307,43792,58008
2020-04-10,43807,43895,43717,43792,46469
2020-04-13,43792,43797,43038,43091,44254
2020-04-14,43920,44959,43915,44820,98991
2020-04-16,44829,46218,44829,46218,97702
2020-04-17,47254,47607,47103,47204,156894
2020-04-20,47685,47685,46337,46719,92444
2020-04-21,46361,47050,46322,46704,88233
2020-04-22,45062,45839,45062,45839,70526
2020-04-23,46811,46816,46273,46680,45378
2020-04-24,46513,46513,46039,46342,42865
2020-04-27,46854,47635,46839,47489,75310
2020-04-28,47513,47523,47132,47410,70407
2020-04-29,47199,47199,46714,46873,91123
2020-05-04,46127,46637,45742,46479,48087
2020-05-06,47587,47817,47328,47817,57268
2020-05-07,47846,48270,47841,48246,77601
2020-05-08,48402,49039,48397,48903,68120
2020-05-11,49232,49311,49076,49164,63109
2020-05-12,49321,49634,49311,49418,89358
2020-05-13,48454,48773,48270,48773,85698
2020-05-14,48270,48382,48002,48017,97110
2020-05-15,48649,48857,48444,48768,66623
2020-05-18,49174,49552,49174,49517,75177
2020-05-19,50194,50213,49831,50119,117230
2020-05-20,50030,50271,49883,50232,58948
2020-05-21,50607,50980,50607,50803,84434
2020-05-22,50611,50788,50119,50199,66729
2020-05-25,51062,51404,51014,51404,83413
2020-05-26,51487,51741,51472,51741,107389
2020-05-27,51677,51677,50567,51067,96526
2020-05-28,51067,51254,50738,51185,78148
2020-05-29,51160,51185,50733,50840,65645
2020-06-01,50919,51658,50919,51264,78129
2020-06-02,51287,51418,51107,51418,72040
2020-06-03,51691,51691,51296,51502,110791
2020-06-04,51557,51634,51296,51492,83095
2020-06-05,51428,51428,51077,51122,75489
2020-06-08,51736,51771,51610,51701,95237
2020-06-09,51785,51795,51567,51726,107059
2020-06-10,51823,52265,51785,51964,114753
2020-06-11,52074,52386,52049,52069,91825
2020-06-12,49276,51067,48952,50909,225369
2020-06-15,50607,50607,49701,49809,109813
2020-06-16,51497,52260,51457,52074,100017
2020-06-17,52426,52855,52391,52855,104189
2020-06-18,52845,52845,52356,52569,59460
2020-06-19,52865,53088,52781,53088,54139
2020-06-22,52738,53088,52622,53068,59555
2020-06-23,53338,53463,52902,53448,83587
2020-06-24,53597,53875,53582,53671,91905
2020-06-25,52747,52941,52525,52647,129568
2020-06-26,53333,53333,52893,52965,55621
2020-06-29,51862,51862,51364,51562,100531
2020-06-30,52436,52436,52217,52371,56858
2020-07-01,52845,53168,52835,53123,46333
2020-07-02,53651,54000,53622,53980,57363
2020-07-03,54015,54307,54015,54307,77155
2020-07-06,54292,54783,54273,54658,110279
2020-07-07,55062,55364,55017,55181,131522
2020-07-08,54989,55211,54796,54834,80186
2020-07-09,55492,55714,55473,55646,95364
2020-07-10,55997,56330,55963,56082,151649
2020-07-13,56721,57152,56721,57133,151632
2020-07-14,56447,56538,55809,56150,226314
2020-07-15,56423,56543,56097,56241,101927
2020-07-16,55978,55978,55706,55879,110359
2020-07-17,55879,56037,55814,55959,69665
2020-07-20,55988,56057,55571,55660,70160
2020-07-21,57128,57674,57083,57674,149133
2020-07-22,57383,57383,56418,56568,165098
2020-07-23,56745,56982,56647,56968,71064
2020-07-24,55762,55762,54974,55062,243663
2020-07-27,54940,54965,54549,54829,133199
2020-07-28,55799,56017,55591,55854,79404
2020-07-29,55665,55665,54824,55037,126921
2020-07-30,55487,55586,55290,55516,63035
2020-07-31,56295,56597,56250,56477,103940
2020-08-03,56677,56992,56647,56935,94040
2020-08-04,57281,57640,57245,57630,98597
2020-08-05,57635,57694,57417,57600,104186
2020-08-06,57600,57615,57225,57340,116304
2020-08-07,57775,58223,57775,57990,120870
2020-08-10,57808,57813,57452,57581,110232
2020-08-11,57462,57586,57271,57527,89142
2020-08-12,57137,57137,56394,56642,157352
2020-08-13,57669,57669,57315,57412,99796
2020-08-14,57765,58032,57765,58004,105892
2020-08-18,58296,58403,58272,58331,116656
2020-08-19,58574,58928,58574,58839,150910
2020-08-20,58394,58422,58116,58326,134653
2020-08-21,59113,59634,59015,59634,167473
2020-08-24,59899,60339,59899,60329,136738
2020-08-25,60437,60515,60324,60432,161474
2020-08-26,60654,60891,60654,60847,136759
2020-08-27,61723,63028,61723,61850,204377
2020-08-28,61813,62072,61790,62023,169359
2020-08-31,62091,62511,62063,62482,163214
2020-09-01,62772,63056,62744,62845,190323
2020-09-02,63579,64170,63579,64126,242365
2020-09-03,64355,64400,64018,64140,239560
2020-09-04,59826,60749,59701,60544,575649
2020-09-07,60456,60456,58967,59020,357252
2020-09-08,59687,59880,59396,59725,213624
2020-09-09,57225,57990,57190,57517,365985
2020-09-10,59074,59166,58589,59088,203003
2020-09-11,58042,58456,57916,58456,155240
2020-09-14,58198,58198,57712,58081,278785
2020-09-15,58346,58394,57976,58262,154525
2020-09-16,58684,59005,58684,58884,123997
2020-09-17,58389,58389,56528,56528,298765
2020-09-18,56518,56568,56140,56432,220426
2020-09-21,56360,56360,54787,54989,215875
2020-09-22,55674,56052,55473,55581,125600
2020-09-23,56423,56716,56310,56538,107220
2020-09-24,54668,55310,54668,55087,138178
2020-09-25,55864,56017,55747,55772,92558
2020-09-28,57078,57417,57002,57417,113413
2020-09-29,58101,58399,58037,58218,115779
2020-10-05,57765,57765,57330,57457,134004
2020-10-06,57842,58111,57745,58019,107923
2020-10-07,57118,57320,57098,57205,116617
2020-10-08,58145,58198,57916,58096,94408
2020-10-12,58748,59059,58713,58957,123481
2020-10-13,60200,60602,60200,60574,262154
2020-10-14,60649,60739,60486,60694,128497
2020-10-15,59851,59949,59250,59324,115495
2020-10-16,59421,59603,59161,59362,78536
2020-10-19,59231,59367,59123,59255,86917
2020-10-20,58684,58684,58042,58223,139689
2020-10-21,58223,58257,57780,57946,112821
2020-10-22,57625,57635,57417,57507,73463
2020-10-23,57561,57813,57417,57532,58423
2020-10-26,57358,57363,57128,57128,81295
2020-10-27,56652,56807,56538,56632,125096
2020-10-28,56773,57068,56682,57007,51274
2020-10-29,55387,55719,55320,55719,180453
2020-10-30,55412,55412,54554,54732,158025
2020-11-02,54481,54820,54401,54774,95479
2020-11-03,54838,55112,54765,54888,101876
2020-11-04,56077,58252,55551,57230,331129
2020-11-05,58198,59108,57956,58655,229028
2020-11-06,59196,59196,58394,58426,179201
2020-11-09,59662,60272,59618,59949,207386
2020-11-10,57886,57961,56940,57088,333536
2020-11-11,56503,56807,56345,56577,229273
2020-11-12,57620,57755,57335,57625,115483
2020-11-13,57630,57784,57452,57760,73835
2020-11-16,58228,58306,58051,58228,116046
2020-11-17,58257,58306,57906,58042,108577
2020-11-18,57847,57901,57477,57477,98334
2020-11-19,57412,57866,57412,57866,81109
2020-11-20,57669,58374,57669,58287,76585
2020-11-23,58096,58096,57926,57926,137883
2020-11-24,58071,58101,57931,58046,94161
2020-11-25,58637,58834,58486,58637,140866
2020-11-26,58795,58967,58790,58795,96391
2020-11-27,58718,58743,58559,58728,84988
2020-11-30,59319,59347,58894,58937,125141
2020-12-01,59644,59909,59613,59776,139905
2020-12-02,60058,60067,59662,59771,109023
2020-12-03,59821,59929,59706,59749,105685
2020-12-04,59608,59625,59034,59088,150485
2020-12-07,59211,59319,59103,59152,134990
2020-12-08,59416,59519,59367,59500,133785
2020-12-09,59806,59944,59658,59831,122595
2020-12-10,58753,58781,58403,58574,261498
2020-12-11,58820,59074,58733,58919,157638
2020-12-14,59093,59166,59034,59093,215355
2020-12-15,59460,59553,59367,59455,199008
2020-12-16,59899,60311,59841,60195,268382
2020-12-17,60389,60644,60389,60616,144301
2020-12-18,60822,61088,60822,61061,180056
2020-12-21,61136,61524,61084,61460,235183
2020-12-22,61355,61480,61126,61136,185392
2020-12-23,61430,61533,61175,61425,145303
2020-12-24,61199,61199,60945,61014,221150
2020-12-28,61322,61342,61071,61224,173062
2020-12-29,61380,61640,61380,61495,177133
2020-12-30,61327,61327,61088,61180,262440
2021-01-04,61036,61046,60739,60911,235813
2021-01-05,60114,60388,60101,60358,200749
2021-01-06,60611,60965,59753,60037,256593
2021-01-07,60071,60583,60032,60393,187994
2021-01-08,61337,62209,61170,61770,258529
2021-01-11,62435,62646,62420,62444,250804
2021-01-12,62029,62121,61885,62049,135347
2021-01-13,61748,61876,61557,61828,99824
2021-01-14,61856,62503,61856,62136,111283
2021-01-15,61930,61935,61524,61723,96155
2021-01-18,61420,61635,61420,61596,104013
2021-01-19,61813,62268,61785,62224,96153
2021-01-20,62681,62721,62521,62721,108886
2021-01-21,63477,64294,63477,64084,211597
2021-01-22,64333,64418,64137,64261,120411
2021-01-25,64590,64884,64517,64679,227399
2021-01-26,64835,64835,64522,64782,136702
2021-01-27,65237,65423,65202,65384,112278
2021-01-28,63009,63754,62901,63705,211746
2021-01-29,64069,64719,63258,63467,163006
2021-02-01,62598,63315,62493,63204,161769
2021-02-02,64557,65049,64547,64879,109425
2021-02-03,65584,65891,65531,65891,120284
2021-02-04,65408,65483,65202,65325,101393
2021-02-05,65988,66835,65881,66801,188120
2021-02-08,66592,66915,66524,66860,110931
2021-02-09,66776,66796,66534,66656,147448
2021-02-10,66434,66656,66347,66434,106919
2021-02-15,66651,66815,66549,66572,164399
2021-02-16,66651,66845,66587,66708,103484
2021-02-17,66703,66703,66297,66621,92632
2021-02-18,66150,66233,65755,66037,132585
2021-02-19,65843,65895,65521,65785,102920
2021-02-22,65785,65785,65486,65564,90353
2021-02-23,64123,64669,64123,64532,132631
2021-02-24,63863,64212,63330,63403,159563
2021-02-25,64348,64644,64285,64517,79910
2021-02-26,62525,62861,62131,62569,224373
2021-03-02,64767,65015,64767,64982,115386
2021-03-03,64157,64457,64119,64343,73054
2021-03-04,62337,63506,61655,62009,190052
2021-03-05,61303,61303,60862,61209,138500
2021-03-08,62337,63310,61890,62054,127137
2021-03-09,61557,62039,61485,61718,100802
2021-03-10,63437,63705,63344,63566,99379
2021-03-11,63506,63777,63335,63715,79593
2021-03-12,64600,64659,64236,64314,87558
2021-03-15,64280,64480,64039,64039,68533
2021-03-16,64624,64962,64619,64796,106995
2021-03-17,64918,65054,64796,64952,46877
2021-03-18,64987,65117,64734,64869,80139
2021-03-19,63146,63437,62931,63096,144192
2021-03-22,63566,63922,63506,63739,71819
