날짜,open,high,low,close,volume
2018-06-27,25876,26022,25839,25853,12377199
2018-06-28,25773,25831,25559,25627,9304760
2018-06-29,25656,25744,25380,25682,15953078
2018-07-02,25638,25712,25106,25106,10654678
2018-07-03,25252,25298,24957,25141,11028526
2018-07-04,25155,25268,25048,25070,7843658
2018-07-05,25070,25185,24864,25010,8836301
2018-07-06,25002,25307,24897,25188,10042767
2018-07-09,25180,25456,25106,25375,9383742
2018-07-10,25479,25564,25392,25411,5503226
2018-07-11,25229,25331,25025,25268,11459703
2018-07-12,25315,25471,25216,25344,8199094
2018-07-13,25380,25679,25370,25596,8915091
2018-07-16,25623,25686,25494,25519,8745933
2018-07-17,25524,25580,25366,25489,8102266
2018-07-18,25623,25740,25396,25428,8432086
2018-07-19,25519,25564,25344,25358,7874524
2018-07-20,25384,25524,25229,25484,9498288
2018-07-23,25471,25479,25239,25280,8123068
2018-07-24,25326,25401,25188,25355,2857676
2018-07-25,25411,25509,25280,25311,6802926
2018-07-26,25451,25587,25347,25479,2899503
2018-07-27,25514,25559,25430,25559,1849707
2018-07-30,25489,25572,25392,25497,6095820
2018-07-31,25505,25543,25424,25533,5993520
2018-08-01,25584,25728,25567,25623,6318735
2018-08-02,25618,25618,25135,25160,6336938
2018-08-03,25241,25370,25169,25357,6527486
2018-08-06,25380,25514,25321,25321,9311611
2018-08-07,25366,25502,25260,25494,6933892
2018-08-08,25559,25604,25476,25497,6226553
2018-08-09,25497,25529,25375,25484,5575967
2018-08-10,25430,25430,25154,25207,6210662
2018-08-13,25029,25069,24742,24870,7802566
2018-08-14,24883,25029,24870,24984,5730419
2018-08-16,24680,24816,24518,24738,7013355
2018-08-17,24751,24826,24696,24747,5435762
2018-08-20,24855,24970,24738,24770,5754575
2018-08-21,24765,25073,24714,25039,5480915
2018-08-22,25065,25202,25025,25127,11744823
2018-08-23,25251,25255,25099,25233,5421632
2018-08-24,25187,25384,25103,25330,4105406
2018-08-27,25424,25502,25338,25456,4421801
2018-08-28,25580,25642,25466,25476,7404616
2018-08-29,25509,25584,25466,25551,4008819
2018-08-30,25587,25720,25502,25564,8038678
2018-08-31,25447,25679,25401,25664,5078181
2018-09-03,25652,25652,25479,25514,6577154
2018-09-04,25524,25652,25471,25627,6524013
2018-09-05,25543,25591,25260,25297,6554607
2018-09-06,25238,25370,25197,25260,7216261
2018-09-07,25069,25212,24943,25114,5868567
2018-09-10,25106,25228,25081,25169,5441501
2018-09-11,25154,25279,25011,25090,4756835
2018-09-12,25114,25154,24946,25065,7002866
2018-09-13,25081,25165,25039,25099,3806824
2018-09-14,25264,25529,25264,25497,6168425
2018-09-17,25420,25430,25224,25297,6581010
2018-09-18,25127,25430,25114,25406,6940851
2018-09-19,25529,25529,25330,25428,7012746
2018-09-20,25514,25761,25479,25669,6068248
2018-09-21,25740,25770,25642,25770,9201750
2018-09-27,25720,26018,25712,25969,4499614
2018-09-28,26005,26005,25791,25804,7010527
2018-10-01,25847,25923,25708,25799,4931518
2018-10-02,25778,25851,25471,25489,5090044
2018-10-04,25524,25524,25047,25095,8142633
2018-10-05,25056,25149,24887,25056,8817961
2018-10-08,24939,25127,24922,24929,5292368
2018-10-10,24975,24987,24685,24770,7166832
2018-10-11,24151,24307,23722,23744,13078990
2018-10-12,23731,24167,23700,23975,18491991
2018-10-15,23909,23967,23779,23843,4614692
2018-10-16,23945,24024,23749,23779,3790814
2018-10-17,24070,24233,23995,24089,4693611
2018-10-18,23999,24074,23851,23874,5562086
2018-10-19,23693,23999,23559,23967,4871814
2018-10-22,23800,24070,23744,24014,3769818
2018-10-23,23843,23869,23302,23455,8796563
2018-10-24,23583,23606,23298,23338,12580857
2018-10-25,22853,22977,22636,22963,12145233
2018-10-26,22992,22996,22399,22602,8559998
2018-10-29,22683,22830,22378,22415,5513357
2018-10-30,22391,22779,22311,22572,8330762
2018-10-31,22637,22707,22449,22675,6410011
2018-11-01,22715,22960,22581,22581,5326421
2018-11-02,22873,23451,22835,23433,6677904
2018-11-05,23332,23332,22904,23179,7213911
2018-11-06,23300,23377,23087,23341,6601710
2018-11-07,23336,23553,23166,23221,6962943
2018-11-08,23595,23740,23417,23417,6471569
2018-11-09,23413,23499,23265,23277,8767391
2018-11-12,23106,23385,23069,23336,4400777
2018-11-13,22984,23199,22766,23161,8431079
2018-11-14,23183,23208,23038,23102,5345055
2018-11-15,23078,23351,22996,23332,7549448
2018-11-16,23429,23486,23284,23314,5120993
2018-11-19,23355,23548,23284,23395,4860907
2018-11-20,23148,23277,23102,23166,8587220
2018-11-21,22867,23082,22799,23052,6162290
2018-11-22,23061,23135,22984,23027,6139594
2018-11-23,23018,23082,22784,22877,5361597
2018-11-26,22939,23212,22917,23190,6541007
2018-11-27,23273,23417,23143,23367,6335889
2018-11-28,23451,23520,23332,23511,5380864
2018-11-29,23834,23869,23504,23558,4164305
2018-11-30,23615,23659,23284,23336,5967033
2018-12-03,23671,23805,23520,23744,6130629
2018-12-04,23650,23681,23360,23476,8444951
2018-12-05,23175,23421,23175,23336,10941181
2018-12-06,23221,23230,22943,22989,9952492
2018-12-07,23087,23175,22965,23064,8643482
2018-12-10,22757,22890,22684,22850,12906459
2018-12-11,22882,22904,22723,22795,19615294
2018-12-12,22882,23135,22855,23092,13645597
2018-12-13,23092,23327,23069,23212,17359867
2018-12-14,23199,23208,22736,22840,13414613
2018-12-17,22913,22996,22873,22904,10592257
2018-12-18,22788,22947,22752,22823,7408469
2018-12-19,22882,23013,22835,22974,10224874
2018-12-20,22840,22894,22642,22774,10986195
2018-12-21,22723,22799,22657,22752,10903226
2018-12-24,22715,22774,22625,22761,15782227
2018-12-26,22486,22595,22330,22463,7614642
2018-12-27,22770,22845,22689,22742,9632595
2018-12-28,22799,22939,22799,22835,4811524
2019-01-02,23008,23043,22495,22572,5320278
2019-01-03,22567,22595,22326,22354,6267244
2019-01-04,22345,22554,22285,22523,11406093
2019-01-07,22807,23013,22795,22845,6323597
2019-01-08,22855,22922,22684,22699,5181388
2019-01-09,22792,23239,22792,23166,5839465
2019-01-10,23188,23293,23097,23156,6573034
2019-01-11,23257,23363,23179,23297,5606756
2019-01-14,23253,23277,23073,23097,3934322
2019-01-15,23183,23575,23171,23562,5263756
2019-01-16,23553,23663,23481,23663,7318745
2019-01-17,23713,23819,23631,23713,5375788
2019-01-18,23847,23914,23790,23893,6284402
2019-01-21,24054,24057,23770,23905,6371938
2019-01-22,23929,23968,23700,23786,5710361
2019-01-23,23696,23976,23685,23924,4458782
2019-01-24,23909,24122,23881,24122,6387827
2019-01-25,24196,24577,24164,24559,7910984
2019-01-28,24607,24717,24468,24545,8291118
2019-01-29,24510,24665,24393,24665,6025952
2019-01-30,24650,24964,24624,24964,9311628
2019-01-31,25202,25212,24933,24938,8111679
2019-02-01,25024,25145,24878,24913,8731742
2019-02-07,25055,25085,24845,24913,5999720
2019-02-08,24781,24794,24515,24559,6953591
2019-02-11,24564,24603,24447,24603,7657017
2019-02-12,24607,24798,24564,24737,10656205
2019-02-13,24850,24891,24781,24862,4516893
2019-02-14,24786,25103,24669,25103,5488082
2019-02-15,24995,24995,24669,24772,4642853
2019-02-18,24894,25038,24845,24950,5929042
2019-02-19,24904,24959,24694,24838,5358272
2019-02-20,25003,25220,24942,25122,7294425
2019-02-21,25038,25224,24933,25122,5443896
2019-02-22,25077,25135,24995,25135,2826672
2019-02-25,25279,25318,25095,25187,4874855
2019-02-26,25174,25207,25041,25095,8109794
2019-02-27,25179,25238,25122,25174,3948664
2019-02-28,25135,25174,24749,24749,6407684
2019-03-04,24921,25014,24624,24628,5851129
2019-03-05,24549,24577,24381,24460,5619460
2019-03-06,24442,24442,24333,24388,5580242
2019-03-07,24371,24507,24226,24314,9623293
2019-03-08,24206,24242,23984,23984,8217574
2019-03-11,24015,24085,23914,24000,18641263
2019-03-12,24168,24299,24168,24247,10333574
2019-03-13,24173,24178,23901,24070,12928617
2019-03-14,24147,24226,23991,24134,5365110
2019-03-15,24110,24503,24106,24416,6531018
2019-03-18,24468,24510,24376,24437,12121150
2019-03-19,24464,24484,24328,24412,6181785
2019-03-20,24347,24447,24131,24442,12278206
2019-03-21,24489,24820,24489,24607,13121548
2019-03-22,24733,24802,24615,24665,9833713
2019-03-25,24343,24381,24187,24187,5061651
2019-03-26,24239,24285,24173,24206,6970104
2019-03-27,24151,24282,23995,24201,6227212
2019-03-28,24057,24159,23959,24067,5138541
2019-03-29,24085,24222,24025,24210,7702347
2019-04-01,24328,24559,24328,24530,5538069
2019-04-02,24581,24690,24573,24624,6338813
2019-04-03,24650,24986,24595,24986,5522569
2019-04-04,24983,25169,24942,25011,8363073
2019-04-05,25014,25135,25000,25059,5418098
2019-04-08,25149,25165,24928,25000,7831581
2019-04-09,25028,25174,24946,25041,6744172
2019-04-10,24950,25174,24938,25169,7425872
2019-04-11,25202,25233,25024,25114,5983913
2019-04-12,25095,25228,24983,25174,7511013
2019-04-15,25255,25407,25255,25279,9053305
2019-04-16,25241,25393,25241,25376,4980701
2019-04-17,25389,25431,25330,25358,16119833
2019-04-18,25380,25412,24921,24955,6771045
2019-04-19,25051,25106,24955,24959,4920036
2019-04-22,24969,25114,24858,24964,4670635
2019-04-23,24959,25059,24917,25008,10340993
2019-04-24,25106,25127,24624,24737,7635055
2019-04-25,24707,24820,24635,24699,2265310
2019-04-26,24581,24650,24432,24549,3326615
2019-04-29,24647,25045,24599,25045,4251109
2019-04-30,25045,25045,24685,24887,12672809
2019-05-02,24798,25068,24729,24998,3426717
2019-05-03,24982,24982,24733,24775,4406205
2019-05-07,24554,24599,24343,24577,6582229
2019-05-08,24259,24608,24249,24467,5174555
2019-05-09,24361,24400,23716,23749,10675371
2019-05-10,23862,23972,23566,23791,10909028
2019-05-13,23612,23716,23468,23511,6791346
2019-05-14,23257,23637,23235,23468,13947609
2019-05-15,23549,23662,23361,23580,8457758
2019-05-16,23544,23580,23193,23248,12659565
2019-05-17,23352,23420,23059,23094,6295596
2019-05-20,23175,23380,23109,23155,4468338
2019-05-21,23155,23458,23129,23269,9254455
2019-05-22,23329,23380,23059,23320,5907246
2019-05-23,23320,23338,23117,23290,4772769
2019-05-24,23198,23273,23002,23120,5267935
2019-05-27,23094,23239,23009,23138,4243023
2019-05-28,23129,23253,23028,23175,5188411
2019-05-29,23099,23109,22753,22858,6139011
2019-05-30,22907,23084,22885,23066,6329080
2019-05-31,23024,23170,22872,23028,9438086
2019-06-03,22989,23432,22921,23407,4833382
2019-06-04,23388,23445,23306,23361,7191357
2019-06-05,23584,23637,23357,23388,5619093
2019-06-07,23388,23580,23248,23398,4160369
2019-06-10,23520,23791,23463,23740,4658057
2019-06-11,23695,23908,23674,23876,1862739
2019-06-12,23871,23958,23770,23791,2490636
2019-06-13,23703,23816,23432,23597,6763153
2019-06-14,23597,23721,23468,23592,5762835
2019-06-17,23571,23721,23515,23607,3270369
2019-06-18,23588,23758,23571,23721,4571797
2019-06-19,23988,24076,23944,24020,4937626
2019-06-20,24029,24114,23979,24103,6526612
2019-06-21,24114,24132,23988,24039,5135321
2019-06-24,24058,24176,24046,24076,4594824
2019-06-25,24054,24199,23944,24042,7215418
2019-06-26,24010,24128,23991,24067,10233256
2019-06-27,24135,24404,24091,24361,8880735
2019-06-28,24361,24400,24242,24299,6050329
2019-07-01,24483,24542,24268,24304,6100956
2019-07-02,24199,24308,24063,24166,6820173
2019-07-03,24149,24229,23824,23858,5302331
2019-07-04,23883,24063,23832,24058,6048187
2019-07-05,24063,24111,23876,24025,5073189
2019-07-08,23848,23848,23515,23520,5834008
2019-07-09,23592,23674,23472,23472,6139304
2019-07-10,23563,23679,23559,23563,4633927
2019-07-11,23700,23922,23674,23848,4741538
2019-07-12,23816,23935,23770,23899,3235305
2019-07-15,23824,23944,23744,23886,2173534
2019-07-16,23917,24051,23853,23991,4742467
2019-07-17,23853,23879,23695,23779,4527215
2019-07-18,23740,23811,23640,23725,5063155
2019-07-19,23858,24114,23858,24058,5042868
2019-07-22,23991,24124,23963,24051,4430433
2019-07-23,24108,24242,24067,24166,4288651
2019-07-24,24111,24229,23908,23935,4477955
2019-07-25,24000,24051,23770,23891,5204629
2019-07-26,23783,23876,23725,23840,2266330
2019-07-29,23801,23824,23432,23520,3635619
2019-07-30,23597,23653,23534,23584,6911632
2019-07-31,23504,23616,23265,23347,4980297
2019-08-01,23202,23453,23189,23319,4301991
2019-08-02,23070,23128,22942,23058,7591039
2019-08-05,22942,23197,22522,22557,17281539
2019-08-06,22046,22537,21992,22241,13267701
2019-08-07,22241,22340,22023,22108,7515029
2019-08-08,22293,22392,22125,22202,6577149
2019-08-09,22340,22447,22311,22359,5721746
2019-08-12,22376,22469,22308,22392,5853544
2019-08-13,22298,22308,22152,22163,5701606
2019-08-14,22382,22503,22308,22321,8904705
2019-08-16,22187,22246,22036,22246,5401950
2019-08-19,22387,22426,22293,22387,4833747
2019-08-20,22376,22652,22345,22608,5559410
2019-08-21,22562,22735,22549,22652,7396126
2019-08-22,22673,22673,22447,22469,5609705
2019-08-23,22376,22498,22350,22447,5786907
2019-08-26,22056,22171,21997,22121,4162070
2019-08-27,22229,22330,22143,22187,3951287
2019-08-28,22270,22421,22224,22403,3752317
2019-08-29,22413,22426,22229,22284,5944610
2019-08-30,22426,22741,22426,22652,5482448
2019-09-02,22621,22746,22596,22692,6012969
2019-09-03,22631,22751,22557,22603,6023033
2019-09-04,22587,22937,22562,22937,4792429
2019-09-05,22978,23300,22964,23140,6864221
2019-09-06,23297,23305,23189,23247,7392817
2019-09-09,23297,23534,23289,23432,3990542
2019-09-10,23458,23559,23416,23534,4434068
2019-09-11,23612,23750,23602,23707,4549828
2019-09-16,23807,23812,23616,23784,4158821
2019-09-17,23784,23836,23703,23776,6547982
2019-09-18,23820,23959,23740,23904,4512041
2019-09-19,23880,24168,23880,24064,5519742
2019-09-20,24055,24231,24021,24196,5690312
2019-09-23,24142,24251,24137,24227,4396292
2019-09-24,24227,24371,24142,24371,5815379
2019-09-25,24251,24265,24011,24021,6275820
2019-09-26,24099,24206,23950,24064,5634771
2019-09-27,24021,24026,23740,23812,3823869
2019-09-30,23754,24035,23707,24011,4753887
2019-10-01,23976,24178,23950,24068,2505419
2019-10-02,23897,23897,23559,23559,5642345
2019-10-04,23499,23712,23458,23458,6007202
2019-10-07,23576,23670,23437,23499,4096592
2019-10-08,23566,23859,23554,23845,4949480
2019-10-10,23584,23771,23361,23674,7595944
2019-10-11,23867,23936,23759,23841,6144804
2019-10-14,24109,24206,24068,24087,5623986
2019-10-15,24047,24151,24047,24116,4181030
2019-10-16,24256,24371,24173,24251,5943390
2019-10-17,24280,24296,24130,24173,5201091
2019-10-18,24231,24326,23913,23932,6725758
2019-10-21,23954,24072,23954,24068,4488650
2019-10-22,24164,24423,24159,24388,6295358
2019-10-23,24336,24368,24187,24240,5327886
2019-10-24,24336,24371,24099,24306,6168899
2019-10-25,24375,24384,24219,24326,5595692
2019-10-28,24432,24540,24371,24419,4459875
2019-10-29,24517,24544,24326,24368,6003560
2019-10-30,24392,24392,24163,24181,10274525
2019-10-31,24309,24517,24231,24275,9664470
2019-11-01,24260,24460,24206,24460,7009377
2019-11-04,24688,24829,24599,24809,5859728
2019-11-05,24837,24994,24805,24978,6043311
2019-11-06,24978,25147,24931,24990,11036082
2019-11-07,24958,25019,24869,24958,6658870
2019-11-08,25091,25133,24850,24873,5762037
2019-11-11,24862,24869,24636,24684,7405059
2019-11-12,24748,24911,24670,24902,6906587
2019-11-13,24819,24819,24636,24700,5282625
2019-11-14,24748,24897,24696,24897,5010597
2019-11-15,24958,25276,24892,25251,6256030
2019-11-18,25227,25260,25137,25223,5492299
2019-11-19,25096,25142,24931,25111,4811009
2019-11-20,24986,25056,24779,24788,6121779
2019-11-21,24762,24788,24359,24423,7345159
2019-11-22,24456,24585,24447,24541,5604861
2019-11-25,24691,24897,24688,24814,5836799
2019-11-26,24865,25024,24819,24819,5852797
2019-11-27,24892,24983,24724,24845,5225325
2019-11-28,24734,24841,24674,24734,4964598
2019-11-29,24788,24824,24292,24309,5645435
2019-12-02,24464,24553,24368,24388,6866131
2019-12-03,24177,24309,24063,24265,4347483
2019-12-04,24103,24150,23979,24103,5333342
2019-12-05,24231,24306,23944,24046,6058243
2019-12-06,24141,24359,24141,24326,8265211
2019-12-09,24451,24507,24354,24437,8299609
2019-12-10,24363,24576,24336,24558,6468299
2019-12-11,24548,24700,24485,24656,6301823
2019-12-12,24801,25104,24762,25104,7770386
2019-12-13,25420,25516,25375,25495,8101882
2019-12-16,25495,25578,25467,25486,5803196
2019-12-17,25587,25883,25550,25836,11482913
2019-12-18,25869,26001,25770,25832,7292021
2019-12-19,25922,26001,25740,25856,7472076
2019-12-20,25951,25982,25828,25913,8027822
2019-12-23,26025,26027,25840,25910,7881351
2019-12-24,25927,25947,25724,25744,6010720
2019-12-26,25740,25848,25657,25848,4525195
2019-12-27,25960,26451,25918,26226,6028449
2019-12-30,26303,26313,26134,26134,8238496
2020-01-02,26154,26221,25810,25856,5201565
2020-01-03,26090,26231,25719,25852,8619970
2020-01-06,25676,25749,25604,25657,6258208
2020-01-07,25828,26020,25766,25913,6009913
2020-01-08,25719,25887,25583,25749,6941148
2020-01-09,26105,26179,26011,26179,4966890
2020-01-10,26179,26415,26174,26395,11196426
2020-01-13,26395,26682,26377,26667,5820058
2020-01-14,26806,26975,26772,26792,6487557
2020-01-15,26733,26767,26594,26634,5304539
2020-01-16,26634,26916,26606,26907,7060997
2020-01-17,27045,27205,26911,26967,13049444
2020-01-20,27089,27325,27076,27173,6503729
2020-01-21,27151,27205,26837,26867,6538824
2020-01-22,26811,27251,26797,27224,6593361
2020-01-23,27050,27084,26846,26867,6099299
2020-01-28,26241,26377,25918,26052,8864309
2020-01-29,26164,26276,26011,26138,3223663
2020-01-30,26105,26164,25577,25648,8969163
2020-01-31,25818,25918,25374,25374,7076158
2020-02-03,25089,25490,24966,25400,8780132
2020-02-04,25405,25910,25383,25835,17531433
2020-02-05,26101,26164,25827,25965,9615381
2020-02-06,26244,26780,26204,26737,8372908
2020-02-07,26678,26678,26346,26515,6688979
2020-02-10,26209,26399,26101,26372,5509923
2020-02-11,26457,26793,26457,26626,8164202
2020-02-12,26599,26891,26525,26846,7169208
2020-02-13,26908,27068,26711,26780,8309045
2020-02-14,26733,27051,26607,26943,8336853
2020-02-17,26900,27042,26785,26922,5380978
2020-02-18,26726,26785,26457,26497,9012784
2020-02-19,26635,26687,26299,26546,8060937
2020-02-20,26716,26793,26249,26407,6400452
2020-02-21,26038,26266,25970,26028,9845961
2020-02-24,25590,25590,25031,25049,14103971
2020-02-25,25036,25334,24922,25326,14054156
2020-02-26,24957,25109,24776,24957,11011197
2020-02-27,24947,25026,24612,24698,14094288
2020-02-28,24338,24421,23854,23900,23385319
2020-03-02,24021,24276,23715,24130,15462618
2020-03-03,24672,24730,24121,24240,10171569
2020-03-04,24052,24830,24052,24790,6791960
2020-03-05,24939,25122,24726,25010,8270426
2020-03-06,24681,24781,24389,24509,10768368
2020-03-09,23734,23840,23317,23473,15438471
2020-03-10,23434,23682,23291,23610,24522569
2020-03-11,23569,23623,22807,22901,20358201
2020-03-12,22733,22777,21712,22135,29764893
2020-03-13,20415,22013,20269,21565,36625110
2020-03-16,21712,21948,20719,20780,43554190
2020-03-17,20020,20934,19863,20316,51243674
2020-03-18,20324,20476,19196,19196,30683415
2020-03-19,19631,19768,17530,17791,63787652
2020-03-20,18304,19159,17917,19159,43388272
2020-03-23,17781,18474,17745,18033,24363571
2020-03-24,18546,19707,18278,19707,20650793
2020-03-25,20297,20886,20023,20838,38350548
2020-03-26,20829,21140,20115,20431,17916116
2020-03-27,21297,21404,20227,20926,19839653
2020-03-30,20269,21018,20143,20802,17165490
2020-03-31,20934,21218,20780,21170,12798760
2020-04-01,20983,21223,20178,20178,20335486
2020-04-02,20284,20802,20002,20798,16132893
2020-04-03,20843,20979,20493,20743,16068391
2020-04-06,20951,21608,20930,21574,14664908
2020-04-07,21897,22143,21533,21908,14249172
2020-04-08,21796,22077,21589,21589,14911274
2020-04-09,21964,22001,21698,21931,21779936
2020-04-10,21888,22148,21821,22117,13139605
2020-04-13,22051,22051,21731,21741,31579887
2020-04-14,21922,22235,21848,22117,20567035
2020-04-16,21883,22156,21756,22117,11262593
2020-04-17,22570,22973,22547,22792,15605875
2020-04-20,22759,22836,22454,22516,11814604
2020-04-21,22405,22496,21897,22267,21065238
2020-04-22,21964,22547,21848,22459,22507446
2020-04-23,22602,22810,22463,22680,17960288
2020-04-24,22547,22598,22239,22342,6142538
2020-04-27,22419,22871,22384,22787,6476900
2020-04-28,22869,23003,22643,22922,9478955
2020-04-29,22949,23233,22880,23074,10580252
2020-05-04,22631,22688,22344,22375,17326112
2020-05-06,22792,22792,22453,22792,10469241
2020-05-07,22707,22898,22626,22736,8846728
2020-05-08,22885,23099,22885,22931,6765398
2020-05-11,22987,23134,22736,22769,6228867
2020-05-12,22795,22815,22408,22608,13444689
2020-05-13,22344,22866,22313,22866,9389276
2020-05-14,22656,22718,22491,22626,7300226
2020-05-15,22810,22810,22511,22678,8883872
2020-05-18,22795,22893,22599,22824,9001523
2020-05-19,23335,23468,23256,23415,6943713
2020-05-20,23321,23536,23302,23468,8321494
2020-05-21,23615,23652,23504,23574,7837786
2020-05-22,23574,23605,23070,23175,9302294
2020-05-25,23298,23468,23134,23463,8392585
2020-05-26,23500,23888,23486,23888,9118836
2020-05-27,23777,24028,23732,23901,10321183
2020-05-28,24076,24229,23693,23974,12007723
2020-05-29,23819,24086,23700,23929,8558551
2020-06-01,23986,24403,23986,24403,8142428
2020-06-02,24403,24699,24346,24658,9557294
2020-06-03,24871,25718,24871,25563,9856650
2020-06-04,25886,26167,25504,25592,14527433
2020-06-05,25531,26049,25451,26025,13175304
2020-06-08,26365,26487,25894,25986,13706678
2020-06-09,26177,26350,25727,26001,8628439
2020-06-10,25991,26186,25886,26082,6351719
2020-06-11,25871,26087,25372,25651,11739406
2020-06-12,24730,25188,24638,25126,15460615
2020-06-15,24846,25046,23863,23863,21157917
2020-06-16,24479,25328,24450,25328,14582502
2020-06-17,25271,25439,24842,25259,13807708
2020-06-18,25144,25294,24985,25185,9022533
2020-06-19,25427,25451,24851,25275,11169688
2020-06-22,25046,25316,25011,25097,7715898
2020-06-23,25303,25516,24918,25160,14509424
2020-06-24,25285,25723,25275,25574,10710615
2020-06-25,25193,25358,24929,24929,17832343
2020-06-26,25170,25404,25028,25280,18948025
2020-06-29,24967,25198,24783,24871,12392547
2020-06-30,25231,25409,25087,25087,9411662
2020-07-01,25367,25395,25028,25100,7533794
2020-07-02,25170,25418,25153,25418,5592971
2020-07-03,25516,25641,25381,25629,6366476
2020-07-06,25682,26082,25641,26025,9573370
2020-07-07,26167,26244,25692,25710,8570692
2020-07-08,25710,25824,25563,25633,8904645
2020-07-09,25761,25946,25727,25752,8531203
2020-07-10,25800,25820,25386,25504,8053343
2020-07-13,25766,26016,25674,25991,6530103
2020-07-14,25805,25950,25702,25950,7508351
2020-07-15,26230,26397,26077,26208,8821190
2020-07-16,26208,26221,25845,25921,8194037
2020-07-17,25960,26157,25955,26119,7867265
2020-07-20,26195,26235,25886,26058,6666118
2020-07-21,26295,26542,26266,26437,8300622
2020-07-22,26428,26535,26295,26339,8392500
2020-07-23,26346,26346,26006,26182,8175466
2020-07-24,25964,26203,25921,26039,5646985
2020-07-27,25996,26437,25982,26290,6733685
2020-07-28,26477,26980,26477,26839,7020165
2020-07-29,26839,27154,26816,26975,8252417
2020-07-30,27086,27221,27004,27014,6818704
2020-07-31,27127,27233,26753,26798,7494692
2020-08-03,26802,26874,26627,26798,6152061
2020-08-04,26958,27225,26955,27122,6975650
2020-08-05,27199,27422,27103,27417,7420162
2020-08-06,27506,28008,27506,27848,10365360
2020-08-07,27935,28111,27726,27968,8640938
2020-08-10,27917,28438,27886,28385,9534943
2020-08-11,28452,28899,28397,28743,9495239
2020-08-12,28638,28899,28414,28899,9674650
2020-08-13,29193,29213,28586,28885,10215311
2020-08-14,28847,28880,28327,28581,10275773
2020-08-18,28685,28805,27902,27991,8141145
2020-08-19,28185,28375,28057,28089,8753088
2020-08-20,27852,27986,26962,27004,10242379
2020-08-21,27319,27740,27134,27413,9114210
2020-08-24,27479,27768,27185,27717,9981757
2020-08-25,27917,28129,27794,28082,9021811
2020-08-26,28057,28195,27726,28086,8211755
2020-08-27,28146,28190,27830,27830,7819111
2020-08-28,28032,28295,27823,27981,7886205
2020-08-31,28185,28309,27527,27527,9273166
2020-09-01,27581,27843,27532,27745,7976836
2020-09-02,27930,28018,27612,27886,8047846
2020-09-03,28150,28410,28133,28309,9006610
2020-09-04,27585,27958,27570,27912,8395479
2020-09-07,27912,28124,27807,28042,10918998
2020-09-08,28277,28397,28159,28397,12643088
2020-09-09,28061,28253,28000,28052,10751537
2020-09-10,28317,28438,28231,28317,9304073
2020-09-11,28181,28327,28013,28299,10859240
2020-09-14,28549,28724,28487,28680,8117578
2020-09-15,28773,28932,28657,28904,11365278
2020-09-16,28880,28994,28770,28824,10951287
2020-09-17,28761,28792,28344,28397,12904413
2020-09-18,28520,28576,28317,28492,9559355
2020-09-21,28456,28706,28172,28248,8923933
2020-09-22,28199,28258,27471,27590,18680000
2020-09-23,27764,27830,27154,27696,21160033
2020-09-24,27340,27439,27041,27054,22028055
2020-09-25,27243,27301,27046,27177,12511138
2020-09-28,27439,27641,27331,27573,7126085
2020-09-29,27848,27930,27705,27830,12083953
2020-10-05,27819,28238,27773,28137,10154339
2020-10-06,28248,28393,28111,28199,9320725
2020-10-07,28027,28487,27986,28474,7224620
2020-10-08,28671,28724,28393,28482,9125684
2020-10-12,28666,28702,28515,28598,8557035
2020-10-13,28770,28805,28407,28619,10784034
2020-10-14,28652,28671,28286,28339,9701086
2020-10-15,28291,28317,28004,28129,7548333
2020-10-16,28195,28258,27776,27963,9351565
2020-10-19,28057,28248,28008,28027,9946990
2020-10-20,27902,28221,27802,28221,9757198
2020-10-21,28272,28393,28177,28313,9155713
2020-10-22,28155,28167,27954,28121,9223904
2020-10-23,28236,28317,28008,28221,7948302
2020-10-26,28309,28407,28142,28167,9077206
2020-10-27,27968,28137,27862,27925,8259941
2020-10-28,27823,28082,27740,28078,5862562
2020-10-29,27725,27812,27474,27785,10425956
2020-10-30,27676,27690,27029,27029,21196914
2020-11-02,27093,27470,27066,27442,8815894
2020-11-03,27554,28023,27549,27991,7308287
2020-11-04,28177,28322,27940,28163,15521560
2020-11-05,28339,28806,28281,28784,9415988
2020-11-06,28895,29073,28774,28856,11738245
2020-11-09,29132,29439,29113,29220,9922034
2020-11-10,29358,29358,29012,29215,13443638
2020-11-11,29322,29735,29296,29684,10737245
2020-11-12,29669,29717,29452,29542,13854643
2020-11-13,29430,29860,29400,29851,9405439
2020-11-16,30049,30568,29971,30487,10095934
2020-11-17,30565,30677,30398,30478,11793791
2020-11-18,30492,30624,30379,30447,8247614
2020-11-19,30326,30497,30247,30487,7774574
2020-11-20,30425,30619,30353,30520,7760080
2020-11-23,30627,31253,30541,31220,9515119
2020-11-24,31329,31577,31230,31389,12165170
2020-11-25,31592,31696,31045,31206,11727823
2020-11-26,31191,31515,31112,31515,8722175
2020-11-27,31515,31631,31411,31587,10177524
2020-11-30,31687,31810,31108,31108,15949192
2020-12-01,31301,31692,31291,31599,5753393
2020-12-02,31753,32199,31713,32152,8413907
2020-12-03,32261,32416,32130,32379,12925387
2020-12-04,32505,33154,32496,32960,11818667
2020-12-07,33238,33288,32744,33139,19855196
2020-12-08,33109,33126,32608,32608,13995990
2020-12-09,32808,33363,32766,33363,14080806
2020-12-10,32986,33399,32803,33099,12478116
2020-12-11,33312,33541,33292,33386,11091337
