날짜,open,high,low,close,volume
2021-08-20,18380,18380,18010,18115,5468
2021-08-23,18280,18400,18205,18315,4380
2021-08-24,18405,18770,18405,18770,6185
2021-08-25,18770,18785,18570,18735,6541
2021-08-26,18790,18795,18555,18630,14604
2021-08-27,18475,18570,18385,18570,2507
2021-08-30,18700,18700,18530,18650,4474
2021-08-31,18640,19030,18505,19030,6176
2021-09-01,19055,19175,18915,19175,14405
2021-09-02,19175,19175,18950,19025,3479
2021-09-03,19060,19210,19060,19210,3077
2021-09-06,19160,19200,19100,19200,3598
2021-09-07,19145,19160,18980,19025,5623
2021-09-08,18915,18950,18775,18860,12417
2021-09-09,18700,18760,18490,18490,10901
2021-09-10,18555,18650,18505,18650,2578
2021-09-13,18585,18725,18525,18725,5366
2021-09-14,18815,18910,18745,18855,2946
2021-09-15,18820,18865,18735,18840,2121
2021-09-16,18835,18835,18620,18680,1626
2021-09-17,18655,18840,18575,18840,3506
2021-09-23,18660,18710,18580,18675,7307
2021-09-24,18695,18785,18630,18710,2464
2021-09-27,18610,18715,18595,18675,3429
2021-09-28,18595,18595,18430,18460,7099
2021-09-29,18175,18300,18035,18200,6333
2021-09-30,18130,18345,18085,18320,4941
2021-10-01,18295,18295,17930,17990,6198
2021-10-05,17820,17820,17560,17715,9476
2021-10-06,17775,17895,17590,17600,6056
2021-10-07,17655,17920,17655,17920,3023
2021-10-08,17925,17925,17790,17835,1986
2021-10-12,17655,17655,17325,17405,6105
2021-10-13,17400,17595,17400,17585,2393
2021-10-14,17745,17795,17675,17795,3937
2021-10-15,17895,18015,17895,18000,3151
2021-10-18,17900,18025,17760,17950,2660
2021-10-19,18040,18095,17980,18095,2771
2021-10-20,18180,18190,18010,18070,3808
2021-10-21,18070,18135,18000,18060,6070
2021-10-22,18000,18100,17955,18085,9768
2021-10-25,18085,18250,17965,18225,13417
2021-10-26,18330,18485,18265,18475,5801
2021-10-27,18480,18480,18295,18325,2850
2021-10-28,18290,18450,18275,18385,2474
2021-10-29,18400,18505,18015,18050,2671
2021-11-01,18085,18240,18085,18190,2008
2021-11-02,18225,18475,18225,18385,5909
2021-11-03,18360,18375,18070,18135,1901
2021-11-04,18320,18455,18225,18305,3679
2021-11-05,18365,18365,18105,18225,3610
2021-11-08,18260,18260,17995,18255,11354
2021-11-09,18270,18360,18175,18345,3865
2021-11-10,18245,18300,18145,18180,3544
2021-11-11,18075,18075,17945,18060,5456
2021-11-12,18140,18180,18050,18140,14790
2021-11-15,18230,18375,18230,18375,1911
2021-11-16,18340,18390,18245,18340,3709
2021-11-17,18300,18340,18095,18130,3434
2021-11-18,18025,18165,18000,18085,2336
2021-11-19,18180,18270,18130,18255,4817
2021-11-22,18495,18960,18425,18850,13683
2021-11-23,18855,18910,18770,18835,2548
2021-11-24,18955,18955,18660,18765,8077
2021-11-25,18835,18835,18530,18595,3357
2021-11-26,18470,18505,18160,18240,9203
2021-11-29,17935,18175,17885,18095,2965
2021-11-30,18225,18225,17600,17710,4326
2021-12-01,17865,18280,17710,18270,2680
2021-12-02,18090,18675,18090,18675,5884
2021-12-03,18675,18755,18455,18740,2943
2021-12-06,18540,18755,18485,18755,2086
2021-12-07,18730,18965,18650,18965,2186
2021-12-08,19070,19170,18840,18925,4017
2021-12-09,18905,19060,18880,19045,4940
2021-12-10,18920,18940,18835,18910,5084
2021-12-13,18995,19170,18880,18930,14123
2021-12-14,18800,18955,18795,18955,12351
2021-12-15,18745,18975,18745,18975,1385
2021-12-16,19170,19170,18895,18955,641
2021-12-17,18955,19055,18895,19055,2115
2021-12-20,18940,18940,18670,18730,2318
2021-12-21,18920,18940,18790,18940,4559
2021-12-22,19040,19175,19040,19175,1754
2021-12-23,19250,19250,19105,19205,6371
2021-12-24,19340,19490,19340,19475,13415
2021-12-27,19415,19415,19250,19305,5897
2021-12-28,19345,19420,19165,19420,3437
2021-12-29,19495,19495,19325,19425,8903
2021-12-30,19500,19500,19325,19395,2830
2022-01-03,19500,19545,19300,19345,5167
2022-01-04,19370,19395,19240,19345,14601
2022-01-05,19305,19305,18940,19140,2728
2022-01-06,18990,19195,18945,19050,3228
2022-01-07,19125,19245,19100,19220,2192
2022-01-10,19095,19110,18930,19090,11059
2022-01-11,19185,19320,19135,19320,7901
2022-01-12,19380,19520,19380,19520,15184
2022-01-13,19565,19565,19425,19485,1039
2022-01-14,19250,19320,19145,19310,5890
2022-01-17,19255,19255,18970,19175,4188
2022-01-18,19010,19130,18900,19005,4031
2022-01-19,18860,19030,18820,18970,4421
2022-01-20,18760,18825,18725,18785,3086
2022-01-21,18585,18610,18390,18495,6149
2022-01-24,18415,18465,18195,18275,2348
2022-01-25,18235,18235,17845,17985,24533
2022-01-26,18110,18110,17890,17990,204738
2022-01-27,17900,17950,17425,17510,11310
2022-01-28,17630,18070,17515,18045,27071
2022-02-03,18455,18460,18280,18285,8483
2022-02-04,18395,18505,18260,18445,12004
2022-02-07,18170,18305,18015,18305,937
2022-02-08,18435,18435,18220,18340,10768
2022-02-09,18500,18635,18490,18635,7000
2022-02-10,18820,18905,18700,18890,22439
2022-02-11,18830,18985,18765,18985,8632
2022-02-14,18760,18800,18570,18705,50289
2022-02-15,18705,18705,18450,18485,1759
2022-02-16,18825,18825,18705,18820,767
2022-02-17,18865,19055,18780,18930,25048
2022-02-18,18705,18800,18630,18795,1008378
2022-02-21,18505,18690,18360,18690,9724
2022-02-22,18370,18515,18310,18515,13647
2022-02-23,18605,18605,18365,18460,1897
2022-02-24,18205,18205,17855,17950,23508
2022-02-25,18065,18100,17930,17985,30440
2022-02-28,17905,18150,17800,18150,13277
2022-03-02,18075,18090,17910,18020,2672
2022-03-03,18160,18410,18160,18410,2519
2022-03-04,18315,18315,17965,18030,17048
2022-03-07,17585,17635,17460,17540,29833
2022-03-08,17190,17440,17190,17330,4436
2022-03-10,17735,17800,17640,17685,58786
2022-03-11,17675,17675,17430,17585,9825
2022-03-14,17445,17585,17420,17530,16922
2022-03-15,17475,17500,17350,17395,34425
2022-03-16,17585,17640,17420,17640,9605
2022-03-17,18035,18170,18020,18125,34563
2022-03-18,18100,18125,17900,18110,16990
2022-03-21,18110,18110,17830,17875,19444
2022-03-22,17900,18080,17900,18080,4531
2022-03-23,18170,18315,18170,18315,8960
2022-03-24,18065,18105,18015,18085,4599
2022-03-25,18095,18095,17915,17970,9175
2022-03-28,17835,18000,17735,17975,21141
2022-03-29,18065,18155,17985,18085,8882
2022-03-30,18350,18350,18175,18200,16662
2022-03-31,18120,18185,18085,18150,8422
2022-04-01,18020,18020,17885,17935,5334
2022-04-04,17880,18045,17815,18045,10366
2022-04-05,18045,18045,17880,17985,15393
2022-04-06,17775,17785,17705,17745,14566
2022-04-07,17545,17605,17460,17575,9693
2022-04-08,17560,17560,17335,17435,13120
2022-04-11,17340,17495,17300,17470,15721
2022-04-12,17390,17445,17275,17335,15657
2022-04-13,17385,17560,17310,17560,14617
2022-04-14,17500,17500,17350,17390,9903578
2022-04-15,17215,17250,17105,17160,9353
2022-04-18,17065,17225,17015,17215,27301
2022-04-19,17325,17485,17325,17475,6322
2022-04-20,17485,17555,17380,17555,9652
2022-04-21,17555,17660,17555,17600,16457
2022-04-22,17390,17430,17310,17430,28520
2022-04-25,17195,17250,17095,17115,29312
2022-04-26,17225,17225,17140,17210,38091
2022-04-27,16870,16905,16815,16850,19535
2022-04-28,17000,17070,16860,17070,15013
2022-04-29,17115,17325,17105,17325,52232
2022-05-02,17035,17225,17035,17225,6194
2022-05-03,17205,17305,17150,17175,8928
2022-05-04,17210,17280,17170,17250,13526
2022-05-06,17055,17060,16895,16980,1238633
2022-05-09,16910,16995,16870,16935,15624
2022-05-10,16795,16900,16615,16900,43461
2022-05-11,16840,16910,16710,16875,26214
2022-05-12,16715,16830,16650,16710,18790
2022-05-13,16720,17080,16720,17080,3018428
2022-05-16,17185,17245,16980,17035,29434
2022-05-17,17075,17205,17070,17205,3743
2022-05-18,17350,17390,17235,17315,11000
2022-05-19,16885,17020,16875,17015,27882
2022-05-20,17075,17290,17055,17290,29196
2022-05-23,17245,17325,17215,17320,20752
2022-05-24,17245,17245,16980,17000,22708
2022-05-25,17000,17050,16915,16975,33656
2022-05-26,16960,17090,16705,16810,26043
2022-05-27,16985,17050,16945,17020,34290
2022-05-30,17145,17250,17120,17250,17508
2022-05-31,17210,17400,17105,17400,19119
2022-06-02,17295,17295,17120,17210,10558
2022-06-03,17300,17320,17155,17205,7406
2022-06-07,17080,17080,16820,16885,17721
2022-06-08,16920,16985,16860,16905,17484
2022-06-09,16870,16885,16765,16885,4749
2022-06-10,16640,16640,16505,16600,11572
2022-06-13,16195,16225,15960,15980,17681
2022-06-14,15695,15940,15680,15940,16437
2022-06-15,15845,15845,15605,15710,12909
2022-06-16,15900,15970,15610,15665,11009
2022-06-17,15280,15445,15280,15430,8826
2022-06-20,15480,15480,15050,15155,58731
2022-06-21,15185,15305,15145,15265,4591
2022-06-22,15265,15265,14880,14895,23595
2022-06-23,14925,14970,14715,14800,15595
2022-06-24,14830,15120,14830,15090,5149
2022-06-27,15195,15450,15110,15355,18635
2022-06-28,15370,15510,15315,15510,8849
2022-06-29,15265,15275,15130,15170,2859
2022-06-30,15000,15140,14970,14980,2125
2022-07-01,15020,15075,14720,14805,7097
2022-07-04,14800,14890,14650,14820,40775
2022-07-05,14930,15115,14930,15045,1808
2022-07-06,14950,14950,14720,14760,528645
2022-07-07,14830,15020,14795,14980,5994
2022-07-08,15115,15225,15100,15160,5013
2022-07-11,15160,15230,15040,15075,944
2022-07-12,14955,14970,14835,14915,3518
2022-07-13,15000,15090,14945,14985,7036
2022-07-14,14760,14945,14760,14850,4831
2022-07-15,14955,15115,14770,15115,20726
2022-07-18,15280,15545,15280,15545,30004
2022-07-19,15445,15490,15355,15450,33967
2022-07-20,15805,15875,15630,15690,31218
2022-07-21,15645,15835,15620,15835,48161
2022-07-22,15840,15840,15635,15685,18246
2022-07-25,15625,15790,15625,15735,8487
2022-07-26,15665,15755,15615,15755,26306
2022-07-27,15725,15725,15565,15715,78938
2022-07-28,15885,15915,15675,15730,13891
2022-07-29,15850,15890,15735,15805,7907
2022-08-01,15760,15770,15655,15705,2762
2022-08-02,15650,15705,15615,15705,10350
2022-08-03,15645,15805,15615,15795,22495
2022-08-04,15865,15880,15780,15845,3955
2022-08-05,15860,15905,15845,15895,5218
2022-08-08,15795,15795,15700,15755,3174
2022-08-09,15755,15755,15615,15735,3286
2022-08-10,15555,15560,15460,15525,7822
2022-08-11,15670,15735,15650,15735,3287
2022-08-12,15820,15820,15725,15795,11565
2022-08-16,15880,15970,15835,15890,6840
2022-08-17,15855,15870,15715,15740,7305
2022-08-18,15600,15625,15515,15625,10807
2022-08-19,15560,15650,15525,15620,7183
2022-08-22,15460,15460,15340,15430,7537
2022-08-23,15330,15365,15240,15265,9512
2022-08-24,15285,15320,15225,15295,13990
2022-08-25,15370,15480,15295,15480,5071
2022-08-26,15565,15610,15455,15520,19893
2022-08-29,15140,15140,15090,15140,14687
2022-08-30,15225,15360,15210,15360,4192
2022-08-31,15240,15550,15205,15550,11850
2022-09-01,15330,15330,15180,15240,10511
2022-09-02,15240,15270,15050,15095,15221
2022-09-05,15140,15195,15065,15135,18162
2022-09-06,15175,15230,15080,15155,8296
2022-09-07,15055,15055,14870,14960,12100
2022-09-08,14960,14970,14890,14895,15437
2022-09-13,15145,15430,15120,15430,16210
2022-09-14,14940,15145,14940,15120,38218
2022-09-15,15105,15120,14985,15000,6374
2022-09-16,14855,14980,14855,14980,8422
2022-09-19,14950,14990,14855,14930,10189
2022-09-20,14985,15015,14820,14860,2115
2022-09-21,14730,14730,14630,14715,10336
2022-09-22,14500,14525,14435,14505,13568
2022-09-23,14475,14525,14410,14455,7613
2022-09-26,14225,14225,14025,14065,24650
2022-09-27,14065,14075,13900,14075,15555
2022-09-28,13990,14015,13695,13825,15850
2022-09-29,14010,14040,13840,13840,10857
2022-09-30,13775,13885,13580,13780,82161
2022-10-04,13995,14100,13995,14025,13388
2022-10-05,14270,14270,13990,14090,11009
2022-10-06,14155,14290,14145,14165,10782
2022-10-07,14045,14190,13985,14145,18149
2022-10-11,13855,13875,13700,13875,19351
2022-10-12,14045,14105,13965,14105,8598
2022-10-13,14045,14110,14040,14055,4404
2022-10-14,14280,14330,14220,14330,19277
2022-10-17,14140,14355,14140,14350,4584
2022-10-18,14475,14500,14300,14480,6366
2022-10-19,14460,14515,14350,14360,9961
2022-10-20,14215,14215,14060,14190,15273
2022-10-21,14095,14205,14040,14170,109630
2022-10-24,14315,14320,14095,14170,30891
2022-10-25,14220,14310,14215,14275,8779
2022-10-26,14240,14405,14215,14335,1343175
2022-10-27,14335,14475,14305,14360,6264
2022-10-28,14220,14225,13990,14050,12073
2022-10-31,14155,14290,14105,14275,3368
2022-11-01,14320,14330,14215,14330,44995
2022-11-02,14330,14420,14300,14385,1440
2022-11-03,14125,14215,14010,14200,2654
2022-11-04,14155,14320,14105,14320,1866
2022-11-07,14390,14560,14390,14560,12931
2022-11-08,14645,14785,14615,14775,736
2022-11-09,14780,14950,14775,14940,12703
2022-11-10,14830,14930,14775,14790,3189
2022-11-11,15375,15375,15200,15270,15781
2022-11-14,15345,15360,15170,15175,1680
2022-11-15,15205,15215,15125,15215,1097
2022-11-16,15215,15220,15015,15200,2926
2022-11-17,14955,14970,14885,14885,8246
2022-11-18,15060,15095,14920,14925,962
2022-11-21,14840,14840,14720,14815,1491
2022-11-22,14745,14750,14660,14710,5201
2022-11-23,14800,14800,14720,14755,4148
2022-11-24,14855,14935,14840,14935,3590
2022-11-25,14910,14945,14815,14825,1214
2022-11-28,14720,14720,14535,14620,498
2022-11-29,14635,14815,14635,14815,170
2022-11-30,14815,15125,14810,15125,13109
2022-12-01,15305,15345,15145,15185,5593
2022-12-02,15130,15130,14845,14845,911
2022-12-05,14820,14915,14750,14805,5317
2022-12-06,14665,14680,14580,14625,686
2022-12-07,14515,14560,14425,14425,999
2022-12-08,14460,14460,14390,14425,4061
2022-12-09,14615,14795,14605,14795,1119
2022-12-12,14680,14765,14680,14745,711
2022-12-13,14745,14785,14690,14725,680
2022-12-14,14765,14805,14725,14805,1910
2022-12-15,14655,14655,14525,14525,911
2022-12-16,14275,14435,14275,14435,374
2022-12-19,14380,14465,14330,14440,137
2022-12-20,14365,14365,14270,14345,277
2022-12-21,14390,14390,14285,14285,151
2022-12-22,14300,14460,14265,14445,3899
2022-12-23,14290,14315,14225,14255,423
2022-12-26,14255,14255,14180,14210,3101
2022-12-27,14250,14300,14240,14285,803
2022-12-28,14195,14230,14130,14145,3013
2022-12-29,14075,14075,13900,13900,1167
2023-01-02,13915,14060,13905,13935,1162
2023-01-03,13915,14040,13730,13970,322751
2023-01-04,14020,14490,14020,14440,2851
2023-01-05,14660,14740,14615,14740,592499
2023-01-06,14715,15015,14715,14920,52773
2023-01-09,15125,15375,15125,15375,22779
2023-01-10,15240,15435,15240,15360,5069
2023-01-11,15500,15500,15305,15335,530862
2023-01-12,15365,15400,15300,15400,8571
2023-01-13,15435,15555,15415,15485,15446
2023-01-16,15510,15765,15510,15715,24564
2023-01-17,15735,15735,15580,15580,7483
2023-01-18,15560,15560,15390,15425,19091
2023-01-19,15430,15535,15430,15525,734
2023-01-20,15545,15725,15545,15685,9916
2023-01-25,16025,16075,15990,16055,7366
2023-01-26,16055,16325,16055,16325,26258
2023-01-27,16400,16430,16260,16335,6098
2023-01-30,16360,16360,16050,16055,146354
2023-01-31,16015,16045,15630,15655,8710
2023-02-01,15885,15950,15780,15950,32347
2023-02-02,16270,16270,15995,16110,26983
2023-02-03,16065,16315,16020,16225,19290
2023-02-06,16060,16100,15835,15835,3662
2023-02-07,15835,15955,15835,15950,7964
2023-02-08,16130,16350,16130,16275,13547
2023-02-09,16250,16250,16130,16235,4805
2023-02-10,16125,16235,16120,16235,1578
2023-02-13,16195,16195,16015,16075,20672
2023-02-14,16205,16300,16110,16115,2931
2023-02-15,16165,16165,15820,15835,11401
2023-02-16,15925,16145,15925,16130,19361
2023-02-17,15980,16165,15970,16045,11847
2023-02-20,16095,16220,15975,16145,40877
2023-02-21,16175,16175,16025,16085,7911
2023-02-22,15915,15940,15740,15745,26900
2023-02-23,15870,16065,15860,16015,11495
2023-02-24,16035,16090,15800,15805,3636
2023-02-27,15650,15670,15560,15660,9449
2023-02-28,15850,15860,15695,15730,2306
2023-03-02,15735,15900,15670,15695,25988
2023-03-03,15770,15785,15620,15625,10678
2023-03-06,15630,15850,15630,15830,3790
2023-03-07,15815,15815,15740,15740,1139
2023-03-08,15595,15595,15500,15540,4505
2023-03-09,15600,15600,15420,15420,5668
2023-03-10,15230,15275,15185,15240,22175
2023-03-13,15240,15410,15125,15410,30949
2023-03-14,15175,15175,14970,14970,37929
2023-03-15,15220,15245,15085,15125,6786
2023-03-16,14945,15115,14905,15020,2742
2023-03-17,15285,15395,15250,15395,6335
2023-03-20,15270,15435,15270,15285,479
2023-03-21,15305,15340,15260,15270,1714
2023-03-22,15440,15605,15410,15605,5793
2023-03-23,15450,15660,15445,15660,854
2023-03-24,15690,15690,15485,15510,1299
2023-03-27,15510,15510,15350,15390,100626
2023-03-28,15455,15595,15455,15580,801188
2023-03-29,15630,15630,15535,15620,1136
2023-03-30,15835,15835,15705,15795,1271
2023-03-31,15850,16050,15840,15995,4329
2023-04-03,16210,16210,15870,15870,1783
2023-04-04,15945,15945,15755,15820,6506
2023-04-05,15895,15895,15820,15840,2321
2023-04-06,15805,15805,15570,15620,1667
2023-04-07,15730,15980,15730,15980,7713
2023-04-10,15985,16300,15985,16145,7815
2023-04-11,16300,16405,16220,16400,3137
2023-04-12,16410,16520,16370,16415,3725
2023-04-13,16340,16390,16250,16325,1962
2023-04-14,16490,16510,16385,16450,3082
2023-04-17,16360,16450,16340,16395,3327
2023-04-18,16405,16405,16200,16285,1972
2023-04-19,16340,16395,16300,16375,2231
2023-04-20,16265,16360,16265,16320,4128
2023-04-21,16270,16325,16245,16285,4748
2023-04-24,16185,16300,16185,16185,479
2023-04-25,16215,16225,15900,16060,1021
2023-04-26,16215,16215,16090,16135,5179
2023-04-27,16010,16230,16010,16230,1008
2023-04-28,16450,16450,16245,16315,145867
2023-05-02,16450,16450,16325,16450,4900
2023-05-03,16270,16380,16270,16380,1440
2023-05-04,16390,16390,16145,16275,389
2023-05-08,16455,16480,16395,16475,2258
2023-05-09,16420,16455,16375,16455,450
2023-05-10,16455,16470,16365,16385,128
2023-05-11,16520,16520,16395,16465,3586
2023-05-12,16345,16410,16270,16325,583
2023-05-15,16325,16435,16215,16410,1048
2023-05-16,16525,16580,16415,16485,1007
2023-05-17,16505,16565,16465,16565,1709
2023-05-18,16650,16770,16650,16765,2082
2023-05-19,16880,17035,16880,17035,2602
2023-05-22,17120,17180,17000,17085,7965
2023-05-23,17095,17120,17020,17085,1219
2023-05-24,17080,17080,16905,16970,1822
2023-05-25,17200,17200,17035,17110,4233
2023-05-26,17200,17375,17190,17360,7380
2023-05-30,17495,17565,17425,17485,5574
2023-05-31,17485,17520,17335,17335,3519
2023-06-01,17280,17325,17155,17310,375420
2023-06-02,17380,17485,17380,17485,2198
2023-06-05,17555,17610,17470,17520,6797
2023-06-07,17520,17550,17340,17340,988
2023-06-08,17260,17335,17200,17335,3755
2023-06-09,17415,17695,17400,17695,11287
2023-06-12,17650,17750,17515,17560,1775
2023-06-13,17650,17815,17650,17790,6348
2023-06-14,17775,17820,17710,17740,940
2023-06-15,17810,17860,17670,17670,4401
2023-06-16,17660,17765,17620,17765,2868
2023-06-19,17760,17760,17455,17545,2477
2023-06-20,17545,17550,17425,17540,4623
2023-06-21,17540,17540,17395,17445,6828
2023-06-22,17425,17535,17400,17505,5479
2023-06-23,17570,17570,17395,17465,1039
2023-06-26,17465,17575,17420,17565,1687
2023-06-27,17510,17570,17460,17570,4230
2023-06-28,17620,17630,17540,17630,3246
2023-06-29,17700,17780,17670,17685,364
2023-06-30,17595,17700,17595,17695,308251
2023-07-03,17765,18000,17765,17940,22235
2023-07-04,17940,18005,17920,17945,2128
2023-07-05,17990,18010,17770,17770,397
2023-07-06,17685,17755,17620,17625,701
2023-07-07,17560,17560,17365,17450,922
2023-07-10,17450,17475,17350,17360,2332
2023-07-11,17530,17620,17500,17620,2083
2023-07-12,17640,17800,17585,17785,2658
2023-07-13,17910,17965,17835,17835,3053
2023-07-14,17990,18280,17990,18235,1247
2023-07-17,18180,18350,18180,18235,2779
2023-07-18,18300,18360,18165,18200,2140
2023-07-19,18350,18350,18180,18180,515
2023-07-20,18110,18160,18100,18135,403
2023-07-21,17920,18200,17885,18170,2703
2023-07-24,18275,18560,18220,18420,5386
2023-07-25,18545,18545,18340,18400,1735
2023-07-26,18550,18620,18285,18285,13304
2023-07-27,18490,18920,18380,18875,7267
2023-07-28,18930,19040,18820,19015,11565
2023-07-31,19120,19165,18980,19045,18423
2023-08-01,19160,19260,19115,19250,32584
2023-08-02,19105,19110,18635,18675,11375
2023-08-03,18615,18660,18395,18480,3201
2023-08-04,18450,18630,18450,18590,889
2023-08-07,18530,18760,18520,18555,4979
2023-08-08,18565,18610,18370,18400,3396
2023-08-09,18400,18555,18400,18520,1282
2023-08-10,18370,18370,18295,18350,1499
2023-08-11,18425,18560,18260,18260,802
2023-08-14,18195,18355,18110,18175,3791
2023-08-16,18085,18205,17970,18025,3926
2023-08-17,17900,17990,17700,17975,2897
2023-08-18,17780,18100,17750,17985,3264
2023-08-21,17985,18105,17985,18005,9957
2023-08-22,18180,18260,18045,18060,7242
2023-08-23,18000,18115,17980,18060,1584
2023-08-24,18460,18545,18400,18545,7375
2023-08-25,18195,18210,18115,18150,1627
2023-08-28,18220,18220,18150,18155,1486
2023-08-29,18320,18385,18275,18340,2042
2023-08-30,18555,18590,18370,18370,1899
2023-08-31,18370,18480,18370,18480,193855
2023-09-01,18425,18595,18425,18565,17783
2023-09-04,18545,18600,18375,18600,1907
2023-09-05,18590,18630,18555,18615,1467
2023-09-06,18580,18615,18465,18490,1460
2023-09-07,18490,18540,18415,18470,479
2023-09-08,18470,18470,18230,18260,1675
2023-09-11,18310,18425,18310,18425,802
2023-09-12,18420,18440,18335,18365,1024
2023-09-13,18565,18630,18490,18535,494
2023-09-14,18635,18835,18605,18790,1881
2023-09-15,18890,19210,18890,19160,3076
2023-09-18,19160,19160,18900,18900,1488
2023-09-19,18940,19005,18775,18800,11965
2023-09-20,18800,18910,18775,18835,1336
2023-09-21,18735,18735,18520,18540,5886
2023-09-22,18365,18550,18360,18535,37313
2023-09-25,18540,18540,18400,18450,1269
2023-09-26,18380,18380,18195,18235,1416
2023-09-27,18170,18255,18115,18235,87454
2023-10-04,18025,18070,17895,17895,8761
2023-10-05,18140,18155,18000,18000,1916
2023-10-06,18095,18195,18080,18155,1601
2023-10-10,18320,18425,18075,18075,2223
2023-10-11,18395,18450,18250,18255,5504
2023-10-12,18400,18475,18385,18465,5043
2023-10-13,18440,18510,18395,18395,2150
2023-10-16,18375,18415,18205,18340,1935
2023-10-17,18400,18635,18345,18625,2581
2023-10-18,18560,18780,18560,18740,2318
2023-10-19,18560,18560,18375,18385,3191
2023-10-20,18200,18225,18050,18145,3587
2023-10-23,18130,18190,17975,17980,2115
2023-10-24,18130,18230,17905,18220,920
2023-10-25,18275,18275,18090,18100,16941
2023-10-26,17720,17835,17545,17545,5729
2023-10-27,17650,17650,17435,17455,2729
2023-10-30,17410,17475,17330,17395,1295
2023-10-31,17490,17550,17180,17195,152523
2023-11-01,17310,17475,17285,17450,2942
2023-11-02,17760,17840,17745,17770,8431
2023-11-03,18020,18035,17920,17995,20090
2023-11-06,18200,18825,18185,18825,16321
2023-11-07,18645,18645,18250,18320,15336
2023-11-08,18440,18440,18065,18085,13888
2023-11-09,18100,18265,18055,18260,2308
2023-11-10,18165,18240,18095,18195,1525
2023-11-13,18460,18460,18260,18270,2965
2023-11-14,18475,18510,18420,18430,8704
2023-11-15,18810,18895,18740,18875,14822
2023-11-16,18865,18915,18770,18815,3198
2023-11-17,18760,18800,18675,18760,33748
2023-11-20,18740,18885,18735,18830,5436
2023-11-21,18935,18970,18880,18880,8128
2023-11-22,18740,18880,18705,18860,983
2023-11-23,18860,18910,18765,18795,2570
2023-11-24,18895,18895,18700,18700,6353
2023-11-27,18705,18825,18645,18690,10832
2023-11-28,18800,18900,18700,18855,2452
2023-11-29,18800,18850,18705,18820,4659
2023-11-30,18805,19010,18785,19010,14652
2023-12-01,18925,18925,18765,18830,103592
2023-12-04,18945,18970,18815,18815,22615
2023-12-05,18740,18740,18485,18540,24378
2023-12-06,18595,18655,18560,18560,12883
2023-12-07,18490,18560,18480,18485,4330
2023-12-08,18755,18870,18750,18830,15271
2023-12-11,19000,19000,18785,18865,16698
2023-12-12,18975,19050,18945,18975,7909
2023-12-13,18960,19040,18865,18870,14727
2023-12-14,19200,19330,19125,19195,23876
2023-12-15,19350,19615,19350,19600,7192
2023-12-18,19615,19640,19485,19590,15054
2023-12-19,19570,19570,19470,19535,1620
2023-12-20,19665,19895,19665,19855,19950
2023-12-21,19780,19900,19660,19795,30950
2023-12-22,20075,20075,19805,19805,16344
2023-12-26,19950,19950,19820,19875,11443
2023-12-27,20015,20095,19985,20075,79159
2023-12-28,20140,20425,20110,20425,18914
2024-01-02,20290,20470,20200,20415,125694
2024-01-03,20180,20180,19750,19785,23664
2024-01-04,19660,19805,19575,19635,11635
2024-01-05,19635,19635,19535,19575,9160
2024-01-08,19610,19800,19525,19550,5418
2024-01-09,19745,19790,19430,19470,12526
2024-01-10,19465,19465,19205,19290,9875
2024-01-11,19200,19470,19200,19345,12856
2024-01-12,19345,19345,19110,19185,7330
2024-01-15,19215,19305,19150,19180,27317
2024-01-16,19150,19255,19015,19050,38416
2024-01-17,19165,19165,18625,18650,13409
2024-01-18,18685,18875,18545,18810,17844
2024-01-19,19035,19180,19010,19180,2702
2024-01-22,19345,19350,19190,19190,25018
2024-01-23,19205,19300,19125,19290,5695
2024-01-24,19310,19310,19120,19265,5477
2024-01-25,19330,19330,19140,19280,5914
2024-01-26,19200,19490,19200,19305,5393
2024-01-29,19310,19685,19305,19595,14939
2024-01-30,19695,19745,19490,19565,11104
2024-01-31,19410,19500,19410,19455,60592
2024-02-01,19450,19935,19450,19935,27957
2024-02-02,20220,20880,20170,20880,22185
2024-02-05,20880,20880,20295,20580,12336
2024-02-06,20525,20630,20320,20515,11498
2024-02-07,20565,20945,20565,20845,19682
2024-02-08,20905,21055,20880,21055,16466
2024-02-13,21425,21565,21330,21455,13830
2024-02-14,21045,21200,20935,21160,14658
2024-02-15,21355,21380,20920,20945,15687
2024-02-16,21160,21160,20835,21160,14164
2024-02-19,21135,21540,21135,21500,4816
2024-02-20,21455,21455,20960,21175,5865
2024-02-21,21070,21190,20950,21055,3755
2024-02-22,21250,21390,21110,21385,6820
2024-02-23,21730,21830,21500,21605,8819
2024-02-26,21240,21385,21050,21305,15190
2024-02-27,21305,21315,20970,20975,7742
2024-02-28,21055,21550,21055,21550,3718
2024-02-29,21375,21690,21350,21605,37074
2024-03-04,21900,22400,21900,22370,17394
2024-03-05,22320,22485,22115,22115,9600
2024-03-06,22050,22135,21940,22040,12021
2024-03-07,22145,22145,21915,22060,11596
2024-03-08,22330,22600,22330,22480,15145
2024-03-11,22215,22290,22085,22105,24841
2024-03-12,22185,22260,22040,22185,4711
2024-03-13,22390,22530,22240,22390,9670
2024-03-14,22390,22535,22340,22530,16380
2024-03-15,22340,22375,22155,22155,5757
2024-03-18,22155,22205,21940,22185,62569
2024-03-19,22100,22100,21705,21865,57282
2024-03-20,21925,22175,21885,22015,207068
2024-03-21,22580,22925,22500,22830,38107
2024-03-22,22830,22965,22670,22750,20010
