날짜,open,high,low,close,volume
2025-09-22,56573,56573,56479,56499,4546
2025-09-23,56429,56578,56429,56543,7904
2025-09-24,56543,56543,56405,56434,6975
2025-09-25,56429,56474,56326,56326,4406
2025-09-26,56311,56311,56059,56143,8497
2025-09-29,56143,56202,56094,56178,4211
2025-09-30,56178,56207,56015,56064,30981
2025-10-01,56079,56187,56079,56148,6838
2025-10-02,56133,56212,56133,56187,15438
2025-10-10,56187,56207,56089,56187,11309
2025-10-13,56257,56439,56257,56439,38040
2025-10-14,56439,56479,56370,56454,35597
2025-10-15,56454,56558,56454,56543,25042
2025-10-16,56533,56548,56395,56400,20666
2025-10-17,56484,56508,56385,56444,33517
2025-10-20,56429,56444,56355,56434,24368
2025-10-21,56499,56499,56370,56385,25559
2025-10-22,56385,56454,56365,56439,11548
2025-10-23,56444,56513,56341,56355,27013
2025-10-24,56355,56395,56286,56355,24915
2025-10-27,56355,56355,56207,56207,9996
2025-10-28,56187,56257,56138,56257,24715
2025-10-29,56197,56257,56079,56094,7301
2025-10-30,56039,56039,55886,55886,18080
2025-10-31,55837,55867,55758,55812,20817
2025-11-03,55827,55832,55733,55758,10832
2025-11-04,55630,55723,55491,55723,8570
2025-11-05,55664,55718,55590,55595,8160
2025-11-06,55521,55546,55397,55422,7253
2025-11-07,55427,55472,55284,55289,126047
2025-11-10,55284,55368,55210,55289,4332
2025-11-11,55348,55393,55294,55353,18949
2025-11-12,55353,55353,55017,55017,7108
2025-11-13,55096,55259,55052,55141,5982
2025-11-14,55052,55077,54780,54953,26095
2025-11-17,54889,55017,54864,54988,12438
2025-11-18,54933,55126,54924,55082,5963
2025-11-19,55072,55101,55012,55052,10391
2025-11-20,55012,55096,54978,54978,7045
2025-11-21,55037,55126,55037,55126,14391
2025-11-24,55091,55210,55082,55082,9267
2025-11-25,55161,55254,55151,55215,47506
2025-11-26,55235,55274,55190,55240,14263
2025-11-27,55295,55295,54955,54955,9161
2025-11-28,54985,55060,54785,54985,10953
2025-12-01,54985,55030,54875,54900,15380
2025-12-02,54810,54995,54810,54935,19248
2025-12-03,54895,54935,54810,54855,7635
2025-12-04,54940,54945,54795,54880,4731
2025-12-05,54890,55025,54890,54985,8361
2025-12-08,54980,55055,54965,54975,14378
2025-12-09,55035,55035,54795,54880,7440
2025-12-10,54860,54885,54800,54855,3561
2025-12-11,54960,54960,54815,54850,25700
2025-12-12,54830,54930,54830,54895,12593
2025-12-15,54920,55110,54920,55110,16786
2025-12-16,55145,55260,55100,55165,10773
2025-12-17,55165,55210,55030,55085,10614
2025-12-18,55145,55150,55060,55090,3411
2025-12-19,55105,55120,55030,55050,15793
2025-12-22,55050,55060,54980,55015,4502
2025-12-23,55030,55110,54915,55055,53019
2025-12-24,54985,55150,54985,55120,4670
2025-12-26,55085,55085,55022,55035,6623
2025-12-29,55070,55165,55070,55155,11508
2025-12-30,55190,55250,55070,55200,16894
2026-01-02,55055,55165,55050,55120,23763
2026-01-05,55085,55085,54985,55040,18147
2026-01-06,55040,55185,55030,55100,15156
2026-01-07,55180,55255,55165,55255,36955
2026-01-08,55255,55295,55185,55280,9994
2026-01-09,55210,55220,55155,55190,9392
2026-01-12,55190,55245,55155,55215,16158
2026-01-13,55245,55255,55095,55095,9387
2026-01-14,55135,55135,55040,55115,15792
2026-01-15,55195,55225,54865,54890,18434
2026-01-16,54935,54965,54850,54955,6261
2026-01-19,54880,54925,54765,54765,10179
2026-01-20,54745,54760,54375,54375,189787
2026-01-21,54500,54550,54460,54515,154701
2026-01-22,54680,54725,54575,54680,14083
2026-01-23,54675,54675,54535,54535,12220
2026-01-26,54735,54770,54610,54660,9612
2026-01-27,54690,54710,54630,54680,4793
2026-01-28,54700,54790,54670,54745,16288
2026-01-29,54685,54700,54535,54615,18469
2026-01-30,54610,54615,54445,54460,27760
2026-02-02,54390,54490,54305,54395,108260
2026-02-03,54325,54360,54180,54270,76980
2026-02-04,54270,54270,54155,54210,25959
2026-02-05,54175,54275,54165,54250,16357
2026-02-06,54355,54395,54205,54220,17290
2026-02-09,54105,54185,53995,54035,8087
2026-02-10,54100,54240,54070,54230,20368
2026-02-11,54230,54360,54225,54300,6243
2026-02-12,54255,55000,54235,54425,32744
2026-02-13,54490,54560,54470,54515,13279
2026-02-19,54565,54660,54535,54535,11165
2026-02-20,54570,54710,54555,54675,5628
2026-02-23,54655,54705,54605,54605,15250
2026-02-24,54700,54720,54485,54500,3320
2026-02-25,54600,54675,54545,54675,21473
2026-02-26,54655,54885,54620,54885,16356
2026-02-27,54890,55010,54820,54945,28935
2026-03-03,54800,54830,54495,54495,30122
2026-03-04,54470,54665,54435,54450,22153
2026-03-05,54605,54710,54575,54645,9279
2026-03-06,54520,54605,54500,54555,25246
2026-03-09,54140,54305,53990,54205,17072
2026-03-10,54560,54610,54445,54560,9883
2026-03-11,54545,54660,54520,54610,4687
2026-03-12,54355,54525,54305,54465,7726
2026-03-13,54365,54485,54355,54355,2338
2026-03-16,54345,54450,54325,54400,13355
2026-03-17,54490,54500,54380,54400,10783
2026-03-18,54505,54680,54465,54670,7184
2026-03-19,54360,54455,54360,54410,8089
2026-03-20,54495,54620,54295,54295,2876
2026-03-23,54300,54300,53835,53840,21850
2026-03-24,54135,54135,53770,53925,98984
2026-03-25,54040,54110,53700,53895,26451
2026-03-26,53925,54045,53770,53805,7485
2026-03-27,53745,53745,53610,53665,19623
2026-03-30,53650,53710,53565,53710,42448
2026-03-31,53790,53825,53670,53740,27321
