날짜,open,high,low,close,volume
2018-08-14,21906,22195,21876,21947,2006
2018-08-16,21576,21867,21292,21870,4254
2018-08-17,21897,21897,21659,21696,6778
2018-08-20,21742,21742,21477,21504,870
2018-08-21,21542,22244,21542,22199,4353
2018-08-22,22286,22337,22099,22114,679
2018-08-23,22261,22261,21957,22099,256
2018-08-24,22078,22245,21912,22182,4593
2018-08-27,22195,22527,22195,22513,5256
2018-08-28,22780,22794,22458,22460,20369
2018-08-29,22510,22852,22458,22760,54855
2018-08-30,22909,22994,22691,22760,2851
2018-08-31,22637,22994,22441,22996,5670
2018-09-03,22984,23031,22775,22944,1165
2018-09-04,22928,23017,22775,22978,6120
2018-09-05,22952,23152,22834,22837,49113
2018-09-06,22821,22821,22528,22602,12105
2018-09-07,22148,22148,21758,22013,3415
2018-09-10,21967,22077,21848,22080,1958
2018-09-11,22153,22243,21992,22085,1513
2018-09-12,22081,22081,21763,21895,6513
2018-09-13,21847,21847,21577,21705,2708
2018-09-14,21944,22108,21871,21985,3549
2018-09-17,21862,21862,21607,21700,2276
2018-09-18,21581,21776,21534,21723,2722
2018-09-19,21911,21911,21674,21677,8564
2018-09-20,21714,21714,21482,21585,3966
2018-09-21,21502,21502,21294,21391,2417
2018-09-27,21276,21376,21220,21258,8306
2018-09-28,21364,21364,21062,21064,4562
2018-10-01,21083,21201,20927,20949,15274
2018-10-02,20983,21003,20513,20526,33495
2018-10-04,20574,20579,20176,20178,8215
2018-10-05,20075,20279,19686,19842,20989
2018-10-08,19675,20151,19675,19812,7758
2018-10-10,19768,19805,19275,19347,21736
2018-10-11,18649,19002,18348,18349,65534
2018-10-12,18346,18945,18346,18947,54754
2018-10-15,18853,18853,18515,18556,1877
2018-10-16,18643,19042,18643,19037,4661
2018-10-17,19382,19457,19220,19395,2218
2018-10-18,19424,19424,19050,19124,1591
2018-10-19,18904,19438,18792,19441,14437
2018-10-22,19294,19394,19085,19284,1314
2018-10-23,19224,19224,18666,18671,4853
2018-10-24,18949,18949,18440,18444,2403
2018-10-25,17939,18172,17762,18034,18200
2018-10-26,18273,18273,17599,17953,10428
2018-10-29,18044,18257,17584,17668,8009
2018-10-30,17581,18369,17581,18325,8701
2018-10-31,18483,18483,18118,18367,3624
2018-11-01,18473,18598,18251,18253,1969
2018-11-02,18644,19233,18540,19222,92098
2018-11-05,19011,19011,18569,18747,85431
2018-11-06,18835,18835,18440,18595,4956
2018-11-07,18624,18833,18168,18181,9297
2018-11-08,18583,18681,18459,18566,6969
2018-11-09,18565,18773,18516,18706,973
2018-11-12,18521,18930,18521,18848,1866
2018-11-13,18455,18455,17917,18329,3409
2018-11-14,18341,18341,18016,18063,971
2018-11-15,18058,18269,17939,18272,5388
2018-11-16,18554,18554,18217,18253,454
2018-11-19,18273,18440,18146,18240,937
2018-11-20,17894,17921,17556,17560,4576
2018-11-21,17353,17729,17229,17730,5940
2018-11-22,17769,17779,17605,17607,3976
2018-11-23,17706,17757,17507,17510,3397
2018-11-26,17544,17850,17522,17806,1819
2018-11-27,17803,17915,17665,17906,909
2018-11-28,17965,18183,17851,18129,1412
2018-11-29,18409,18463,18040,18048,5897
2018-11-30,18054,18054,17798,17896,2472
2018-12-03,18169,18250,18060,18235,2481
2018-12-04,18198,18198,17917,18002,1687
2018-12-05,17526,17812,17526,17758,752
2018-12-06,17680,17689,17138,17188,39063
2018-12-07,17299,17380,17144,17198,1016
2018-12-10,16880,16923,16529,16576,43372
2018-12-11,16682,16720,16553,16557,1747
2018-12-12,16566,16893,16566,16870,813
2018-12-13,16887,17081,16887,17080,8717
2018-12-14,17109,17109,16401,16480,14926
2018-12-17,16464,16467,16321,16466,3233
2018-12-18,16195,16258,16120,16123,9019
2018-12-19,16104,16305,16063,16236,2337
2018-12-20,16100,16100,15802,15848,66188
2018-12-21,15801,16155,15801,16085,2406
2018-12-24,16082,16268,16002,16223,3869
2018-12-26,16011,16114,15802,15948,1581
2018-12-27,16380,16438,16243,16308,1577
2018-12-28,16367,16550,16367,16522,44248
2019-01-02,16613,16633,16302,16323,1684
2019-01-03,16301,16301,15668,15671,5344
2019-01-04,15593,15613,15074,15354,6330
2019-01-07,15608,15719,15541,15634,2099
2019-01-08,15630,15862,15621,15657,9352
2019-01-09,15730,16585,15730,16513,9510
2019-01-10,16613,16884,16432,16779,16455
2019-01-11,16827,17004,16724,16803,7368
2019-01-14,16785,16785,16430,16471,14628
2019-01-15,16470,16783,16470,16726,1388
2019-01-16,16790,16934,16691,16937,4889
2019-01-17,17070,17328,17048,17070,35018
2019-01-18,17151,17151,16976,17154,2528
2019-01-21,17384,17685,17313,17688,9618
2019-01-22,17822,17822,17456,17540,6347
2019-01-23,17275,17646,17275,17607,1584
2019-01-24,17583,18053,17583,18044,10762
2019-01-25,18183,18640,18150,18600,9915
2019-01-28,18638,18725,18479,18552,9655
2019-01-29,18525,18888,18459,18890,5831
2019-01-30,18887,19401,18820,19404,7376
2019-01-31,19487,19543,19102,19134,15000
2019-02-01,19128,19376,19128,19170,9088
2019-02-07,19381,19808,19339,19788,15870
2019-02-08,19589,19589,19176,19284,11785
2019-02-11,19120,19221,18964,19222,8620
2019-02-12,19133,19633,19133,19533,12969
2019-02-13,19711,20153,19711,20155,13085
2019-02-14,20152,20553,19981,20555,7999
2019-02-15,20559,20559,19833,19908,13791
2019-02-18,20013,20265,20013,20145,8854
2019-02-19,20140,20192,19927,20107,8283
2019-02-20,20103,20501,20103,20496,6025
2019-02-21,20496,20568,20349,20467,3902
2019-02-22,20409,20473,20332,20449,3239
2019-02-25,20561,20926,20561,20925,8423
2019-02-26,20913,20913,20556,20679,10754
2019-02-27,20676,20676,20485,20536,3340
2019-02-28,20437,20437,19871,19884,19751
2019-03-04,19837,20089,19837,20006,4859
2019-03-05,19809,19823,19677,19703,5756
2019-03-06,19701,19763,19506,19561,2853
2019-03-07,19505,19794,19377,19385,6545
2019-03-08,19319,19404,19157,19180,3925
2019-03-11,19229,19563,19081,19566,8780
2019-03-12,19700,20019,19700,20021,3893
2019-03-13,20019,20186,19963,20188,3716
2019-03-14,20184,20816,20184,20449,27892
2019-03-15,20432,20623,20195,20284,7763
2019-03-18,20602,20637,20256,20354,1637
2019-03-19,20393,20459,20137,20235,738
2019-03-20,20266,20538,20100,20540,2686
2019-03-21,20759,21215,20759,20862,18408
2019-03-22,21178,21257,20977,21067,16056
2019-03-25,20499,20623,20276,20294,20774
2019-03-26,20322,20437,20027,20439,10301
2019-03-27,20389,20530,20151,20459,3370
2019-03-28,20322,20322,20029,20031,3990
2019-03-29,20131,20341,19884,20344,4382
2019-04-01,20436,20948,20436,20862,15509
2019-04-02,21075,21093,20796,20797,7911
2019-04-03,20789,21368,20784,21324,11232
2019-04-04,21367,21824,21338,21499,25917
2019-04-05,21481,21756,21481,21723,7497
2019-04-08,21740,21794,21314,21315,16011
2019-04-09,21317,21510,21312,21471,4520
2019-04-10,21331,21556,21217,21533,7025
2019-04-11,21607,21825,21578,21667,5079
2019-04-12,21578,21753,21436,21667,7014
2019-04-15,21746,21846,21662,21742,10310
2019-04-16,21714,21714,21368,21605,2489
2019-04-17,21624,22003,21624,21993,7430
2019-04-18,22053,22076,21531,21624,10319
2019-04-19,21728,21980,21728,21875,11069
2019-04-22,21872,21906,21561,21691,6157
2019-04-23,21711,21863,21711,21810,1584
2019-04-24,21921,21948,21458,21662,11634
2019-04-25,21658,22244,21658,21961,27984
2019-04-26,21782,21782,21297,21338,5278
2019-04-29,21453,21849,21440,21852,103428
2019-04-30,21841,21962,21559,21912,13052
2019-05-02,21938,22191,21899,22119,48473
2019-05-03,22071,22235,21938,22104,2805
2019-05-07,21757,21848,21656,21708,3479
2019-05-08,21387,21518,21272,21328,4341
2019-05-09,21235,21293,20432,20540,26676
2019-05-10,20560,20786,20165,20573,7680
2019-05-13,20431,20455,19950,19952,2597
2019-05-14,19535,20214,19531,20058,3115
2019-05-15,20112,20449,20089,20447,10993
2019-05-16,20445,20455,19785,19856,6529
2019-05-17,19965,20412,19754,19755,6476
2019-05-20,19789,19935,19357,19456,3493
2019-05-21,19483,19733,19349,19563,3123
2019-05-22,19661,19661,19271,19389,8017
2019-05-23,19382,19382,18924,18984,11554
2019-05-24,18886,18934,18525,18604,4867
2019-05-27,18647,18740,18337,18575,1550
2019-05-28,18578,18986,18524,18893,7520
2019-05-29,18760,18851,18672,18787,5058
2019-05-30,18784,19058,18784,18951,13738
2019-05-31,18915,19093,18770,18975,5330
2019-06-03,18824,19070,18751,19072,4870
2019-06-04,19044,19087,18910,18984,3839
2019-06-05,19280,19387,19132,19135,9404
2019-06-07,19130,19304,19053,19263,3386
2019-06-10,19429,19527,19314,19529,8023
2019-06-11,19543,19960,19543,19961,3737
2019-06-12,19882,19882,19497,19529,7688
2019-06-13,19423,19442,19130,19282,3381
2019-06-14,19317,19327,19029,19032,3352
2019-06-17,19049,19088,18834,18970,13724
2019-06-18,19001,19064,18857,18927,9860
2019-06-19,19375,19385,19140,19291,6687
2019-06-20,19277,19493,19277,19495,2038
2019-06-21,19516,19516,19204,19210,1999
2019-06-24,19279,19347,19174,19268,3393
2019-06-25,19261,19348,18987,19013,5415
2019-06-26,19087,19361,19049,19219,13982
2019-06-27,19352,19694,19290,19480,11554
2019-06-28,19597,19636,19203,19441,5577
2019-07-01,19631,19689,19391,19577,6322
2019-07-02,19578,19722,19371,19644,3218
2019-07-03,19641,19704,19448,19509,4682
2019-07-04,19631,19829,19506,19832,13108
2019-07-05,19867,19867,19478,19563,8348
2019-07-08,19300,19348,18468,18494,47345
2019-07-09,18653,18848,18408,18589,11761
2019-07-10,18881,19159,18866,19062,16930
2019-07-11,19252,19618,19247,19620,22212
2019-07-12,19647,19828,19424,19735,8687
2019-07-15,19808,19867,19530,19870,4361
2019-07-16,19818,20117,19818,19927,7657
2019-07-17,19839,19839,19362,19485,12610
2019-07-18,19554,19916,19554,19750,15870
2019-07-19,19959,20040,19877,20024,8605
2019-07-22,20022,20286,19896,20246,6617
2019-07-23,20349,20585,20158,20169,13355
2019-07-24,20184,20402,19881,19942,12603
2019-07-25,20102,20122,19626,19927,11702
2019-07-26,19752,19822,19481,19817,5582
2019-07-29,19646,19714,18954,18956,7742
2019-07-30,19039,19338,19039,19273,3683
2019-07-31,19174,19217,18716,19215,8707
2019-08-01,18996,19063,18712,18893,7953
2019-08-02,18563,18908,18519,18758,29629
2019-08-05,18779,18779,17857,17939,16528
2019-08-06,17443,17885,17154,17209,7618
2019-08-07,17411,17806,17411,17751,11351
2019-08-08,17950,18176,17893,18131,17862
2019-08-09,18225,18335,18148,18290,4035
2019-08-12,18289,18347,18039,18340,2930
2019-08-13,18189,18342,18108,18340,3379
2019-08-14,18755,18842,18583,18691,7898
2019-08-16,18456,18597,18316,18526,25371
2019-08-19,18639,18696,18427,18526,16009
2019-08-20,18636,18948,18529,18927,16836
2019-08-21,18871,19169,18794,19130,7585
2019-08-22,19125,19135,18712,18768,4764
2019-08-23,18606,18873,18606,18791,1974
2019-08-26,18231,18346,17856,17916,9204
2019-08-27,18186,18432,18183,18185,3893
2019-08-28,18247,18484,18113,18485,2784
2019-08-29,18528,18587,18129,18276,3379
2019-08-30,18596,18816,18572,18791,4504
2019-09-02,18723,19141,18703,19101,8536
2019-09-03,19058,19130,18964,19052,2002
2019-09-04,19045,19772,19040,19775,23563
2019-09-05,19953,20502,19953,20437,16530
2019-09-06,20719,20719,20311,20424,17025
2019-09-09,20536,20648,20315,20375,19154
2019-09-10,20408,20446,20233,20295,8436
2019-09-11,20320,20423,20167,20285,11451
2019-09-16,20313,20313,20054,20226,4541
2019-09-17,20204,20286,20114,20203,4575
2019-09-18,20301,20473,20190,20390,7876
2019-09-19,20427,20854,20427,20689,10982
2019-09-20,20697,20870,20669,20781,9108
2019-09-23,20703,20707,20535,20601,27039
2019-09-24,20662,20908,20649,20650,8637
2019-09-25,20487,20708,20407,20447,10270
2019-09-26,20578,20717,20387,20573,3388
2019-09-27,20343,20584,20319,20520,3473
2019-09-30,20367,20593,20265,20596,11578
2019-10-01,20609,20667,20437,20660,3914
2019-10-02,20509,20509,20158,20159,5760
2019-10-04,20113,20392,20050,20212,4928
2019-10-07,20282,20428,20022,20159,2103
2019-10-08,20151,20517,19963,20520,7121
2019-10-10,20335,20521,20242,20375,6240
2019-10-11,20551,20594,20442,20550,4115
2019-10-14,20798,20945,20724,20881,16170
2019-10-15,20907,21387,20902,21348,11997
2019-10-16,21465,21634,21465,21637,15710
2019-10-17,21657,21657,21339,21463,10215
2019-10-18,21453,21562,21089,21091,10955
2019-10-21,21089,21244,21027,21247,4325
2019-10-22,21355,21355,21096,21276,72698
2019-10-23,21363,21376,21031,21227,13745
2019-10-24,21303,21424,21080,21426,8145
2019-10-25,21610,21682,21495,21681,12216
2019-10-28,21864,21952,21720,21791,24906
2019-10-29,21870,21986,21746,21772,16722
2019-10-30,21726,21726,21309,21392,20785
2019-10-31,21524,22000,21519,21767,32099
2019-11-01,21711,21805,21582,21806,12380
2019-11-04,21957,22196,21957,22114,17128
2019-11-05,22229,22229,22085,22218,12935
2019-11-06,22049,22155,21790,21806,25967
2019-11-07,21869,21934,21564,21651,19958
2019-11-08,21758,21839,21320,21362,13163
2019-11-11,21358,21358,21032,21140,8235
2019-11-12,21177,21503,21177,21478,23535
2019-11-13,21468,21468,21320,21382,5435
2019-11-14,21525,21735,21414,21570,14727
2019-11-15,21632,22086,21575,22089,17454
2019-11-18,22164,22203,22060,22153,24140
2019-11-19,22120,22187,21976,22148,10011
2019-11-20,22083,22146,21501,21556,22756
2019-11-21,21519,21586,21053,21131,18463
2019-11-22,21200,21469,21157,21343,15678
2019-11-25,21465,21687,21465,21671,5600
2019-11-26,21714,21979,21714,21732,17568
2019-11-27,21783,21831,21538,21588,7125
2019-11-28,21625,21784,21581,21651,4615
2019-11-29,21642,21738,21162,21377,32018
2019-12-02,21403,21569,21226,21320,13662
2019-12-03,21006,21271,20934,21072,9233
2019-12-04,20887,21037,20753,20847,18960
2019-12-05,21065,21357,20704,21357,31942
2019-12-06,21465,22305,21465,22306,111983
2019-12-09,22398,22461,22139,22228,27978
2019-12-10,21987,22067,21726,21917,20122
2019-12-11,21889,22063,21789,22012,7798
2019-12-12,22149,22620,22149,22595,37708
2019-12-13,23040,23387,22954,23250,52677
2019-12-16,23242,23501,23166,23477,19948
2019-12-17,23752,24300,23679,24260,55354
2019-12-18,24415,24503,24031,24212,55809
2019-12-19,24421,24547,23870,24021,61787
2019-12-20,24211,24306,23955,24252,29753
2019-12-23,24310,24355,23830,24011,38439
2019-12-24,24103,24123,23881,23933,28319
2019-12-26,23929,24691,23929,24695,24582
2019-12-27,25170,25508,24882,25414,77973
2019-12-30,25385,25532,25221,25532,67871
2020-01-02,25681,25767,25461,25675,71651
2020-01-03,25815,26119,25451,25454,125353
2020-01-06,24986,25533,24936,25344,72697
2020-01-07,25551,25605,25152,25300,50776
2020-01-08,25379,25654,25023,25213,118988
2020-01-09,25846,26140,25677,26142,84055
2020-01-10,26241,26241,25807,26123,84822
2020-01-13,26072,26072,25731,26012,68295
2020-01-14,26163,26612,26058,26090,105936
2020-01-15,26010,26010,25631,25656,107323
2020-01-16,25653,26135,25648,26137,44829
2020-01-17,26363,26525,26323,26388,66788
2020-01-20,26607,26829,26391,26504,68903
2020-01-21,26568,26568,26107,26230,55286
2020-01-22,26130,26706,26120,26700,67791
2020-01-23,26688,26693,26391,26509,52037
2020-01-28,25270,25798,25266,25754,155129
2020-01-29,26087,26087,25707,25806,42332
2020-01-30,25796,25865,24980,25171,97419
2020-01-31,25295,25638,24531,24558,108508
2020-02-03,24046,25125,23974,25007,72187
2020-02-04,25138,25421,24929,25424,87951
2020-02-05,25795,25990,25259,25424,64648
2020-02-06,25683,25816,25491,25724,43973
2020-02-07,25727,25727,25356,25483,48158
2020-02-10,25295,25554,25150,25549,37811
2020-02-11,25827,25846,25607,25763,75999
2020-02-12,25893,26313,25855,26316,63641
2020-02-13,26390,26809,26390,26658,72010
2020-02-14,26617,27137,26554,27139,90834
2020-02-17,27140,27444,26957,27254,56531
2020-02-18,27171,27171,26304,26374,216965
2020-02-19,26472,26655,25972,26590,92648
2020-02-20,26848,27031,26337,26605,85801
2020-02-21,26173,26529,26107,26225,61021
2020-02-24,25472,25679,25087,25243,128426
2020-02-25,25225,25784,25005,25787,89545
2020-02-26,25177,25403,24931,25276,117283
2020-02-27,25284,25347,24181,24232,88347
2020-02-28,23637,23896,22939,23110,104207
2020-03-02,23464,24241,23064,24242,96578
2020-03-03,24998,25036,23963,24057,93203
2020-03-04,23752,24776,23752,24690,55611
2020-03-05,25030,25079,24535,25030,63899
2020-03-06,24666,24917,24306,24486,59630
2020-03-09,23844,24021,23174,23240,76552
2020-03-10,23227,23845,23103,23846,89862
2020-03-11,23915,23915,22813,22870,70453
2020-03-12,22707,22884,21301,21877,104549
2020-03-13,20427,21677,19517,21017,271892
2020-03-16,21317,21494,19829,19832,90721
2020-03-17,19006,20603,18962,20144,116311
2020-03-18,20300,20455,18688,18691,100157
2020-03-19,19539,19539,16488,16986,95646
2020-03-20,17575,18619,17095,18521,95859
2020-03-23,17163,17809,16779,17209,92417
2020-03-24,17999,19313,17633,19273,109159
2020-03-25,20172,20432,19493,20295,165145
2020-03-26,20367,20578,19789,19792,81602
2020-03-27,20694,20713,19347,19880,183411
2020-03-30,19178,20137,19058,20024,79619
2020-03-31,20214,20373,19641,20068,53488
2020-04-01,19803,20598,19444,19446,69528
2020-04-02,19704,20165,19357,20154,45742
2020-04-03,20320,20503,19848,20140,51967
2020-04-06,20373,21287,20287,21280,73460
2020-04-07,21996,22160,21394,21902,113473
2020-04-08,21807,22279,21623,21867,91843
2020-04-09,22246,22299,21809,21892,61694
2020-04-10,21814,21814,21081,21516,73562
2020-04-13,21277,21277,20570,20636,72636
2020-04-14,20872,21198,20655,21081,108203
2020-04-16,20802,21455,20752,21458,58655
2020-04-17,21923,22284,21793,21978,114128
2020-04-20,21976,21976,21649,21671,44698
2020-04-21,21419,21745,20937,21441,59439
2020-04-22,21148,21833,21028,21834,48667
2020-04-23,22150,22150,21751,21907,30936
2020-04-24,21653,21755,21360,21426,27336
2020-04-27,21567,21878,21459,21838,35006
2020-04-28,21961,22001,21599,21950,25576
2020-04-29,21875,22324,21875,22090,31028
2020-05-04,21700,21869,21619,21640,31761
2020-05-06,21880,22293,21759,22293,62703
2020-05-07,22262,22909,22141,22888,42703
2020-05-08,23199,23624,23199,23511,47235
2020-05-11,23552,23616,23127,23381,43027
2020-05-12,23350,23393,22812,23280,45623
2020-05-13,22735,23147,22717,23149,28044
2020-05-14,22827,22866,22630,22753,34494
2020-05-15,22962,23314,22924,23299,57781
2020-05-18,23282,23436,22938,23222,34874
2020-05-19,23611,23702,23408,23637,54573
2020-05-20,23538,24461,23538,24459,73687
2020-05-21,24723,24772,24521,24634,59751
2020-05-22,24594,24637,23999,24257,91311
2020-05-25,24368,24775,24195,24777,79160
2020-05-26,24905,25074,24697,25039,71103
2020-05-27,24966,25047,24468,24498,41503
2020-05-28,24824,24824,23528,24020,100888
2020-05-29,23718,24036,23562,23904,40041
2020-06-01,24036,24858,23949,24840,67670
2020-06-02,24794,25035,24747,24903,65465
2020-06-03,25081,25700,25081,25388,112849
2020-06-04,25619,25927,25086,25228,73109
2020-06-05,25353,25549,25071,25509,56223
2020-06-08,25907,25907,25279,25397,66374
2020-06-09,25602,25602,25065,25208,59512
2020-06-10,25100,25412,25100,25325,48962
2020-06-11,25323,25323,24748,24870,65783
2020-06-12,23566,24261,23566,24178,90966
2020-06-15,23895,24045,22514,22516,89350
2020-06-16,23252,23711,23074,23704,56316
2020-06-17,23495,24119,23442,23947,67739
2020-06-18,23944,24153,23718,23894,28442
2020-06-19,24143,24167,23674,24001,24260
2020-06-22,23838,24175,23750,24134,35538
2020-06-23,24196,24515,23896,24082,35191
2020-06-24,24217,24941,24172,24726,96726
2020-06-25,24186,24458,24033,24035,65549
2020-06-26,24358,24517,24087,24429,47285
2020-06-29,24060,24361,23882,23884,33664
2020-06-30,24395,24733,24317,24402,82318
2020-07-01,24748,24780,24216,24348,31886
2020-07-02,24393,24562,24185,24425,22023
2020-07-03,24557,24784,24411,24787,37367
2020-07-06,24844,25274,24844,25267,77062
2020-07-07,25481,25519,24979,25078,73665
2020-07-08,24966,25130,24889,24991,31974
2020-07-09,25060,25220,24940,25179,54587
2020-07-10,25174,25414,25038,25253,61857
2020-07-13,25417,25447,25148,25330,31611
2020-07-14,25102,25280,25038,25263,35376
2020-07-15,25441,25659,25326,25575,60652
2020-07-16,25700,25705,24845,25011,40808
2020-07-17,25003,25452,25003,25402,40285
2020-07-20,25434,25459,25126,25258,19470
2020-07-21,25530,25761,25496,25687,62159
2020-07-22,25628,25819,25530,25706,27656
2020-07-23,25675,25850,25492,25852,44592
2020-07-24,25548,25940,25486,25672,35716
2020-07-27,25578,26342,25578,26287,63233
2020-07-28,26550,27164,26516,26944,153260
2020-07-29,26860,27150,26793,27060,50037
2020-07-30,27372,27725,27367,27660,112740
2020-07-31,27753,27841,26999,27069,87925
2020-08-03,27193,27245,26776,27248,54391
2020-08-04,27246,27431,27112,27182,71696
2020-08-05,27261,27454,27088,27452,64641
2020-08-06,27449,27665,27226,27379,75367
2020-08-07,27414,27496,26998,27262,57833
2020-08-10,27184,27213,26961,27167,53507
2020-08-11,27241,27314,26928,26954,54119
2020-08-12,26863,26950,26327,26629,76349
2020-08-13,27008,27207,26748,26876,57711
2020-08-14,26873,26961,26391,26548,43117
2020-08-18,26521,26546,25294,25509,72768
2020-08-19,25617,26042,25370,25976,56281
2020-08-20,25897,25897,24356,24459,101907
2020-08-21,24827,25273,24319,24802,94445
2020-08-24,24623,25386,24386,25238,55795
2020-08-25,25385,25703,25346,25682,49191
2020-08-26,25736,25736,25132,25550,38432
2020-08-27,25598,25680,25135,25151,38916
2020-08-28,25178,25565,25052,25243,40934
2020-08-31,25511,25694,25134,25330,59520
2020-09-01,25323,25588,25323,25509,39622
2020-09-02,25752,25891,25622,25818,34934
2020-09-03,26221,26724,26221,26490,147588
2020-09-04,25323,25888,25323,25867,100765
2020-09-07,25912,26235,25664,26088,51962
2020-09-08,26309,26720,26300,26500,65067
2020-09-09,25965,26540,25965,26383,41398
2020-09-10,26850,26927,26487,26736,41721
2020-09-11,26535,26718,26361,26711,35634
2020-09-14,26855,27018,26812,27012,76918
2020-09-15,27338,27406,26971,27114,50258
2020-09-16,27198,27203,26589,26683,51330
2020-09-17,26681,26859,26294,26427,37949
2020-09-18,26563,26841,26361,26842,45730
2020-09-21,26700,26892,25956,26171,55252
2020-09-22,26221,26236,25288,25330,51153
2020-09-23,25598,26071,24863,25996,50462
2020-09-24,25421,25808,25171,25203,52473
2020-09-25,25476,25649,25012,25053,25532
2020-09-28,25278,25810,25230,25813,43982
2020-09-29,26000,26163,25864,26108,45622
2020-10-05,25879,26153,25714,26098,39482
2020-10-06,26216,26381,25951,26132,30497
2020-10-07,25800,26186,25800,26161,12816
2020-10-08,26380,26468,26004,26073,20171
2020-10-12,26088,26280,26073,26244,21485
2020-10-13,26372,26530,26148,26480,40020
2020-10-14,26469,26536,25971,25972,43161
2020-10-15,26053,26062,25453,25629,35695
2020-10-16,25628,25932,25066,25373,54579
2020-10-19,25376,25599,25047,25137,53996
2020-10-20,24894,25424,24659,25142,116725
2020-10-21,25180,25297,24893,25179,35615
2020-10-22,25140,25140,24637,24653,51284
2020-10-23,24650,24678,24162,24387,47433
2020-10-26,24262,24310,23441,23555,60533
2020-10-27,23384,24012,23209,23599,60781
2020-10-28,23492,24362,23492,24363,50322
2020-10-29,23838,24747,23834,24692,68818
2020-10-30,24688,24789,23944,24077,42413
2020-11-02,24079,24421,23928,24163,59782
2020-11-03,24317,24815,24317,24721,53627
2020-11-04,25016,25562,24576,25420,82244
2020-11-05,25559,25921,25482,25828,81431
2020-11-06,26052,26110,25520,25580,69711
2020-11-09,25870,25913,25619,25756,48344
2020-11-10,25833,25833,25379,25560,56593
2020-11-11,25512,25622,25318,25533,52139
2020-11-12,25607,25776,25482,25580,44634
2020-11-13,25408,25957,25366,25958,58357
2020-11-16,26235,27336,26235,27262,250756
2020-11-17,27261,27367,26923,27060,132151
2020-11-18,27068,27310,26942,27099,65063
2020-11-19,26922,27599,26778,27461,75211
2020-11-20,27637,27715,27464,27602,72326
2020-11-23,27462,27998,27341,27871,83015
2020-11-24,28033,28077,27763,27837,98544
2020-11-25,28068,28204,27028,27365,224611
2020-11-26,27370,27952,27189,27900,81546
2020-11-27,27900,28145,27793,28056,92005
2020-11-30,28165,28195,27687,27790,106756
2020-12-01,27903,27952,27424,27766,154961
2020-12-02,27918,28732,27918,28650,183383
2020-12-03,28713,29016,28441,28578,186874
2020-12-04,28866,29122,28694,28821,175235
2020-12-07,29185,29219,28718,29091,156032
2020-12-08,29051,29369,28714,28931,143637
2020-12-09,29074,29383,28898,29385,113573
2020-12-10,28938,29512,28938,29414,98883
2020-12-11,29536,29589,29189,29370,128024
2020-12-14,29366,29366,29000,29153,131361
2020-12-15,29330,29610,29199,29540,128232
2020-12-16,29707,30025,29492,29985,121235
2020-12-17,30061,30694,30051,30638,199987
2020-12-18,30779,30779,30161,30327,199767
2020-12-21,30384,30384,29692,30188,161792
2020-12-22,30108,30108,29423,29424,181430
2020-12-23,29456,29967,29040,29927,159516
2020-12-24,29924,30857,29895,30540,188077
2020-12-28,30674,31056,30520,30880,259578
2020-12-29,31376,31666,31135,31519,186540
2020-12-30,31515,32602,31321,32494,230468
2021-01-04,33008,33302,32558,33214,432980
2021-01-05,33057,33556,32868,33557,316058
2021-01-06,34029,34517,33368,33519,385425
2021-01-07,34153,34333,33835,34055,232153
2021-01-08,34536,34536,33811,34302,466601
2021-01-11,34691,35174,33225,34195,434331
2021-01-12,33849,34512,33351,34128,276394
2021-01-13,34222,34608,33937,34316,150627
2021-01-14,34317,34414,34004,34165,120634
2021-01-15,34525,35178,34125,34170,234673
2021-01-18,33811,34540,33507,34180,180882
2021-01-19,34405,34962,34111,34858,184707
2021-01-20,35421,36256,35203,36255,361119
2021-01-21,36485,36537,35923,36250,304570
2021-01-22,36944,36959,35704,35709,313979
2021-01-25,35852,36466,35838,36463,313966
2021-01-26,36707,36736,36015,36187,314361
2021-01-27,36237,36493,35551,35630,343800
2021-01-28,34639,35284,34318,34640,369671
2021-01-29,35188,35217,33056,33411,380288
2021-02-01,33159,34363,32627,34365,290486
2021-02-02,34810,35173,34423,34775,276511
2021-02-03,34996,35044,34473,34868,299315
2021-02-04,34802,34802,33979,34331,247623
2021-02-05,34395,34589,34090,34403,125141
2021-02-08,34346,34414,33956,34200,115951
2021-02-09,34590,34966,34252,34253,168123
2021-02-10,34242,34414,33844,34389,185092
2021-02-15,35083,36161,34948,36100,451581
2021-02-16,36561,36813,36252,36453,520301
2021-02-17,36552,36552,35866,36255,373118
2021-02-18,36174,36174,35188,35316,361578
2021-02-19,35311,35862,34843,35850,243179
2021-02-22,36204,36345,35432,35433,369076
2021-02-23,34808,35356,34508,35076,226376
2021-02-24,35072,35642,34047,34093,264855
2021-02-25,35010,35711,34806,35655,268376
2021-02-26,34469,34690,34087,34606,369955
2021-03-02,35789,36080,34615,35076,453383
2021-03-03,34801,35411,34704,35413,257976
2021-03-04,34912,35082,34366,34693,207677
2021-03-05,33921,34463,33592,34398,211040
2021-03-08,34733,34781,33498,33499,176783
2021-03-09,33288,33361,32225,33165,369625
2021-03-10,33951,34100,32593,32677,178059
2021-03-11,32829,33718,32829,33552,150888
2021-03-12,34121,34381,34053,34302,169603
2021-03-15,34299,34361,33937,34035,127858
2021-03-16,34461,35248,34349,35227,236363
2021-03-17,35301,35334,34908,35331,98167
