날짜,open,high,low,close,volume
2018-07-25,12291,12334,11826,11992,1411309
2018-07-26,12089,12328,11988,12335,1107654
2018-07-27,12321,12380,12235,12387,409878
2018-07-30,12303,12347,12080,12203,651212
2018-07-31,12146,12401,12070,12406,784692
2018-08-01,12437,12770,12437,12774,956370
2018-08-02,12711,12711,12434,12518,446433
2018-08-03,12591,12687,12556,12672,463446
2018-08-06,12702,12717,12430,12470,554974
2018-08-07,12491,12599,12360,12603,559672
2018-08-08,12627,12695,12447,12559,379756
2018-08-09,12516,12717,12428,12720,535395
2018-08-10,12691,12753,12521,12643,477974
2018-08-13,12541,12541,12120,12159,468253
2018-08-14,12203,12307,12129,12276,514805
2018-08-16,12056,12303,11945,12276,799240
2018-08-17,12346,12559,12293,12518,659814
2018-08-20,12580,12653,12406,12435,425470
2018-08-21,12462,12913,12434,12842,1297989
2018-08-22,12846,12942,12732,12734,548888
2018-08-23,12802,12865,12642,12857,620624
2018-08-24,12851,13091,12744,13060,975751
2018-08-27,13084,13210,13051,13193,524589
2018-08-28,13283,13306,13050,13055,943551
2018-08-29,13075,13173,13027,13178,393172
2018-08-30,13190,13279,13099,13188,455010
2018-08-31,13098,13536,13093,13487,1056202
2018-09-03,13465,13531,13357,13492,397802
2018-09-04,13523,13750,13473,13701,595833
2018-09-05,13672,13741,13484,13497,574530
2018-09-06,13452,13535,13341,13377,635509
2018-09-07,13316,13486,13253,13414,939698
2018-09-10,13351,13447,13341,13391,842679
2018-09-11,13357,13551,13357,13507,2000387
2018-09-12,13518,13745,13518,13696,1710243
2018-09-13,13695,13788,13622,13758,988393
2018-09-14,13799,13969,13749,13933,1165621
2018-09-17,13940,13979,13774,13880,1104972
2018-09-18,13804,13970,13745,13963,1098055
2018-09-19,13940,13974,13812,13928,928445
2018-09-20,13956,14116,13720,13787,1118253
2018-09-21,13846,13873,13744,13880,1116493
2018-09-27,13847,14039,13847,14003,1932173
2018-09-28,14013,14067,13784,13821,804567
2018-10-01,13831,13840,13617,13772,1328220
2018-10-02,13701,13751,13207,13213,1225337
2018-10-04,13238,13346,12991,13158,1288352
2018-10-05,13059,13224,12802,12887,1311997
2018-10-08,12836,13097,12722,12724,1346726
2018-10-10,12768,12826,12481,12545,1356861
2018-10-11,12128,12347,11984,12005,1381435
2018-10-12,12099,12473,12051,12479,1915551
2018-10-15,12471,12471,12079,12105,1464738
2018-10-16,12251,12394,12191,12349,1563260
2018-10-17,12545,12580,12294,12474,908391
2018-10-18,12473,12473,12203,12241,595729
2018-10-19,12114,12488,12022,12489,806135
2018-10-22,12374,12599,12310,12603,633399
2018-10-23,12448,12496,12060,12149,2438003
2018-10-24,12297,12346,11747,11808,1064304
2018-10-25,11482,11779,11385,11672,3911228
2018-10-26,11755,11779,11205,11299,1642845
2018-10-29,11290,11590,10939,10984,1851314
2018-10-30,10952,11226,10777,11200,3249653
2018-10-31,11212,11242,10963,10999,1018970
2018-11-01,11089,11260,10999,11033,959577
2018-11-02,11142,11655,11142,11659,1427064
2018-11-05,11566,11732,11469,11699,682545
2018-11-06,11724,11754,11458,11646,622980
2018-11-07,11664,11773,11453,11491,501154
2018-11-08,11743,11743,11533,11611,714418
2018-11-09,11626,11626,11290,11398,527379
2018-11-12,11221,11260,11004,11008,954717
2018-11-13,10770,11089,10663,11033,1440471
2018-11-14,10957,11275,10859,11043,567892
2018-11-15,11074,11333,10970,11339,624234
2018-11-16,11408,11541,11329,11501,1190850
2018-11-19,11494,11791,11494,11790,1206706
2018-11-20,11591,11679,11476,11496,1082385
2018-11-21,11338,11622,11193,11626,858983
2018-11-22,11620,11683,11490,11606,520029
2018-11-23,11606,11664,11403,11433,386206
2018-11-26,11426,11737,11426,11708,438223
2018-11-27,11744,11829,11621,11770,1076038
2018-11-28,11776,11810,11699,11746,439750
2018-11-29,11910,11970,11557,11577,591701
2018-11-30,11617,11688,11538,11631,842430
2018-12-03,11807,12006,11754,12012,1410940
2018-12-04,11963,11986,11794,11898,552415
2018-12-05,11674,11801,11631,11746,744288
2018-12-06,11672,11692,11333,11339,555392
2018-12-07,11466,11565,11377,11525,691919
2018-12-10,11322,11446,11231,11280,1045534
2018-12-11,11344,11344,11068,11092,550136
2018-12-12,11167,11456,11147,11437,906995
2018-12-13,11349,11451,11304,11441,368546
2018-12-14,11461,11461,11053,11097,610836
2018-12-17,11162,11162,10839,11082,424646
2018-12-18,10990,11129,10888,11038,727807
2018-12-19,11021,11365,11001,11319,858010
2018-12-20,11187,11465,11152,11261,1688010
2018-12-21,11221,11403,11196,11408,1615829
2018-12-24,11333,11430,11284,11364,1274477
2018-12-26,11201,11472,11152,11476,1822170
2018-12-27,11611,11729,11403,11451,1967100
2018-12-28,11448,11506,11334,11511,713912
2019-01-02,11563,11597,11218,11225,1285611
2019-01-03,11272,11335,10964,10966,1021190
2019-01-04,10976,11164,10834,11170,1297558
2019-01-07,11299,11372,11148,11252,761824
2019-01-08,11241,11265,11081,11117,527670
2019-01-09,11211,11337,11162,11300,1314265
2019-01-10,11240,11420,11230,11374,733504
2019-01-11,11323,11410,11299,11349,303747
2019-01-14,11309,11334,11174,11180,371940
2019-01-15,11245,11365,11205,11339,586505
2019-01-16,11307,11337,11196,11300,333189
2019-01-17,11300,11349,11106,11112,434849
2019-01-18,11156,11318,11156,11324,589118
2019-01-21,11323,11338,11188,11247,357664
2019-01-22,11259,11274,11188,11247,290261
2019-01-23,11194,11241,11159,11200,443917
2019-01-24,11196,11403,11182,11408,530330
2019-01-25,11357,11555,11348,11520,848864
2019-01-28,11475,11663,11475,11582,416202
2019-01-29,11542,11585,11432,11545,349551
2019-01-30,11557,11713,11547,11674,510947
2019-01-31,11740,11830,11670,11751,2745171
2019-02-01,11735,11782,11685,11751,850298
2019-02-07,11770,11993,11741,11993,1321919
2019-02-08,11928,12006,11888,11963,1691580
2019-02-11,11958,12096,11958,12093,1674753
2019-02-12,12055,12109,11961,11983,1052661
2019-02-13,12002,12200,12002,12163,587051
2019-02-14,12177,12205,12089,12182,3927708
2019-02-15,12144,12199,12010,12108,922474
2019-02-18,12147,12303,12147,12225,1257875
2019-02-19,12211,12336,12151,12304,2009799
2019-02-20,12307,12404,12293,12348,759287
2019-02-21,12341,12380,12256,12279,817477
2019-02-22,12303,12303,12147,12235,398162
2019-02-25,12214,12375,12214,12381,1261605
2019-02-26,12375,12438,12284,12329,737476
2019-02-27,12298,12416,12298,12420,1258275
2019-02-28,12439,12591,12142,12192,1321888
2019-03-04,12292,12549,12292,12526,1142040
2019-03-05,12472,12608,12448,12492,1084727
2019-03-06,12501,12521,12260,12367,1817854
2019-03-07,12346,12395,12078,12123,915771
2019-03-08,12059,12174,11968,12133,2278357
2019-03-11,12138,12260,11977,12245,883995
2019-03-12,12330,12632,12330,12569,3136072
2019-03-13,12545,12661,12462,12550,1001459
2019-03-14,12614,12698,12425,12430,886818
2019-03-15,12577,12577,12182,12265,740778
2019-03-18,12308,12410,12206,12309,909631
2019-03-19,12400,12400,12108,12148,1106584
2019-03-20,12180,12180,11977,12163,1001390
2019-03-21,12156,12231,11970,12002,835211
2019-03-22,12039,12064,11945,12007,642797
2019-03-25,11825,11905,11705,11723,824544
2019-03-26,11794,11900,11720,11875,661514
2019-03-27,11860,11870,11665,11674,742146
2019-03-28,11596,11699,11533,11540,704401
2019-03-29,11542,11808,11508,11810,493684
2019-04-01,11789,11905,11715,11855,516028
2019-04-02,11890,11895,11822,11845,532394
2019-04-03,11876,12060,11851,12064,652310
2019-04-04,12058,12112,11939,12036,934448
2019-04-05,12030,12089,11933,11958,979103
2019-04-08,11987,12040,11873,11913,865727
2019-04-09,11951,12006,11843,11983,990443
2019-04-10,11954,12043,11916,12036,865606
2019-04-11,12049,12154,12034,12118,1228249
2019-04-12,12088,12154,12039,12088,1262104
2019-04-15,12116,12125,12034,12083,1124141
2019-04-16,12078,12093,11968,12098,1887058
2019-04-17,12096,12116,12039,12078,1069373
2019-04-18,12098,12098,11765,11835,1552734
2019-04-19,11883,11979,11863,11983,1204946
2019-04-22,11993,12078,11937,12017,2176008
2019-04-23,12011,12025,11898,11993,2289659
2019-04-24,12035,12050,11838,11938,2030656
2019-04-25,11900,11900,11799,11815,544562
2019-04-26,11772,11797,11656,11664,371332
2019-04-29,11892,11892,11661,11866,1337369
2019-04-30,11854,11902,11731,11895,1207299
2019-05-02,11875,11956,11820,11910,1388550
2019-05-03,11946,11956,11840,11920,858098
2019-05-07,11788,11852,11686,11752,776961
2019-05-08,11680,11735,11578,11581,2551224
2019-05-09,11649,11649,11229,11268,1875819
2019-05-10,11254,11410,11096,11268,1535722
2019-05-13,11382,11382,10950,10951,1018142
2019-05-14,10905,11102,10830,10985,1619382
2019-05-15,11033,11283,10966,11283,803841
2019-05-16,11268,11317,11040,11073,1067010
2019-05-17,11210,11240,10949,10970,629753
2019-05-20,11005,11055,10733,10744,736343
2019-05-21,10869,10884,10733,10798,582873
2019-05-22,10829,10884,10757,10818,413732
2019-05-23,10825,10825,10600,10603,600910
2019-05-24,10592,10641,10452,10500,1078182
2019-05-27,10523,10603,10413,10520,715660
2019-05-28,10534,10747,10500,10748,172652
2019-05-29,10745,10745,10467,10500,625780
2019-05-30,10547,10597,10407,10500,510368
2019-05-31,10468,10722,10428,10651,198411
2019-06-03,10615,10697,10550,10696,140379
2019-06-04,10694,10751,10644,10711,310742
2019-06-05,10767,10814,10708,10768,424641
2019-06-07,10766,10843,10717,10832,255608
2019-06-10,10866,10904,10802,10896,732383
2019-06-11,10894,11028,10879,11019,155581
2019-06-12,10871,10996,10871,10901,197474
2019-06-13,10864,11015,10824,11019,445764
2019-06-14,11010,11010,10747,10773,451339
2019-06-17,10810,10810,10699,10721,559498
2019-06-18,10751,10771,10570,10603,368162
2019-06-19,10669,10737,10615,10691,467716
2019-06-20,10717,10845,10692,10847,501435
2019-06-21,10855,10855,10689,10721,253971
2019-06-24,10771,10771,10625,10661,225577
2019-06-25,10647,10672,10510,10588,313732
2019-06-26,10540,10652,10501,10550,840898
2019-06-27,10641,10641,10191,10246,506496
2019-06-28,10219,10253,9995,10019,695639
2019-07-01,10302,10302,10122,10294,1395727
2019-07-02,10259,10308,10119,10168,991114
2019-07-03,10175,10225,10094,10153,927388
2019-07-04,10145,10169,9957,10103,1193466
2019-07-05,10124,10217,10021,10223,935797
2019-07-08,10178,10178,9878,9889,2191408
2019-07-09,9920,9963,9621,9623,1274437
2019-07-10,9704,9855,9640,9721,1550283
2019-07-11,9769,9900,9705,9894,918996
2019-07-12,9842,9981,9798,9902,386555
2019-07-15,9870,9899,9753,9834,561483
2019-07-16,9799,9949,9789,9879,458109
2019-07-17,9845,9850,9704,9770,335414
2019-07-18,9875,9875,9649,9726,2261825
2019-07-19,9778,9921,9768,9922,331963
2019-07-22,9916,9944,9852,9917,194346
2019-07-23,9895,9976,9803,9844,1707312
2019-07-24,9835,9924,9733,9740,686443
2019-07-25,9718,9782,9591,9638,817838
2019-07-26,9580,9635,9474,9522,874270
2019-07-29,9491,9511,9232,9237,832302
2019-07-30,9251,9368,9236,9276,1578058
2019-07-31,9272,9354,9026,9325,971440
2019-08-01,9314,9389,9178,9223,746490
2019-08-02,9012,9052,8852,8889,914268
2019-08-05,8837,8837,8122,8135,2389569
2019-08-06,8123,8383,7786,7986,2182742
2019-08-07,8149,8347,7927,8135,2634627
2019-08-08,8278,8427,8179,8429,1178833
2019-08-09,8513,8513,8337,8414,703673
2019-08-12,8397,8435,8288,8414,914765
2019-08-13,8331,8346,8259,8317,433453
2019-08-14,8445,8477,8401,8477,862947
2019-08-16,8341,8448,8331,8443,216279
2019-08-19,8416,8507,8401,8482,174620
2019-08-20,8487,8707,8443,8707,800225
2019-08-21,8611,8872,8611,8874,1267228
2019-08-22,8894,8909,8747,8795,688962
2019-08-23,8713,8801,8679,8727,327489
2019-08-26,8503,8533,8263,8292,421227
2019-08-27,8415,8478,8347,8360,744472
2019-08-28,8365,8718,8365,8722,691907
2019-08-29,8665,8777,8553,8668,759923
2019-08-30,8778,8860,8773,8825,649885
2019-09-02,8766,9026,8766,9026,680982
2019-09-03,8961,9073,8953,8961,264591
2019-09-04,8954,9111,8921,9115,535003
2019-09-05,9115,9226,9115,9169,1185219
2019-09-06,9207,9237,9101,9120,297456
2019-09-09,9142,9202,9042,9080,326759
2019-09-10,9103,9103,8930,8976,522018
2019-09-11,8998,9158,8978,9115,837476
2019-09-16,9110,9342,9090,9345,557466
2019-09-17,9199,9474,9199,9370,484902
2019-09-18,9395,9440,9312,9340,253247
2019-09-19,9316,9459,9242,9325,355070
2019-09-20,9308,9395,9298,9370,339464
2019-09-23,9348,9348,9251,9276,165403
2019-09-24,9103,9162,8925,8976,1237730
2019-09-25,8915,9037,8753,8844,1569583
2019-09-26,8952,9041,8807,8947,786167
2019-09-27,8963,8963,8808,8908,656690
2019-09-30,8920,8940,8748,8874,397792
2019-10-01,8881,9158,8881,9150,382043
2019-10-02,9059,9118,8973,8976,297250
2019-10-04,8992,9108,8890,9011,474319
2019-10-07,9085,9385,9085,9350,839112
2019-10-08,9347,9469,9243,9429,2119808
2019-10-10,9407,9440,9288,9414,522015
2019-10-11,9420,9503,9342,9365,399148
2019-10-14,9504,9606,9441,9542,668713
2019-10-15,9513,9679,9508,9623,865871
2019-10-16,9711,9738,9666,9718,341966
2019-10-17,9714,9743,9552,9618,425248
2019-10-18,9631,9650,9499,9527,176845
2019-10-21,9522,9729,9512,9731,749896
2019-10-22,9783,10119,9783,9962,1825794
2019-10-23,9973,10275,9968,10271,1558425
2019-10-24,10310,10325,9900,10219,1559043
2019-10-25,10164,10164,9922,9938,1114967
2019-10-28,9969,10036,9863,9908,644776
2019-10-29,9958,10072,9885,10064,942062
2019-10-30,10113,10113,9996,10025,232091
2019-10-31,10068,10167,10016,10045,317957
2019-11-01,10051,10144,9987,10144,261391
2019-11-04,10229,10291,10184,10242,248868
2019-11-05,10267,10346,10178,10350,510459
2019-11-06,10346,10356,10180,10184,331562
2019-11-07,10139,10193,10056,10139,396622
2019-11-08,10163,10213,10036,10114,438483
2019-11-11,10123,10123,9958,9995,318993
2019-11-12,10001,10098,9973,10084,300334
2019-11-13,10081,10081,9922,9938,1106777
2019-11-14,9964,10039,9915,9986,509417
2019-11-15,9982,10155,9925,10159,545016
2019-11-18,10188,10193,10056,10144,360420
2019-11-19,10120,10120,9921,9947,374236
2019-11-20,9945,9955,9671,9708,789279
2019-11-21,9710,9710,9436,9526,942952
2019-11-22,9517,9576,9371,9491,1013138
2019-11-25,9710,9729,9542,9731,282133
2019-11-26,9767,9851,9739,9766,513363
2019-11-27,9783,9812,9661,9713,257792
2019-11-28,9680,9710,9524,9526,374235
2019-11-29,9548,9587,9337,9403,410660
2019-12-02,9441,9551,9396,9486,275326
2019-12-03,9395,9415,9303,9339,778832
2019-12-04,9334,9349,9227,9285,391480
2019-12-05,9344,9359,9119,9222,464392
2019-12-06,9228,9370,9228,9364,402660
2019-12-09,9385,9410,9293,9354,412431
2019-12-10,9324,9339,9262,9319,150908
2019-12-11,9300,9374,9277,9300,258665
2019-12-12,9376,9576,9341,9526,672664
2019-12-13,9615,9679,9538,9598,614583
2019-12-16,9680,9680,9514,9561,825592
2019-12-17,9567,9701,9557,9703,620040
2019-12-18,9709,9723,9612,9643,347939
2019-12-19,9646,9768,9577,9663,403437
2019-12-20,9710,9757,9665,9731,425208
2019-12-23,9739,9846,9739,9820,682212
2019-12-24,9798,9803,9642,9668,1361450
2019-12-26,9700,9905,9631,9903,1006119
2019-12-27,10012,10134,9915,10114,1379663
2019-12-30,10135,10267,10085,10267,1556591
2020-01-02,10295,10304,10119,10285,811223
2020-01-03,10311,10376,10086,10119,1023213
2020-01-06,9946,9978,9834,9850,686533
2020-01-07,9875,10033,9875,10020,374850
2020-01-08,9901,9901,9656,9693,1885017
2020-01-09,9866,10106,9866,10109,787192
2020-01-10,10150,10225,10056,10228,464494
2020-01-13,10238,10296,10169,10281,956200
2020-01-14,10301,10425,10214,10237,657945
2020-01-15,10195,10272,10165,10199,330482
2020-01-16,10198,10339,10158,10325,935817
2020-01-17,10394,10409,10282,10310,461982
2020-01-20,10306,10386,10195,10224,339560
2020-01-21,10217,10251,10035,10074,299970
2020-01-22,10069,10311,10069,10315,673813
2020-01-23,10262,10272,10145,10199,323126
2020-01-28,9881,9900,9759,9830,863128
2020-01-29,9926,9986,9822,9947,541760
2020-01-30,9921,9971,9686,9718,500748
2020-01-31,9779,9902,9534,9565,821352
2020-02-03,9455,9728,9410,9708,889311
2020-02-04,9720,9889,9716,9890,432919
2020-02-05,9989,10004,9800,9870,308656
2020-02-06,9949,10084,9934,10069,471598
2020-02-07,10064,10099,9973,10064,508461
2020-02-10,9998,10149,9960,10139,561556
2020-02-11,10145,10262,10145,10247,464063
2020-02-12,10234,10316,10195,10281,463414
2020-02-13,10306,10366,10180,10276,1372703
2020-02-14,10272,10346,10215,10247,322229
2020-02-17,10243,10330,10238,10305,399075
2020-02-18,10288,10288,10132,10154,411646
2020-02-19,10164,10224,10003,10164,729186
2020-02-20,10189,10233,10027,10114,390853
2020-02-21,9854,10048,9834,9855,903353
2020-02-24,9627,9711,9427,9462,1668791
2020-02-25,9415,9797,9405,9791,1261638
2020-02-26,9551,9866,9551,9810,548501
2020-02-27,9768,9941,9528,9628,889995
2020-02-28,9531,9550,9221,9269,1613009
2020-03-02,9267,9576,9227,9561,1200912
2020-03-03,9813,9813,9484,9496,642619
2020-03-04,9445,9679,9430,9658,837734
2020-03-05,9759,9811,9675,9800,285627
2020-03-06,9686,9738,9582,9688,377134
2020-03-09,9522,9556,9297,9299,645933
2020-03-10,9277,9475,9203,9476,1086636
2020-03-11,9476,9486,9031,9059,1530509
2020-03-12,8870,9061,8517,8597,2832294
2020-03-13,7967,8625,7776,8186,2789809
2020-03-16,8436,8509,7965,7967,2227392
2020-03-17,7704,8345,7689,8347,2038898
2020-03-18,8333,8461,7729,7752,1881710
2020-03-19,8011,8110,6862,7036,3205618
2020-03-20,7228,7724,7131,7728,1172090
2020-03-23,7027,7568,7027,7271,1166159
2020-03-24,7482,8097,7468,8032,1098749
2020-03-25,8486,8486,7979,8263,1281725
2020-03-26,8291,8696,8157,8347,3023467
2020-03-27,8571,8688,8152,8440,621117
2020-03-30,8232,8672,8222,8647,1144522
2020-03-31,8741,9198,8732,9133,2823156
2020-04-01,8981,9310,8736,8739,1403873
2020-04-02,8828,9083,8634,9073,1505936
2020-04-03,9072,9178,8939,9088,1192781
2020-04-06,9174,9478,9164,9437,1663767
2020-04-07,9621,9621,9326,9496,1159057
2020-04-08,9493,9587,9372,9432,800536
2020-04-09,9586,9586,9451,9526,1038839
2020-04-10,9523,9552,9243,9462,1777154
2020-04-13,9458,9476,9261,9269,1343258
2020-04-14,9346,9551,9326,9521,664737
2020-04-16,9425,9769,9400,9771,1471232
2020-04-17,9838,9930,9769,9903,2123081
2020-04-20,9897,9975,9810,9860,1292600
2020-04-21,9777,9925,9424,9761,3379547
2020-04-22,9602,9897,9587,9865,1136935
2020-04-23,9754,9978,9754,9918,1621723
2020-04-24,9816,9970,9729,9761,1331424
2020-04-27,9891,9996,9836,9976,479349
2020-04-28,9917,10028,9823,9928,942428
2020-04-29,9921,9961,9859,9889,698836
2020-05-04,9846,9960,9709,9804,1080362
2020-05-06,9855,10110,9855,10095,485397
2020-05-07,10123,10240,10058,10200,770692
2020-05-08,10259,10520,10254,10495,1268219
2020-05-11,10553,10666,10380,10565,1806118
2020-05-12,10535,10595,10389,10510,854413
2020-05-13,10430,10656,10380,10634,1715178
2020-05-14,10533,10681,10508,10600,782987
2020-05-15,10687,10702,10524,10620,787714
2020-05-18,10620,10690,10464,10510,924840
2020-05-19,10681,10681,10489,10590,652327
2020-05-20,10687,10784,10587,10767,1236047
2020-05-21,10800,10878,10800,10856,738517
2020-05-22,10865,10890,10658,10734,938798
2020-05-25,10831,10911,10692,10911,554623
2020-05-26,10869,11045,10849,11034,856120
2020-05-27,11007,11057,10891,10961,988249
2020-05-28,10985,10994,10553,10684,1275771
2020-05-29,10731,10853,10601,10826,981438
2020-06-01,10839,11331,10839,11305,1079201
2020-06-02,11303,11505,11273,11454,869996
2020-06-03,11514,11654,11308,11384,741646
2020-06-04,11480,11559,11328,11459,686107
2020-06-05,11437,11628,11272,11613,773165
2020-06-08,11692,11771,11554,11686,836554
2020-06-09,11831,11831,11549,11681,609717
2020-06-10,11679,11851,11654,11819,1009193
2020-06-11,11831,12015,11714,11799,549919
2020-06-12,11422,11698,11382,11598,697184
2020-06-15,11544,11643,10855,10856,1815479
2020-06-16,11165,11628,11165,11603,1181961
2020-06-17,11530,11703,11297,11538,1884050
2020-06-18,11497,11629,11448,11509,984479
2020-06-19,11560,11618,11362,11568,1993500
2020-06-22,11544,11836,11534,11789,1639544
2020-06-23,11851,11980,11654,11824,1133699
2020-06-24,11863,12020,11773,11874,966977
2020-06-25,11684,11861,11669,11730,1245191
2020-06-26,11821,11856,11634,11794,1450277
2020-06-29,11639,11724,11448,11489,1240270
2020-06-30,11608,11653,11432,11558,932075
2020-07-01,11608,11628,11327,11339,845690
2020-07-02,11382,11608,11382,11578,883192
2020-07-03,11599,11742,11509,11730,1802115
2020-07-06,11734,11846,11679,11824,496511
2020-07-07,11861,11985,11788,11859,482175
2020-07-08,11894,11961,11824,11954,1018414
2020-07-09,11996,12088,11971,12032,732323
2020-07-10,12030,12093,11897,12052,897865
2020-07-13,12109,12152,12024,12141,1133813
2020-07-14,12079,12172,12010,12081,1136845
2020-07-15,12137,12157,12010,12111,1212060
2020-07-16,12110,12115,11869,11994,1330314
2020-07-17,12015,12162,11990,12146,1003519
2020-07-20,12197,12197,12054,12131,554370
2020-07-21,12209,12371,12199,12289,946782
2020-07-22,12238,12374,12178,12343,2607454
2020-07-23,12331,12556,12286,12526,2571316
2020-07-24,12403,12551,12306,12402,1348325
2020-07-27,12371,12576,12371,12496,986652
2020-07-28,12572,12710,12557,12683,850455
2020-07-29,12647,12690,12562,12659,1232759
2020-07-30,12665,12705,12567,12635,1232824
2020-07-31,12690,12720,12612,12625,1454439
2020-08-03,12676,12892,12596,12872,1164811
2020-08-04,12929,12997,12904,12991,327745
2020-08-05,13009,13286,13009,13278,639990
2020-08-06,13296,13452,13271,13435,513706
2020-08-07,13479,13556,13350,13540,520337
2020-08-10,13582,13644,13473,13584,499981
2020-08-11,13571,13611,13484,13530,560720
2020-08-12,13464,13479,13068,13238,2180375
2020-08-13,13384,13645,13360,13505,907230
2020-08-14,13442,13467,13038,13089,877973
2020-08-18,13130,13145,12547,12655,926094
2020-08-19,12825,12962,12711,12936,1045151
2020-08-20,12850,12938,12381,12487,1793621
2020-08-21,12635,12710,12315,12560,2127993
2020-08-24,12631,12932,12439,12921,1100184
2020-08-25,12964,13216,12964,13203,496484
2020-08-26,13256,13291,12979,13213,1214195
2020-08-27,13230,13230,13047,13148,603357
2020-08-28,13246,13469,13153,13238,1392270
2020-08-31,13296,13442,13176,13361,1204456
2020-09-01,13381,13446,13300,13380,868528
2020-09-02,13447,13718,13447,13672,953857
2020-09-03,13699,13752,13664,13750,648791
2020-09-04,13251,13547,13221,13510,878675
2020-09-07,13482,13728,13452,13711,459135
2020-09-08,13762,13895,13659,13760,786024
2020-09-09,13552,13695,13524,13525,676013
2020-09-10,13645,13698,13552,13682,474757
2020-09-11,13581,13680,13417,13682,1014994
2020-09-14,13749,13762,13609,13760,1105917
2020-09-15,13817,13959,13758,13919,930200
2020-09-16,13914,14064,13832,13899,846005
2020-09-17,13838,13902,13621,13707,2567982
2020-09-18,13698,13859,13618,13854,499096
2020-09-21,13852,13961,13365,13505,1149398
2020-09-22,13503,13562,12965,13021,1776745
2020-09-23,13115,13210,12741,13089,1557349
2020-09-24,12849,12893,12396,12437,2326869
2020-09-25,12547,12652,12297,12427,1599312
2020-09-28,12547,12967,12547,12936,438356
2020-09-29,12988,13120,12928,13094,406656
2020-10-05,13083,13281,12989,13218,460634
2020-10-06,13246,13320,13083,13193,338538
2020-10-07,13068,13305,13063,13288,145671
2020-10-08,13320,13345,13193,13268,437310
2020-10-12,13301,13333,13186,13326,154582
2020-10-13,13345,13404,13078,13203,292704
2020-10-14,13142,13237,12955,12996,475957
2020-10-15,12913,12933,12537,12713,412289
2020-10-16,12547,12755,12374,12595,483840
2020-10-19,12597,12757,12362,12452,532871
2020-10-20,12346,12524,12109,12526,796003
2020-10-21,12523,12675,12340,12650,738477
2020-10-22,12514,12524,12254,12279,653986
2020-10-23,12238,12357,12070,12195,519702
2020-10-26,12118,12182,11669,11774,1071285
2020-10-27,11700,12085,11580,11904,1299715
2020-10-28,11849,12270,11849,12270,740652
2020-10-29,12021,12523,12011,12482,1421540
2020-10-30,12396,12489,11987,12018,928852
2020-11-02,12025,12292,11941,12205,650762
2020-11-03,12233,12537,12233,12457,1101997
2020-11-04,12523,12819,12356,12703,2457413
2020-11-05,12789,12976,12789,12911,1251584
2020-11-06,12958,12998,12597,12688,2043123
2020-11-09,12786,12937,12766,12857,748312
2020-11-10,12789,12814,12513,12605,634847
2020-11-11,12598,12741,12419,12679,406855
2020-11-12,12715,12849,12542,12645,425905
2020-11-13,12514,12691,12380,12674,264671
2020-11-16,12711,12892,12696,12812,747447
2020-11-17,12854,12854,12567,12659,679126
2020-11-18,12656,12888,12606,12842,770583
2020-11-19,12795,13029,12706,13030,195702
2020-11-20,13034,13226,12999,13183,660554
2020-11-23,13163,13340,13123,13228,365090
2020-11-24,13290,13290,13043,13089,573292
2020-11-25,13225,13378,12933,13084,991121
2020-11-26,13102,13349,12959,13312,2713483
2020-11-27,13281,13581,13281,13500,2834632
2020-11-30,13571,13680,13464,13465,667742
2020-12-01,13553,13644,13413,13589,1648013
2020-12-02,13619,13764,13526,13765,1495011
2020-12-03,13704,13985,13704,13984,2077862
2020-12-04,14006,14273,13991,14260,846153
2020-12-07,14352,14764,14274,14764,1122392
2020-12-08,14747,14879,14124,14205,1574876
2020-12-09,14361,14401,14061,14310,1075849
2020-12-10,13952,14530,13952,14498,238981
2020-12-11,14540,14687,14520,14610,1152737
2020-12-14,14662,14869,14535,14645,958036
2020-12-15,14732,14737,14425,14645,305926
2020-12-16,14709,14849,14584,14784,828722
2020-12-17,14702,14997,14702,14852,723933
2020-12-18,14874,14912,14792,14892,1004224
2020-12-21,14892,15159,14791,15133,1074021
2020-12-22,15073,15166,14684,14685,848846
2020-12-23,14739,14876,14482,14572,872469
2020-12-24,14605,14850,14491,14735,987064
2020-12-28,14802,14972,14757,14887,1731018
2020-12-29,15048,15358,14974,15333,1803985
2020-12-30,15311,15483,15227,15338,3038546
2021-01-04,15334,15353,15053,15278,2534132
2021-01-05,15137,15363,14939,15293,3331246
2021-01-06,15303,15382,15131,15178,1371311
2021-01-07,15177,15383,15102,15268,588829
2021-01-08,15346,15378,15147,15348,355580
2021-01-11,15432,15710,14944,15352,2593466
2021-01-12,15242,15433,14988,15293,1115677
2021-01-13,15291,15403,15177,15318,1140581
2021-01-14,15169,15269,15077,15148,429112
2021-01-15,15084,15187,14744,14829,565932
2021-01-18,14649,14904,14342,14379,816351
2021-01-19,14445,14772,14273,14625,729747
2021-01-20,14692,15096,14692,15001,622287
2021-01-21,15083,15132,14855,14982,446212
2021-01-22,14977,15032,14806,14937,298041
2021-01-25,14888,15421,14888,15411,780296
2021-01-26,15408,15593,15152,15298,672719
2021-01-27,15276,15354,15014,15065,261347
2021-01-28,14709,15064,14679,14794,547008
2021-01-29,14827,14880,14180,14300,454825
2021-02-01,14297,14889,14292,14892,1118265
2021-02-02,14957,15077,14727,14912,485990
2021-02-03,14935,14975,14678,14977,230299
2021-02-04,14849,14879,14629,14804,285799
2021-02-05,14831,14912,14692,14852,274481
