날짜,open,high,low,close,volume
2023-10-19,14015,14080,13981,14045,530338
2023-10-20,13931,13941,13816,13831,869650
2023-10-23,13746,13746,13701,13731,535950
2023-10-24,13846,13846,13761,13816,635731
2023-10-25,13831,13831,13791,13816,373730
2023-10-26,13472,13492,13332,13337,887972
2023-10-27,13267,13317,13252,13317,676315
2023-10-30,13377,13437,13377,13407,345118
2023-10-31,13447,13462,13392,13402,590669
2023-11-01,13467,13586,13467,13582,359890
2023-11-02,13896,13896,13821,13856,608285
2023-11-03,13866,13931,13686,13736,450902
2023-11-06,13736,13781,13656,13691,951810
2023-11-07,13716,13851,13716,13811,486628
2023-11-08,13966,14035,13936,14000,807094
2023-11-09,14060,14135,14040,14135,490081
2023-11-10,14020,14085,14020,14070,421298
2023-11-13,14375,14424,14375,14400,1200356
2023-11-14,14414,14544,14414,14544,1326948
2023-11-15,14564,14584,14499,14534,1253028
2023-11-16,14464,14519,14370,14414,832558
2023-11-17,14414,14479,14400,14474,625300
2023-11-20,13572,14429,13572,14350,1165438
2023-11-21,14504,14569,14504,14554,1361728
2023-11-22,14504,14539,14449,14539,876110
2023-11-23,14599,14644,14574,14614,625920
2023-11-24,14644,14689,14604,14669,635229
2023-11-27,14634,14634,14509,14549,373393
2023-11-28,14529,14544,14459,14524,708101
2023-11-29,14524,14569,14484,14564,546850
2023-11-30,14454,14489,14419,14469,545021
2023-12-01,14365,14464,14350,14464,523709
2023-12-04,14355,14405,14275,14405,784467
2023-12-05,14230,14270,14225,14230,651704
2023-12-06,14469,14554,14469,14544,679967
2023-12-07,14355,14499,14355,14474,537745
2023-12-08,14634,14649,14524,14564,567000
2023-12-11,14719,14749,14699,14709,1545751
2023-12-12,14659,14659,14624,14654,597219
2023-12-13,14699,14814,14699,14794,970778
2023-12-14,14679,14754,14659,14734,883433
2023-12-15,14539,14589,14504,14589,887156
2023-12-18,14684,14744,14684,14724,670726
2023-12-19,14933,14988,14878,14953,1159103
2023-12-20,14958,15008,14938,14953,678880
2023-12-21,14828,14943,14828,14943,703056
2023-12-22,14943,14958,14918,14918,626300
2023-12-26,14923,14978,14903,14918,731031
2023-12-27,14918,14953,14898,14918,594973
2023-12-28,14933,14943,14873,14888,678325
2024-01-02,14883,14953,14819,14953,874821
2024-01-03,14764,14764,14654,14684,1151848
2024-01-04,14594,14674,14594,14674,797238
2024-01-05,14544,14574,14514,14574,875109
2024-01-08,14594,14604,14564,14599,913882
2024-01-09,14898,14993,14888,14993,1563176
2024-01-10,15073,15113,15058,15088,1261659
2024-01-11,15297,15322,15272,15287,2444035
2024-01-12,15218,15252,15193,15213,1003722
2024-01-15,15237,15397,15237,15397,902061
2024-01-16,15387,15397,15287,15392,996731
2024-01-17,15507,15592,15492,15492,1434249
2024-01-18,15497,15557,15462,15507,901504
2024-01-19,15741,15801,15706,15801,1332797
2024-01-22,16026,16180,16006,16180,2519275
2024-01-23,16110,16110,15996,16026,2078645
2024-01-24,16175,16240,16125,16240,2162636
2024-01-25,16240,16265,16190,16235,2900807
2024-01-26,16185,16215,16100,16120,5027514
2024-01-29,16135,16220,16135,16195,2209170
2024-01-30,16380,16395,16335,16385,3185912
2024-01-31,16075,16080,15881,16006,2908762
2024-02-01,15761,15811,15756,15786,6363646
2024-02-02,16205,16260,16115,16235,2740625
2024-02-05,16514,16619,16489,16489,2867751
2024-02-06,16579,16609,16534,16554,2659831
2024-02-07,16474,16479,16410,16479,1092943
2024-02-08,16729,16814,16704,16814,2173291
2024-02-13,16859,16893,16804,16854,1433546
2024-02-14,16714,16799,16709,16769,2004380
2024-02-15,16948,16948,16799,16844,1664554
2024-02-16,16844,16859,16769,16859,1689962
2024-02-19,16774,16779,16649,16729,970496
2024-02-20,16654,16699,16614,16644,1200700
2024-02-21,16415,16440,16395,16430,1647162
2024-02-22,16709,16834,16679,16809,2014190
2024-02-23,16988,17088,16988,17033,2265714
2024-02-26,17003,17003,16948,16963,796070
2024-02-27,16928,16928,16819,16849,858903
2024-02-28,16893,16993,16893,16943,664064
2024-02-29,16839,16859,16769,16844,972592
2024-03-04,17148,17238,17133,17183,2509701
2024-03-05,17088,17088,17048,17058,992951
2024-03-06,16829,16983,16829,16878,1499500
2024-03-07,16849,16854,16724,16814,2625063
2024-03-08,17078,17123,17053,17063,1418515
2024-03-11,16759,16779,16669,16674,1034597
2024-03-12,16669,16744,16664,16744,987573
2024-03-13,17068,17068,16978,17058,1366193
2024-03-14,16998,17043,16943,17038,590074
2024-03-15,17023,17133,17023,17078,1109878
2024-03-18,16978,17158,16963,17133,1107350
2024-03-19,17183,17223,17153,17183,1602178
2024-03-20,17332,17357,17297,17332,1361127
2024-03-21,17552,17562,17492,17537,2143333
2024-03-22,17537,17607,17497,17587,1127566
2024-03-25,17766,17826,17677,17756,986985
2024-03-26,17692,17756,17652,17756,1421229
2024-03-27,17677,17766,17607,17746,1437417
2024-03-28,17701,17731,17607,17647,1113925
2024-03-29,17647,17701,17617,17682,512644
2024-04-01,17682,17751,17622,17751,1882756
2024-04-02,17751,17776,17711,17751,1132650
2024-04-03,17672,17672,17512,17562,1030829
2024-04-04,17672,17736,17667,17711,1134244
2024-04-05,17462,17552,17432,17532,805914
2024-04-08,17726,17781,17711,17711,699833
2024-04-09,17716,17796,17711,17776,396828
2024-04-11,17801,17876,17791,17876,1076335
2024-04-12,18260,18425,18260,18390,2905001
2024-04-15,18305,18385,18305,18385,1301096
2024-04-16,18026,18120,17996,18046,1383495
2024-04-17,18041,18106,17891,17951,2401299
2024-04-18,17806,17806,17542,17771,1600556
2024-04-19,17462,17572,17263,17377,1976441
2024-04-22,17183,17183,17008,17123,1057483
2024-04-23,17198,17203,17138,17178,813548
2024-04-24,17587,17706,17482,17612,2181492
2024-04-25,17113,17113,17003,17003,853860
2024-04-26,17761,17866,17761,17816,1445565
2024-04-29,17856,18001,17856,17956,1017719
2024-04-30,17876,17956,17841,17956,588326
2024-05-02,17587,17642,17467,17617,1134912
2024-05-03,17861,17881,17796,17821,855579
2024-05-07,18160,18230,18140,18190,1786303
2024-05-08,18165,18275,18160,18240,886291
2024-05-09,18225,18275,18215,18255,735118
2024-05-10,18280,18340,18265,18340,1059285
2024-05-13,18325,18370,18290,18370,1366499
2024-05-14,18345,18375,18325,18375,934620
2024-05-16,18559,18619,18480,18500,2395213
2024-05-17,18410,18574,18410,18544,774067
2024-05-20,18539,18599,18539,18574,768957
2024-05-21,18684,18784,18684,18714,1795621
2024-05-22,18854,18884,18819,18854,2204568
2024-05-23,18978,19088,18963,19058,2518806
2024-05-24,18938,19018,18874,18993,1378805
2024-05-27,19098,19168,19093,19143,1008754
2024-05-28,19143,19188,19083,19158,2222947
2024-05-29,19323,19412,19263,19263,2293534
2024-05-30,19323,19412,19323,19397,1337948
2024-05-31,19153,19263,19078,19263,1294866
2024-06-03,19223,19268,19163,19268,2730187
2024-06-04,19303,19372,19273,19357,1315134
2024-06-05,19412,19487,19372,19477,1587085
2024-06-07,19687,19781,19657,19752,3410733
2024-06-10,19861,19931,19816,19816,1892079
2024-06-11,19901,19971,19886,19971,1109621
2024-06-12,20300,20335,20275,20330,2617413
2024-06-13,20654,20869,20624,20864,5571590
2024-06-14,20959,21038,20849,21038,2135739
2024-06-17,21083,21148,21068,21108,2104924
2024-06-18,21303,21353,21223,21353,3351722
2024-06-19,21293,21487,21273,21487,1910692
2024-06-20,21338,21527,21328,21527,2603331
2024-06-21,21223,21243,21148,21213,2082664
2024-06-24,21163,21163,21018,21083,1499422
2024-06-25,20784,20784,20604,20689,1696608
2024-06-26,21168,21243,21153,21243,2196215
2024-06-27,21233,21308,21208,21263,1450127
2024-06-28,21388,21462,21303,21328,1597293
2024-07-01,21068,21128,21008,21108,1480514
2024-07-02,21298,21482,21298,21482,3573211
2024-07-03,21637,21717,21592,21717,3820429
2024-07-04,21936,21936,21792,21821,2435076
2024-07-05,21821,21906,21767,21881,4444267
2024-07-08,22046,22136,22046,22136,6928278
2024-07-09,22255,22340,22255,22300,4613126
2024-07-10,22335,22445,22335,22405,9419331
2024-07-11,22565,22610,22550,22580,10144138
2024-07-12,21841,21886,21442,21886,7342224
2024-07-15,21886,22081,21881,22081,6724623
2024-07-16,22116,22151,22096,22131,4964721
2024-07-17,21836,21841,21637,21637,5503030
2024-07-18,21108,21203,21058,21203,5964012
2024-07-19,21168,21188,21083,21168,5192120
2024-07-22,21048,21088,20904,20984,5612547
2024-07-23,21263,21268,21163,21243,5498305
2024-07-24,21128,21128,20954,20974,4091484
2024-07-25,20410,20410,20195,20280,6010166
2024-07-26,20056,20136,19961,20101,10962821
2024-07-29,20210,20300,20210,20300,10272549
2024-07-30,20101,20180,20026,20171,6590460
2024-07-31,19911,20031,19861,20006,2555094
2024-08-01,20709,20709,20465,20589,5239565
2024-08-02,19806,19921,19432,19432,3978825
2024-08-05,19098,19153,17422,17472,7750821
2024-08-06,18380,19033,18380,18973,3053374
2024-08-07,18689,19168,18594,19003,3994284
2024-08-08,18534,18784,18465,18759,4078496
2024-08-09,19293,19298,18953,19083,2839691
2024-08-12,19168,19367,19168,19352,2511851
2024-08-13,19377,19487,19377,19487,2296011
2024-08-14,19861,19921,19811,19916,1732875
2024-08-16,20450,20450,20340,20415,2567889
2024-08-19,20315,20315,19916,19971,1963109
2024-08-20,20270,20380,20146,20355,1763770
2024-08-21,20180,20330,20111,20305,1416749
2024-08-22,20345,20385,20280,20305,2056528
2024-08-23,20011,20111,20011,20106,2150392
2024-08-26,20126,20126,20001,20076,2131105
2024-08-27,19841,19981,19841,19946,887908
2024-08-28,19891,20061,19851,20061,1893002
2024-08-29,19417,19577,19407,19542,1913294
2024-08-30,19647,19737,19617,19727,815497
2024-09-02,19871,19941,19861,19876,622200
2024-09-03,19876,19941,19841,19841,1276135
2024-09-04,19063,19113,18929,18998,3153064
2024-09-05,18958,19098,18948,18993,1956334
2024-09-06,19078,19098,18869,18869,1998953
2024-09-09,18634,18754,18480,18754,1122775
2024-09-10,18924,18948,18814,18844,883792
2024-09-11,19068,19153,18884,19013,1140260
2024-09-12,19572,19732,19572,19707,1716191
2024-09-13,19906,19916,19791,19856,1483534
2024-09-19,19806,20091,19791,20091,1507897
2024-09-20,20315,20315,20235,20260,1286170
2024-09-23,20290,20495,20290,20440,1616806
2024-09-24,20440,20440,20280,20390,1211382
2024-09-25,20385,20435,20330,20370,1269977
2024-09-26,20604,20739,20565,20714,1537044
2024-09-27,20390,20440,20310,20340,1328983
2024-09-30,20156,20200,19951,20051,1199680
2024-10-02,20056,20056,19861,19951,878196
2024-10-04,20245,20405,20245,20335,1009250
2024-10-07,20749,20799,20714,20739,1250589
2024-10-08,20505,20570,20465,20570,798489
2024-10-10,20944,21038,20909,20969,1125241
2024-10-11,21063,21098,20964,20964,731661
2024-10-14,20954,21073,20954,21073,883215
2024-10-15,21293,21373,21268,21328,1941179
2024-10-16,21248,21278,21158,21213,1565005
2024-10-17,21208,21378,21183,21378,1169741
2024-10-18,21388,21417,21313,21388,1760520
2024-10-21,21497,21542,21437,21542,2593010
2024-10-22,21851,21881,21707,21707,2761861
2024-10-23,21901,22001,21871,21906,2936655
2024-10-24,21722,21722,21622,21707,1197929
2024-10-25,21747,21891,21722,21886,1278035
2024-10-28,22146,22250,22096,22166,2216603
2024-10-29,22156,22156,21936,22151,1035624
2024-10-30,22435,22490,22380,22430,3310429
2024-10-31,22001,22001,21802,21841,1329737
2024-11-01,21437,21532,21318,21517,1692860
2024-11-04,21527,21582,21388,21562,1339592
2024-11-05,21373,21472,21313,21472,1450053
2024-11-06,21657,22360,21637,22305,4240018
2024-11-07,22620,22669,22520,22590,4248335
2024-11-08,22734,22904,22734,22839,4668645
2024-11-11,23034,23103,22954,23039,2997728
2024-11-12,22974,23053,22904,23049,2333211
2024-11-13,23143,23218,23063,23103,2788236
2024-11-14,23098,23203,23058,23068,1567173
2024-11-15,23024,23063,22749,22764,1824802
2024-11-18,22450,22555,22365,22555,1945376
2024-11-19,22485,22485,22370,22465,1281329
2024-11-20,22769,22879,22749,22879,1752825
2024-11-21,22809,22809,22600,22649,1769445
2024-11-22,22570,22630,22520,22630,1529612
2024-11-25,22644,22709,22555,22709,3019533
2024-11-26,22450,22530,22360,22430,2157784
2024-11-27,22620,22694,22600,22635,1714748
2024-11-28,22445,22515,22385,22510,1207594
2024-11-29,22505,22620,22475,22565,1350876
2024-12-02,22649,22814,22649,22779,1231394
2024-12-03,23153,23208,23103,23203,1773577
2024-12-04,23577,23612,23428,23497,4115307
2024-12-05,23847,23886,23807,23832,4361250
2024-12-06,23976,24146,23911,24016,2520871
2024-12-09,24345,24610,24345,24585,2550392
2024-12-10,24375,24420,24320,24330,2774822
2024-12-11,24495,24550,24460,24540,2827306
2024-12-12,24984,25148,24974,25133,2100138
2024-12-13,25044,25123,25019,25104,1413869
2024-12-16,25094,25233,24999,25153,1547107
2024-12-17,25552,25662,25508,25637,2169261
2024-12-18,25542,25617,25537,25597,1815020
2024-12-19,24844,25059,24844,24979,4844503
2024-12-20,24914,24994,24754,24834,2442551
2024-12-23,25268,25587,25238,25587,1707991
2024-12-24,25637,25667,25508,25657,1688703
2024-12-26,26131,26311,26071,26266,2355882
2024-12-27,26216,26490,26111,26111,2800363
2024-12-30,25961,25961,25722,25822,1398074
2025-01-02,25278,25448,25238,25448,3020540
2025-01-03,25333,25333,25059,25273,5562295
2025-01-06,25632,25722,25557,25682,2407216
2025-01-07,25872,25986,25582,25672,2238415
2025-01-08,25253,25388,25109,25338,3013195
2025-01-09,25178,25183,25064,25158,1780381
2025-01-10,25109,25148,24914,25128,3487311
2025-01-13,24954,25009,24734,24804,4486291
2025-01-14,24844,24879,24749,24879,7938370
2025-01-15,24665,24675,24430,24465,5358466
2025-01-16,25104,25218,24984,25218,6408028
2025-01-17,24739,24774,24600,24759,4459870
2025-01-20,25044,25084,24899,24979,3160164
2025-01-21,24969,24969,24600,24859,4961927
2025-01-22,24954,25044,24839,25039,4584185
2025-01-23,25238,25258,25183,25208,1566807
2025-01-24,25253,25323,25138,25203,5396087
2025-01-31,24719,25153,24719,25104,2607206
2025-02-03,24430,24704,24201,24310,3525865
2025-02-04,24695,24749,24445,24555,7659547
2025-02-05,24580,24670,24425,24425,3554183
2025-02-06,24585,24749,24575,24729,4438265
2025-02-07,24734,24804,24700,24739,1425039
2025-02-10,24670,24680,24570,24595,1813184
2025-02-11,24685,24734,24650,24670,4231729
2025-02-12,24660,24789,24660,24719,1833145
2025-02-13,24754,24829,24709,24729,1996233
2025-02-14,24889,24999,24884,24979,1975870
2025-02-17,25044,25143,25044,25138,3731494
2025-02-18,25138,25218,25074,25178,4799513
2025-02-19,24994,24994,24884,24884,3322185
2025-02-20,24904,24954,24819,24849,3205716
2025-02-21,24794,24809,24714,24784,1763837
2025-02-24,24330,24420,24161,24256,2921089
2025-02-25,24116,24151,23772,23822,2011900
2025-02-26,23577,23622,23458,23622,1504471
2025-02-27,23622,23812,23482,23812,2686232
2025-02-28,23238,23243,23034,23238,4890419
2025-03-04,22969,22969,22744,22924,3253316
2025-03-05,22924,23293,22824,22919,5508775
2025-03-06,22844,22879,22734,22824,1363964
2025-03-07,22659,22659,22365,22420,2325500
2025-03-10,22350,22500,22171,22405,3108238
2025-03-11,21512,21597,21158,21597,10230220
2025-03-12,21597,21817,21552,21572,2526381
2025-03-13,21996,22011,21717,21747,4382117
2025-03-14,21572,21757,21572,21667,2009665
2025-03-17,21896,21896,21777,21787,1405490
2025-03-18,21807,21807,21677,21797,1090157
2025-03-19,21393,21522,21383,21482,2299953
2025-03-20,21871,22096,21871,22051,1902993
2025-03-21,21956,22006,21821,21836,813776
2025-03-24,22196,22405,22196,22405,1209012
2025-03-25,22809,22809,22659,22729,1250950
2025-03-26,22859,22944,22839,22864,1112671
2025-03-27,22211,22260,22156,22230,888639
2025-03-28,22056,22131,22031,22126,576099
2025-03-31,21238,21238,21073,21143,1571794
2025-04-01,21343,21398,21253,21338,2524496
2025-04-02,21697,21767,21532,21597,1445479
2025-04-03,20774,20994,20375,20889,2616278
2025-04-04,20260,20260,19692,19881,1778522
2025-04-07,18036,18544,17906,18006,5737570
2025-04-08,19477,19672,19442,19532,1696963
2025-04-09,18804,19028,18515,18799,5155535
2025-04-10,21348,21792,20909,21108,2596654
2025-04-11,20250,20654,19757,20644,3051112
2025-04-14,20649,20949,20649,20879,2935282
2025-04-15,20345,20430,20250,20385,1356188
2025-04-16,20086,20086,19722,19831,1086058
2025-04-17,19417,19752,19417,19752,1362125
2025-04-18,19472,19512,19293,19512,517764
2025-04-21,19308,19338,19083,19133,1455078
2025-04-22,18854,19033,18854,18924,1450865
2025-04-23,19836,20200,19806,19901,1885141
2025-04-24,20151,20151,19961,20076,1110878
2025-04-25,20849,21073,20799,21043,2862923
2025-04-28,21278,21278,21038,21198,1003684
2025-04-29,21168,21278,21128,21173,832872
2025-04-30,21168,21168,20844,20894,835712
2025-05-02,21353,21792,21288,21288,1762059
2025-05-07,21263,21323,21033,21233,1625619
2025-05-08,21018,21338,20989,21283,1264944
2025-05-09,21373,21542,21268,21353,1060312
2025-05-12,21597,21921,21572,21921,2636096
2025-05-13,22560,22625,22425,22525,1934094
2025-05-14,23148,23278,23019,23273,2441434
2025-05-15,23288,23363,23004,23004,3044565
2025-05-16,23014,23029,22799,22854,1573270
2025-05-19,22849,22849,22550,22615,2513841
2025-05-20,22984,23039,22799,22854,1528294
2025-05-21,22839,22839,22600,22649,700631
2025-05-22,22320,22455,22275,22435,801721
2025-05-23,22580,22605,22340,22370,866064
2025-05-26,22270,22360,22181,22250,1027308
2025-05-27,22265,22395,22245,22395,1120424
2025-05-28,22764,22819,22679,22769,1240551
2025-05-29,23148,23467,23148,23258,1396695
2025-05-30,22759,22884,22615,22854,1722730
2025-06-02,22789,22789,22445,22495,610531
2025-06-04,23019,23093,22949,22954,924619
2025-06-05,22924,22974,22809,22849,620293
2025-06-09,22864,22999,22839,22869,1074114
2025-06-10,22944,23213,22944,23143,734203
2025-06-11,23283,23393,23223,23393,1065366
2025-06-12,23243,23243,22919,23014,948698
2025-06-13,22924,22984,22744,22924,1763067
2025-06-16,23014,23093,22969,23073,1533433
2025-06-17,23078,23218,23029,23218,919414
2025-06-18,23238,23378,23233,23268,1075510
2025-06-19,23298,23398,23233,23283,1101303
2025-06-20,23288,23318,23178,23203,3584295
2025-06-23,23078,23248,23034,23243,9069916
2025-06-24,23542,23567,23413,23497,7850537
2025-06-25,23487,23587,23413,23547,4479827
2025-06-26,23617,23757,23604,23742,3401602
2025-06-27,23867,23986,23867,23986,7463329
2025-06-30,24261,24295,24101,24171,2721223
2025-07-01,24101,24166,24026,24106,826558
2025-07-02,23867,24011,23842,24001,1865801
2025-07-03,24111,24266,24081,24231,2334684
2025-07-04,24465,24530,24365,24410,1551829
2025-07-07,24410,24475,24335,24420,1533258
2025-07-08,24425,24450,24365,24440,872572
2025-07-09,24375,24450,24375,24430,1385123
2025-07-10,24719,24719,24620,24620,2644242
2025-07-11,24759,24789,24625,24759,3034441
2025-07-14,24779,24894,24774,24869,1751174
2025-07-15,24944,25223,24944,25138,2541041
2025-07-16,25208,25303,25188,25198,2315906
2025-07-17,25278,25503,25278,25503,2376028
2025-07-18,25597,25692,25552,25647,1843508
2025-07-21,25647,25697,25562,25562,1788964
2025-07-22,25612,25697,25612,25647,2391922
2025-07-23,25463,25478,25323,25463,2169214
2025-07-24,25498,25537,25333,25383,3078832
2025-07-25,25518,25687,25508,25652,5726998
2025-07-28,25852,25912,25792,25892,2728008
2025-07-29,26056,26166,26026,26141,6318319
2025-07-30,25991,25991,25772,25892,3485866
2025-07-31,26745,27034,26740,26755,4321285
2025-08-01,26131,26395,26131,26316,2526574
2025-08-04,25587,25622,25508,25622,3270226
2025-08-05,26121,26191,25902,26176,1626665
2025-08-06,25762,26026,25762,26011,1468376
2025-08-07,26395,26480,26176,26306,1655752
2025-08-08,26400,26580,26385,26555,1680362
2025-08-11,26854,26919,26839,26839,2934008
2025-08-12,26824,26904,26755,26804,4182480
2025-08-13,27029,27094,26989,26999,3699860
2025-08-14,26854,26959,26799,26959,2373394
2025-08-18,26979,27114,26969,26969,3134700
2025-08-19,26964,27009,26924,26979,2696618
2025-08-20,26540,26605,26455,26535,5190517
2025-08-21,26395,26470,26346,26470,4534075
2025-08-22,26430,26430,26136,26151,3625779
2025-08-25,26615,26700,26585,26615,1032588
2025-08-26,26745,26814,26550,26809,2089632
2025-08-27,26969,27039,26954,27039,1727887
2025-08-28,26774,26774,26685,26745,1975894
2025-08-29,26914,27029,26914,27014,2409625
2025-09-01,26904,26904,26630,26640,1794288
2025-09-02,26675,26755,26580,26615,915904
2025-09-03,26759,26794,26685,26730,2588313
2025-09-04,26914,27089,26914,27019,1942409
2025-09-05,27393,27423,27323,27388,2459492
2025-09-08,27338,27358,27233,27298,4656678
2025-09-09,27298,27383,27243,27383,3297999
2025-09-10,27513,27563,27498,27538,3660560
2025-09-11,27558,27682,27553,27682,3114868
2025-09-12,27712,27722,27627,27672,2333101
2025-09-15,27862,27987,27862,27977,2726151
2025-09-16,28226,28266,28156,28171,2745279
2025-09-17,28071,28146,28036,28096,1995594
2025-09-18,28006,28246,28006,28236,2250765
2025-09-19,28236,28371,28231,28331,2856273
2025-09-22,28660,28710,28545,28555,3153192
2025-09-23,28790,28914,28790,28874,2614486
2025-09-24,28460,28575,28430,28575,2786159
2025-09-25,28575,28585,28510,28525,6487906
2025-09-26,28575,28690,28535,28675,5741602
2025-09-29,28730,28730,28595,28610,3065321
2025-09-30,28550,28680,28530,28640,2788321
2025-10-01,28730,28755,28585,28600,1804038
2025-10-02,28834,28929,28834,28884,2336313
2025-10-10,29323,29583,29323,29453,2075478
2025-10-13,28914,29159,28829,29024,2224067
2025-10-14,29189,29373,28974,29084,1965151
2025-10-15,28969,29004,28819,28959,2551680
2025-10-16,28929,28969,28819,28964,5858614
2025-10-17,28650,28780,28565,28600,4069013
2025-10-20,29059,29184,29044,29184,1638150
2025-10-21,29463,29588,29438,29568,1258049
2025-10-22,29553,29613,29443,29608,1115130
2025-10-23,29328,29593,29268,29543,1280958
2025-10-24,29672,29817,29652,29797,2067885
2025-10-27,30216,30396,30216,30366,2756995
2025-10-28,30635,30795,30635,30735,3757688
2025-10-29,31154,31433,31104,31388,2825119
2025-10-30,31378,31483,31154,31328,4927167
2025-10-31,31453,31523,31388,31388,2576561
2025-11-03,31089,31199,30964,30994,2373636
2025-11-04,31079,31293,30845,30870,2343307
2025-11-05,30670,30904,30376,30904,4841317
2025-11-06,30929,31109,30850,31054,2195522
2025-11-07,30630,30785,30515,30775,2014929
2025-11-10,30760,31019,30630,30924,2507233
2025-11-11,31408,31583,31288,31388,2374433
2025-11-12,31353,31693,31328,31643,3010644
2025-11-13,31318,31503,31239,31408,1629695
2025-11-14,30715,30740,30076,30286,2675583
2025-11-17,30580,30889,30286,30825,1924572
2025-11-18,30475,30795,30071,30196,1771073
2025-11-19,29917,30116,29807,29937,3871552
2025-11-20,30999,31169,30944,31044,2044999
2025-11-21,29802,30022,29767,29907,2793243
2025-11-24,30256,30475,30166,30431,2952827
2025-11-25,31269,31269,31039,31094,1570293
2025-11-26,31084,31274,30914,31249,2774979
2025-11-27,31368,31428,31249,31313,609133
2025-11-28,31323,31548,31274,31548,1007133
2025-12-01,31503,31523,31079,31194,2233113
2025-12-02,31458,31568,31358,31358,1605305
2025-12-03,31553,31693,31508,31628,2252077
2025-12-04,31383,31543,31343,31543,1775016
2025-12-05,31573,31688,31558,31603,1186080
2025-12-08,31633,31707,31588,31653,704372
2025-12-09,31653,31727,31648,31668,1044043
2025-12-10,31628,31683,31563,31673,497656
2025-12-11,31428,31428,31084,31284,1355669
2025-12-12,31328,31423,31293,31423,708866
2025-12-15,30949,30979,30815,30860,2195806
2025-12-16,30515,30520,30296,30411,3106942
2025-12-17,30685,30959,30655,30959,2909859
2025-12-18,30246,30346,30206,30331,3007713
2025-12-19,30675,30845,30610,30765,994664
2025-12-22,31114,31313,31114,31279,750787
2025-12-23,31274,31363,31239,31239,1560406
2025-12-24,31638,31643,31004,31004,1378780
2025-12-26,30999,31154,30650,30875,1171214
2025-12-29,30895,30895,30550,30550,1364322
2025-12-30,30515,30605,30360,30605,725282
2026-01-02,30605,30750,30480,30730,2584408
2026-01-05,30445,30530,30380,30505,1940432
2026-01-06,30455,30535,30435,30525,1912600
2026-01-07,30470,30515,30385,30385,2273579
2026-01-08,30585,30660,30450,30450,2228206
2026-01-09,30495,30680,30490,30615,2632914
2026-01-12,30865,30900,30645,30810,2778093
2026-01-13,31045,31250,31045,31250,2617446
2026-01-14,31275,31345,31205,31225,2700294
2026-01-15,30505,30815,30500,30815,4046331
2026-01-16,30755,30945,30755,30935,3930044
2026-01-19,30530,30530,30365,30395,1218721
2026-01-20,30350,30465,30300,30315,2251891
2026-01-21,29935,29975,29760,29845,2974395
2026-01-22,30000,30095,29930,29980,2384611
2026-01-23,30180,30370,30140,30350,3716472
2026-01-26,29895,29960,29735,29900,4967160
2026-01-27,30370,30550,30355,30510,2309526
2026-01-28,30425,30530,30265,30400,1953018
2026-01-29,30270,30315,30125,30300,1406313
2026-01-30,30145,30200,29890,29975,2571637
2026-02-02,30140,30360,29855,29995,1583978
2026-02-03,30565,30655,30510,30545,1835991
2026-02-04,29820,30000,29820,29965,3336673
2026-02-05,29790,29900,29575,29830,2253508
2026-02-06,29045,29120,28755,29105,1134974
2026-02-09,29805,29890,29685,29685,1663335
2026-02-10,29900,29990,29770,29930,1457641
2026-02-11,29795,29825,29630,29630,1256375
2026-02-12,29355,29425,29205,29265,1446929
2026-02-13,28535,28600,28400,28430,2970544
2026-02-19,28640,28790,28640,28665,1657007
2026-02-20,28650,28705,28620,28680,2071827
2026-02-23,28850,28850,28565,28590,1436775
2026-02-24,28680,28830,28665,28690,1502568
2026-02-25,28790,28905,28600,28620,2868222
2026-02-26,28815,28950,28715,28895,3488578
2026-02-27,28530,28640,28420,28640,1595233
2026-03-03,28655,28890,28520,28565,1173597
2026-03-04,28955,29100,28625,28690,1250771
2026-03-05,29200,29300,29085,29180,678910
2026-03-06,29465,29550,29380,29500,654504
2026-03-09,28845,28915,28600,28860,905277
2026-03-10,29250,29420,29197,29295,317295
2026-03-11,29440,29605,29320,29395,578607
2026-03-12,29390,29495,29315,29425,3072912
2026-03-13,29365,29500,29290,29460,2851126
2026-03-16,29240,29250,29080,29250,3083046
2026-03-17,29240,29285,29150,29170,3543550
2026-03-18,29280,29450,29250,29415,2856932
2026-03-19,29230,29240,29060,29105,2722882
2026-03-20,28865,29000,28755,28965,2184329
2026-03-23,28395,28450,28290,28410,1595791
2026-03-24,28745,28775,28535,28625,2191533
2026-03-25,28495,28645,28440,28585,2060012
2026-03-26,28595,28740,28575,28640,2045669
2026-03-27,28230,28260,28040,28225,680599
2026-03-30,27275,27490,27045,27490,4168746
2026-03-31,27230,27850,27195,27730,1518864
