날짜,open,high,low,close,volume
2025-12-22,35974,35994,35394,35954,209656
2025-12-23,36738,36738,35729,35729,247688
2025-12-24,35869,35869,35014,35064,197740
2025-12-26,34939,35269,34600,34935,272557
2025-12-29,34935,34935,34560,34575,241788
2025-12-30,34565,34565,34265,34480,164199
2026-01-02,34440,34750,34175,34710,270525
2026-01-05,35005,35915,35005,35815,433333
2026-01-06,35980,36295,35965,36285,315724
2026-01-07,37235,37520,37230,37330,503090
2026-01-08,37330,37430,37065,37065,325581
2026-01-09,37055,37295,36980,37270,328960
2026-01-12,38255,38530,38050,38290,522530
2026-01-13,38795,39330,38750,39330,551698
2026-01-14,39600,39850,39600,39740,471363
2026-01-15,39580,39730,39277,39730,505966
2026-01-16,39850,40335,39850,40325,572096
2026-01-19,40265,40265,39820,40000,522516
2026-01-20,39895,39900,38920,39550,395619
2026-01-21,39715,40185,39715,40105,631541
2026-01-22,41130,41385,40905,41150,564511
2026-01-23,41140,41140,40780,40930,584441
2026-01-26,39715,40395,39405,39595,497405
2026-01-27,39500,40150,39455,40115,389853
2026-01-28,40330,40950,40330,40900,560871
2026-01-29,42000,42465,41785,42445,613456
2026-01-30,42145,42500,41725,42040,651219
2026-02-02,41040,41200,39755,39900,544350
2026-02-03,41995,42410,41110,42300,557817
2026-02-04,42400,42795,42400,42780,647095
2026-02-05,40495,41050,40030,40270,875970
2026-02-06,38325,38880,37550,38870,549379
2026-02-09,41000,41000,40455,40515,393948
2026-02-10,41095,41307,40910,41075,262653
2026-02-11,40370,40375,39930,39945,228065
2026-02-12,40320,40570,40285,40410,332043
2026-02-13,40000,40150,39785,39845,422151
2026-02-19,40490,41105,40490,40710,266865
2026-02-20,40865,40990,40735,40935,452664
2026-02-23,40935,40935,40510,40540,436746
2026-02-24,41210,41755,41210,41645,410944
2026-02-25,41650,42210,41650,41765,551147
2026-02-26,41785,42600,41785,42600,723234
2026-02-27,41830,42000,41540,41885,484323
2026-03-03,41885,42465,40995,41040,757163
2026-03-04,39990,40525,38755,38755,581847
2026-03-05,40325,41280,40325,40885,446397
2026-03-06,40300,40660,40095,40660,293934
2026-03-09,38400,38400,34800,37690,386460
2026-03-10,39850,40480,39500,40180,496713
2026-03-11,41350,41695,41030,41145,338602
2026-03-12,41145,41515,41145,41400,321365
2026-03-13,40565,41330,40565,41170,386957
2026-03-16,41220,41895,41220,41870,227810
2026-03-17,42500,42595,41920,42035,370328
2026-03-18,42800,43655,42795,43650,296546
2026-03-19,43000,43685,43000,43260,241091
2026-03-20,44100,44612,44100,44435,473632
2026-03-23,42610,42610,41810,41880,680895
2026-03-24,43020,43035,42085,42450,511874
2026-03-25,43240,43850,43235,43600,502060
2026-03-26,43425,43425,42870,42915,226040
2026-03-27,39955,41710,39955,41455,499173
2026-03-30,40300,40400,39440,40360,296875
2026-03-31,38760,39185,37980,38575,474731
