날짜,open,high,low,close,volume
2025-12-15,54635,54635,54635,54635,0
2025-12-16,54640,54640,54640,54640,0
2025-12-17,54645,54645,54645,54645,0
2025-12-18,54670,54670,54670,54670,2
2025-12-19,54670,54670,54670,54670,0
2025-12-22,54670,54670,54670,54670,0
2025-12-23,54675,54675,54675,54675,47
2025-12-24,54685,54685,54685,54685,0
2025-12-26,54690,54690,54690,54690,1
2025-12-29,54705,54705,54705,54705,8000
2025-12-30,54705,54705,54705,54705,0
2026-01-02,54720,54720,54720,54720,25000
2026-01-05,54725,54725,54725,54725,50000
2026-01-06,54730,54730,54730,54730,20
2026-01-07,54735,54740,54735,54740,913447
2026-01-08,54750,54750,54750,54750,913468
2026-01-09,54755,54755,54750,54750,7001
2026-01-12,54755,54755,54755,54755,187
2026-01-13,54755,54755,54755,54755,0
2026-01-14,54760,54760,54760,54760,912981
2026-01-15,54775,54780,54775,54775,915821
2026-01-16,54785,54785,54785,54785,11
2026-01-19,54785,54785,54785,54785,10
2026-01-20,54790,54790,54790,54790,365000
2026-01-21,54790,54795,54790,54795,912531
2026-01-22,54810,54810,54800,54800,912354
2026-01-23,54810,54810,54810,54810,613
2026-01-26,54810,54810,54810,54810,4
2026-01-27,54820,54820,54820,54820,30017
2026-01-28,54815,54815,54815,54815,912149
2026-01-29,54830,54830,54830,54830,911894
2026-01-30,54835,54835,54835,54835,10
2026-02-02,54835,54835,54835,54835,1
2026-02-03,54845,54845,54845,54845,1
2026-02-04,54850,54850,54845,54845,14117
2026-02-05,54845,54845,54845,54845,10
2026-02-06,54865,54865,54865,54865,10
2026-02-09,54870,54870,54870,54870,10
2026-02-10,54870,54870,54870,54870,0
2026-02-11,54870,54870,54870,54870,0
2026-02-12,54875,54875,54875,54875,0
2026-02-13,54905,54905,54905,54905,20
2026-02-19,54910,54910,54905,54905,11
2026-02-20,54920,54920,54920,54920,3
2026-02-23,54920,54920,54920,54920,0
2026-02-24,54930,54930,54925,54925,2
2026-02-25,54930,54935,54930,54930,1002
2026-02-26,54930,54935,54925,54930,100011
2026-02-27,54945,54950,54945,54950,210
2026-03-03,54955,54955,54955,54955,40
2026-03-04,54960,54960,54960,54960,1
2026-03-05,54960,54960,54960,54960,200
2026-03-06,54980,54980,54980,54980,10
2026-03-09,54980,54980,54980,54980,50
2026-03-10,54985,54985,54985,54985,3637
2026-03-11,54985,54985,54985,54985,0
2026-03-12,54990,54990,54990,54990,0
2026-03-13,55005,55005,55005,55005,0
2026-03-16,55015,55015,55010,55010,2
2026-03-17,55010,55010,55010,55010,0
2026-03-18,55020,55020,55020,55020,100
2026-03-19,55020,55020,55020,55020,0
2026-03-20,55040,55040,55040,55040,10
2026-03-23,55035,55035,55030,55035,20020
2026-03-24,55040,55040,55040,55040,0
2026-03-25,55045,55045,55045,55045,30
2026-03-26,55050,55050,55050,55050,0
2026-03-27,55065,55070,55065,55070,11
2026-03-30,55070,55070,55070,55070,0
2026-03-31,55070,55070,55070,55070,0
