날짜,open,high,low,close,volume
2024-03-04,10505,10723,10480,10722,2104471
2024-03-05,10682,10738,10617,10692,620762
2024-03-06,10597,10688,10533,10687,268877
2024-03-07,10734,10754,10534,10609,702713
2024-03-08,10756,10917,10756,10821,925336
2024-03-11,10602,10718,10543,10707,629188
2024-03-12,10682,10791,10657,10791,415563
2024-03-13,10907,10927,10692,10777,491589
2024-03-14,10776,10822,10692,10806,312494
2024-03-15,10722,10803,10632,10727,279319
2024-03-18,10806,10842,10717,10831,166997
2024-03-19,10838,10838,10648,10767,162096
2024-03-20,10765,10881,10686,10860,216157
2024-03-21,10981,11278,10961,11278,1672533
2024-03-22,11231,11276,11100,11170,484713
2024-03-25,11265,11300,11110,11155,298186
2024-03-26,11253,11448,11253,11372,1549377
2024-03-27,11352,11593,11337,11594,821195
2024-03-28,11562,11801,11538,11765,721765
2024-03-29,11809,11969,11701,11933,783919
2024-04-01,11991,12196,11991,12110,962542
2024-04-02,12207,12348,12088,12262,1094028
2024-04-03,12121,12121,11906,11981,1283647
2024-04-04,12192,12336,12157,12336,730320
2024-04-05,12068,12283,12068,12222,909292
2024-04-08,12353,12353,12040,12075,616749
2024-04-09,12072,12226,11981,12046,523920
2024-04-11,12009,12243,11900,12217,407281
2024-04-12,12328,12382,12202,12222,493663
2024-04-15,12021,12146,11888,12135,543012
2024-04-16,11990,11994,11577,11672,913411
2024-04-17,11793,11851,11588,11608,563283
2024-04-18,11538,11781,11478,11775,297470
2024-04-19,11527,11557,11120,11407,512053
2024-04-22,11350,11350,11036,11205,222765
2024-04-23,11301,11315,11106,11121,245684
2024-04-24,11386,11614,11376,11603,249288
2024-04-25,11309,11451,11233,11233,304076
2024-04-26,11443,11483,11352,11407,278844
2024-04-29,11528,11563,11386,11476,228081
2024-04-30,11518,11637,11426,11466,175660
2024-05-02,11262,11483,11262,11466,227216
2024-05-03,11598,11652,11397,11407,166255
2024-05-07,11643,11864,11643,11847,452707
2024-05-08,11782,11869,11738,11852,146666
2024-05-09,11849,11879,11683,11703,264212
2024-05-10,11732,11796,11570,11630,191840
2024-05-13,11632,11707,11506,11625,129231
2024-05-14,11624,11666,11545,11654,140357
2024-05-16,11873,11962,11786,11856,238753
2024-05-17,11850,11860,11644,11664,249337
2024-05-20,11747,11784,11658,11767,139328
2024-05-21,11822,11854,11777,11827,148838
2024-05-22,11847,11993,11757,11961,159780
2024-05-23,12027,12131,11906,12020,474806
2024-05-24,11933,11933,11742,11792,209074
2024-05-27,11866,12096,11866,12089,299967
2024-05-28,12128,12261,12088,12262,565511
2024-05-29,12325,12389,12099,12154,656148
2024-05-30,12067,12072,11876,11896,241893
2024-05-31,11858,11913,11727,11752,241905
2024-06-03,11806,11893,11702,11866,300210
2024-06-04,11894,11913,11772,11802,156451
2024-06-05,11968,11973,11817,11931,168172
2024-06-07,12019,12215,12019,12173,289986
2024-06-10,12147,12269,12098,12232,219664
2024-06-11,12264,12309,12123,12262,329159
2024-06-12,12261,12475,12232,12475,998985
2024-06-13,12514,12809,12504,12802,2783261
2024-06-14,12814,12824,12598,12737,708189
2024-06-17,12647,12853,12613,12722,740330
2024-06-18,12850,13006,12850,12969,1228940
2024-06-19,13011,13185,12924,12994,1044213
2024-06-20,13028,13179,13003,13152,600269
2024-06-21,12919,12966,12835,12949,612830
2024-06-24,12809,12834,12638,12757,561755
2024-06-25,12548,12779,12484,12752,482493
2024-06-26,12766,13021,12766,13009,317604
2024-06-27,12810,13026,12781,13014,467576
2024-06-28,13014,13122,12909,13123,212364
2024-07-01,13050,13140,12978,13048,375251
2024-07-02,13006,13101,12805,12890,196426
2024-07-03,12879,12944,12646,12944,496066
2024-07-04,13078,13160,12900,13128,365030
2024-07-05,13072,13417,13072,13365,1613579
2024-07-08,13412,13466,13265,13320,466215
2024-07-09,13408,13497,13398,13498,629373
2024-07-10,13466,13466,13325,13454,610489
2024-07-11,13503,13669,13478,13523,1615185
2024-07-12,13201,13293,13052,13221,920565
2024-07-15,13223,13248,13087,13216,627397
2024-07-16,13166,13466,13106,13424,789673
2024-07-17,13392,13392,12954,12954,657256
2024-07-18,12504,12782,12499,12782,582539
2024-07-19,12675,12744,12543,12628,400345
2024-07-22,12527,12567,12177,12262,364887
2024-07-23,12453,12502,12162,12257,256836
2024-07-24,12068,12403,12023,12222,202924
2024-07-25,11919,11919,11649,11679,375936
2024-07-26,11633,11799,11563,11757,290206
2024-07-29,11799,11859,11722,11797,119266
2024-07-30,11642,11642,11421,11570,126678
2024-07-31,11505,11941,11420,11941,167474
2024-08-01,12245,12245,11866,11866,422807
2024-08-02,11415,11454,10956,11016,324226
2024-08-05,10620,10709,9567,9800,334835
2024-08-06,10247,10480,10106,10235,352728
2024-08-07,10204,10608,10145,10472,561818
2024-08-08,10180,10410,10180,10304,90198
2024-08-09,10672,10706,10490,10580,208244
2024-08-12,10659,10919,10609,10813,166433
2024-08-13,10900,10959,10763,10843,192215
2024-08-14,11078,11138,11016,11071,180453
2024-08-16,11411,11585,11391,11585,918619
2024-08-19,11637,11637,11263,11308,171810
2024-08-20,11491,11558,11426,11506,349414
2024-08-21,11297,11394,11257,11362,213111
2024-08-22,11369,11384,11133,11228,100561
2024-08-23,11068,11143,11006,11066,206404
2024-08-26,11172,11172,10793,10823,221991
2024-08-27,10699,10801,10644,10699,114049
2024-08-28,10708,10889,10624,10887,169068
2024-08-29,10422,10509,10377,10472,323884
2024-08-30,10496,10657,10496,10650,59535
2024-09-02,10627,10627,10421,10620,160510
2024-09-03,10559,10559,10294,10304,62140
2024-09-04,9730,9911,9685,9740,381379
2024-09-05,9807,9916,9636,9666,722703
2024-09-06,9648,9663,9442,9527,126976
2024-09-09,9269,9544,9195,9517,225422
2024-09-10,9520,9574,9299,9359,75279
2024-09-11,9342,9392,9195,9295,138370
2024-09-12,9611,9757,9591,9730,218588
2024-09-13,9619,9624,9467,9537,215085
2024-09-19,9397,9402,9017,9300,375991
2024-09-20,9495,9554,9373,9403,155435
2024-09-23,9428,9639,9378,9582,96606
2024-09-24,9611,9750,9551,9750,173663
2024-09-25,9861,9950,9720,9720,204191
2024-09-26,10096,10247,10061,10235,526412
2024-09-27,10276,10430,10239,10239,145714
2024-09-30,10174,10198,9869,9869,113070
2024-10-02,9777,9901,9611,9765,155962
2024-10-04,9769,9935,9769,9814,201378
2024-10-07,9888,10114,9794,10072,110882
2024-10-08,9966,10080,9874,9874,73489
2024-10-10,9990,10035,9918,9943,189703
2024-10-11,9985,10094,9953,9973,88350
2024-10-14,10057,10204,10037,10122,123626
2024-10-15,10222,10252,10105,10165,196494
2024-10-16,9819,9970,9769,9864,118803
2024-10-17,9913,10052,9858,10052,176175
2024-10-18,10039,10064,9700,9705,142754
2024-10-21,9760,9832,9661,9770,103158
2024-10-22,9802,9807,9537,9537,173623
2024-10-23,9561,9896,9512,9884,104867
2024-10-24,9718,9817,9651,9671,75273
2024-10-25,9698,9807,9581,9666,92535
2024-10-28,9665,9747,9640,9740,98305
2024-10-29,9792,9792,9521,9705,96928
2024-10-30,9767,9772,9655,9700,55576
2024-10-31,9633,9752,9531,9611,49209
2024-11-01,9609,9609,9492,9527,39975
2024-11-04,9571,9819,9541,9819,53634
2024-11-05,9812,9812,9690,9730,66931
2024-11-06,9807,9867,9586,9676,160827
2024-11-07,9676,9713,9547,9681,161219
2024-11-08,9738,9852,9661,9661,69641
2024-11-11,9660,9660,9246,9266,237609
2024-11-12,9189,9189,8934,8969,145838
2024-11-13,8868,8987,8697,8717,266096
2024-11-14,8714,8744,8464,8484,75285
2024-11-15,8409,8838,8409,8801,107585
2024-11-18,8868,9001,8696,8776,67065
2024-11-19,8726,8783,8691,8746,51242
2024-11-20,8784,8814,8672,8727,48768
2024-11-21,8636,8818,8636,8736,43035
2024-11-22,8736,8957,8736,8895,30130
2024-11-25,8894,9075,8894,9063,92314
2024-11-26,8999,9076,8969,9009,67418
2024-11-27,8942,8942,8637,8667,126456
2024-11-28,8535,8595,8498,8523,140115
2024-11-29,8452,8481,8255,8350,103514
2024-12-02,8382,8402,8206,8226,128070
2024-12-03,8225,8419,8225,8419,53342
2024-12-04,8206,8392,8206,8380,94073
2024-12-05,8423,8669,8423,8622,79367
2024-12-06,8610,8645,8320,8494,81944
2024-12-09,8352,8471,8310,8325,98049
2024-12-10,8374,8523,8374,8523,56739
2024-12-11,8454,8697,8424,8697,82429
2024-12-12,8781,8962,8771,8900,70224
2024-12-13,8899,9016,8894,8974,78210
2024-12-16,9034,9096,8989,9049,98959
2024-12-17,9103,9135,9043,9123,67397
2024-12-18,9116,9198,9082,9196,50397
2024-12-19,8865,8997,8830,8920,29305
2024-12-20,8912,8912,8686,8766,50105
2024-12-23,8820,9006,8795,8949,54836
2024-12-24,9002,9007,8935,8945,46759
2024-12-26,8967,8967,8825,8865,46704
2024-12-27,8864,9051,8859,8954,59870
2024-12-30,8952,8977,8880,8930,41815
2025-01-02,8821,8945,8751,8945,63846
2025-01-03,8943,9342,8943,9310,94674
2025-01-06,9392,9821,9383,9819,207686
2025-01-07,9976,10015,9671,9676,115190
2025-01-08,9522,10010,9522,9968,220979
2025-01-09,9992,10134,9987,10032,1183042
2025-01-10,10050,10144,9913,9948,88050
2025-01-13,9767,9871,9626,9641,60490
2025-01-14,9638,9713,9566,9631,49050
2025-01-15,9653,9792,9611,9641,473038
2025-01-16,9846,9921,9794,9844,138103
2025-01-17,9818,10049,9818,10027,175259
2025-01-20,10089,10104,9918,9948,103908
2025-01-21,10022,10184,9938,10092,270774
2025-01-22,10160,10405,10061,10403,476406
2025-01-23,10327,10327,10106,10141,197633
2025-01-24,10151,10328,10121,10191,117609
2025-01-31,9586,9793,9586,9725,285022
2025-02-03,9403,9423,9235,9325,99073
2025-02-04,9426,9600,9368,9413,122825
2025-02-05,9473,9625,9473,9582,103907
2025-02-06,9691,9805,9646,9805,154248
2025-02-07,9849,9912,9794,9884,100729
2025-02-10,9740,10051,9686,10013,155749
2025-02-11,10087,10125,9992,10097,110952
2025-02-12,10080,10095,9947,10037,113058
2025-02-13,10072,10206,10072,10206,168229
2025-02-14,10295,10383,10215,10320,329633
2025-02-17,10344,10457,10339,10389,269863
2025-02-18,10387,10392,10240,10359,178979
2025-02-19,10462,10733,10462,10705,610696
2025-02-20,10688,10723,10541,10581,298024
2025-02-21,10522,10550,10368,10547,316807
2025-02-24,10280,10358,10221,10335,191912
2025-02-25,10146,10358,10146,10265,135903
2025-02-26,10240,10303,10160,10240,203107
2025-02-27,10353,10353,10126,10201,161485
2025-02-28,9897,9897,9660,9700,251661
2025-03-04,9566,9604,9452,9601,242658
2025-03-05,9705,9768,9586,9710,189174
2025-03-06,9773,9773,9502,9532,133328
2025-03-07,9433,9590,9423,9587,104397
2025-03-10,9507,9620,9487,9517,247535
2025-03-11,9264,9555,9229,9517,335409
2025-03-12,9586,9897,9586,9889,209203
2025-03-13,9962,10091,9779,9884,216776
2025-03-14,9893,10031,9878,9963,164311
2025-03-17,10101,10303,10101,10270,321900
2025-03-18,10313,10367,10096,10141,280110
2025-03-19,10141,10368,10136,10270,236860
2025-03-20,10399,10444,10300,10444,167100
2025-03-21,10492,10694,10477,10621,190863
2025-03-24,10565,10570,10433,10458,305694
2025-03-25,10566,10566,10240,10275,432113
2025-03-26,10274,10491,10274,10463,235259
2025-03-27,10250,10372,10220,10250,294790
2025-03-28,10100,10492,9938,9978,663470
2025-03-31,9768,9768,9487,9522,204490
2025-04-01,9665,9748,9521,9725,162281
2025-04-02,9788,9788,9625,9705,572182
2025-04-03,9344,9483,9339,9483,354634
2025-04-04,9259,9472,8983,9137,748111
2025-04-07,8605,8739,8473,8473,437721
2025-04-08,8749,8803,8522,8577,156916
2025-04-09,8561,8561,8304,8384,263710
2025-04-10,9150,9185,8928,9013,228486
2025-04-11,8903,9001,8764,8978,166295
2025-04-14,9115,9204,9012,9077,110347
2025-04-15,9077,9160,9057,9117,102601
2025-04-16,9056,9056,8815,8835,157593
2025-04-17,8819,8953,8789,8953,152398
2025-04-18,8894,9008,8859,9008,51419
2025-04-21,9037,9185,9007,9097,136073
2025-04-22,9006,9036,8953,8988,55646
2025-04-23,9141,9330,9126,9330,86100
2025-04-24,9314,9349,9206,9251,99901
2025-04-25,9456,9456,9313,9408,264662
2025-04-28,9309,9359,9142,9162,106695
2025-04-29,9192,9281,9137,9212,62150
2025-04-30,9191,9191,9017,9037,61439
2025-05-02,9072,9166,9007,9152,102413
2025-05-07,9162,9276,9152,9262,90677
2025-05-08,9376,9411,9172,9172,48496
2025-05-09,9326,9326,9117,9187,28791
2025-05-12,9321,9651,9271,9651,201039
2025-05-13,9745,9785,9616,9651,601778
2025-05-14,9811,9905,9786,9886,307611
2025-05-15,9900,9940,9646,9681,140113
2025-05-16,9791,9820,9691,9816,109592
2025-05-19,9710,9710,9471,9556,106220
2025-05-20,9690,9740,9526,9546,92921
2025-05-21,9635,9635,9516,9546,101975
2025-05-22,9496,9496,9297,9312,151707
2025-05-23,9406,9406,9267,9307,83615
2025-05-26,9301,9490,9261,9471,86845
2025-05-27,9460,9460,9346,9421,87489
2025-05-28,9546,9700,9531,9681,172398
2025-05-29,9785,9815,9646,9776,187511
2025-05-30,9695,9755,9566,9566,67999
2025-06-02,9566,9730,9566,9646,86605
2025-06-04,9851,9980,9846,9941,332496
2025-06-05,10021,10440,10006,10306,728531
2025-06-09,10475,10490,10321,10331,506154
2025-06-10,10470,10470,10286,10341,324248
2025-06-11,10505,10705,10500,10705,495151
2025-06-12,10714,10749,10575,10575,817445
2025-06-13,10710,10765,10351,10451,585259
2025-06-16,10360,10554,10330,10540,356399
2025-06-17,10645,11004,10575,10680,1894171
2025-06-18,10700,10799,10600,10765,445080
2025-06-19,10874,10909,10730,10795,611763
2025-06-20,10885,10970,10750,10970,575684
2025-06-23,10790,10824,10580,10815,1496780
2025-06-24,11020,11344,11020,11295,1620113
2025-06-25,11530,11659,11415,11605,1289884
2025-06-26,11789,11844,11520,11660,1382250
2025-06-27,11654,11654,11445,11520,646683
2025-06-30,11535,11629,11450,11540,501748
2025-07-01,11539,11629,11395,11395,627478
2025-07-02,11310,11389,11180,11340,737456
2025-07-03,11439,11703,11429,11704,445344
2025-07-04,11724,11749,11450,11505,543158
2025-07-07,11405,11454,11300,11430,524005
2025-07-08,11340,11549,11310,11490,427736
2025-07-09,11444,11469,11330,11395,269882
2025-07-10,11510,11594,11470,11575,180990
2025-07-11,11609,11863,11609,11729,631039
2025-07-14,11714,11754,11614,11754,357027
2025-07-15,11639,11829,11569,11829,433444
2025-07-16,11864,11958,11739,11904,662547
2025-07-17,11809,11809,11520,11650,596939
2025-07-18,11714,11734,11605,11685,255847
2025-07-21,11639,11773,11639,11749,326941
2025-07-22,11749,11794,11420,11500,229716
2025-07-23,11499,11499,11245,11475,493635
2025-07-24,11609,11629,11385,11400,446485
2025-07-25,11459,11459,11305,11365,150695
2025-07-28,11474,11708,11339,11709,205831
2025-07-29,11709,11739,11445,11685,191299
2025-07-30,11765,12160,11765,12025,1864587
2025-07-31,12155,12165,11990,12080,651106
2025-08-01,11805,11920,11490,11510,521654
2025-08-04,11470,11700,11455,11680,282465
2025-08-05,11845,11975,11750,11860,182829
2025-08-06,11665,11765,11600,11765,196974
2025-08-07,11850,11900,11715,11895,331004
2025-08-08,12010,12160,11925,12050,758962
2025-08-11,12135,12160,12000,12150,275130
2025-08-12,12150,12325,12115,12165,1353144
2025-08-13,12305,12470,12305,12425,1219094
2025-08-14,12410,12415,12290,12415,1408573
2025-08-18,12235,12280,12075,12095,1073022
2025-08-19,12100,12165,11975,11990,428474
2025-08-20,11850,11905,11690,11880,495635
2025-08-21,11875,11875,11685,11740,320162
2025-08-22,11820,11825,11705,11755,819076
2025-08-25,11885,12000,11835,12000,255421
2025-08-26,11895,12050,11895,11980,187993
2025-08-27,12050,12060,11895,12060,205863
2025-08-28,11895,12120,11885,12080,170363
2025-08-29,12120,12140,12020,12030,221421
2025-09-01,11845,11845,11645,11655,235741
2025-09-02,11745,11890,11720,11830,128015
2025-09-03,11830,11995,11830,11990,143838
2025-09-04,12025,12180,12015,12090,145114
2025-09-05,12225,12260,12165,12195,335770
2025-09-08,12225,12325,12215,12325,227029
2025-09-09,12375,12620,12355,12600,1314117
2025-09-10,12715,13000,12705,13000,1689698
2025-09-11,13125,13260,12990,13200,1301265
2025-09-12,13430,13705,13370,13650,2060145
2025-09-15,13875,13935,13645,13825,2830286
2025-09-16,13920,14290,13870,14275,2516299
2025-09-17,14025,14135,13905,14040,1516462
2025-09-18,14105,14580,14055,14490,2338394
2025-09-19,14585,14650,14410,14580,2501270
2025-09-22,14650,15010,14645,14960,2102236
2025-09-23,15125,15150,14825,15065,2180003
2025-09-24,14865,15090,14715,15090,1882561
2025-09-25,14880,15095,14775,14955,2398038
2025-09-26,14685,14765,14270,14450,2697435
2025-09-29,14470,14830,14470,14820,1896971
2025-09-30,14820,14975,14735,14780,1507886
2025-10-01,14830,15080,14830,15060,1676210
2025-10-02,15625,15895,15515,15805,8585589
2025-10-10,16495,16895,16460,16845,4166474
2025-10-13,16075,16740,16030,16740,4967463
2025-10-14,17045,17210,16150,16425,7302635
2025-10-15,16445,16950,16405,16930,5490429
2025-10-16,16860,17445,16810,17435,6399622
2025-10-17,17280,17775,17275,17510,7251650
2025-10-20,17775,17890,17445,17890,4022385
2025-10-21,18120,18335,17740,17805,6182989
2025-10-22,17655,17850,17340,17850,5152043
2025-10-23,17440,18050,17410,17845,3807865
2025-10-24,18160,18415,18130,18400,4867165
2025-10-27,18710,18840,18510,18840,8692512
2025-10-28,18685,18690,18290,18545,5341501
2025-10-29,18815,19000,18475,19000,5791479
2025-10-30,18995,19320,18890,19220,9590053
2025-10-31,19140,19500,18985,19500,6476108
2025-11-03,19330,20275,19315,20275,11463429
2025-11-04,20215,20400,19710,19790,8528548
2025-11-05,19025,19290,18050,19130,8020199
2025-11-06,19635,19725,18925,19280,8916004
2025-11-07,18710,19275,18315,18690,5988036
2025-11-10,18770,19390,18645,19320,2030598
2025-11-11,19635,20170,19350,19730,8689311
2025-11-12,19470,19790,19280,19595,3446364
2025-11-13,19390,19685,19365,19610,2689542
2025-11-14,18775,18805,18400,18400,6443485
2025-11-17,18880,19150,18700,19150,2210769
2025-11-18,18700,18870,18210,18315,2490816
2025-11-19,18160,18485,17655,18225,2156011
2025-11-20,19020,19050,18560,18625,1997745
2025-11-21,17310,17765,17225,17540,1569692
2025-11-24,17845,18155,17635,17815,1061317
2025-11-25,18615,18615,18070,18270,1392211
2025-11-26,18455,18870,18210,18870,842360
2025-11-27,19055,19245,18855,19065,1645752
2025-11-28,19095,19095,18770,18900,1080958
2025-12-01,19185,19325,18770,19025,1467829
2025-12-02,19165,19335,19120,19290,813626
2025-12-03,19365,19605,19280,19505,4051085
2025-12-04,19320,19350,19025,19285,1252886
2025-12-05,19075,19500,19005,19470,1080895
2025-12-08,19605,19830,19335,19830,2361932
2025-12-09,19790,19955,19645,19790,2847933
2025-12-10,19860,20200,19800,19905,2676778
2025-12-11,20010,20240,19700,19700,2034249
2025-12-12,19730,19855,19555,19795,1195677
2025-12-15,19105,19370,19025,19220,1830811
2025-12-16,19115,19230,18640,18700,1558176
2025-12-17,18775,19330,18655,19330,807501
2025-12-18,18945,19260,18880,19040,1094207
2025-12-19,19535,19545,19010,19010,688516
2025-12-22,19600,19780,19475,19780,1206508
2025-12-23,19840,20010,19765,19805,1534668
2025-12-24,19880,20000,19770,19800,898105
2025-12-26,19990,20475,19975,20375,6551344
2025-12-29,20775,20830,20595,20830,6935406
2025-12-30,20800,21075,20695,20980,4511027
2026-01-02,20990,22385,20990,22385,7425175
2026-01-05,23080,23335,22775,23325,4786647
2026-01-06,23165,23900,22615,23855,3957928
2026-01-07,24475,24630,23495,23960,5388145
2026-01-08,23715,24955,23655,24030,5113407
2026-01-09,23710,24065,23265,23720,5106090
2026-01-12,24050,24140,23425,23800,4313584
2026-01-13,24125,24125,23645,23935,4166281
2026-01-14,23935,24310,23850,24170,5068691
2026-01-15,23925,24440,23760,24440,5527373
2026-01-16,24615,24800,24370,24700,6637912
2026-01-19,24610,24970,24490,24850,4140642
2026-01-20,24795,24795,23985,24230,4703276
2026-01-21,23670,24520,23525,24430,6534942
2026-01-22,25050,25140,24705,24805,3472449
2026-01-23,24900,25060,24400,24765,4143659
2026-01-26,24855,25070,24780,25020,2303726
2026-01-27,24985,26385,24780,26385,8948920
2026-01-28,26830,27635,26605,27605,8507685
2026-01-29,28495,28825,26950,28200,6584337
2026-01-30,28040,29980,28040,29190,9702148
2026-02-02,28440,28940,27065,27130,10728023
2026-02-03,28465,29525,28315,29525,7166713
2026-02-04,28890,29635,28660,29560,9025872
2026-02-05,28300,28950,27875,28015,9945146
2026-02-06,27050,28310,26450,27965,8312161
2026-02-09,29200,29365,28875,29260,5021560
2026-02-10,29345,29655,28940,28955,2896205
2026-02-11,28670,28965,28155,28740,1426132
2026-02-12,29325,29885,29180,29885,3312160
2026-02-13,29740,30150,29580,29705,4196135
2026-02-19,30490,31240,30465,31200,9526811
2026-02-20,31095,31935,31090,31930,3534286
2026-02-23,32510,33150,32100,32660,3635592
2026-02-24,32560,33795,32070,33795,3733172
2026-02-25,34200,34547,33825,34295,4687385
2026-02-26,34835,36980,34670,36980,6048042
2026-02-27,35595,37585,35540,36815,7885711
2026-03-03,35765,36805,33580,33680,8356679
2026-03-04,32205,33990,29665,29890,9605812
2026-03-05,33575,35065,33510,34525,6019722
2026-03-06,34010,34630,32670,34490,5619190
2026-03-09,31700,32400,30590,31660,5189551
2026-03-10,34185,35900,32945,33900,4614831
2026-03-11,34555,34645,33230,33660,2329557
2026-03-12,33500,33730,32880,33220,1202397
2026-03-13,32090,33160,32005,32825,1334984
2026-03-16,33065,33895,32710,33895,3663259
2026-03-17,35120,35120,34270,34300,2115120
2026-03-18,35255,36455,35075,36400,2963868
2026-03-19,35185,36545,35005,35915,7634212
2026-03-20,36340,36360,35520,35810,1847516
2026-03-23,34235,34520,33355,33510,2483611
2026-03-24,35240,35240,33325,34510,2159129
2026-03-25,35305,35810,34800,35060,1850516
2026-03-26,34330,34675,33260,33340,1860032
2026-03-27,32100,33300,31540,32985,2040866
2026-03-30,31000,32030,30830,31710,2216280
2026-03-31,30380,31455,29865,30010,2026659
