날짜,open,high,low,close,volume
2025-08-01,55840,56190,52580,54360,2290792
2025-08-04,53800,54600,52685,54420,1477986
2025-08-05,54700,55440,54300,55250,1503787
2025-08-06,54700,54865,53500,54400,1629454
2025-08-07,54625,55215,54000,54090,1028640
2025-08-08,52480,52700,50980,51475,2837107
2025-08-11,50575,50860,49575,49900,1844678
2025-08-12,50300,50530,48825,48910,1619201
2025-08-13,49280,49870,47700,49800,2030322
2025-08-14,49605,50495,49595,50200,1053809
2025-08-18,49985,50790,49820,50510,817802
2025-08-19,50280,50600,48175,48240,1068439
2025-08-20,46910,48040,46110,47760,1402060
2025-08-21,48520,49600,48485,49340,1076828
2025-08-22,49920,51690,49920,51405,1794775
2025-08-25,51895,51950,50780,51740,945858
2025-08-26,51955,52075,50445,50960,930317
2025-08-27,51200,51460,50030,50750,881991
2025-08-28,50650,51645,49985,51330,860403
2025-08-29,51330,52050,51085,51420,780456
2025-09-01,51800,52650,51795,52165,1281757
2025-09-02,52650,54095,52530,54080,2148542
2025-09-03,54200,54725,53490,53610,1319090
2025-09-04,53440,54030,53140,53545,646496
2025-09-05,53340,53340,52225,52460,1123891
2025-09-08,52200,53200,52085,53200,639539
2025-09-09,53250,53265,52290,52500,562141
2025-09-10,52500,53490,52340,53370,816210
2025-09-11,53635,54840,53625,54600,1340635
2025-09-12,54635,54825,54110,54695,725181
2025-09-15,54595,55285,54150,54230,1038557
2025-09-16,54435,56475,54435,56420,2820060
2025-09-17,56525,56980,55775,56510,1861437
2025-09-18,56795,56890,55315,55720,1361453
2025-09-19,55860,56980,55570,56745,1112898
2025-09-22,56735,56735,54905,55570,1541920
2025-09-23,55390,56300,55100,55570,849751
2025-09-24,55800,57120,55800,56690,1740531
2025-09-25,56990,57675,55905,56255,1607412
2025-09-26,56255,56570,54330,55080,1140107
2025-09-29,55285,55915,55102,55780,938086
2025-09-30,55950,57490,55865,56845,1200789
2025-10-01,56835,57335,56390,57040,804557
2025-10-02,57175,57260,56005,57210,874979
2025-10-10,56865,56865,54760,55555,1659786
2025-10-13,54600,55400,53460,53700,1135612
2025-10-14,53590,53900,50590,51225,1576697
2025-10-15,51780,52970,51685,52710,1107073
2025-10-16,53050,53495,51650,52220,1321902
2025-10-17,52270,52740,50720,50855,1081796
2025-10-20,51470,53090,51395,52845,1100587
2025-10-21,53390,54350,53345,54240,1708864
2025-10-22,54785,57150,54205,57120,2462616
2025-10-23,56725,59430,56580,58430,4515496
2025-10-24,58220,58640,56800,58210,1802345
2025-10-27,58640,59565,58330,59435,1489939
2025-10-28,59555,59555,57770,58200,1075604
2025-10-29,58745,59030,57015,57800,1169340
2025-10-30,59650,60795,58810,59600,2856127
2025-10-31,59000,60000,57955,58690,1397115
2025-11-03,59215,60660,59200,60630,1561160
2025-11-04,59915,60110,58900,59140,1287396
2025-11-05,58550,58550,53055,54900,2657846
2025-11-06,56000,56800,54095,54305,1895653
2025-11-07,52460,53900,50425,52235,2996149
2025-11-10,52670,54135,52280,54060,806760
2025-11-11,54545,55005,52550,52855,1073049
2025-11-12,53400,54040,52690,53100,793643
2025-11-13,53050,53720,52155,53600,767420
2025-11-14,52705,54285,52400,53395,1021301
2025-11-17,53985,54675,53315,54320,906333
2025-11-18,54525,55485,52335,52690,1127254
2025-11-19,53290,53505,50185,51590,1234939
2025-11-20,51920,52995,51710,52240,499564
2025-11-21,50690,51025,49695,50300,712289
2025-11-24,50475,50675,47200,49150,1536333
2025-11-25,49680,50125,48530,48925,798321
2025-11-26,48980,49695,48520,49360,733790
2025-11-27,49820,49955,48760,48840,652445
2025-11-28,48880,49080,47710,48110,850478
2025-12-01,47935,48105,46435,46800,1183816
2025-12-02,46535,47065,46105,46725,737240
2025-12-03,47365,48470,47300,48100,646415
2025-12-04,48655,48760,47065,47690,488101
2025-12-05,47690,48875,47370,48875,632035
2025-12-08,49770,51000,49390,51000,1018439
2025-12-09,50700,51655,50450,51300,1021105
2025-12-10,51175,51350,50215,50405,662651
2025-12-11,50975,50980,49400,49660,440437
2025-12-12,49925,51770,49925,51540,945201
2025-12-15,50975,51565,49730,50645,632193
2025-12-16,50145,50345,48810,49065,482460
2025-12-17,49200,49525,48345,48935,599445
2025-12-18,48255,49085,47625,48075,577411
2025-12-19,48415,50570,48055,50000,632272
2025-12-22,50715,51135,50210,50805,601259
2025-12-23,51565,52830,51365,52595,1156031
2025-12-24,53230,53595,51240,51505,963414
2025-12-26,51600,52210,50215,50375,636126
2025-12-29,50620,53065,50620,52790,913635
2025-12-30,52400,52695,51410,52115,542908
2026-01-02,52115,53455,51980,53000,755081
2026-01-05,53480,55450,53280,55410,1406421
2026-01-06,55200,57820,54560,57630,2227021
2026-01-07,57285,58370,56250,57345,1422919
2026-01-08,58390,60950,58295,60410,3484414
2026-01-09,61355,64965,61110,64780,3950544
2026-01-12,66105,67425,64910,66600,2616953
2026-01-13,66590,69940,65540,69735,2361640
2026-01-14,68750,68965,67200,68010,2311114
2026-01-15,69685,70160,68245,70130,2090955
2026-01-16,70130,70145,67455,68310,2182133
2026-01-19,69135,70300,68430,69700,1687067
2026-01-20,69665,71015,68790,69475,2316403
2026-01-21,68575,68810,66915,68600,2358037
2026-01-22,68050,68400,66740,67205,1896332
2026-01-23,67205,68600,66250,67000,1455471
2026-01-26,67290,68730,66920,67710,1601452
2026-01-27,68235,68275,65875,66735,1200584
2026-01-28,67275,68800,66360,68620,2152532
2026-01-29,68000,69725,66765,69275,2118994
2026-01-30,71015,71035,67340,68505,3282039
2026-02-02,68250,69560,64435,65130,3111458
2026-02-03,66750,69740,66325,69500,1911141
2026-02-04,70180,71180,69360,71180,1889624
2026-02-05,69420,70715,65580,66225,4580431
2026-02-06,63150,64490,60200,63975,2764073
2026-02-09,65875,66325,65200,65515,1423767
2026-02-10,65985,66680,63330,64130,1872535
2026-02-11,64110,64690,63660,63835,812239
2026-02-12,64185,64585,63545,64585,711347
2026-02-13,63935,66090,63305,64710,1260084
2026-02-19,66405,66745,65655,66700,1330130
2026-02-20,69480,70680,68615,70535,3127871
2026-02-23,70000,70605,68630,69960,1211500
2026-02-24,69755,70680,67940,70480,935023
2026-02-25,70470,70470,69100,70090,901314
2026-02-26,69775,69815,68925,69365,998071
2026-02-27,71500,72765,70665,70770,3483674
2026-03-03,77230,84800,72965,80350,7103616
2026-03-04,85660,88030,65855,66430,8526553
2026-03-05,70920,78475,70655,76400,5104365
2026-03-06,78600,81000,76780,80155,4769836
2026-03-09,81700,82785,75260,77755,4185386
2026-03-10,74900,77920,74040,76350,2566484
2026-03-11,75790,78500,74570,75735,1576879
2026-03-12,76080,76910,75620,76890,841134
2026-03-13,76080,76305,74755,76050,1112315
2026-03-16,76005,77910,75365,75810,2131944
2026-03-17,76295,76500,74250,75400,1541198
2026-03-18,75365,75670,74100,74500,1482985
2026-03-19,75800,75845,73200,73700,872015
2026-03-20,72965,73235,71290,71405,1060522
2026-03-23,70025,70435,66495,67040,865874
2026-03-24,68530,69965,66600,68910,896716
2026-03-25,69675,73425,68955,73300,1258790
2026-03-26,74600,74915,72410,72660,1266459
2026-03-27,70705,71500,68660,71500,817233
2026-03-30,68305,69490,67000,68320,983792
2026-03-31,67390,67720,64845,65060,1170113
